time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-19 12:00:00,35.0,48.0,29.0,6.0,3,Delhi,2026-07-19,12
2026-07-19 13:00:00,35.1,48.0,36.0,6.7,3,Delhi,2026-07-19,13
2026-07-19 14:00:00,35.5,46.0,41.0,6.8,3,Delhi,2026-07-19,14
2026-07-19 15:00:00,35.9,45.0,43.0,5.4,3,Delhi,2026-07-19,15
2026-07-19 16:00:00,35.7,45.0,44.0,5.4,3,Delhi,2026-07-19,16
2026-07-19 17:00:00,35.3,46.0,43.0,6.7,3,Delhi,2026-07-19,17
2026-07-19 18:00:00,34.3,52.0,38.0,7.2,3,Delhi,2026-07-19,18
2026-07-19 19:00:00,32.9,61.0,32.0,8.7,3,Delhi,2026-07-19,19
2026-07-19 20:00:00,31.8,69.0,27.0,9.8,3,Delhi,2026-07-19,20
2026-07-19 21:00:00,31.2,72.0,26.0,9.7,51,Delhi,2026-07-19,21
2026-07-19 22:00:00,30.9,74.0,26.0,8.9,51,Delhi,2026-07-19,22
2026-07-19 23:00:00,30.5,75.0,27.0,8.4,51,Delhi,2026-07-19,23
2026-07-20 00:00:00,29.9,78.0,29.0,8.7,3,Delhi,2026-07-20,0
2026-07-20 01:00:00,29.4,80.0,32.0,9.4,3,Delhi,2026-07-20,1
2026-07-20 02:00:00,28.9,83.0,35.0,9.9,3,Delhi,2026-07-20,2
2026-07-20 03:00:00,28.4,85.0,39.0,9.7,95,Delhi,2026-07-20,3
2026-07-20 04:00:00,27.9,88.0,44.0,9.1,95,Delhi,2026-07-20,4
2026-07-20 05:00:00,27.7,89.0,49.0,8.7,95,Delhi,2026-07-20,5
2026-07-20 06:00:00,27.8,88.0,54.0,8.5,95,Delhi,2026-07-20,6
2026-07-20 07:00:00,28.2,86.0,58.0,8.2,95,Delhi,2026-07-20,7
2026-07-20 08:00:00,28.5,84.0,61.0,7.4,95,Delhi,2026-07-20,8
2026-07-20 09:00:00,28.6,83.0,62.0,5.4,96,Delhi,2026-07-20,9
2026-07-20 10:00:00,28.7,82.0,62.0,3.3,96,Delhi,2026-07-20,10
2026-07-20 11:00:00,28.8,80.0,63.0,2.3,95,Delhi,2026-07-20,11
2026-07-20 12:00:00,29.2,77.0,67.0,2.1,51,Delhi,2026-07-20,12
2026-07-20 13:00:00,29.7,73.0,73.0,1.8,51,Delhi,2026-07-20,13
2026-07-20 14:00:00,30.1,71.0,76.0,1.2,51,Delhi,2026-07-20,14
2026-07-20 15:00:00,30.1,71.0,74.0,0.8,51,Delhi,2026-07-20,15
2026-07-20 16:00:00,29.9,71.0,70.0,2.1,51,Delhi,2026-07-20,16
2026-07-20 17:00:00,29.7,73.0,63.0,3.1,51,Delhi,2026-07-20,17
2026-07-20 18:00:00,29.6,74.0,52.0,2.9,3,Delhi,2026-07-20,18
2026-07-20 19:00:00,29.4,76.0,40.0,2.0,3,Delhi,2026-07-20,19
2026-07-20 20:00:00,29.2,79.0,33.0,2.0,3,Delhi,2026-07-20,20
2026-07-20 21:00:00,28.6,83.0,36.0,3.8,53,Delhi,2026-07-20,21
2026-07-20 22:00:00,27.9,88.0,45.0,6.3,53,Delhi,2026-07-20,22
2026-07-20 23:00:00,27.3,92.0,53.0,8.2,95,Delhi,2026-07-20,23
2026-07-21 00:00:00,26.9,95.0,58.0,8.3,53,Delhi,2026-07-21,0
2026-07-21 01:00:00,26.8,97.0,63.0,7.7,53,Delhi,2026-07-21,1
2026-07-21 02:00:00,26.6,98.0,67.0,6.9,53,Delhi,2026-07-21,2
2026-07-21 03:00:00,26.3,97.0,71.0,6.0,53,Delhi,2026-07-21,3
2026-07-21 04:00:00,26.1,95.0,75.0,4.9,53,Delhi,2026-07-21,4
2026-07-21 05:00:00,26.0,93.0,78.0,4.2,53,Delhi,2026-07-21,5
2026-07-21 06:00:00,26.1,93.0,78.0,4.0,53,Delhi,2026-07-21,6
2026-07-21 07:00:00,26.3,93.0,76.0,4.6,53,Delhi,2026-07-21,7
2026-07-21 08:00:00,26.5,93.0,75.0,4.8,53,Delhi,2026-07-21,8
2026-07-21 09:00:00,26.8,94.0,76.0,3.7,95,Delhi,2026-07-21,9
2026-07-21 10:00:00,27.1,95.0,77.0,2.1,95,Delhi,2026-07-21,10
2026-07-21 11:00:00,27.4,95.0,78.0,1.0,96,Delhi,2026-07-21,11
2026-07-21 12:00:00,27.5,96.0,79.0,0.6,96,Delhi,2026-07-21,12
2026-07-21 13:00:00,27.5,97.0,81.0,1.8,96,Delhi,2026-07-21,13
2026-07-21 14:00:00,27.6,97.0,82.0,2.5,96,Delhi,2026-07-21,14
2026-07-21 15:00:00,27.9,93.0,84.0,2.2,95,Delhi,2026-07-21,15
2026-07-21 16:00:00,28.2,88.0,85.0,1.3,95,Delhi,2026-07-21,16
2026-07-21 17:00:00,28.3,86.0,84.0,0.8,95,Delhi,2026-07-21,17
2026-07-21 18:00:00,28.1,87.0,79.0,1.5,51,Delhi,2026-07-21,18
2026-07-21 19:00:00,27.7,89.0,71.0,2.3,51,Delhi,2026-07-21,19
2026-07-21 20:00:00,27.3,92.0,65.0,3.0,51,Delhi,2026-07-21,20
2026-07-21 21:00:00,27.0,94.0,61.0,2.7,51,Delhi,2026-07-21,21
2026-07-21 22:00:00,26.7,96.0,57.0,2.2,51,Delhi,2026-07-21,22
2026-07-21 23:00:00,26.6,97.0,57.0,1.9,51,Delhi,2026-07-21,23
2026-07-22 00:00:00,25.0,99.0,61.0,6.2,53,Delhi,2026-07-22,0
2026-07-22 01:00:00,24.8,99.0,69.0,6.6,53,Delhi,2026-07-22,1
2026-07-22 02:00:00,24.7,100.0,75.0,7.3,53,Delhi,2026-07-22,2
2026-07-22 03:00:00,24.7,99.0,79.0,8.2,53,Delhi,2026-07-22,3
2026-07-22 04:00:00,24.8,99.0,83.0,9.0,53,Delhi,2026-07-22,4
2026-07-22 05:00:00,24.9,98.0,86.0,9.4,53,Delhi,2026-07-22,5
2026-07-22 06:00:00,25.1,97.0,89.0,9.7,51,Delhi,2026-07-22,6
2026-07-22 07:00:00,25.4,95.0,90.0,10.0,51,Delhi,2026-07-22,7
2026-07-22 08:00:00,25.9,93.0,92.0,10.2,51,Delhi,2026-07-22,8
2026-07-22 09:00:00,26.3,91.0,93.0,10.7,51,Delhi,2026-07-22,9
2026-07-22 10:00:00,26.7,90.0,94.0,10.9,51,Delhi,2026-07-22,10
2026-07-22 11:00:00,27.0,89.0,94.0,11.0,51,Delhi,2026-07-22,11
2026-07-22 12:00:00,27.2,89.0,93.0,10.7,96,Delhi,2026-07-22,12
2026-07-22 13:00:00,27.4,90.0,91.0,10.0,96,Delhi,2026-07-22,13
2026-07-22 14:00:00,27.5,90.0,89.0,9.0,96,Delhi,2026-07-22,14
2026-07-22 15:00:00,27.6,92.0,87.0,8.3,96,Delhi,2026-07-22,15
2026-07-22 16:00:00,27.6,93.0,84.0,7.6,96,Delhi,2026-07-22,16
2026-07-22 17:00:00,27.6,94.0,82.0,7.3,96,Delhi,2026-07-22,17
2026-07-22 18:00:00,27.4,94.0,80.0,7.1,95,Delhi,2026-07-22,18
2026-07-22 19:00:00,27.1,94.0,78.0,7.2,95,Delhi,2026-07-22,19
2026-07-22 20:00:00,26.8,95.0,77.0,7.6,95,Delhi,2026-07-22,20
2026-07-22 21:00:00,26.4,95.0,76.0,8.1,53,Delhi,2026-07-22,21
2026-07-22 22:00:00,26.0,95.0,75.0,8.8,53,Delhi,2026-07-22,22
2026-07-22 23:00:00,25.8,95.0,75.0,9.3,53,Delhi,2026-07-22,23
