time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-03 13:00:00,26.6,96.0,74.0,4.9,53,Delhi,2026-07-03,13
2026-07-03 14:00:00,26.9,94.0,73.0,4.1,53,Delhi,2026-07-03,14
2026-07-03 15:00:00,27.3,92.0,71.0,4.1,53,Delhi,2026-07-03,15
2026-07-03 16:00:00,27.5,90.0,69.0,4.7,53,Delhi,2026-07-03,16
2026-07-03 17:00:00,27.7,90.0,65.0,4.9,53,Delhi,2026-07-03,17
2026-07-03 18:00:00,27.8,89.0,58.0,4.0,51,Delhi,2026-07-03,18
2026-07-03 19:00:00,27.8,90.0,49.0,2.6,51,Delhi,2026-07-03,19
2026-07-03 20:00:00,27.8,90.0,41.0,2.2,51,Delhi,2026-07-03,20
2026-07-03 21:00:00,27.7,91.0,33.0,3.8,95,Delhi,2026-07-03,21
2026-07-03 22:00:00,27.6,92.0,25.0,5.8,95,Delhi,2026-07-03,22
2026-07-03 23:00:00,27.4,93.0,20.0,7.0,95,Delhi,2026-07-03,23
