time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-29 05:00:00,31.1,65.0,16.0,7.6,1,Delhi,2026-06-29,5
2026-06-29 06:00:00,31.2,62.0,20.0,8.4,1,Delhi,2026-06-29,6
2026-06-29 07:00:00,31.5,61.0,24.0,5.1,1,Delhi,2026-06-29,7
2026-06-29 08:00:00,32.7,59.0,25.0,1.5,53,Delhi,2026-06-29,8
2026-06-29 09:00:00,34.9,48.0,19.0,7.4,0,Delhi,2026-06-29,9
2026-06-29 10:00:00,36.8,41.0,10.0,8.4,0,Delhi,2026-06-29,10
2026-06-29 11:00:00,38.1,38.0,6.0,7.9,0,Delhi,2026-06-29,11
2026-06-29 12:00:00,39.3,35.0,10.0,9.1,0,Delhi,2026-06-29,12
2026-06-29 13:00:00,40.1,33.0,19.0,9.8,0,Delhi,2026-06-29,13
2026-06-29 14:00:00,40.5,31.0,27.0,12.0,0,Delhi,2026-06-29,14
2026-06-29 15:00:00,40.2,31.0,35.0,13.2,51,Delhi,2026-06-29,15
2026-06-29 16:00:00,39.9,33.0,44.0,13.0,51,Delhi,2026-06-29,16
2026-06-29 17:00:00,39.7,33.0,47.0,12.8,0,Delhi,2026-06-29,17
2026-06-29 18:00:00,36.6,43.0,41.0,12.4,95,Delhi,2026-06-29,18
2026-06-29 19:00:00,36.6,45.0,30.0,5.8,95,Delhi,2026-06-29,19
2026-06-29 20:00:00,35.9,50.0,20.0,4.1,0,Delhi,2026-06-29,20
2026-06-29 21:00:00,35.1,53.0,12.0,4.9,0,Delhi,2026-06-29,21
2026-06-29 22:00:00,34.4,58.0,6.0,3.4,0,Delhi,2026-06-29,22
2026-06-29 23:00:00,33.9,58.0,2.0,3.1,0,Delhi,2026-06-29,23
2026-06-30 00:00:00,33.5,59.0,3.0,2.9,0,Delhi,2026-06-30,0
2026-06-30 01:00:00,33.0,58.0,8.0,4.2,1,Delhi,2026-06-30,1
2026-06-30 02:00:00,32.6,56.0,12.0,5.5,0,Delhi,2026-06-30,2
2026-06-30 03:00:00,32.4,60.0,16.0,2.8,0,Delhi,2026-06-30,3
2026-06-30 04:00:00,31.9,60.0,19.0,5.2,1,Delhi,2026-06-30,4
2026-06-30 05:00:00,30.8,68.0,20.0,4.7,0,Delhi,2026-06-30,5
2026-06-30 06:00:00,30.7,72.0,16.0,5.1,0,Delhi,2026-06-30,6
2026-06-30 07:00:00,32.0,66.0,9.0,3.6,0,Delhi,2026-06-30,7
2026-06-30 08:00:00,34.3,51.0,4.0,5.2,0,Delhi,2026-06-30,8
2026-06-30 09:00:00,36.0,43.0,3.0,9.7,0,Delhi,2026-06-30,9
2026-06-30 10:00:00,37.2,40.0,4.0,10.9,0,Delhi,2026-06-30,10
2026-06-30 11:00:00,38.4,38.0,6.0,10.9,0,Delhi,2026-06-30,11
2026-06-30 12:00:00,39.7,36.0,9.0,9.9,95,Delhi,2026-06-30,12
2026-06-30 13:00:00,40.6,33.0,12.0,9.4,95,Delhi,2026-06-30,13
2026-06-30 14:00:00,41.3,32.0,20.0,10.8,95,Delhi,2026-06-30,14
2026-06-30 15:00:00,41.1,32.0,37.0,11.4,95,Delhi,2026-06-30,15
2026-06-30 16:00:00,40.6,33.0,57.0,11.3,1,Delhi,2026-06-30,16
2026-06-30 17:00:00,39.3,36.0,67.0,8.9,95,Delhi,2026-06-30,17
2026-06-30 18:00:00,36.0,48.0,58.0,4.9,95,Delhi,2026-06-30,18
2026-06-30 19:00:00,34.1,56.0,39.0,8.7,51,Delhi,2026-06-30,19
2026-06-30 20:00:00,32.3,67.0,22.0,8.3,0,Delhi,2026-06-30,20
2026-06-30 21:00:00,32.0,70.0,11.0,6.4,0,Delhi,2026-06-30,21
2026-06-30 22:00:00,32.2,71.0,3.0,4.9,0,Delhi,2026-06-30,22
2026-06-30 23:00:00,32.3,67.0,0.0,3.5,0,Delhi,2026-06-30,23
2026-07-01 00:00:00,32.0,65.0,4.0,5.3,0,Delhi,2026-07-01,0
2026-07-01 01:00:00,31.3,66.0,13.0,7.9,51,Delhi,2026-07-01,1
2026-07-01 02:00:00,30.3,73.0,20.0,6.0,53,Delhi,2026-07-01,2
2026-07-01 03:00:00,30.2,72.0,24.0,6.5,51,Delhi,2026-07-01,3
2026-07-01 04:00:00,30.3,72.0,28.0,3.8,0,Delhi,2026-07-01,4
2026-07-01 05:00:00,30.5,68.0,29.0,5.0,0,Delhi,2026-07-01,5
2026-07-01 06:00:00,31.1,64.0,27.0,4.1,1,Delhi,2026-07-01,6
2026-07-01 07:00:00,32.3,59.0,23.0,2.9,2,Delhi,2026-07-01,7
2026-07-01 08:00:00,33.7,51.0,20.0,3.3,0,Delhi,2026-07-01,8
2026-07-01 09:00:00,35.2,47.0,18.0,3.5,1,Delhi,2026-07-01,9
2026-07-01 10:00:00,36.2,44.0,17.0,3.4,1,Delhi,2026-07-01,10
2026-07-01 11:00:00,37.6,41.0,20.0,1.0,1,Delhi,2026-07-01,11
2026-07-01 12:00:00,38.1,39.0,29.0,3.2,2,Delhi,2026-07-01,12
2026-07-01 13:00:00,36.3,49.0,41.0,11.8,95,Delhi,2026-07-01,13
2026-07-01 14:00:00,34.8,57.0,51.0,7.3,95,Delhi,2026-07-01,14
2026-07-01 15:00:00,35.3,52.0,56.0,3.5,95,Delhi,2026-07-01,15
2026-07-01 16:00:00,35.7,51.0,59.0,2.2,95,Delhi,2026-07-01,16
2026-07-01 17:00:00,35.4,52.0,57.0,3.5,96,Delhi,2026-07-01,17
2026-07-01 18:00:00,35.0,54.0,49.0,3.2,95,Delhi,2026-07-01,18
2026-07-01 19:00:00,34.3,59.0,38.0,5.1,95,Delhi,2026-07-01,19
2026-07-01 20:00:00,33.7,62.0,27.0,7.1,3,Delhi,2026-07-01,20
2026-07-01 21:00:00,33.3,64.0,18.0,7.7,3,Delhi,2026-07-01,21
2026-07-01 22:00:00,33.0,65.0,11.0,7.6,3,Delhi,2026-07-01,22
2026-07-01 23:00:00,32.3,68.0,8.0,7.3,3,Delhi,2026-07-01,23
2026-07-02 00:00:00,30.8,75.0,14.0,6.5,99,Delhi,2026-07-02,0
2026-07-02 01:00:00,29.0,85.0,24.0,7.8,99,Delhi,2026-07-02,1
2026-07-02 02:00:00,27.5,93.0,35.0,9.2,99,Delhi,2026-07-02,2
2026-07-02 03:00:00,26.8,97.0,45.0,8.0,99,Delhi,2026-07-02,3
2026-07-02 04:00:00,26.6,97.0,55.0,9.2,99,Delhi,2026-07-02,4
2026-07-02 05:00:00,26.5,97.0,61.0,11.4,99,Delhi,2026-07-02,5
2026-07-02 06:00:00,26.5,97.0,61.0,9.8,95,Delhi,2026-07-02,6
2026-07-02 07:00:00,26.6,96.0,58.0,7.4,95,Delhi,2026-07-02,7
2026-07-02 08:00:00,27.0,94.0,57.0,7.2,95,Delhi,2026-07-02,8
2026-07-02 09:00:00,27.6,90.0,62.0,7.2,55,Delhi,2026-07-02,9
2026-07-02 10:00:00,28.5,86.0,70.0,7.2,55,Delhi,2026-07-02,10
2026-07-02 11:00:00,29.1,83.0,75.0,7.6,55,Delhi,2026-07-02,11
2026-07-02 12:00:00,29.2,82.0,77.0,7.6,96,Delhi,2026-07-02,12
2026-07-02 13:00:00,29.1,83.0,78.0,7.6,96,Delhi,2026-07-02,13
2026-07-02 14:00:00,29.1,83.0,75.0,7.5,96,Delhi,2026-07-02,14
2026-07-02 15:00:00,29.5,82.0,69.0,7.1,95,Delhi,2026-07-02,15
2026-07-02 16:00:00,29.9,79.0,59.0,6.7,95,Delhi,2026-07-02,16
2026-07-02 17:00:00,30.2,78.0,49.0,6.2,95,Delhi,2026-07-02,17
2026-07-02 18:00:00,30.0,80.0,38.0,5.3,95,Delhi,2026-07-02,18
2026-07-02 19:00:00,29.5,83.0,25.0,4.5,95,Delhi,2026-07-02,19
2026-07-02 20:00:00,29.1,86.0,16.0,4.2,95,Delhi,2026-07-02,20
2026-07-02 21:00:00,28.8,87.0,10.0,5.2,95,Delhi,2026-07-02,21
2026-07-02 22:00:00,28.6,87.0,7.0,6.7,95,Delhi,2026-07-02,22
2026-07-02 23:00:00,28.4,88.0,8.0,7.7,95,Delhi,2026-07-02,23
2026-07-03 00:00:00,28.0,89.0,17.0,7.6,95,Delhi,2026-07-03,0
2026-07-03 01:00:00,27.7,89.0,32.0,6.9,2,Delhi,2026-07-03,1
2026-07-03 02:00:00,27.3,91.0,43.0,6.5,1,Delhi,2026-07-03,2
2026-07-03 03:00:00,26.8,93.0,48.0,6.5,51,Delhi,2026-07-03,3
2026-07-03 04:00:00,26.4,95.0,51.0,7.0,51,Delhi,2026-07-03,4
2026-07-03 05:00:00,26.0,96.0,53.0,7.4,51,Delhi,2026-07-03,5
2026-07-03 06:00:00,25.9,97.0,56.0,7.8,95,Delhi,2026-07-03,6
2026-07-03 07:00:00,25.8,97.0,60.0,8.6,95,Delhi,2026-07-03,7
2026-07-03 08:00:00,25.9,96.0,63.0,9.2,95,Delhi,2026-07-03,8
2026-07-03 09:00:00,26.1,95.0,67.0,8.9,55,Delhi,2026-07-03,9
2026-07-03 10:00:00,26.4,93.0,70.0,8.2,55,Delhi,2026-07-03,10
2026-07-03 11:00:00,27.0,90.0,73.0,7.9,55,Delhi,2026-07-03,11
2026-07-03 12:00:00,28.3,84.0,75.0,8.9,51,Delhi,2026-07-03,12
2026-07-03 13:00:00,30.0,76.0,75.0,10.5,51,Delhi,2026-07-03,13
2026-07-03 14:00:00,31.0,72.0,73.0,11.3,95,Delhi,2026-07-03,14
2026-07-03 15:00:00,30.6,74.0,65.0,11.3,96,Delhi,2026-07-03,15
2026-07-03 16:00:00,29.5,79.0,55.0,10.7,96,Delhi,2026-07-03,16
2026-07-03 17:00:00,28.6,85.0,45.0,9.6,95,Delhi,2026-07-03,17
2026-07-03 18:00:00,28.1,89.0,38.0,6.3,95,Delhi,2026-07-03,18
2026-07-03 19:00:00,27.8,92.0,32.0,2.0,95,Delhi,2026-07-03,19
2026-07-03 20:00:00,27.6,95.0,27.0,2.2,96,Delhi,2026-07-03,20
2026-07-03 21:00:00,27.6,95.0,21.0,2.2,95,Delhi,2026-07-03,21
2026-07-03 22:00:00,27.7,94.0,14.0,2.7,95,Delhi,2026-07-03,22
2026-07-03 23:00:00,27.9,93.0,12.0,4.2,95,Delhi,2026-07-03,23
2026-07-04 00:00:00,28.2,92.0,16.0,5.6,96,Delhi,2026-07-04,0
2026-07-04 01:00:00,27.6,94.0,23.0,6.4,96,Delhi,2026-07-04,1
2026-07-04 02:00:00,27.0,96.0,30.0,7.3,96,Delhi,2026-07-04,2
2026-07-04 03:00:00,26.5,97.0,35.0,8.4,96,Delhi,2026-07-04,3
2026-07-04 04:00:00,26.1,98.0,39.0,9.1,95,Delhi,2026-07-04,4
2026-07-04 05:00:00,26.0,98.0,43.0,9.6,95,Delhi,2026-07-04,5
2026-07-04 06:00:00,26.2,96.0,46.0,10.0,51,Delhi,2026-07-04,6
2026-07-04 07:00:00,26.7,92.0,49.0,10.0,51,Delhi,2026-07-04,7
2026-07-04 08:00:00,27.3,89.0,51.0,10.1,51,Delhi,2026-07-04,8
2026-07-04 09:00:00,28.1,85.0,53.0,9.9,51,Delhi,2026-07-04,9
2026-07-04 10:00:00,28.7,81.0,54.0,9.6,51,Delhi,2026-07-04,10
2026-07-04 11:00:00,29.2,79.0,55.0,9.2,51,Delhi,2026-07-04,11
2026-07-04 12:00:00,29.5,78.0,55.0,8.5,95,Delhi,2026-07-04,12
2026-07-04 13:00:00,29.8,78.0,54.0,7.3,95,Delhi,2026-07-04,13
2026-07-04 14:00:00,30.0,78.0,53.0,6.2,95,Delhi,2026-07-04,14
2026-07-04 15:00:00,30.2,78.0,52.0,5.1,95,Delhi,2026-07-04,15
2026-07-04 16:00:00,30.2,79.0,50.0,4.4,96,Delhi,2026-07-04,16
2026-07-04 17:00:00,30.1,80.0,47.0,3.7,96,Delhi,2026-07-04,17
2026-07-04 18:00:00,29.9,81.0,43.0,3.3,95,Delhi,2026-07-04,18
2026-07-04 19:00:00,29.4,83.0,39.0,3.1,51,Delhi,2026-07-04,19
2026-07-04 20:00:00,28.8,85.0,34.0,3.4,51,Delhi,2026-07-04,20
2026-07-04 21:00:00,28.2,88.0,30.0,3.9,51,Delhi,2026-07-04,21
2026-07-04 22:00:00,27.7,90.0,25.0,4.7,51,Delhi,2026-07-04,22
2026-07-04 23:00:00,27.3,92.0,22.0,5.1,51,Delhi,2026-07-04,23
