time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-25 03:00:00,30.8,56.0,1.0,5.5,0,Delhi,2026-06-25,3
2026-06-25 04:00:00,30.4,57.0,1.0,4.2,0,Delhi,2026-06-25,4
2026-06-25 05:00:00,30.2,58.0,2.0,4.2,0,Delhi,2026-06-25,5
2026-06-25 06:00:00,30.6,56.0,2.0,4.1,0,Delhi,2026-06-25,6
2026-06-25 07:00:00,32.0,50.0,2.0,4.3,0,Delhi,2026-06-25,7
2026-06-25 08:00:00,34.0,45.0,2.0,4.7,0,Delhi,2026-06-25,8
2026-06-25 09:00:00,36.0,39.0,2.0,5.3,0,Delhi,2026-06-25,9
2026-06-25 10:00:00,37.5,35.0,2.0,6.8,0,Delhi,2026-06-25,10
2026-06-25 11:00:00,38.5,32.0,4.0,7.0,0,Delhi,2026-06-25,11
2026-06-25 12:00:00,39.5,31.0,9.0,7.6,1,Delhi,2026-06-25,12
2026-06-25 13:00:00,39.8,30.0,15.0,9.8,1,Delhi,2026-06-25,13
2026-06-25 14:00:00,39.8,29.0,20.0,11.9,1,Delhi,2026-06-25,14
2026-06-25 15:00:00,39.2,30.0,24.0,11.5,1,Delhi,2026-06-25,15
2026-06-25 16:00:00,39.0,30.0,26.0,10.4,1,Delhi,2026-06-25,16
2026-06-25 17:00:00,38.6,31.0,27.0,9.4,1,Delhi,2026-06-25,17
2026-06-25 18:00:00,37.8,33.0,26.0,9.7,1,Delhi,2026-06-25,18
2026-06-25 19:00:00,37.2,33.0,22.0,9.1,1,Delhi,2026-06-25,19
2026-06-25 20:00:00,36.9,35.0,18.0,6.3,1,Delhi,2026-06-25,20
2026-06-25 21:00:00,36.2,38.0,12.0,2.2,51,Delhi,2026-06-25,21
2026-06-25 22:00:00,35.5,40.0,5.0,3.2,51,Delhi,2026-06-25,22
2026-06-25 23:00:00,34.7,43.0,0.0,3.6,0,Delhi,2026-06-25,23
2026-06-26 00:00:00,33.9,46.0,0.0,3.3,0,Delhi,2026-06-26,0
2026-06-26 01:00:00,33.0,49.0,0.0,2.4,0,Delhi,2026-06-26,1
2026-06-26 02:00:00,32.6,52.0,0.0,2.2,0,Delhi,2026-06-26,2
2026-06-26 03:00:00,32.3,52.0,1.0,2.7,0,Delhi,2026-06-26,3
2026-06-26 04:00:00,31.7,58.0,3.0,1.1,2,Delhi,2026-06-26,4
2026-06-26 05:00:00,31.5,57.0,4.0,1.8,0,Delhi,2026-06-26,5
2026-06-26 06:00:00,32.1,53.0,3.0,5.1,0,Delhi,2026-06-26,6
2026-06-26 07:00:00,33.2,49.0,1.0,6.5,0,Delhi,2026-06-26,7
2026-06-26 08:00:00,35.0,43.0,0.0,7.5,0,Delhi,2026-06-26,8
2026-06-26 09:00:00,36.9,37.0,0.0,7.4,0,Delhi,2026-06-26,9
2026-06-26 10:00:00,38.3,34.0,1.0,7.3,0,Delhi,2026-06-26,10
2026-06-26 11:00:00,39.4,32.0,4.0,7.4,1,Delhi,2026-06-26,11
2026-06-26 12:00:00,40.1,31.0,9.0,7.6,1,Delhi,2026-06-26,12
2026-06-26 13:00:00,40.4,31.0,15.0,8.4,0,Delhi,2026-06-26,13
2026-06-26 14:00:00,40.6,30.0,20.0,10.1,1,Delhi,2026-06-26,14
2026-06-26 15:00:00,40.2,30.0,25.0,11.8,95,Delhi,2026-06-26,15
2026-06-26 16:00:00,39.9,31.0,30.0,10.3,1,Delhi,2026-06-26,16
2026-06-26 17:00:00,38.7,33.0,31.0,3.7,51,Delhi,2026-06-26,17
2026-06-26 18:00:00,38.3,32.0,25.0,4.7,1,Delhi,2026-06-26,18
2026-06-26 19:00:00,37.6,34.0,16.0,4.7,0,Delhi,2026-06-26,19
2026-06-26 20:00:00,37.0,37.0,8.0,2.8,0,Delhi,2026-06-26,20
2026-06-26 21:00:00,36.7,42.0,4.0,1.4,0,Delhi,2026-06-26,21
2026-06-26 22:00:00,36.1,43.0,1.0,1.5,0,Delhi,2026-06-26,22
2026-06-26 23:00:00,35.2,43.0,0.0,3.0,0,Delhi,2026-06-26,23
2026-06-27 00:00:00,34.5,46.0,0.0,4.1,0,Delhi,2026-06-27,0
2026-06-27 01:00:00,33.9,49.0,1.0,4.5,0,Delhi,2026-06-27,1
2026-06-27 02:00:00,33.3,51.0,2.0,4.7,0,Delhi,2026-06-27,2
2026-06-27 03:00:00,32.8,53.0,2.0,4.6,0,Delhi,2026-06-27,3
2026-06-27 04:00:00,32.4,54.0,1.0,4.7,0,Delhi,2026-06-27,4
2026-06-27 05:00:00,32.0,56.0,0.0,4.4,0,Delhi,2026-06-27,5
2026-06-27 06:00:00,32.6,55.0,0.0,4.4,0,Delhi,2026-06-27,6
2026-06-27 07:00:00,33.7,52.0,0.0,6.2,0,Delhi,2026-06-27,7
2026-06-27 08:00:00,35.6,45.0,0.0,6.1,0,Delhi,2026-06-27,8
2026-06-27 09:00:00,37.6,38.0,0.0,6.6,0,Delhi,2026-06-27,9
2026-06-27 10:00:00,39.1,35.0,0.0,7.1,0,Delhi,2026-06-27,10
2026-06-27 11:00:00,40.2,32.0,2.0,7.4,1,Delhi,2026-06-27,11
2026-06-27 12:00:00,41.0,31.0,6.0,7.1,95,Delhi,2026-06-27,12
2026-06-27 13:00:00,41.4,31.0,11.0,7.8,95,Delhi,2026-06-27,13
2026-06-27 14:00:00,41.3,31.0,16.0,9.1,1,Delhi,2026-06-27,14
2026-06-27 15:00:00,41.1,31.0,22.0,9.6,1,Delhi,2026-06-27,15
2026-06-27 16:00:00,40.5,31.0,27.0,10.3,1,Delhi,2026-06-27,16
2026-06-27 17:00:00,39.8,33.0,29.0,10.4,1,Delhi,2026-06-27,17
2026-06-27 18:00:00,39.3,34.0,24.0,10.4,0,Delhi,2026-06-27,18
2026-06-27 19:00:00,38.7,35.0,15.0,10.0,0,Delhi,2026-06-27,19
2026-06-27 20:00:00,38.1,36.0,8.0,9.3,0,Delhi,2026-06-27,20
2026-06-27 21:00:00,37.6,37.0,4.0,7.9,0,Delhi,2026-06-27,21
2026-06-27 22:00:00,37.2,39.0,2.0,6.0,0,Delhi,2026-06-27,22
2026-06-27 23:00:00,36.6,40.0,0.0,4.7,0,Delhi,2026-06-27,23
2026-06-28 00:00:00,35.9,43.0,0.0,4.2,0,Delhi,2026-06-28,0
2026-06-28 01:00:00,35.1,45.0,0.0,4.7,0,Delhi,2026-06-28,1
2026-06-28 02:00:00,34.4,48.0,0.0,5.2,0,Delhi,2026-06-28,2
2026-06-28 03:00:00,33.7,51.0,2.0,5.1,0,Delhi,2026-06-28,3
2026-06-28 04:00:00,32.9,54.0,5.0,4.8,0,Delhi,2026-06-28,4
2026-06-28 05:00:00,32.8,55.0,6.0,4.8,0,Delhi,2026-06-28,5
2026-06-28 06:00:00,33.7,52.0,5.0,5.4,0,Delhi,2026-06-28,6
2026-06-28 07:00:00,35.1,47.0,2.0,6.4,0,Delhi,2026-06-28,7
2026-06-28 08:00:00,36.5,42.0,0.0,7.1,0,Delhi,2026-06-28,8
2026-06-28 09:00:00,37.9,38.0,0.0,6.9,0,Delhi,2026-06-28,9
2026-06-28 10:00:00,39.4,34.0,0.0,6.8,0,Delhi,2026-06-28,10
2026-06-28 11:00:00,40.6,31.0,2.0,7.4,1,Delhi,2026-06-28,11
2026-06-28 12:00:00,41.4,30.0,9.0,8.0,51,Delhi,2026-06-28,12
2026-06-28 13:00:00,41.9,29.0,17.0,8.8,51,Delhi,2026-06-28,13
2026-06-28 14:00:00,42.0,29.0,24.0,9.6,95,Delhi,2026-06-28,14
2026-06-28 15:00:00,41.8,29.0,27.0,10.7,1,Delhi,2026-06-28,15
2026-06-28 16:00:00,41.2,29.0,27.0,11.9,1,Delhi,2026-06-28,16
2026-06-28 17:00:00,40.5,30.0,27.0,12.5,1,Delhi,2026-06-28,17
2026-06-28 18:00:00,39.7,32.0,28.0,11.7,51,Delhi,2026-06-28,18
2026-06-28 19:00:00,38.8,35.0,28.0,10.4,51,Delhi,2026-06-28,19
2026-06-28 20:00:00,37.9,38.0,25.0,8.9,51,Delhi,2026-06-28,20
2026-06-28 21:00:00,36.9,42.0,17.0,7.6,1,Delhi,2026-06-28,21
2026-06-28 22:00:00,35.9,46.0,7.0,6.5,0,Delhi,2026-06-28,22
2026-06-28 23:00:00,35.1,49.0,0.0,5.7,0,Delhi,2026-06-28,23
2026-06-29 00:00:00,34.4,51.0,0.0,5.2,0,Delhi,2026-06-29,0
2026-06-29 01:00:00,33.9,52.0,1.0,4.8,0,Delhi,2026-06-29,1
2026-06-29 02:00:00,33.5,52.0,4.0,4.7,0,Delhi,2026-06-29,2
2026-06-29 03:00:00,32.9,53.0,10.0,5.4,1,Delhi,2026-06-29,3
2026-06-29 04:00:00,32.5,53.0,17.0,7.2,1,Delhi,2026-06-29,4
2026-06-29 05:00:00,32.3,53.0,22.0,8.9,1,Delhi,2026-06-29,5
2026-06-29 06:00:00,32.6,52.0,23.0,9.8,51,Delhi,2026-06-29,6
2026-06-29 07:00:00,33.2,51.0,21.0,10.8,51,Delhi,2026-06-29,7
2026-06-29 08:00:00,34.2,49.0,18.0,11.8,51,Delhi,2026-06-29,8
2026-06-29 09:00:00,35.6,45.0,12.0,12.3,0,Delhi,2026-06-29,9
2026-06-29 10:00:00,37.4,40.0,4.0,12.6,0,Delhi,2026-06-29,10
2026-06-29 11:00:00,38.9,36.0,0.0,13.1,0,Delhi,2026-06-29,11
2026-06-29 12:00:00,39.9,34.0,4.0,13.6,0,Delhi,2026-06-29,12
2026-06-29 13:00:00,40.7,32.0,12.0,14.1,0,Delhi,2026-06-29,13
2026-06-29 14:00:00,41.0,32.0,20.0,14.3,0,Delhi,2026-06-29,14
2026-06-29 15:00:00,40.9,32.0,28.0,14.4,0,Delhi,2026-06-29,15
2026-06-29 16:00:00,40.5,32.0,35.0,14.3,0,Delhi,2026-06-29,16
2026-06-29 17:00:00,39.9,33.0,39.0,13.2,0,Delhi,2026-06-29,17
2026-06-29 18:00:00,39.4,34.0,37.0,10.5,0,Delhi,2026-06-29,18
2026-06-29 19:00:00,38.8,36.0,31.0,7.4,0,Delhi,2026-06-29,19
2026-06-29 20:00:00,38.1,38.0,25.0,5.4,0,Delhi,2026-06-29,20
2026-06-29 21:00:00,37.4,40.0,18.0,5.4,0,Delhi,2026-06-29,21
2026-06-29 22:00:00,36.6,43.0,10.0,6.2,0,Delhi,2026-06-29,22
2026-06-29 23:00:00,36.0,45.0,6.0,6.9,0,Delhi,2026-06-29,23
2026-06-30 00:00:00,35.6,43.0,8.0,8.4,0,Delhi,2026-06-30,0
2026-06-30 01:00:00,34.8,44.0,14.0,8.3,0,Delhi,2026-06-30,1
2026-06-30 02:00:00,34.1,45.0,19.0,8.3,0,Delhi,2026-06-30,2
2026-06-30 03:00:00,33.6,46.0,23.0,8.4,0,Delhi,2026-06-30,3
2026-06-30 04:00:00,33.3,46.0,25.0,8.9,0,Delhi,2026-06-30,4
2026-06-30 05:00:00,33.4,45.0,27.0,9.1,0,Delhi,2026-06-30,5
2026-06-30 06:00:00,34.0,44.0,26.0,9.4,0,Delhi,2026-06-30,6
2026-06-30 07:00:00,35.0,42.0,24.0,9.6,0,Delhi,2026-06-30,7
2026-06-30 08:00:00,36.3,40.0,22.0,9.8,0,Delhi,2026-06-30,8
2026-06-30 09:00:00,37.6,38.0,20.0,10.1,0,Delhi,2026-06-30,9
2026-06-30 10:00:00,38.8,36.0,18.0,10.4,0,Delhi,2026-06-30,10
2026-06-30 11:00:00,39.6,35.0,18.0,10.8,95,Delhi,2026-06-30,11
2026-06-30 12:00:00,40.1,35.0,20.0,11.0,95,Delhi,2026-06-30,12
2026-06-30 13:00:00,40.4,34.0,24.0,11.5,95,Delhi,2026-06-30,13
2026-06-30 14:00:00,40.6,33.0,27.0,11.8,95,Delhi,2026-06-30,14
2026-06-30 15:00:00,40.6,33.0,30.0,12.0,95,Delhi,2026-06-30,15
2026-06-30 16:00:00,40.4,33.0,34.0,11.9,0,Delhi,2026-06-30,16
2026-06-30 17:00:00,40.1,33.0,35.0,11.6,0,Delhi,2026-06-30,17
2026-06-30 18:00:00,39.6,34.0,33.0,11.0,51,Delhi,2026-06-30,18
2026-06-30 19:00:00,38.9,35.0,30.0,10.0,51,Delhi,2026-06-30,19
2026-06-30 20:00:00,38.0,37.0,26.0,9.2,51,Delhi,2026-06-30,20
2026-06-30 21:00:00,37.0,39.0,22.0,8.3,51,Delhi,2026-06-30,21
2026-06-30 22:00:00,36.0,41.0,19.0,7.9,51,Delhi,2026-06-30,22
2026-06-30 23:00:00,35.2,43.0,18.0,7.1,51,Delhi,2026-06-30,23
