time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-21 01:00:00,27.2,92.0,66.0,5.9,51,Delhi,2026-07-21,1
2026-07-21 02:00:00,26.3,94.0,78.0,2.8,96,Delhi,2026-07-21,2
2026-07-21 03:00:00,25.8,95.0,86.0,7.4,96,Delhi,2026-07-21,3
2026-07-21 04:00:00,25.8,96.0,92.0,4.5,95,Delhi,2026-07-21,4
2026-07-21 05:00:00,25.7,97.0,96.0,6.1,53,Delhi,2026-07-21,5
2026-07-21 06:00:00,25.5,97.0,97.0,4.7,53,Delhi,2026-07-21,6
2026-07-21 07:00:00,25.5,98.0,95.0,5.2,53,Delhi,2026-07-21,7
2026-07-21 08:00:00,25.7,96.0,94.0,5.9,55,Delhi,2026-07-21,8
2026-07-21 09:00:00,25.9,95.0,96.0,5.6,53,Delhi,2026-07-21,9
2026-07-21 10:00:00,27.1,88.0,98.0,5.7,53,Delhi,2026-07-21,10
2026-07-21 11:00:00,28.2,82.0,100.0,5.0,51,Delhi,2026-07-21,11
2026-07-21 12:00:00,29.4,79.0,100.0,3.8,51,Delhi,2026-07-21,12
2026-07-21 13:00:00,30.0,77.0,99.0,3.8,51,Delhi,2026-07-21,13
2026-07-21 14:00:00,29.8,78.0,96.0,5.2,51,Delhi,2026-07-21,14
2026-07-21 15:00:00,30.4,78.0,92.0,7.1,51,Delhi,2026-07-21,15
2026-07-21 16:00:00,30.0,80.0,87.0,6.1,3,Delhi,2026-07-21,16
2026-07-21 17:00:00,29.2,83.0,80.0,8.4,95,Delhi,2026-07-21,17
2026-07-21 18:00:00,28.8,85.0,71.0,8.2,3,Delhi,2026-07-21,18
2026-07-21 19:00:00,28.3,87.0,60.0,7.4,3,Delhi,2026-07-21,19
2026-07-21 20:00:00,28.0,86.0,53.0,8.3,3,Delhi,2026-07-21,20
2026-07-21 21:00:00,27.8,87.0,51.0,9.9,3,Delhi,2026-07-21,21
2026-07-21 22:00:00,27.6,88.0,52.0,9.9,3,Delhi,2026-07-21,22
2026-07-21 23:00:00,27.3,88.0,55.0,8.8,3,Delhi,2026-07-21,23
2026-07-22 00:00:00,27.1,88.0,59.0,9.3,3,Delhi,2026-07-22,0
2026-07-22 01:00:00,26.8,89.0,65.0,10.7,51,Delhi,2026-07-22,1
2026-07-22 02:00:00,25.8,93.0,71.0,9.3,53,Delhi,2026-07-22,2
2026-07-22 03:00:00,25.6,95.0,77.0,9.8,95,Delhi,2026-07-22,3
2026-07-22 04:00:00,25.8,94.0,83.0,9.6,51,Delhi,2026-07-22,4
2026-07-22 05:00:00,25.7,94.0,86.0,9.6,3,Delhi,2026-07-22,5
2026-07-22 06:00:00,25.5,95.0,84.0,10.9,51,Delhi,2026-07-22,6
2026-07-22 07:00:00,26.2,91.0,78.0,11.1,51,Delhi,2026-07-22,7
2026-07-22 08:00:00,26.7,89.0,76.0,11.2,51,Delhi,2026-07-22,8
2026-07-22 09:00:00,27.3,85.0,80.0,12.2,51,Delhi,2026-07-22,9
2026-07-22 10:00:00,29.1,77.0,87.0,13.7,51,Delhi,2026-07-22,10
2026-07-22 11:00:00,30.0,73.0,92.0,14.7,51,Delhi,2026-07-22,11
2026-07-22 12:00:00,30.9,71.0,93.0,13.0,51,Delhi,2026-07-22,12
2026-07-22 13:00:00,30.5,72.0,91.0,11.4,51,Delhi,2026-07-22,13
2026-07-22 14:00:00,31.3,70.0,90.0,10.8,3,Delhi,2026-07-22,14
2026-07-22 15:00:00,31.1,71.0,91.0,9.0,3,Delhi,2026-07-22,15
2026-07-22 16:00:00,31.0,72.0,91.0,8.9,51,Delhi,2026-07-22,16
2026-07-22 17:00:00,30.7,73.0,88.0,8.9,51,Delhi,2026-07-22,17
2026-07-22 18:00:00,30.0,77.0,78.0,7.6,51,Delhi,2026-07-22,18
2026-07-22 19:00:00,29.4,79.0,64.0,7.1,51,Delhi,2026-07-22,19
2026-07-22 20:00:00,29.0,81.0,53.0,7.0,3,Delhi,2026-07-22,20
2026-07-22 21:00:00,28.6,83.0,45.0,7.7,3,Delhi,2026-07-22,21
2026-07-22 22:00:00,28.1,85.0,40.0,8.8,3,Delhi,2026-07-22,22
2026-07-22 23:00:00,27.6,87.0,37.0,8.7,2,Delhi,2026-07-22,23
2026-07-23 00:00:00,27.3,89.0,39.0,8.8,1,Delhi,2026-07-23,0
2026-07-23 01:00:00,26.9,90.0,43.0,8.7,2,Delhi,2026-07-23,1
2026-07-23 02:00:00,26.8,89.0,49.0,10.1,3,Delhi,2026-07-23,2
2026-07-23 03:00:00,26.3,90.0,57.0,9.7,51,Delhi,2026-07-23,3
2026-07-23 04:00:00,26.2,91.0,66.0,9.0,51,Delhi,2026-07-23,4
2026-07-23 05:00:00,26.2,91.0,71.0,9.4,1,Delhi,2026-07-23,5
2026-07-23 06:00:00,26.1,92.0,70.0,11.1,3,Delhi,2026-07-23,6
2026-07-23 07:00:00,26.6,90.0,65.0,10.0,51,Delhi,2026-07-23,7
2026-07-23 08:00:00,27.5,85.0,63.0,11.9,51,Delhi,2026-07-23,8
2026-07-23 09:00:00,28.6,82.0,68.0,9.9,51,Delhi,2026-07-23,9
2026-07-23 10:00:00,29.9,76.0,75.0,10.8,51,Delhi,2026-07-23,10
2026-07-23 11:00:00,30.0,75.0,82.0,13.4,51,Delhi,2026-07-23,11
2026-07-23 12:00:00,31.1,70.0,87.0,13.2,53,Delhi,2026-07-23,12
2026-07-23 13:00:00,31.9,69.0,91.0,10.3,51,Delhi,2026-07-23,13
2026-07-23 14:00:00,31.9,70.0,92.0,8.4,95,Delhi,2026-07-23,14
2026-07-23 15:00:00,31.8,71.0,90.0,8.9,95,Delhi,2026-07-23,15
2026-07-23 16:00:00,30.4,77.0,85.0,10.1,95,Delhi,2026-07-23,16
2026-07-23 17:00:00,30.2,79.0,80.0,7.0,51,Delhi,2026-07-23,17
2026-07-23 18:00:00,29.6,81.0,73.0,6.8,2,Delhi,2026-07-23,18
2026-07-23 19:00:00,29.1,83.0,66.0,6.8,1,Delhi,2026-07-23,19
2026-07-23 20:00:00,28.6,85.0,59.0,6.8,1,Delhi,2026-07-23,20
2026-07-23 21:00:00,28.2,87.0,52.0,7.0,2,Delhi,2026-07-23,21
2026-07-23 22:00:00,28.0,88.0,46.0,7.0,3,Delhi,2026-07-23,22
2026-07-23 23:00:00,27.6,89.0,43.0,7.2,3,Delhi,2026-07-23,23
2026-07-24 00:00:00,27.0,92.0,46.0,7.5,95,Delhi,2026-07-24,0
2026-07-24 01:00:00,26.3,96.0,52.0,8.2,95,Delhi,2026-07-24,1
2026-07-24 02:00:00,25.7,98.0,57.0,8.9,95,Delhi,2026-07-24,2
2026-07-24 03:00:00,25.4,99.0,60.0,8.1,53,Delhi,2026-07-24,3
2026-07-24 04:00:00,25.3,98.0,62.0,7.6,53,Delhi,2026-07-24,4
2026-07-24 05:00:00,25.5,96.0,63.0,8.1,53,Delhi,2026-07-24,5
2026-07-24 06:00:00,26.1,93.0,59.0,8.9,51,Delhi,2026-07-24,6
2026-07-24 07:00:00,26.9,89.0,54.0,9.7,51,Delhi,2026-07-24,7
2026-07-24 08:00:00,27.6,86.0,53.0,10.0,51,Delhi,2026-07-24,8
2026-07-24 09:00:00,27.6,87.0,60.0,9.8,95,Delhi,2026-07-24,9
2026-07-24 10:00:00,27.3,88.0,71.0,9.6,95,Delhi,2026-07-24,10
2026-07-24 11:00:00,27.6,87.0,80.0,9.2,95,Delhi,2026-07-24,11
2026-07-24 12:00:00,29.1,81.0,83.0,8.1,51,Delhi,2026-07-24,12
2026-07-24 13:00:00,31.1,73.0,83.0,7.4,51,Delhi,2026-07-24,13
2026-07-24 14:00:00,32.1,70.0,82.0,7.3,51,Delhi,2026-07-24,14
2026-07-24 15:00:00,31.3,75.0,81.0,6.6,55,Delhi,2026-07-24,15
2026-07-24 16:00:00,29.6,83.0,79.0,5.5,55,Delhi,2026-07-24,16
2026-07-24 17:00:00,28.3,90.0,75.0,4.8,95,Delhi,2026-07-24,17
2026-07-24 18:00:00,28.0,91.0,68.0,5.1,2,Delhi,2026-07-24,18
2026-07-24 19:00:00,28.0,91.0,58.0,5.7,3,Delhi,2026-07-24,19
2026-07-24 20:00:00,28.1,90.0,49.0,6.2,3,Delhi,2026-07-24,20
2026-07-24 21:00:00,27.9,90.0,40.0,6.5,2,Delhi,2026-07-24,21
2026-07-24 22:00:00,27.7,90.0,31.0,7.0,1,Delhi,2026-07-24,22
2026-07-24 23:00:00,27.4,91.0,25.0,7.2,1,Delhi,2026-07-24,23
2026-07-25 00:00:00,27.1,92.0,24.0,6.5,51,Delhi,2026-07-25,0
2026-07-25 01:00:00,26.7,93.0,25.0,5.5,51,Delhi,2026-07-25,1
2026-07-25 02:00:00,26.4,94.0,29.0,5.2,51,Delhi,2026-07-25,2
2026-07-25 03:00:00,26.0,96.0,37.0,6.1,53,Delhi,2026-07-25,3
2026-07-25 04:00:00,25.7,98.0,47.0,7.2,53,Delhi,2026-07-25,4
2026-07-25 05:00:00,25.7,98.0,53.0,8.4,53,Delhi,2026-07-25,5
2026-07-25 06:00:00,26.3,94.0,51.0,9.6,1,Delhi,2026-07-25,6
2026-07-25 07:00:00,27.3,89.0,45.0,11.5,1,Delhi,2026-07-25,7
2026-07-25 08:00:00,28.3,85.0,43.0,12.9,1,Delhi,2026-07-25,8
2026-07-25 09:00:00,29.4,81.0,49.0,12.5,51,Delhi,2026-07-25,9
2026-07-25 10:00:00,30.5,77.0,60.0,11.2,51,Delhi,2026-07-25,10
2026-07-25 11:00:00,31.4,74.0,69.0,10.1,51,Delhi,2026-07-25,11
2026-07-25 12:00:00,32.1,72.0,77.0,9.4,51,Delhi,2026-07-25,12
2026-07-25 13:00:00,32.6,70.0,83.0,8.5,95,Delhi,2026-07-25,13
2026-07-25 14:00:00,32.8,70.0,86.0,8.2,95,Delhi,2026-07-25,14
2026-07-25 15:00:00,32.4,72.0,84.0,8.3,96,Delhi,2026-07-25,15
2026-07-25 16:00:00,31.7,75.0,78.0,8.8,96,Delhi,2026-07-25,16
2026-07-25 17:00:00,31.0,78.0,71.0,9.0,96,Delhi,2026-07-25,17
2026-07-25 18:00:00,30.3,82.0,61.0,8.8,51,Delhi,2026-07-25,18
2026-07-25 19:00:00,29.6,85.0,49.0,8.5,51,Delhi,2026-07-25,19
2026-07-25 20:00:00,29.1,88.0,39.0,7.8,51,Delhi,2026-07-25,20
2026-07-25 21:00:00,28.7,89.0,31.0,6.3,51,Delhi,2026-07-25,21
2026-07-25 22:00:00,28.4,90.0,24.0,4.5,51,Delhi,2026-07-25,22
2026-07-25 23:00:00,28.3,90.0,22.0,3.2,51,Delhi,2026-07-25,23
2026-07-26 00:00:00,27.6,89.0,26.0,16.0,1,Delhi,2026-07-26,0
2026-07-26 01:00:00,27.2,90.0,35.0,15.2,1,Delhi,2026-07-26,1
2026-07-26 02:00:00,26.8,92.0,42.0,14.1,2,Delhi,2026-07-26,2
2026-07-26 03:00:00,26.6,93.0,45.0,13.1,2,Delhi,2026-07-26,3
2026-07-26 04:00:00,26.5,93.0,46.0,12.3,3,Delhi,2026-07-26,4
2026-07-26 05:00:00,26.6,92.0,47.0,11.8,3,Delhi,2026-07-26,5
2026-07-26 06:00:00,27.0,90.0,49.0,11.8,51,Delhi,2026-07-26,6
2026-07-26 07:00:00,27.6,86.0,51.0,11.9,51,Delhi,2026-07-26,7
2026-07-26 08:00:00,28.4,82.0,53.0,12.2,51,Delhi,2026-07-26,8
2026-07-26 09:00:00,29.2,78.0,55.0,12.7,51,Delhi,2026-07-26,9
2026-07-26 10:00:00,29.9,75.0,58.0,13.1,51,Delhi,2026-07-26,10
2026-07-26 11:00:00,30.4,73.0,61.0,13.1,51,Delhi,2026-07-26,11
2026-07-26 12:00:00,30.7,72.0,66.0,12.9,95,Delhi,2026-07-26,12
2026-07-26 13:00:00,30.9,72.0,71.0,12.3,95,Delhi,2026-07-26,13
2026-07-26 14:00:00,31.0,72.0,76.0,11.7,96,Delhi,2026-07-26,14
2026-07-26 15:00:00,31.0,72.0,80.0,11.0,96,Delhi,2026-07-26,15
2026-07-26 16:00:00,30.9,73.0,84.0,10.8,95,Delhi,2026-07-26,16
2026-07-26 17:00:00,30.7,74.0,84.0,10.4,95,Delhi,2026-07-26,17
2026-07-26 18:00:00,30.4,75.0,79.0,10.4,51,Delhi,2026-07-26,18
2026-07-26 19:00:00,30.0,77.0,70.0,10.5,51,Delhi,2026-07-26,19
2026-07-26 20:00:00,29.5,79.0,61.0,10.6,51,Delhi,2026-07-26,20
2026-07-26 21:00:00,28.9,81.0,52.0,10.9,51,Delhi,2026-07-26,21
2026-07-26 22:00:00,28.4,84.0,42.0,11.4,51,Delhi,2026-07-26,22
2026-07-26 23:00:00,27.9,86.0,35.0,11.7,51,Delhi,2026-07-26,23
