time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-26 00:00:00,32.0,59.0,0.0,2.9,0,Delhi,2026-06-26,0
2026-06-26 01:00:00,31.7,61.0,0.0,2.7,0,Delhi,2026-06-26,1
2026-06-26 02:00:00,31.3,59.0,0.0,3.9,0,Delhi,2026-06-26,2
2026-06-26 03:00:00,30.6,64.0,0.0,2.8,0,Delhi,2026-06-26,3
2026-06-26 04:00:00,30.3,65.0,0.0,2.7,0,Delhi,2026-06-26,4
2026-06-26 05:00:00,30.0,67.0,0.0,2.6,0,Delhi,2026-06-26,5
2026-06-26 06:00:00,30.6,64.0,0.0,2.3,0,Delhi,2026-06-26,6
2026-06-26 07:00:00,32.1,57.0,0.0,2.8,0,Delhi,2026-06-26,7
2026-06-26 08:00:00,34.0,48.0,0.0,2.1,0,Delhi,2026-06-26,8
2026-06-26 09:00:00,35.9,41.0,1.0,2.1,0,Delhi,2026-06-26,9
2026-06-26 10:00:00,37.6,36.0,2.0,2.7,0,Delhi,2026-06-26,10
2026-06-26 11:00:00,39.1,32.0,4.0,4.0,1,Delhi,2026-06-26,11
2026-06-26 12:00:00,39.6,31.0,8.0,4.6,51,Delhi,2026-06-26,12
2026-06-26 13:00:00,39.9,31.0,12.0,5.4,51,Delhi,2026-06-26,13
2026-06-26 14:00:00,40.3,30.0,18.0,8.7,1,Delhi,2026-06-26,14
2026-06-26 15:00:00,38.9,33.0,27.0,10.9,95,Delhi,2026-06-26,15
2026-06-26 16:00:00,36.9,37.0,38.0,2.1,95,Delhi,2026-06-26,16
2026-06-26 17:00:00,35.0,47.0,43.0,9.3,80,Delhi,2026-06-26,17
2026-06-26 18:00:00,34.9,50.0,39.0,6.6,0,Delhi,2026-06-26,18
2026-06-26 19:00:00,34.3,55.0,29.0,4.6,0,Delhi,2026-06-26,19
2026-06-26 20:00:00,34.1,57.0,20.0,3.2,0,Delhi,2026-06-26,20
2026-06-26 21:00:00,33.5,58.0,12.0,4.5,0,Delhi,2026-06-26,21
2026-06-26 22:00:00,32.7,59.0,5.0,4.5,0,Delhi,2026-06-26,22
2026-06-26 23:00:00,32.3,63.0,0.0,2.6,0,Delhi,2026-06-26,23
2026-06-27 00:00:00,31.9,63.0,0.0,2.9,0,Delhi,2026-06-27,0
2026-06-27 01:00:00,32.0,61.0,0.0,2.7,0,Delhi,2026-06-27,1
2026-06-27 02:00:00,31.8,62.0,0.0,2.4,0,Delhi,2026-06-27,2
2026-06-27 03:00:00,31.4,64.0,0.0,2.4,0,Delhi,2026-06-27,3
2026-06-27 04:00:00,31.0,66.0,0.0,3.1,0,Delhi,2026-06-27,4
2026-06-27 05:00:00,30.9,67.0,0.0,2.1,0,Delhi,2026-06-27,5
2026-06-27 06:00:00,31.3,66.0,0.0,3.1,0,Delhi,2026-06-27,6
2026-06-27 07:00:00,32.4,59.0,0.0,5.4,0,Delhi,2026-06-27,7
2026-06-27 08:00:00,34.0,52.0,0.0,5.0,0,Delhi,2026-06-27,8
2026-06-27 09:00:00,35.9,45.0,0.0,4.3,95,Delhi,2026-06-27,9
2026-06-27 10:00:00,37.5,39.0,0.0,4.0,0,Delhi,2026-06-27,10
2026-06-27 11:00:00,38.7,36.0,2.0,4.5,1,Delhi,2026-06-27,11
2026-06-27 12:00:00,39.5,33.0,7.0,5.4,51,Delhi,2026-06-27,12
2026-06-27 13:00:00,39.9,32.0,14.0,6.9,1,Delhi,2026-06-27,13
2026-06-27 14:00:00,40.0,32.0,20.0,7.7,51,Delhi,2026-06-27,14
2026-06-27 15:00:00,40.0,32.0,25.0,9.1,1,Delhi,2026-06-27,15
2026-06-27 16:00:00,39.5,33.0,29.0,10.9,0,Delhi,2026-06-27,16
2026-06-27 17:00:00,38.8,34.0,31.0,10.6,1,Delhi,2026-06-27,17
2026-06-27 18:00:00,38.0,35.0,29.0,10.5,1,Delhi,2026-06-27,18
2026-06-27 19:00:00,37.5,37.0,25.0,9.1,1,Delhi,2026-06-27,19
2026-06-27 20:00:00,37.1,39.0,20.0,5.3,0,Delhi,2026-06-27,20
2026-06-27 21:00:00,36.3,45.0,13.0,2.1,0,Delhi,2026-06-27,21
2026-06-27 22:00:00,36.1,46.0,6.0,0.4,0,Delhi,2026-06-27,22
2026-06-27 23:00:00,35.2,47.0,0.0,2.6,0,Delhi,2026-06-27,23
2026-06-28 00:00:00,34.7,48.0,0.0,2.9,0,Delhi,2026-06-28,0
2026-06-28 01:00:00,34.3,48.0,0.0,4.0,0,Delhi,2026-06-28,1
2026-06-28 02:00:00,33.8,50.0,0.0,4.8,0,Delhi,2026-06-28,2
2026-06-28 03:00:00,33.1,54.0,1.0,3.1,0,Delhi,2026-06-28,3
2026-06-28 04:00:00,32.6,56.0,3.0,2.3,0,Delhi,2026-06-28,4
2026-06-28 05:00:00,32.2,59.0,4.0,2.5,0,Delhi,2026-06-28,5
2026-06-28 06:00:00,33.1,55.0,5.0,2.3,0,Delhi,2026-06-28,6
2026-06-28 07:00:00,34.8,48.0,7.0,1.9,0,Delhi,2026-06-28,7
2026-06-28 08:00:00,36.7,41.0,8.0,3.5,0,Delhi,2026-06-28,8
2026-06-28 09:00:00,38.2,37.0,9.0,3.6,0,Delhi,2026-06-28,9
2026-06-28 10:00:00,39.4,34.0,10.0,4.7,1,Delhi,2026-06-28,10
2026-06-28 11:00:00,40.2,33.0,14.0,5.4,1,Delhi,2026-06-28,11
2026-06-28 12:00:00,41.0,31.0,22.0,5.7,95,Delhi,2026-06-28,12
2026-06-28 13:00:00,41.2,31.0,33.0,6.8,1,Delhi,2026-06-28,13
2026-06-28 14:00:00,40.7,32.0,41.0,7.8,2,Delhi,2026-06-28,14
2026-06-28 15:00:00,41.0,32.0,45.0,6.3,1,Delhi,2026-06-28,15
2026-06-28 16:00:00,41.1,30.0,47.0,10.1,1,Delhi,2026-06-28,16
2026-06-28 17:00:00,36.8,43.0,47.0,9.7,53,Delhi,2026-06-28,17
2026-06-28 18:00:00,36.4,46.0,45.0,8.1,0,Delhi,2026-06-28,18
2026-06-28 19:00:00,36.2,48.0,41.0,4.7,95,Delhi,2026-06-28,19
2026-06-28 20:00:00,36.0,50.0,35.0,2.0,95,Delhi,2026-06-28,20
2026-06-28 21:00:00,35.6,53.0,24.0,0.8,95,Delhi,2026-06-28,21
2026-06-28 22:00:00,35.0,56.0,9.0,1.0,95,Delhi,2026-06-28,22
2026-06-28 23:00:00,34.4,59.0,0.0,2.1,0,Delhi,2026-06-28,23
2026-06-29 00:00:00,33.6,61.0,0.0,3.1,0,Delhi,2026-06-29,0
2026-06-29 01:00:00,32.8,63.0,1.0,4.3,0,Delhi,2026-06-29,1
2026-06-29 02:00:00,32.1,64.0,6.0,5.3,0,Delhi,2026-06-29,2
2026-06-29 03:00:00,31.5,65.0,15.0,5.9,0,Delhi,2026-06-29,3
2026-06-29 04:00:00,31.0,67.0,26.0,6.2,0,Delhi,2026-06-29,4
2026-06-29 05:00:00,31.0,66.0,35.0,6.9,0,Delhi,2026-06-29,5
2026-06-29 06:00:00,31.7,62.0,39.0,8.1,0,Delhi,2026-06-29,6
2026-06-29 07:00:00,32.8,57.0,40.0,9.7,0,Delhi,2026-06-29,7
2026-06-29 08:00:00,34.2,52.0,37.0,10.9,0,Delhi,2026-06-29,8
2026-06-29 09:00:00,35.8,46.0,28.0,11.7,0,Delhi,2026-06-29,9
2026-06-29 10:00:00,37.5,40.0,15.0,12.3,0,Delhi,2026-06-29,10
2026-06-29 11:00:00,38.8,37.0,6.0,12.3,0,Delhi,2026-06-29,11
2026-06-29 12:00:00,39.5,35.0,5.0,11.3,51,Delhi,2026-06-29,12
2026-06-29 13:00:00,39.7,35.0,8.0,9.8,51,Delhi,2026-06-29,13
2026-06-29 14:00:00,39.7,35.0,12.0,8.9,51,Delhi,2026-06-29,14
2026-06-29 15:00:00,39.6,36.0,19.0,9.7,51,Delhi,2026-06-29,15
2026-06-29 16:00:00,39.3,37.0,27.0,11.2,95,Delhi,2026-06-29,16
2026-06-29 17:00:00,38.8,38.0,31.0,11.8,95,Delhi,2026-06-29,17
2026-06-29 18:00:00,38.3,39.0,28.0,10.1,95,Delhi,2026-06-29,18
2026-06-29 19:00:00,37.7,41.0,22.0,7.2,95,Delhi,2026-06-29,19
2026-06-29 20:00:00,37.1,43.0,16.0,4.8,95,Delhi,2026-06-29,20
2026-06-29 21:00:00,36.4,47.0,10.0,3.4,0,Delhi,2026-06-29,21
2026-06-29 22:00:00,35.6,52.0,4.0,2.3,0,Delhi,2026-06-29,22
2026-06-29 23:00:00,34.9,56.0,2.0,2.0,0,Delhi,2026-06-29,23
2026-06-30 00:00:00,34.3,56.0,7.0,3.4,0,Delhi,2026-06-30,0
2026-06-30 01:00:00,33.7,56.0,16.0,5.5,0,Delhi,2026-06-30,1
2026-06-30 02:00:00,33.2,56.0,24.0,6.2,0,Delhi,2026-06-30,2
2026-06-30 03:00:00,32.4,58.0,30.0,4.4,0,Delhi,2026-06-30,3
2026-06-30 04:00:00,31.7,62.0,36.0,3.7,0,Delhi,2026-06-30,4
2026-06-30 05:00:00,31.6,62.0,39.0,4.7,1,Delhi,2026-06-30,5
2026-06-30 06:00:00,32.5,57.0,38.0,2.8,0,Delhi,2026-06-30,6
2026-06-30 07:00:00,33.9,51.0,34.0,2.4,0,Delhi,2026-06-30,7
2026-06-30 08:00:00,35.4,45.0,29.0,5.3,0,Delhi,2026-06-30,8
2026-06-30 09:00:00,36.8,41.0,23.0,7.1,0,Delhi,2026-06-30,9
2026-06-30 10:00:00,38.2,38.0,17.0,8.1,0,Delhi,2026-06-30,10
2026-06-30 11:00:00,39.3,36.0,14.0,9.0,0,Delhi,2026-06-30,11
2026-06-30 12:00:00,40.2,34.0,16.0,10.0,0,Delhi,2026-06-30,12
2026-06-30 13:00:00,40.9,33.0,20.0,11.0,95,Delhi,2026-06-30,13
2026-06-30 14:00:00,41.2,33.0,25.0,11.8,95,Delhi,2026-06-30,14
2026-06-30 15:00:00,40.9,34.0,31.0,12.4,95,Delhi,2026-06-30,15
2026-06-30 16:00:00,40.2,34.0,37.0,12.8,95,Delhi,2026-06-30,16
2026-06-30 17:00:00,39.3,37.0,39.0,12.3,95,Delhi,2026-06-30,17
2026-06-30 18:00:00,38.0,42.0,35.0,9.9,96,Delhi,2026-06-30,18
2026-06-30 19:00:00,36.6,49.0,28.0,6.7,96,Delhi,2026-06-30,19
2026-06-30 20:00:00,35.4,56.0,22.0,4.9,95,Delhi,2026-06-30,20
2026-06-30 21:00:00,34.7,58.0,16.0,4.5,0,Delhi,2026-06-30,21
2026-06-30 22:00:00,34.3,58.0,11.0,4.6,0,Delhi,2026-06-30,22
2026-06-30 23:00:00,34.1,58.0,10.0,4.8,0,Delhi,2026-06-30,23
2026-07-01 00:00:00,34.7,50.0,18.0,4.5,0,Delhi,2026-07-01,0
2026-07-01 01:00:00,33.9,51.0,30.0,4.5,1,Delhi,2026-07-01,1
2026-07-01 02:00:00,33.2,52.0,41.0,5.1,1,Delhi,2026-07-01,2
2026-07-01 03:00:00,32.6,53.0,49.0,6.3,1,Delhi,2026-07-01,3
2026-07-01 04:00:00,32.3,53.0,55.0,7.3,2,Delhi,2026-07-01,4
2026-07-01 05:00:00,32.2,53.0,59.0,8.0,2,Delhi,2026-07-01,5
2026-07-01 06:00:00,32.6,52.0,59.0,7.9,51,Delhi,2026-07-01,6
2026-07-01 07:00:00,33.4,50.0,57.0,7.5,51,Delhi,2026-07-01,7
2026-07-01 08:00:00,34.4,49.0,55.0,6.7,51,Delhi,2026-07-01,8
2026-07-01 09:00:00,35.5,47.0,52.0,5.9,51,Delhi,2026-07-01,9
2026-07-01 10:00:00,36.4,45.0,49.0,5.0,51,Delhi,2026-07-01,10
2026-07-01 11:00:00,37.0,45.0,47.0,4.7,95,Delhi,2026-07-01,11
2026-07-01 12:00:00,37.3,44.0,48.0,4.9,96,Delhi,2026-07-01,12
2026-07-01 13:00:00,37.4,44.0,50.0,5.9,96,Delhi,2026-07-01,13
2026-07-01 14:00:00,37.4,44.0,52.0,7.3,96,Delhi,2026-07-01,14
2026-07-01 15:00:00,37.2,45.0,54.0,8.7,96,Delhi,2026-07-01,15
2026-07-01 16:00:00,37.0,46.0,56.0,9.4,96,Delhi,2026-07-01,16
2026-07-01 17:00:00,36.6,47.0,55.0,9.0,96,Delhi,2026-07-01,17
2026-07-01 18:00:00,36.2,49.0,50.0,7.4,95,Delhi,2026-07-01,18
2026-07-01 19:00:00,35.6,51.0,43.0,4.5,95,Delhi,2026-07-01,19
2026-07-01 20:00:00,35.0,53.0,36.0,1.0,51,Delhi,2026-07-01,20
2026-07-01 21:00:00,34.2,56.0,30.0,2.6,51,Delhi,2026-07-01,21
2026-07-01 22:00:00,33.4,60.0,24.0,5.6,51,Delhi,2026-07-01,22
2026-07-01 23:00:00,32.5,63.0,22.0,7.7,51,Delhi,2026-07-01,23
