time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-10 08:00:00,35.0,40.0,22.0,8.8,1,Delhi,2026-06-10,8
2026-06-10 09:00:00,36.5,38.0,20.0,8.3,0,Delhi,2026-06-10,9
2026-06-10 10:00:00,38.4,35.0,15.0,9.4,0,Delhi,2026-06-10,10
2026-06-10 11:00:00,40.0,33.0,10.0,10.3,0,Delhi,2026-06-10,11
2026-06-10 12:00:00,41.3,29.0,7.0,11.5,0,Delhi,2026-06-10,12
2026-06-10 13:00:00,41.9,28.0,4.0,11.9,0,Delhi,2026-06-10,13
2026-06-10 14:00:00,41.9,28.0,4.0,10.7,1,Delhi,2026-06-10,14
2026-06-10 15:00:00,41.6,28.0,9.0,11.2,1,Delhi,2026-06-10,15
2026-06-10 16:00:00,41.8,26.0,16.0,9.5,0,Delhi,2026-06-10,16
2026-06-10 17:00:00,42.0,23.0,20.0,14.5,1,Delhi,2026-06-10,17
2026-06-10 18:00:00,41.9,20.0,19.0,14.0,0,Delhi,2026-06-10,18
2026-06-10 19:00:00,41.0,20.0,14.0,5.2,0,Delhi,2026-06-10,19
2026-06-10 20:00:00,38.2,28.0,10.0,6.8,1,Delhi,2026-06-10,20
2026-06-10 21:00:00,36.2,39.0,6.0,6.1,0,Delhi,2026-06-10,21
2026-06-10 22:00:00,35.7,41.0,2.0,6.0,0,Delhi,2026-06-10,22
2026-06-10 23:00:00,35.5,40.0,0.0,5.5,0,Delhi,2026-06-10,23
2026-06-11 00:00:00,35.2,38.0,0.0,5.6,0,Delhi,2026-06-11,0
2026-06-11 01:00:00,34.9,37.0,1.0,7.0,1,Delhi,2026-06-11,1
2026-06-11 02:00:00,34.5,37.0,2.0,8.7,1,Delhi,2026-06-11,2
2026-06-11 03:00:00,34.3,39.0,2.0,9.4,1,Delhi,2026-06-11,3
2026-06-11 04:00:00,33.9,43.0,1.0,2.7,2,Delhi,2026-06-11,4
2026-06-11 05:00:00,33.6,45.0,2.0,2.0,1,Delhi,2026-06-11,5
2026-06-11 06:00:00,34.2,41.0,6.0,3.5,0,Delhi,2026-06-11,6
2026-06-11 07:00:00,34.7,40.0,12.0,4.6,2,Delhi,2026-06-11,7
2026-06-11 08:00:00,35.0,41.0,16.0,6.2,2,Delhi,2026-06-11,8
2026-06-11 09:00:00,35.5,42.0,17.0,7.7,51,Delhi,2026-06-11,9
2026-06-11 10:00:00,36.9,39.0,17.0,7.2,0,Delhi,2026-06-11,10
2026-06-11 11:00:00,38.0,38.0,16.0,9.0,1,Delhi,2026-06-11,11
2026-06-11 12:00:00,38.6,38.0,12.0,9.9,1,Delhi,2026-06-11,12
2026-06-11 13:00:00,39.3,37.0,7.0,9.8,1,Delhi,2026-06-11,13
2026-06-11 14:00:00,39.7,36.0,8.0,10.1,1,Delhi,2026-06-11,14
2026-06-11 15:00:00,39.6,36.0,22.0,3.3,1,Delhi,2026-06-11,15
2026-06-11 16:00:00,40.2,34.0,42.0,5.3,1,Delhi,2026-06-11,16
2026-06-11 17:00:00,39.0,36.0,57.0,6.4,51,Delhi,2026-06-11,17
2026-06-11 18:00:00,35.8,46.0,61.0,6.4,80,Delhi,2026-06-11,18
2026-06-11 19:00:00,31.4,66.0,60.0,6.6,80,Delhi,2026-06-11,19
2026-06-11 20:00:00,28.3,86.0,59.0,5.7,80,Delhi,2026-06-11,20
2026-06-11 21:00:00,27.4,92.0,60.0,2.5,53,Delhi,2026-06-11,21
2026-06-11 22:00:00,27.8,88.0,62.0,4.8,53,Delhi,2026-06-11,22
2026-06-11 23:00:00,28.0,85.0,61.0,7.4,53,Delhi,2026-06-11,23
2026-06-12 00:00:00,27.6,86.0,58.0,6.8,2,Delhi,2026-06-12,0
2026-06-12 01:00:00,27.2,86.0,53.0,8.1,1,Delhi,2026-06-12,1
2026-06-12 02:00:00,26.8,86.0,47.0,11.3,0,Delhi,2026-06-12,2
2026-06-12 03:00:00,26.7,85.0,39.0,13.3,0,Delhi,2026-06-12,3
2026-06-12 04:00:00,26.6,84.0,30.0,14.2,0,Delhi,2026-06-12,4
2026-06-12 05:00:00,26.4,84.0,25.0,13.0,1,Delhi,2026-06-12,5
2026-06-12 06:00:00,26.0,87.0,27.0,7.9,81,Delhi,2026-06-12,6
2026-06-12 07:00:00,25.6,91.0,33.0,5.7,81,Delhi,2026-06-12,7
2026-06-12 08:00:00,25.6,93.0,39.0,9.5,81,Delhi,2026-06-12,8
2026-06-12 09:00:00,26.3,90.0,45.0,9.4,80,Delhi,2026-06-12,9
2026-06-12 10:00:00,27.5,86.0,50.0,6.6,80,Delhi,2026-06-12,10
2026-06-12 11:00:00,28.8,81.0,51.0,4.1,80,Delhi,2026-06-12,11
2026-06-12 12:00:00,30.1,75.0,44.0,3.6,51,Delhi,2026-06-12,12
2026-06-12 13:00:00,31.6,68.0,33.0,5.1,51,Delhi,2026-06-12,13
2026-06-12 14:00:00,32.6,64.0,24.0,6.6,95,Delhi,2026-06-12,14
2026-06-12 15:00:00,33.2,61.0,20.0,7.4,95,Delhi,2026-06-12,15
2026-06-12 16:00:00,33.4,60.0,19.0,8.2,95,Delhi,2026-06-12,16
2026-06-12 17:00:00,33.2,60.0,20.0,8.7,95,Delhi,2026-06-12,17
2026-06-12 18:00:00,32.6,62.0,26.0,8.5,95,Delhi,2026-06-12,18
2026-06-12 19:00:00,31.7,67.0,34.0,7.8,95,Delhi,2026-06-12,19
2026-06-12 20:00:00,30.5,72.0,41.0,7.8,0,Delhi,2026-06-12,20
2026-06-12 21:00:00,28.8,78.0,44.0,8.8,53,Delhi,2026-06-12,21
2026-06-12 22:00:00,27.0,85.0,45.0,10.9,53,Delhi,2026-06-12,22
2026-06-12 23:00:00,25.5,91.0,45.0,12.0,53,Delhi,2026-06-12,23
2026-06-13 00:00:00,24.7,95.0,45.0,10.8,55,Delhi,2026-06-13,0
2026-06-13 01:00:00,24.2,97.0,44.0,8.7,55,Delhi,2026-06-13,1
2026-06-13 02:00:00,24.0,98.0,41.0,6.6,55,Delhi,2026-06-13,2
2026-06-13 03:00:00,24.0,96.0,37.0,4.2,51,Delhi,2026-06-13,3
2026-06-13 04:00:00,24.1,94.0,31.0,1.7,51,Delhi,2026-06-13,4
2026-06-13 05:00:00,24.5,91.0,25.0,0.4,51,Delhi,2026-06-13,5
2026-06-13 06:00:00,25.2,88.0,17.0,1.5,2,Delhi,2026-06-13,6
2026-06-13 07:00:00,26.1,85.0,9.0,2.4,1,Delhi,2026-06-13,7
2026-06-13 08:00:00,27.3,81.0,4.0,3.1,0,Delhi,2026-06-13,8
2026-06-13 09:00:00,28.7,76.0,4.0,3.2,0,Delhi,2026-06-13,9
2026-06-13 10:00:00,30.4,71.0,8.0,3.4,0,Delhi,2026-06-13,10
2026-06-13 11:00:00,31.8,65.0,10.0,3.6,0,Delhi,2026-06-13,11
2026-06-13 12:00:00,33.0,59.0,8.0,3.1,0,Delhi,2026-06-13,12
2026-06-13 13:00:00,33.9,54.0,5.0,2.2,0,Delhi,2026-06-13,13
2026-06-13 14:00:00,34.5,51.0,4.0,1.5,0,Delhi,2026-06-13,14
2026-06-13 15:00:00,34.7,50.0,7.0,1.3,0,Delhi,2026-06-13,15
2026-06-13 16:00:00,34.5,51.0,12.0,1.8,1,Delhi,2026-06-13,16
2026-06-13 17:00:00,34.0,54.0,16.0,2.4,1,Delhi,2026-06-13,17
2026-06-13 18:00:00,33.1,59.0,20.0,3.0,1,Delhi,2026-06-13,18
2026-06-13 19:00:00,31.9,66.0,23.0,3.8,0,Delhi,2026-06-13,19
2026-06-13 20:00:00,30.8,72.0,24.0,4.2,0,Delhi,2026-06-13,20
2026-06-13 21:00:00,30.2,75.0,22.0,3.5,0,Delhi,2026-06-13,21
2026-06-13 22:00:00,29.7,75.0,17.0,3.1,0,Delhi,2026-06-13,22
2026-06-13 23:00:00,29.4,76.0,14.0,3.5,0,Delhi,2026-06-13,23
2026-06-14 00:00:00,27.6,86.0,13.0,3.7,0,Delhi,2026-06-14,0
2026-06-14 01:00:00,26.9,88.0,13.0,3.6,0,Delhi,2026-06-14,1
2026-06-14 02:00:00,26.4,89.0,13.0,3.5,0,Delhi,2026-06-14,2
2026-06-14 03:00:00,26.1,89.0,11.0,3.2,0,Delhi,2026-06-14,3
2026-06-14 04:00:00,26.1,87.0,8.0,3.1,0,Delhi,2026-06-14,4
2026-06-14 05:00:00,26.5,84.0,6.0,3.0,0,Delhi,2026-06-14,5
2026-06-14 06:00:00,27.5,79.0,6.0,2.8,0,Delhi,2026-06-14,6
2026-06-14 07:00:00,29.1,72.0,7.0,2.7,0,Delhi,2026-06-14,7
2026-06-14 08:00:00,30.9,65.0,8.0,2.4,0,Delhi,2026-06-14,8
2026-06-14 09:00:00,32.8,58.0,9.0,2.1,0,Delhi,2026-06-14,9
2026-06-14 10:00:00,34.5,52.0,11.0,1.6,0,Delhi,2026-06-14,10
2026-06-14 11:00:00,35.7,48.0,12.0,1.0,0,Delhi,2026-06-14,11
2026-06-14 12:00:00,36.4,45.0,12.0,1.1,0,Delhi,2026-06-14,12
2026-06-14 13:00:00,36.9,43.0,12.0,2.7,0,Delhi,2026-06-14,13
2026-06-14 14:00:00,37.2,40.0,12.0,4.8,0,Delhi,2026-06-14,14
2026-06-14 15:00:00,37.2,39.0,12.0,6.6,0,Delhi,2026-06-14,15
2026-06-14 16:00:00,37.0,38.0,12.0,7.9,0,Delhi,2026-06-14,16
2026-06-14 17:00:00,36.5,38.0,12.0,8.5,0,Delhi,2026-06-14,17
2026-06-14 18:00:00,35.6,40.0,12.0,7.9,0,Delhi,2026-06-14,18
2026-06-14 19:00:00,34.2,44.0,12.0,6.8,1,Delhi,2026-06-14,19
2026-06-14 20:00:00,32.6,49.0,12.0,6.3,1,Delhi,2026-06-14,20
2026-06-14 21:00:00,30.9,54.0,12.0,6.9,1,Delhi,2026-06-14,21
2026-06-14 22:00:00,29.4,60.0,12.0,8.0,1,Delhi,2026-06-14,22
2026-06-14 23:00:00,28.3,64.0,12.0,8.9,2,Delhi,2026-06-14,23
