time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-01 03:00:00,30.0,77.0,38.0,4.5,2,Delhi,2026-07-01,3
2026-07-01 04:00:00,29.5,79.0,39.0,4.2,1,Delhi,2026-07-01,4
2026-07-01 05:00:00,29.0,80.0,41.0,5.1,1,Delhi,2026-07-01,5
2026-07-01 06:00:00,28.3,84.0,43.0,7.4,51,Delhi,2026-07-01,6
2026-07-01 07:00:00,27.6,87.0,45.0,10.4,51,Delhi,2026-07-01,7
2026-07-01 08:00:00,27.6,87.0,45.0,11.7,51,Delhi,2026-07-01,8
2026-07-01 09:00:00,28.9,80.0,40.0,9.7,53,Delhi,2026-07-01,9
2026-07-01 10:00:00,31.0,69.0,34.0,6.7,53,Delhi,2026-07-01,10
2026-07-01 11:00:00,32.8,62.0,31.0,5.2,53,Delhi,2026-07-01,11
2026-07-01 12:00:00,34.2,58.0,36.0,6.5,95,Delhi,2026-07-01,12
2026-07-01 13:00:00,35.4,56.0,44.0,8.4,95,Delhi,2026-07-01,13
2026-07-01 14:00:00,35.7,56.0,51.0,8.4,95,Delhi,2026-07-01,14
2026-07-01 15:00:00,34.4,62.0,55.0,3.3,99,Delhi,2026-07-01,15
2026-07-01 16:00:00,32.3,72.0,58.0,4.2,99,Delhi,2026-07-01,16
2026-07-01 17:00:00,30.7,81.0,57.0,8.3,96,Delhi,2026-07-01,17
2026-07-01 18:00:00,30.3,85.0,49.0,5.9,51,Delhi,2026-07-01,18
2026-07-01 19:00:00,30.4,86.0,37.0,0.2,51,Delhi,2026-07-01,19
2026-07-01 20:00:00,30.5,86.0,27.0,4.5,51,Delhi,2026-07-01,20
2026-07-01 21:00:00,30.5,85.0,20.0,6.1,3,Delhi,2026-07-01,21
2026-07-01 22:00:00,30.6,83.0,16.0,6.7,3,Delhi,2026-07-01,22
2026-07-01 23:00:00,30.7,82.0,16.0,6.9,3,Delhi,2026-07-01,23
2026-07-02 00:00:00,29.3,88.0,23.0,5.6,96,Delhi,2026-07-02,0
2026-07-02 01:00:00,28.6,91.0,34.0,6.0,96,Delhi,2026-07-02,1
2026-07-02 02:00:00,28.0,93.0,44.0,6.5,96,Delhi,2026-07-02,2
2026-07-02 03:00:00,27.3,95.0,53.0,7.0,99,Delhi,2026-07-02,3
2026-07-02 04:00:00,26.9,97.0,61.0,7.6,96,Delhi,2026-07-02,4
2026-07-02 05:00:00,26.6,97.0,67.0,8.0,96,Delhi,2026-07-02,5
2026-07-02 06:00:00,26.7,96.0,70.0,8.4,51,Delhi,2026-07-02,6
2026-07-02 07:00:00,27.0,94.0,70.0,8.6,51,Delhi,2026-07-02,7
2026-07-02 08:00:00,27.4,91.0,70.0,8.9,51,Delhi,2026-07-02,8
2026-07-02 09:00:00,27.9,88.0,69.0,9.1,51,Delhi,2026-07-02,9
2026-07-02 10:00:00,28.5,85.0,68.0,9.1,51,Delhi,2026-07-02,10
2026-07-02 11:00:00,28.9,83.0,67.0,9.0,51,Delhi,2026-07-02,11
2026-07-02 12:00:00,29.3,81.0,68.0,8.7,95,Delhi,2026-07-02,12
2026-07-02 13:00:00,29.7,78.0,69.0,8.2,95,Delhi,2026-07-02,13
2026-07-02 14:00:00,30.2,76.0,70.0,7.8,95,Delhi,2026-07-02,14
2026-07-02 15:00:00,30.5,74.0,70.0,7.6,95,Delhi,2026-07-02,15
2026-07-02 16:00:00,30.8,73.0,70.0,7.3,96,Delhi,2026-07-02,16
2026-07-02 17:00:00,30.8,73.0,67.0,7.2,96,Delhi,2026-07-02,17
2026-07-02 18:00:00,30.6,74.0,61.0,7.1,95,Delhi,2026-07-02,18
2026-07-02 19:00:00,30.2,76.0,52.0,6.8,95,Delhi,2026-07-02,19
2026-07-02 20:00:00,29.6,80.0,44.0,6.6,3,Delhi,2026-07-02,20
2026-07-02 21:00:00,29.0,83.0,36.0,6.1,3,Delhi,2026-07-02,21
2026-07-02 22:00:00,28.4,86.0,29.0,5.9,3,Delhi,2026-07-02,22
2026-07-02 23:00:00,27.9,89.0,25.0,5.8,3,Delhi,2026-07-02,23
