time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-23 13:00:00,38.7,29.0,8.0,12.5,0,Delhi,2026-06-23,13
2026-06-23 14:00:00,38.9,29.0,12.0,13.2,1,Delhi,2026-06-23,14
2026-06-23 15:00:00,37.9,30.0,18.0,16.3,51,Delhi,2026-06-23,15
2026-06-23 16:00:00,37.4,31.0,25.0,11.0,51,Delhi,2026-06-23,16
2026-06-23 17:00:00,36.7,33.0,29.0,16.4,51,Delhi,2026-06-23,17
2026-06-23 18:00:00,33.2,44.0,28.0,8.5,51,Delhi,2026-06-23,18
2026-06-23 19:00:00,32.8,45.0,25.0,5.9,0,Delhi,2026-06-23,19
2026-06-23 20:00:00,32.4,49.0,20.0,4.0,0,Delhi,2026-06-23,20
2026-06-23 21:00:00,32.1,53.0,14.0,2.0,0,Delhi,2026-06-23,21
2026-06-23 22:00:00,31.7,53.0,7.0,3.6,0,Delhi,2026-06-23,22
2026-06-23 23:00:00,31.2,56.0,2.0,2.7,0,Delhi,2026-06-23,23
2026-06-24 00:00:00,30.7,56.0,1.0,3.6,0,Delhi,2026-06-24,0
2026-06-24 01:00:00,30.3,57.0,1.0,3.7,0,Delhi,2026-06-24,1
2026-06-24 02:00:00,29.9,58.0,4.0,3.2,0,Delhi,2026-06-24,2
2026-06-24 03:00:00,29.7,61.0,9.0,2.4,0,Delhi,2026-06-24,3
2026-06-24 04:00:00,29.6,58.0,17.0,3.8,0,Delhi,2026-06-24,4
2026-06-24 05:00:00,29.3,60.0,22.0,2.2,1,Delhi,2026-06-24,5
2026-06-24 06:00:00,28.6,62.0,25.0,7.6,51,Delhi,2026-06-24,6
2026-06-24 07:00:00,29.9,57.0,26.0,4.1,51,Delhi,2026-06-24,7
2026-06-24 08:00:00,31.2,51.0,24.0,8.3,0,Delhi,2026-06-24,8
2026-06-24 09:00:00,33.4,44.0,18.0,8.1,0,Delhi,2026-06-24,9
2026-06-24 10:00:00,34.9,41.0,10.0,9.5,0,Delhi,2026-06-24,10
2026-06-24 11:00:00,36.4,37.0,4.0,7.9,0,Delhi,2026-06-24,11
2026-06-24 12:00:00,37.8,33.0,2.0,7.4,0,Delhi,2026-06-24,12
2026-06-24 13:00:00,38.6,31.0,3.0,10.3,0,Delhi,2026-06-24,13
2026-06-24 14:00:00,38.8,30.0,4.0,12.0,0,Delhi,2026-06-24,14
2026-06-24 15:00:00,38.7,31.0,6.0,13.1,0,Delhi,2026-06-24,15
2026-06-24 16:00:00,38.0,33.0,10.0,12.5,1,Delhi,2026-06-24,16
2026-06-24 17:00:00,37.3,36.0,12.0,9.8,0,Delhi,2026-06-24,17
2026-06-24 18:00:00,36.9,37.0,13.0,7.5,0,Delhi,2026-06-24,18
2026-06-24 19:00:00,36.5,37.0,13.0,8.0,1,Delhi,2026-06-24,19
2026-06-24 20:00:00,36.0,39.0,12.0,8.2,0,Delhi,2026-06-24,20
2026-06-24 21:00:00,35.7,40.0,10.0,5.3,0,Delhi,2026-06-24,21
2026-06-24 22:00:00,34.8,43.0,7.0,5.9,1,Delhi,2026-06-24,22
2026-06-24 23:00:00,33.4,48.0,4.0,8.5,0,Delhi,2026-06-24,23
2026-06-25 00:00:00,32.5,50.0,2.0,7.5,0,Delhi,2026-06-25,0
2026-06-25 01:00:00,31.9,52.0,0.0,5.4,0,Delhi,2026-06-25,1
2026-06-25 02:00:00,31.5,54.0,0.0,4.8,0,Delhi,2026-06-25,2
2026-06-25 03:00:00,31.3,55.0,5.0,3.5,0,Delhi,2026-06-25,3
2026-06-25 04:00:00,31.1,56.0,13.0,2.0,1,Delhi,2026-06-25,4
2026-06-25 05:00:00,30.9,59.0,18.0,1.1,0,Delhi,2026-06-25,5
2026-06-25 06:00:00,30.7,57.0,20.0,12.3,1,Delhi,2026-06-25,6
2026-06-25 07:00:00,30.9,56.0,20.0,7.0,51,Delhi,2026-06-25,7
2026-06-25 08:00:00,32.5,50.0,18.0,10.6,2,Delhi,2026-06-25,8
2026-06-25 09:00:00,33.3,49.0,13.0,7.8,51,Delhi,2026-06-25,9
2026-06-25 10:00:00,35.2,43.0,6.0,8.6,0,Delhi,2026-06-25,10
2026-06-25 11:00:00,36.7,39.0,2.0,8.0,0,Delhi,2026-06-25,11
2026-06-25 12:00:00,38.0,36.0,1.0,7.0,0,Delhi,2026-06-25,12
2026-06-25 13:00:00,38.9,34.0,3.0,7.6,0,Delhi,2026-06-25,13
2026-06-25 14:00:00,39.5,33.0,8.0,8.7,1,Delhi,2026-06-25,14
2026-06-25 15:00:00,39.1,34.0,20.0,9.7,95,Delhi,2026-06-25,15
2026-06-25 16:00:00,37.3,38.0,37.0,11.5,96,Delhi,2026-06-25,16
2026-06-25 17:00:00,37.0,39.0,47.0,9.4,95,Delhi,2026-06-25,17
2026-06-25 18:00:00,35.7,48.0,47.0,6.0,96,Delhi,2026-06-25,18
2026-06-25 19:00:00,34.1,61.0,42.0,1.9,96,Delhi,2026-06-25,19
2026-06-25 20:00:00,32.9,72.0,35.0,3.1,96,Delhi,2026-06-25,20
2026-06-25 21:00:00,32.4,72.0,25.0,3.6,0,Delhi,2026-06-25,21
2026-06-25 22:00:00,32.3,66.0,12.0,4.3,0,Delhi,2026-06-25,22
2026-06-25 23:00:00,32.1,63.0,4.0,5.1,0,Delhi,2026-06-25,23
2026-06-26 00:00:00,31.9,64.0,4.0,4.1,0,Delhi,2026-06-26,0
2026-06-26 01:00:00,31.7,68.0,8.0,2.3,0,Delhi,2026-06-26,1
2026-06-26 02:00:00,31.4,71.0,12.0,1.3,0,Delhi,2026-06-26,2
2026-06-26 03:00:00,30.6,75.0,15.0,2.3,51,Delhi,2026-06-26,3
2026-06-26 04:00:00,29.6,79.0,18.0,4.2,51,Delhi,2026-06-26,4
2026-06-26 05:00:00,29.2,80.0,20.0,5.5,51,Delhi,2026-06-26,5
2026-06-26 06:00:00,29.7,75.0,20.0,5.0,51,Delhi,2026-06-26,6
2026-06-26 07:00:00,30.8,67.0,18.0,4.0,51,Delhi,2026-06-26,7
2026-06-26 08:00:00,32.1,60.0,16.0,3.7,51,Delhi,2026-06-26,8
2026-06-26 09:00:00,33.8,53.0,13.0,4.1,0,Delhi,2026-06-26,9
2026-06-26 10:00:00,35.7,47.0,10.0,4.8,95,Delhi,2026-06-26,10
2026-06-26 11:00:00,37.2,43.0,10.0,5.5,95,Delhi,2026-06-26,11
2026-06-26 12:00:00,38.0,40.0,14.0,6.4,95,Delhi,2026-06-26,12
2026-06-26 13:00:00,38.3,38.0,21.0,7.8,1,Delhi,2026-06-26,13
2026-06-26 14:00:00,38.3,38.0,27.0,8.8,1,Delhi,2026-06-26,14
2026-06-26 15:00:00,37.9,39.0,32.0,8.8,95,Delhi,2026-06-26,15
2026-06-26 16:00:00,37.2,42.0,36.0,8.1,96,Delhi,2026-06-26,16
2026-06-26 17:00:00,36.5,45.0,37.0,7.3,96,Delhi,2026-06-26,17
2026-06-26 18:00:00,35.7,48.0,35.0,6.6,95,Delhi,2026-06-26,18
2026-06-26 19:00:00,34.8,52.0,31.0,5.8,0,Delhi,2026-06-26,19
2026-06-26 20:00:00,34.1,55.0,25.0,4.8,0,Delhi,2026-06-26,20
2026-06-26 21:00:00,33.7,58.0,17.0,3.1,0,Delhi,2026-06-26,21
2026-06-26 22:00:00,33.4,61.0,7.0,1.3,0,Delhi,2026-06-26,22
2026-06-26 23:00:00,33.1,64.0,0.0,0.7,0,Delhi,2026-06-26,23
2026-06-27 00:00:00,32.7,66.0,0.0,2.1,0,Delhi,2026-06-27,0
2026-06-27 01:00:00,32.2,67.0,0.0,3.2,0,Delhi,2026-06-27,1
2026-06-27 02:00:00,31.8,68.0,2.0,3.5,0,Delhi,2026-06-27,2
2026-06-27 03:00:00,31.3,70.0,3.0,2.6,0,Delhi,2026-06-27,3
2026-06-27 04:00:00,30.9,72.0,5.0,1.3,0,Delhi,2026-06-27,4
2026-06-27 05:00:00,30.9,72.0,6.0,1.3,0,Delhi,2026-06-27,5
2026-06-27 06:00:00,31.7,67.0,8.0,1.8,0,Delhi,2026-06-27,6
2026-06-27 07:00:00,33.0,61.0,9.0,2.5,0,Delhi,2026-06-27,7
2026-06-27 08:00:00,34.4,54.0,10.0,3.5,95,Delhi,2026-06-27,8
2026-06-27 09:00:00,35.8,48.0,9.0,4.9,95,Delhi,2026-06-27,9
2026-06-27 10:00:00,37.2,43.0,8.0,6.7,95,Delhi,2026-06-27,10
2026-06-27 11:00:00,38.4,39.0,8.0,8.1,95,Delhi,2026-06-27,11
2026-06-27 12:00:00,39.3,37.0,12.0,9.0,95,Delhi,2026-06-27,12
2026-06-27 13:00:00,39.9,36.0,19.0,9.4,95,Delhi,2026-06-27,13
2026-06-27 14:00:00,40.1,35.0,24.0,9.9,95,Delhi,2026-06-27,14
2026-06-27 15:00:00,39.9,35.0,29.0,10.6,95,Delhi,2026-06-27,15
2026-06-27 16:00:00,39.4,35.0,33.0,11.4,1,Delhi,2026-06-27,16
2026-06-27 17:00:00,38.8,36.0,33.0,11.6,1,Delhi,2026-06-27,17
2026-06-27 18:00:00,38.2,38.0,27.0,10.7,0,Delhi,2026-06-27,18
2026-06-27 19:00:00,37.5,40.0,18.0,9.2,0,Delhi,2026-06-27,19
2026-06-27 20:00:00,36.8,42.0,10.0,7.6,0,Delhi,2026-06-27,20
2026-06-27 21:00:00,36.1,45.0,5.0,5.9,0,Delhi,2026-06-27,21
2026-06-27 22:00:00,35.5,48.0,2.0,4.3,0,Delhi,2026-06-27,22
2026-06-27 23:00:00,35.0,50.0,0.0,3.3,0,Delhi,2026-06-27,23
2026-06-28 00:00:00,35.0,51.0,0.0,2.2,0,Delhi,2026-06-28,0
2026-06-28 01:00:00,34.3,54.0,0.0,1.9,0,Delhi,2026-06-28,1
2026-06-28 02:00:00,33.6,56.0,1.0,1.9,0,Delhi,2026-06-28,2
2026-06-28 03:00:00,33.0,59.0,1.0,2.1,0,Delhi,2026-06-28,3
2026-06-28 04:00:00,32.8,60.0,2.0,2.4,0,Delhi,2026-06-28,4
2026-06-28 05:00:00,32.9,59.0,2.0,2.7,0,Delhi,2026-06-28,5
2026-06-28 06:00:00,33.7,55.0,2.0,3.2,0,Delhi,2026-06-28,6
2026-06-28 07:00:00,35.0,50.0,3.0,4.0,0,Delhi,2026-06-28,7
2026-06-28 08:00:00,36.6,44.0,4.0,5.0,0,Delhi,2026-06-28,8
2026-06-28 09:00:00,38.2,39.0,5.0,6.1,0,Delhi,2026-06-28,9
2026-06-28 10:00:00,39.6,35.0,7.0,7.2,0,Delhi,2026-06-28,10
2026-06-28 11:00:00,40.5,33.0,10.0,8.2,1,Delhi,2026-06-28,11
2026-06-28 12:00:00,40.9,32.0,15.0,9.1,51,Delhi,2026-06-28,12
2026-06-28 13:00:00,41.0,31.0,21.0,10.4,51,Delhi,2026-06-28,13
2026-06-28 14:00:00,40.9,31.0,26.0,11.4,51,Delhi,2026-06-28,14
2026-06-28 15:00:00,40.7,32.0,31.0,12.3,51,Delhi,2026-06-28,15
2026-06-28 16:00:00,40.4,32.0,35.0,12.8,51,Delhi,2026-06-28,16
2026-06-28 17:00:00,40.0,33.0,37.0,12.7,51,Delhi,2026-06-28,17
2026-06-28 18:00:00,39.7,34.0,35.0,11.7,0,Delhi,2026-06-28,18
2026-06-28 19:00:00,39.2,35.0,30.0,10.0,0,Delhi,2026-06-28,19
2026-06-28 20:00:00,38.7,37.0,25.0,7.9,0,Delhi,2026-06-28,20
2026-06-28 21:00:00,38.1,39.0,20.0,5.8,0,Delhi,2026-06-28,21
2026-06-28 22:00:00,37.5,41.0,15.0,4.0,0,Delhi,2026-06-28,22
2026-06-28 23:00:00,36.8,43.0,12.0,3.0,0,Delhi,2026-06-28,23
