time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-15 04:00:00,27.4,76.0,0.0,3.1,0,Delhi,2026-06-15,4
2026-06-15 05:00:00,27.4,77.0,2.0,0.2,0,Delhi,2026-06-15,5
2026-06-15 06:00:00,28.0,74.0,7.0,1.1,0,Delhi,2026-06-15,6
2026-06-15 07:00:00,29.2,70.0,14.0,0.3,1,Delhi,2026-06-15,7
2026-06-15 08:00:00,30.7,63.0,18.0,4.4,0,Delhi,2026-06-15,8
2026-06-15 09:00:00,32.2,50.0,17.0,12.4,1,Delhi,2026-06-15,9
2026-06-15 10:00:00,32.2,47.0,14.0,12.1,2,Delhi,2026-06-15,10
2026-06-15 11:00:00,33.5,45.0,12.0,10.0,0,Delhi,2026-06-15,11
2026-06-15 12:00:00,35.1,41.0,11.0,8.4,1,Delhi,2026-06-15,12
2026-06-15 13:00:00,36.2,37.0,10.0,7.7,2,Delhi,2026-06-15,13
2026-06-15 14:00:00,37.0,35.0,12.0,8.3,1,Delhi,2026-06-15,14
2026-06-15 15:00:00,37.4,34.0,20.0,9.7,1,Delhi,2026-06-15,15
2026-06-15 16:00:00,36.7,35.0,31.0,11.4,51,Delhi,2026-06-15,16
2026-06-15 17:00:00,36.4,38.0,39.0,7.7,51,Delhi,2026-06-15,17
2026-06-15 18:00:00,34.8,41.0,42.0,9.2,51,Delhi,2026-06-15,18
2026-06-15 19:00:00,33.3,53.0,42.0,3.6,51,Delhi,2026-06-15,19
2026-06-15 20:00:00,33.1,54.0,39.0,2.4,0,Delhi,2026-06-15,20
2026-06-15 21:00:00,32.5,54.0,31.0,3.1,0,Delhi,2026-06-15,21
2026-06-15 22:00:00,32.3,56.0,19.0,1.1,0,Delhi,2026-06-15,22
2026-06-15 23:00:00,31.4,57.0,10.0,1.3,0,Delhi,2026-06-15,23
2026-06-16 00:00:00,30.2,64.0,4.0,2.4,0,Delhi,2026-06-16,0
2026-06-16 01:00:00,30.0,65.0,0.0,1.1,0,Delhi,2026-06-16,1
2026-06-16 02:00:00,29.6,67.0,0.0,1.5,0,Delhi,2026-06-16,2
2026-06-16 03:00:00,28.8,67.0,5.0,3.6,0,Delhi,2026-06-16,3
2026-06-16 04:00:00,28.1,68.0,14.0,4.7,51,Delhi,2026-06-16,4
2026-06-16 05:00:00,28.1,67.0,22.0,4.3,51,Delhi,2026-06-16,5
2026-06-16 06:00:00,28.6,66.0,28.0,3.6,0,Delhi,2026-06-16,6
2026-06-16 07:00:00,29.8,61.0,33.0,7.9,0,Delhi,2026-06-16,7
2026-06-16 08:00:00,31.3,52.0,35.0,15.1,2,Delhi,2026-06-16,8
2026-06-16 09:00:00,32.2,49.0,31.0,10.5,2,Delhi,2026-06-16,9
2026-06-16 10:00:00,33.7,45.0,24.0,9.2,3,Delhi,2026-06-16,10
2026-06-16 11:00:00,34.7,41.0,18.0,6.7,3,Delhi,2026-06-16,11
2026-06-16 12:00:00,35.7,37.0,13.0,5.9,3,Delhi,2026-06-16,12
2026-06-16 13:00:00,36.7,33.0,9.0,8.3,0,Delhi,2026-06-16,13
2026-06-16 14:00:00,37.4,32.0,8.0,9.1,0,Delhi,2026-06-16,14
2026-06-16 15:00:00,37.8,30.0,12.0,8.0,0,Delhi,2026-06-16,15
2026-06-16 16:00:00,37.6,30.0,18.0,7.3,0,Delhi,2026-06-16,16
2026-06-16 17:00:00,37.3,31.0,22.0,8.3,0,Delhi,2026-06-16,17
2026-06-16 18:00:00,36.5,34.0,21.0,10.2,0,Delhi,2026-06-16,18
2026-06-16 19:00:00,35.5,37.0,18.0,7.4,0,Delhi,2026-06-16,19
2026-06-16 20:00:00,34.9,40.0,14.0,4.5,0,Delhi,2026-06-16,20
2026-06-16 21:00:00,34.5,42.0,10.0,4.2,0,Delhi,2026-06-16,21
2026-06-16 22:00:00,34.0,43.0,5.0,3.5,0,Delhi,2026-06-16,22
2026-06-16 23:00:00,33.0,44.0,2.0,5.5,0,Delhi,2026-06-16,23
2026-06-17 00:00:00,31.5,50.0,3.0,6.9,0,Delhi,2026-06-17,0
2026-06-17 01:00:00,30.3,55.0,6.0,8.3,0,Delhi,2026-06-17,1
2026-06-17 02:00:00,29.6,57.0,8.0,6.1,0,Delhi,2026-06-17,2
2026-06-17 03:00:00,29.2,59.0,7.0,5.2,0,Delhi,2026-06-17,3
2026-06-17 04:00:00,28.8,62.0,4.0,5.2,0,Delhi,2026-06-17,4
2026-06-17 05:00:00,28.5,63.0,2.0,6.8,0,Delhi,2026-06-17,5
2026-06-17 06:00:00,28.8,62.0,1.0,8.6,0,Delhi,2026-06-17,6
2026-06-17 07:00:00,30.0,58.0,0.0,8.4,0,Delhi,2026-06-17,7
2026-06-17 08:00:00,31.9,51.0,0.0,7.1,0,Delhi,2026-06-17,8
2026-06-17 09:00:00,34.4,44.0,0.0,5.8,0,Delhi,2026-06-17,9
2026-06-17 10:00:00,36.6,37.0,0.0,4.8,0,Delhi,2026-06-17,10
2026-06-17 11:00:00,38.5,31.0,0.0,3.9,0,Delhi,2026-06-17,11
2026-06-17 12:00:00,39.6,27.0,1.0,4.5,0,Delhi,2026-06-17,12
2026-06-17 13:00:00,40.2,25.0,3.0,6.1,1,Delhi,2026-06-17,13
2026-06-17 14:00:00,40.6,25.0,4.0,8.5,1,Delhi,2026-06-17,14
2026-06-17 15:00:00,40.2,25.0,4.0,11.9,1,Delhi,2026-06-17,15
2026-06-17 16:00:00,39.5,27.0,3.0,13.3,1,Delhi,2026-06-17,16
2026-06-17 17:00:00,38.8,28.0,4.0,13.4,1,Delhi,2026-06-17,17
2026-06-17 18:00:00,38.2,29.0,7.0,11.0,1,Delhi,2026-06-17,18
2026-06-17 19:00:00,37.5,31.0,11.0,7.0,0,Delhi,2026-06-17,19
2026-06-17 20:00:00,36.9,33.0,14.0,4.0,0,Delhi,2026-06-17,20
2026-06-17 21:00:00,36.2,35.0,15.0,1.5,0,Delhi,2026-06-17,21
2026-06-17 22:00:00,35.6,36.0,14.0,1.3,0,Delhi,2026-06-17,22
2026-06-17 23:00:00,34.7,39.0,12.0,3.1,0,Delhi,2026-06-17,23
2026-06-18 00:00:00,33.6,42.0,9.0,5.0,0,Delhi,2026-06-18,0
2026-06-18 01:00:00,32.2,46.0,5.0,8.4,0,Delhi,2026-06-18,1
2026-06-18 02:00:00,31.1,50.0,2.0,10.8,0,Delhi,2026-06-18,2
2026-06-18 03:00:00,30.2,53.0,2.0,10.6,0,Delhi,2026-06-18,3
2026-06-18 04:00:00,29.5,55.0,3.0,9.4,0,Delhi,2026-06-18,4
2026-06-18 05:00:00,29.3,56.0,4.0,9.0,0,Delhi,2026-06-18,5
2026-06-18 06:00:00,29.8,55.0,3.0,9.5,0,Delhi,2026-06-18,6
2026-06-18 07:00:00,31.0,52.0,3.0,10.0,0,Delhi,2026-06-18,7
2026-06-18 08:00:00,32.4,48.0,2.0,10.0,0,Delhi,2026-06-18,8
2026-06-18 09:00:00,34.4,42.0,2.0,9.3,0,Delhi,2026-06-18,9
2026-06-18 10:00:00,36.7,36.0,3.0,8.2,0,Delhi,2026-06-18,10
2026-06-18 11:00:00,38.5,32.0,4.0,7.5,0,Delhi,2026-06-18,11
2026-06-18 12:00:00,39.6,29.0,5.0,7.4,0,Delhi,2026-06-18,12
2026-06-18 13:00:00,40.2,27.0,7.0,7.9,0,Delhi,2026-06-18,13
2026-06-18 14:00:00,40.4,27.0,10.0,9.0,0,Delhi,2026-06-18,14
2026-06-18 15:00:00,40.0,27.0,14.0,10.5,0,Delhi,2026-06-18,15
2026-06-18 16:00:00,39.1,29.0,19.0,11.9,1,Delhi,2026-06-18,16
2026-06-18 17:00:00,38.3,31.0,22.0,12.4,1,Delhi,2026-06-18,17
2026-06-18 18:00:00,37.7,32.0,20.0,11.3,1,Delhi,2026-06-18,18
2026-06-18 19:00:00,37.1,34.0,15.0,9.5,0,Delhi,2026-06-18,19
2026-06-18 20:00:00,36.5,35.0,12.0,7.9,0,Delhi,2026-06-18,20
2026-06-18 21:00:00,35.9,37.0,12.0,7.0,0,Delhi,2026-06-18,21
2026-06-18 22:00:00,35.3,38.0,13.0,6.4,0,Delhi,2026-06-18,22
2026-06-18 23:00:00,34.5,40.0,14.0,6.3,0,Delhi,2026-06-18,23
2026-06-19 00:00:00,33.5,43.0,14.0,6.7,0,Delhi,2026-06-19,0
2026-06-19 01:00:00,32.4,47.0,13.0,7.6,0,Delhi,2026-06-19,1
2026-06-19 02:00:00,31.4,50.0,12.0,8.6,0,Delhi,2026-06-19,2
2026-06-19 03:00:00,30.4,53.0,10.0,9.2,0,Delhi,2026-06-19,3
2026-06-19 04:00:00,29.5,57.0,6.0,9.4,0,Delhi,2026-06-19,4
2026-06-19 05:00:00,29.2,58.0,4.0,9.6,0,Delhi,2026-06-19,5
2026-06-19 06:00:00,29.7,58.0,3.0,9.4,0,Delhi,2026-06-19,6
2026-06-19 07:00:00,30.9,55.0,2.0,9.3,0,Delhi,2026-06-19,7
2026-06-19 08:00:00,32.3,52.0,2.0,9.2,0,Delhi,2026-06-19,8
2026-06-19 09:00:00,34.2,46.0,4.0,9.1,0,Delhi,2026-06-19,9
2026-06-19 10:00:00,36.4,40.0,7.0,9.0,0,Delhi,2026-06-19,10
2026-06-19 11:00:00,38.2,35.0,10.0,9.0,0,Delhi,2026-06-19,11
2026-06-19 12:00:00,39.3,33.0,12.0,9.3,0,Delhi,2026-06-19,12
2026-06-19 13:00:00,40.0,32.0,14.0,9.8,0,Delhi,2026-06-19,13
2026-06-19 14:00:00,40.3,31.0,16.0,10.5,0,Delhi,2026-06-19,14
2026-06-19 15:00:00,40.0,31.0,19.0,11.2,0,Delhi,2026-06-19,15
2026-06-19 16:00:00,39.3,31.0,22.0,11.7,0,Delhi,2026-06-19,16
2026-06-19 17:00:00,38.6,32.0,22.0,11.8,0,Delhi,2026-06-19,17
2026-06-19 18:00:00,38.0,33.0,17.0,10.6,0,Delhi,2026-06-19,18
2026-06-19 19:00:00,37.4,35.0,10.0,9.0,0,Delhi,2026-06-19,19
2026-06-19 20:00:00,36.9,36.0,4.0,7.4,0,Delhi,2026-06-19,20
2026-06-19 21:00:00,36.2,38.0,2.0,6.1,0,Delhi,2026-06-19,21
2026-06-19 22:00:00,35.6,40.0,2.0,4.9,0,Delhi,2026-06-19,22
2026-06-19 23:00:00,35.1,42.0,2.0,4.2,0,Delhi,2026-06-19,23
2026-06-20 00:00:00,34.9,42.0,3.0,4.8,0,Delhi,2026-06-20,0
2026-06-20 01:00:00,33.9,46.0,4.0,4.4,0,Delhi,2026-06-20,1
2026-06-20 02:00:00,32.9,49.0,5.0,4.2,0,Delhi,2026-06-20,2
2026-06-20 03:00:00,32.1,52.0,6.0,4.2,0,Delhi,2026-06-20,3
2026-06-20 04:00:00,31.6,53.0,6.0,4.3,0,Delhi,2026-06-20,4
2026-06-20 05:00:00,31.6,53.0,6.0,4.7,0,Delhi,2026-06-20,5
2026-06-20 06:00:00,32.3,51.0,5.0,5.4,0,Delhi,2026-06-20,6
2026-06-20 07:00:00,33.7,46.0,5.0,6.6,0,Delhi,2026-06-20,7
2026-06-20 08:00:00,35.4,41.0,4.0,7.7,0,Delhi,2026-06-20,8
2026-06-20 09:00:00,37.2,36.0,4.0,9.0,0,Delhi,2026-06-20,9
2026-06-20 10:00:00,38.8,33.0,3.0,10.1,0,Delhi,2026-06-20,10
2026-06-20 11:00:00,39.8,31.0,4.0,10.9,0,Delhi,2026-06-20,11
2026-06-20 12:00:00,40.2,30.0,6.0,11.5,0,Delhi,2026-06-20,12
2026-06-20 13:00:00,40.4,29.0,10.0,11.7,0,Delhi,2026-06-20,13
2026-06-20 14:00:00,40.3,30.0,13.0,12.1,0,Delhi,2026-06-20,14
2026-06-20 15:00:00,40.0,30.0,16.0,12.1,0,Delhi,2026-06-20,15
2026-06-20 16:00:00,39.7,31.0,19.0,12.0,0,Delhi,2026-06-20,16
2026-06-20 17:00:00,39.3,32.0,20.0,11.6,0,Delhi,2026-06-20,17
2026-06-20 18:00:00,38.9,33.0,19.0,10.8,0,Delhi,2026-06-20,18
2026-06-20 19:00:00,38.3,34.0,16.0,9.8,0,Delhi,2026-06-20,19
2026-06-20 20:00:00,37.6,36.0,13.0,8.7,0,Delhi,2026-06-20,20
2026-06-20 21:00:00,36.9,38.0,10.0,7.5,0,Delhi,2026-06-20,21
2026-06-20 22:00:00,36.2,40.0,6.0,6.4,0,Delhi,2026-06-20,22
2026-06-20 23:00:00,35.5,42.0,4.0,5.6,0,Delhi,2026-06-20,23
