time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-14 07:00:00,29.9,72.0,2.0,7.8,0,Delhi,2026-07-14,7
2026-07-14 08:00:00,31.4,66.0,2.0,8.9,0,Delhi,2026-07-14,8
2026-07-14 09:00:00,32.6,61.0,1.0,11.3,0,Delhi,2026-07-14,9
2026-07-14 10:00:00,33.7,57.0,0.0,12.8,0,Delhi,2026-07-14,10
2026-07-14 11:00:00,34.6,55.0,0.0,12.8,0,Delhi,2026-07-14,11
2026-07-14 12:00:00,35.3,53.0,0.0,12.5,0,Delhi,2026-07-14,12
2026-07-14 13:00:00,35.6,52.0,1.0,11.7,0,Delhi,2026-07-14,13
2026-07-14 14:00:00,35.8,53.0,4.0,12.3,0,Delhi,2026-07-14,14
2026-07-14 15:00:00,35.9,52.0,11.0,11.6,0,Delhi,2026-07-14,15
2026-07-14 16:00:00,35.6,53.0,19.0,10.9,0,Delhi,2026-07-14,16
2026-07-14 17:00:00,33.8,60.0,25.0,9.1,51,Delhi,2026-07-14,17
2026-07-14 18:00:00,32.9,70.0,24.0,5.0,51,Delhi,2026-07-14,18
2026-07-14 19:00:00,31.9,73.0,20.0,4.8,0,Delhi,2026-07-14,19
2026-07-14 20:00:00,28.3,81.0,18.0,12.0,53,Delhi,2026-07-14,20
2026-07-14 21:00:00,26.8,88.0,23.0,10.8,53,Delhi,2026-07-14,21
2026-07-14 22:00:00,27.3,85.0,30.0,8.9,51,Delhi,2026-07-14,22
2026-07-14 23:00:00,28.4,79.0,33.0,7.7,0,Delhi,2026-07-14,23
2026-07-15 00:00:00,28.4,79.0,30.0,8.7,0,Delhi,2026-07-15,0
2026-07-15 01:00:00,28.5,77.0,22.0,10.3,0,Delhi,2026-07-15,1
2026-07-15 02:00:00,28.8,71.0,16.0,12.2,0,Delhi,2026-07-15,2
2026-07-15 03:00:00,28.6,68.0,11.0,11.1,0,Delhi,2026-07-15,3
2026-07-15 04:00:00,28.3,68.0,7.0,10.1,0,Delhi,2026-07-15,4
2026-07-15 05:00:00,27.8,70.0,4.0,8.1,0,Delhi,2026-07-15,5
2026-07-15 06:00:00,28.0,71.0,3.0,7.8,0,Delhi,2026-07-15,6
2026-07-15 07:00:00,29.1,71.0,4.0,8.3,0,Delhi,2026-07-15,7
2026-07-15 08:00:00,30.8,64.0,4.0,8.7,0,Delhi,2026-07-15,8
2026-07-15 09:00:00,32.1,59.0,3.0,10.1,0,Delhi,2026-07-15,9
2026-07-15 10:00:00,33.3,55.0,3.0,10.4,0,Delhi,2026-07-15,10
2026-07-15 11:00:00,34.3,52.0,2.0,8.4,0,Delhi,2026-07-15,11
2026-07-15 12:00:00,35.0,51.0,1.0,7.1,0,Delhi,2026-07-15,12
2026-07-15 13:00:00,35.7,49.0,0.0,7.2,0,Delhi,2026-07-15,13
2026-07-15 14:00:00,36.0,49.0,0.0,8.1,0,Delhi,2026-07-15,14
2026-07-15 15:00:00,36.1,48.0,2.0,9.4,0,Delhi,2026-07-15,15
2026-07-15 16:00:00,36.0,48.0,5.0,9.6,0,Delhi,2026-07-15,16
2026-07-15 17:00:00,35.5,51.0,8.0,7.4,0,Delhi,2026-07-15,17
2026-07-15 18:00:00,34.7,56.0,11.0,5.8,0,Delhi,2026-07-15,18
2026-07-15 19:00:00,33.5,64.0,13.0,5.0,0,Delhi,2026-07-15,19
2026-07-15 20:00:00,32.5,70.0,16.0,5.1,1,Delhi,2026-07-15,20
2026-07-15 21:00:00,31.7,72.0,20.0,4.4,1,Delhi,2026-07-15,21
2026-07-15 22:00:00,31.1,71.0,23.0,5.1,1,Delhi,2026-07-15,22
2026-07-15 23:00:00,30.6,71.0,25.0,6.3,1,Delhi,2026-07-15,23
2026-07-16 00:00:00,30.2,72.0,22.0,6.2,1,Delhi,2026-07-16,0
2026-07-16 01:00:00,29.9,74.0,18.0,6.1,1,Delhi,2026-07-16,1
2026-07-16 02:00:00,29.5,75.0,14.0,6.2,1,Delhi,2026-07-16,2
2026-07-16 03:00:00,28.9,78.0,13.0,5.1,0,Delhi,2026-07-16,3
2026-07-16 04:00:00,28.3,81.0,14.0,3.8,0,Delhi,2026-07-16,4
2026-07-16 05:00:00,28.2,81.0,14.0,3.5,0,Delhi,2026-07-16,5
2026-07-16 06:00:00,28.9,76.0,12.0,5.4,0,Delhi,2026-07-16,6
2026-07-16 07:00:00,30.1,68.0,8.0,8.3,0,Delhi,2026-07-16,7
2026-07-16 08:00:00,31.3,62.0,6.0,10.6,0,Delhi,2026-07-16,8
2026-07-16 09:00:00,32.6,57.0,5.0,11.6,0,Delhi,2026-07-16,9
2026-07-16 10:00:00,33.8,53.0,5.0,11.8,0,Delhi,2026-07-16,10
2026-07-16 11:00:00,34.9,50.0,6.0,12.0,0,Delhi,2026-07-16,11
2026-07-16 12:00:00,35.7,48.0,7.0,11.8,0,Delhi,2026-07-16,12
2026-07-16 13:00:00,36.4,46.0,8.0,11.6,0,Delhi,2026-07-16,13
2026-07-16 14:00:00,36.7,44.0,10.0,11.4,0,Delhi,2026-07-16,14
2026-07-16 15:00:00,36.9,43.0,16.0,11.7,0,Delhi,2026-07-16,15
2026-07-16 16:00:00,36.8,43.0,22.0,12.4,0,Delhi,2026-07-16,16
2026-07-16 17:00:00,36.3,44.0,25.0,11.9,0,Delhi,2026-07-16,17
2026-07-16 18:00:00,35.3,49.0,20.0,9.4,1,Delhi,2026-07-16,18
2026-07-16 19:00:00,33.9,56.0,11.0,6.4,2,Delhi,2026-07-16,19
2026-07-16 20:00:00,32.7,63.0,4.0,5.0,3,Delhi,2026-07-16,20
2026-07-16 21:00:00,31.9,67.0,2.0,4.6,3,Delhi,2026-07-16,21
2026-07-16 22:00:00,31.3,70.0,3.0,4.1,3,Delhi,2026-07-16,22
2026-07-16 23:00:00,30.8,70.0,4.0,4.3,3,Delhi,2026-07-16,23
2026-07-17 00:00:00,30.5,69.0,4.0,5.6,3,Delhi,2026-07-17,0
2026-07-17 01:00:00,30.4,67.0,4.0,7.7,3,Delhi,2026-07-17,1
2026-07-17 02:00:00,30.2,65.0,4.0,9.3,3,Delhi,2026-07-17,2
2026-07-17 03:00:00,29.8,64.0,3.0,9.9,3,Delhi,2026-07-17,3
2026-07-17 04:00:00,29.3,64.0,2.0,10.1,2,Delhi,2026-07-17,4
2026-07-17 05:00:00,29.3,63.0,2.0,10.1,1,Delhi,2026-07-17,5
2026-07-17 06:00:00,29.8,61.0,2.0,10.3,1,Delhi,2026-07-17,6
2026-07-17 07:00:00,30.7,59.0,3.0,10.4,2,Delhi,2026-07-17,7
2026-07-17 08:00:00,31.8,57.0,4.0,10.7,2,Delhi,2026-07-17,8
2026-07-17 09:00:00,33.1,53.0,3.0,11.3,3,Delhi,2026-07-17,9
2026-07-17 10:00:00,34.5,49.0,2.0,12.1,3,Delhi,2026-07-17,10
2026-07-17 11:00:00,35.7,46.0,4.0,12.5,3,Delhi,2026-07-17,11
2026-07-17 12:00:00,36.5,44.0,12.0,11.8,51,Delhi,2026-07-17,12
2026-07-17 13:00:00,37.1,42.0,22.0,10.5,51,Delhi,2026-07-17,13
2026-07-17 14:00:00,37.3,41.0,31.0,9.5,51,Delhi,2026-07-17,14
2026-07-17 15:00:00,37.0,41.0,37.0,9.2,51,Delhi,2026-07-17,15
2026-07-17 16:00:00,36.4,43.0,40.0,9.4,51,Delhi,2026-07-17,16
2026-07-17 17:00:00,35.6,45.0,41.0,9.2,51,Delhi,2026-07-17,17
2026-07-17 18:00:00,34.7,50.0,36.0,8.0,3,Delhi,2026-07-17,18
2026-07-17 19:00:00,33.6,57.0,29.0,6.9,3,Delhi,2026-07-17,19
2026-07-17 20:00:00,32.7,63.0,22.0,7.1,3,Delhi,2026-07-17,20
2026-07-17 21:00:00,32.0,66.0,18.0,8.3,3,Delhi,2026-07-17,21
2026-07-17 22:00:00,31.4,66.0,14.0,9.8,3,Delhi,2026-07-17,22
2026-07-17 23:00:00,31.1,67.0,12.0,11.0,3,Delhi,2026-07-17,23
2026-07-18 00:00:00,30.3,67.0,11.0,9.7,3,Delhi,2026-07-18,0
2026-07-18 01:00:00,29.8,68.0,11.0,9.4,3,Delhi,2026-07-18,1
2026-07-18 02:00:00,29.4,67.0,12.0,9.0,3,Delhi,2026-07-18,2
2026-07-18 03:00:00,29.1,67.0,13.0,8.8,3,Delhi,2026-07-18,3
2026-07-18 04:00:00,29.0,66.0,14.0,8.9,3,Delhi,2026-07-18,4
2026-07-18 05:00:00,29.1,64.0,16.0,8.9,3,Delhi,2026-07-18,5
2026-07-18 06:00:00,29.7,62.0,18.0,8.7,3,Delhi,2026-07-18,6
2026-07-18 07:00:00,30.6,59.0,21.0,8.3,3,Delhi,2026-07-18,7
2026-07-18 08:00:00,31.7,56.0,24.0,8.0,3,Delhi,2026-07-18,8
2026-07-18 09:00:00,32.9,54.0,27.0,7.5,3,Delhi,2026-07-18,9
2026-07-18 10:00:00,33.9,51.0,30.0,7.2,3,Delhi,2026-07-18,10
2026-07-18 11:00:00,34.7,49.0,33.0,7.0,3,Delhi,2026-07-18,11
2026-07-18 12:00:00,35.2,48.0,36.0,7.1,3,Delhi,2026-07-18,12
2026-07-18 13:00:00,35.6,47.0,39.0,7.6,3,Delhi,2026-07-18,13
2026-07-18 14:00:00,35.9,46.0,41.0,8.0,3,Delhi,2026-07-18,14
2026-07-18 15:00:00,36.0,45.0,43.0,8.6,3,Delhi,2026-07-18,15
2026-07-18 16:00:00,36.0,45.0,44.0,8.8,3,Delhi,2026-07-18,16
2026-07-18 17:00:00,35.8,46.0,43.0,8.6,3,Delhi,2026-07-18,17
2026-07-18 18:00:00,35.3,48.0,40.0,8.0,51,Delhi,2026-07-18,18
2026-07-18 19:00:00,34.6,51.0,34.0,7.1,51,Delhi,2026-07-18,19
2026-07-18 20:00:00,33.7,56.0,29.0,6.4,51,Delhi,2026-07-18,20
2026-07-18 21:00:00,32.8,61.0,23.0,6.3,51,Delhi,2026-07-18,21
2026-07-18 22:00:00,31.9,66.0,18.0,6.3,51,Delhi,2026-07-18,22
2026-07-18 23:00:00,31.3,69.0,14.0,6.5,51,Delhi,2026-07-18,23
