time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-28 18:00:00,32.2,71.0,0.0,3.3,2,Delhi,2026-08-28,18
2026-08-28 19:00:00,31.4,75.0,0.0,2.7,2,Delhi,2026-08-28,19
2026-08-28 20:00:00,31.0,76.0,0.0,3.1,3,Delhi,2026-08-28,20
2026-08-28 21:00:00,30.4,79.0,1.0,2.7,3,Delhi,2026-08-28,21
2026-08-28 22:00:00,29.7,82.0,2.0,4.1,3,Delhi,2026-08-28,22
2026-08-28 23:00:00,29.3,81.0,2.0,5.1,3,Delhi,2026-08-28,23
2026-08-29 00:00:00,29.0,78.0,1.0,6.4,3,Delhi,2026-08-29,0
2026-08-29 01:00:00,28.6,76.0,0.0,6.2,3,Delhi,2026-08-29,1
2026-08-29 02:00:00,28.0,75.0,0.0,7.4,3,Delhi,2026-08-29,2
2026-08-29 03:00:00,27.5,76.0,1.0,8.4,3,Delhi,2026-08-29,3
2026-08-29 04:00:00,27.1,77.0,3.0,9.0,3,Delhi,2026-08-29,4
2026-08-29 05:00:00,26.7,79.0,4.0,9.1,3,Delhi,2026-08-29,5
2026-08-29 06:00:00,26.6,80.0,4.0,9.4,3,Delhi,2026-08-29,6
2026-08-29 07:00:00,27.5,79.0,4.0,7.9,1,Delhi,2026-08-29,7
2026-08-29 08:00:00,28.9,73.0,4.0,9.0,2,Delhi,2026-08-29,8
2026-08-29 09:00:00,30.3,69.0,3.0,9.5,1,Delhi,2026-08-29,9
2026-08-29 10:00:00,31.7,64.0,1.0,9.1,1,Delhi,2026-08-29,10
2026-08-29 11:00:00,33.0,60.0,0.0,8.7,2,Delhi,2026-08-29,11
2026-08-29 12:00:00,34.1,56.0,0.0,8.3,1,Delhi,2026-08-29,12
2026-08-29 13:00:00,34.8,52.0,0.0,8.1,1,Delhi,2026-08-29,13
2026-08-29 14:00:00,35.0,51.0,0.0,8.8,51,Delhi,2026-08-29,14
2026-08-29 15:00:00,34.9,51.0,0.0,9.7,3,Delhi,2026-08-29,15
2026-08-29 16:00:00,34.4,53.0,0.0,9.7,3,Delhi,2026-08-29,16
2026-08-29 17:00:00,33.8,57.0,0.0,8.8,3,Delhi,2026-08-29,17
2026-08-29 18:00:00,32.5,64.0,1.0,6.2,3,Delhi,2026-08-29,18
2026-08-29 19:00:00,31.7,70.0,2.0,3.7,3,Delhi,2026-08-29,19
2026-08-29 20:00:00,31.0,74.0,2.0,3.5,3,Delhi,2026-08-29,20
2026-08-29 21:00:00,30.5,76.0,2.0,3.5,3,Delhi,2026-08-29,21
2026-08-29 22:00:00,30.0,78.0,1.0,4.1,3,Delhi,2026-08-29,22
2026-08-29 23:00:00,29.8,76.0,0.0,5.1,3,Delhi,2026-08-29,23
2026-08-30 00:00:00,29.3,75.0,0.0,8.1,3,Delhi,2026-08-30,0
2026-08-30 01:00:00,28.9,73.0,0.0,9.3,1,Delhi,2026-08-30,1
2026-08-30 02:00:00,28.3,74.0,0.0,9.4,2,Delhi,2026-08-30,2
2026-08-30 03:00:00,27.9,73.0,0.0,10.0,1,Delhi,2026-08-30,3
2026-08-30 04:00:00,27.6,74.0,0.0,10.0,0,Delhi,2026-08-30,4
2026-08-30 05:00:00,27.2,75.0,0.0,9.5,1,Delhi,2026-08-30,5
2026-08-30 06:00:00,27.2,75.0,1.0,10.0,0,Delhi,2026-08-30,6
2026-08-30 07:00:00,28.1,73.0,2.0,9.1,0,Delhi,2026-08-30,7
2026-08-30 08:00:00,29.4,68.0,2.0,10.6,1,Delhi,2026-08-30,8
2026-08-30 09:00:00,31.0,64.0,1.0,9.7,2,Delhi,2026-08-30,9
2026-08-30 10:00:00,32.4,60.0,0.0,8.9,3,Delhi,2026-08-30,10
2026-08-30 11:00:00,33.7,55.0,0.0,8.5,3,Delhi,2026-08-30,11
2026-08-30 12:00:00,34.6,53.0,1.0,6.9,3,Delhi,2026-08-30,12
2026-08-30 13:00:00,35.2,51.0,3.0,6.3,3,Delhi,2026-08-30,13
2026-08-30 14:00:00,35.3,50.0,6.0,7.6,3,Delhi,2026-08-30,14
2026-08-30 15:00:00,35.2,50.0,14.0,8.9,3,Delhi,2026-08-30,15
2026-08-30 16:00:00,34.8,50.0,23.0,9.6,3,Delhi,2026-08-30,16
2026-08-30 17:00:00,34.2,52.0,27.0,9.5,3,Delhi,2026-08-30,17
2026-08-30 18:00:00,33.2,57.0,22.0,8.3,3,Delhi,2026-08-30,18
2026-08-30 19:00:00,32.3,64.0,12.0,5.9,3,Delhi,2026-08-30,19
2026-08-30 20:00:00,31.7,68.0,4.0,4.6,3,Delhi,2026-08-30,20
2026-08-30 21:00:00,31.1,70.0,2.0,3.8,3,Delhi,2026-08-30,21
2026-08-30 22:00:00,30.6,72.0,3.0,4.9,3,Delhi,2026-08-30,22
2026-08-30 23:00:00,30.0,73.0,4.0,7.9,3,Delhi,2026-08-30,23
2026-08-31 00:00:00,29.4,72.0,3.0,8.0,3,Delhi,2026-08-31,0
2026-08-31 01:00:00,28.9,69.0,2.0,7.7,3,Delhi,2026-08-31,1
2026-08-31 02:00:00,28.3,68.0,2.0,7.4,3,Delhi,2026-08-31,2
2026-08-31 03:00:00,27.7,69.0,3.0,7.2,3,Delhi,2026-08-31,3
2026-08-31 04:00:00,27.2,72.0,3.0,7.2,3,Delhi,2026-08-31,4
2026-08-31 05:00:00,27.1,72.0,4.0,7.1,3,Delhi,2026-08-31,5
2026-08-31 06:00:00,27.5,71.0,4.0,7.3,3,Delhi,2026-08-31,6
2026-08-31 07:00:00,28.4,67.0,3.0,7.6,3,Delhi,2026-08-31,7
2026-08-31 08:00:00,29.5,64.0,2.0,7.8,3,Delhi,2026-08-31,8
2026-08-31 09:00:00,30.9,59.0,1.0,7.7,3,Delhi,2026-08-31,9
2026-08-31 10:00:00,32.4,55.0,0.0,7.3,2,Delhi,2026-08-31,10
2026-08-31 11:00:00,33.8,51.0,0.0,7.0,1,Delhi,2026-08-31,11
2026-08-31 12:00:00,34.7,49.0,3.0,6.6,1,Delhi,2026-08-31,12
2026-08-31 13:00:00,35.5,47.0,9.0,6.4,1,Delhi,2026-08-31,13
2026-08-31 14:00:00,35.8,47.0,16.0,6.8,1,Delhi,2026-08-31,14
2026-08-31 15:00:00,35.5,47.0,28.0,8.3,1,Delhi,2026-08-31,15
2026-08-31 16:00:00,34.8,48.0,42.0,10.1,1,Delhi,2026-08-31,16
2026-08-31 17:00:00,34.2,50.0,49.0,10.3,2,Delhi,2026-08-31,17
2026-08-31 18:00:00,33.7,52.0,44.0,7.1,2,Delhi,2026-08-31,18
2026-08-31 19:00:00,33.2,54.0,32.0,2.3,3,Delhi,2026-08-31,19
2026-08-31 20:00:00,32.6,57.0,22.0,1.9,3,Delhi,2026-08-31,20
2026-08-31 21:00:00,31.6,63.0,19.0,4.1,51,Delhi,2026-08-31,21
2026-08-31 22:00:00,30.4,71.0,18.0,5.7,51,Delhi,2026-08-31,22
2026-08-31 23:00:00,29.5,77.0,18.0,6.0,51,Delhi,2026-08-31,23
2026-09-01 00:00:00,29.0,81.0,18.0,3.9,1,Delhi,2026-09-01,0
2026-09-01 01:00:00,28.7,84.0,18.0,0.6,1,Delhi,2026-09-01,1
2026-09-01 02:00:00,28.5,85.0,18.0,1.8,0,Delhi,2026-09-01,2
2026-09-01 03:00:00,28.1,86.0,17.0,1.8,0,Delhi,2026-09-01,3
2026-09-01 04:00:00,27.7,86.0,16.0,0.6,0,Delhi,2026-09-01,4
2026-09-01 05:00:00,27.7,84.0,16.0,0.0,0,Delhi,2026-09-01,5
2026-09-01 06:00:00,28.1,78.0,16.0,1.1,0,Delhi,2026-09-01,6
2026-09-01 07:00:00,28.9,71.0,17.0,3.0,0,Delhi,2026-09-01,7
2026-09-01 08:00:00,29.6,66.0,20.0,4.0,1,Delhi,2026-09-01,8
2026-09-01 09:00:00,30.3,65.0,25.0,4.3,51,Delhi,2026-09-01,9
2026-09-01 10:00:00,30.8,67.0,32.0,5.9,51,Delhi,2026-09-01,10
2026-09-01 11:00:00,31.1,69.0,39.0,7.4,51,Delhi,2026-09-01,11
2026-09-01 12:00:00,30.9,70.0,48.0,7.0,95,Delhi,2026-09-01,12
2026-09-01 13:00:00,30.4,72.0,57.0,5.4,95,Delhi,2026-09-01,13
2026-09-01 14:00:00,30.1,73.0,65.0,4.2,51,Delhi,2026-09-01,14
2026-09-01 15:00:00,30.2,72.0,72.0,4.2,51,Delhi,2026-09-01,15
2026-09-01 16:00:00,30.6,69.0,78.0,5.0,51,Delhi,2026-09-01,16
2026-09-01 17:00:00,30.6,68.0,78.0,5.5,51,Delhi,2026-09-01,17
2026-09-01 18:00:00,30.0,72.0,66.0,5.8,2,Delhi,2026-09-01,18
2026-09-01 19:00:00,29.1,78.0,48.0,6.8,2,Delhi,2026-09-01,19
2026-09-01 20:00:00,28.3,83.0,33.0,7.5,3,Delhi,2026-09-01,20
2026-09-01 21:00:00,27.7,87.0,24.0,6.8,51,Delhi,2026-09-01,21
2026-09-01 22:00:00,27.2,90.0,18.0,5.6,51,Delhi,2026-09-01,22
2026-09-01 23:00:00,26.7,92.0,16.0,5.2,51,Delhi,2026-09-01,23
2026-09-02 00:00:00,26.1,94.0,20.0,6.5,95,Delhi,2026-09-02,0
2026-09-02 01:00:00,25.5,96.0,29.0,8.3,95,Delhi,2026-09-02,1
2026-09-02 02:00:00,25.1,97.0,36.0,8.8,95,Delhi,2026-09-02,2
2026-09-02 03:00:00,25.6,96.0,39.0,2.5,53,Delhi,2026-09-02,3
2026-09-02 04:00:00,25.5,96.0,41.0,1.8,53,Delhi,2026-09-02,4
2026-09-02 05:00:00,25.4,96.0,43.0,1.4,53,Delhi,2026-09-02,5
2026-09-02 06:00:00,25.4,96.0,45.0,1.6,80,Delhi,2026-09-02,6
2026-09-02 07:00:00,25.4,96.0,46.0,2.4,80,Delhi,2026-09-02,7
2026-09-02 08:00:00,25.5,95.0,48.0,3.1,80,Delhi,2026-09-02,8
2026-09-02 09:00:00,25.6,95.0,50.0,3.9,80,Delhi,2026-09-02,9
2026-09-02 10:00:00,25.8,94.0,52.0,4.5,80,Delhi,2026-09-02,10
2026-09-02 11:00:00,25.9,94.0,55.0,4.5,80,Delhi,2026-09-02,11
2026-09-02 12:00:00,26.1,94.0,60.0,4.0,55,Delhi,2026-09-02,12
2026-09-02 13:00:00,26.4,94.0,67.0,3.1,55,Delhi,2026-09-02,13
2026-09-02 14:00:00,26.7,93.0,72.0,2.2,55,Delhi,2026-09-02,14
2026-09-02 15:00:00,26.9,93.0,77.0,2.0,55,Delhi,2026-09-02,15
2026-09-02 16:00:00,27.1,93.0,80.0,2.3,55,Delhi,2026-09-02,16
2026-09-02 17:00:00,27.2,94.0,80.0,2.4,55,Delhi,2026-09-02,17
2026-09-02 18:00:00,27.1,94.0,74.0,2.1,51,Delhi,2026-09-02,18
2026-09-02 19:00:00,26.9,95.0,65.0,1.5,51,Delhi,2026-09-02,19
2026-09-02 20:00:00,26.7,96.0,55.0,1.4,51,Delhi,2026-09-02,20
2026-09-02 21:00:00,26.4,97.0,45.0,2.1,51,Delhi,2026-09-02,21
2026-09-02 22:00:00,26.2,98.0,35.0,3.1,51,Delhi,2026-09-02,22
2026-09-02 23:00:00,26.0,99.0,27.0,3.8,51,Delhi,2026-09-02,23
