time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-25 07:00:00,27.1,93.0,27.0,2.0,1,Delhi,2026-08-25,7
2026-08-25 08:00:00,28.5,86.0,31.0,0.3,1,Delhi,2026-08-25,8
2026-08-25 09:00:00,29.9,80.0,34.0,1.5,3,Delhi,2026-08-25,9
2026-08-25 10:00:00,30.7,77.0,35.0,1.9,1,Delhi,2026-08-25,10
2026-08-25 11:00:00,31.5,76.0,39.0,2.6,51,Delhi,2026-08-25,11
2026-08-25 12:00:00,32.0,74.0,47.0,2.9,95,Delhi,2026-08-25,12
2026-08-25 13:00:00,32.2,72.0,56.0,2.2,95,Delhi,2026-08-25,13
2026-08-25 14:00:00,32.6,71.0,61.0,2.2,95,Delhi,2026-08-25,14
2026-08-25 15:00:00,32.5,72.0,60.0,2.9,95,Delhi,2026-08-25,15
2026-08-25 16:00:00,32.3,73.0,56.0,2.4,95,Delhi,2026-08-25,16
2026-08-25 17:00:00,31.0,80.0,49.0,2.5,95,Delhi,2026-08-25,17
2026-08-25 18:00:00,30.2,84.0,40.0,3.4,3,Delhi,2026-08-25,18
2026-08-25 19:00:00,29.4,91.0,28.0,2.5,3,Delhi,2026-08-25,19
2026-08-25 20:00:00,29.1,94.0,18.0,1.8,3,Delhi,2026-08-25,20
2026-08-25 21:00:00,29.0,95.0,11.0,1.4,3,Delhi,2026-08-25,21
2026-08-25 22:00:00,28.7,95.0,6.0,1.9,2,Delhi,2026-08-25,22
2026-08-25 23:00:00,28.4,95.0,2.0,3.7,3,Delhi,2026-08-25,23
2026-08-26 00:00:00,28.2,96.0,1.0,3.9,3,Delhi,2026-08-26,0
2026-08-26 01:00:00,27.9,97.0,1.0,4.6,3,Delhi,2026-08-26,1
2026-08-26 02:00:00,27.6,97.0,2.0,5.9,3,Delhi,2026-08-26,2
2026-08-26 03:00:00,27.3,97.0,3.0,5.3,3,Delhi,2026-08-26,3
2026-08-26 04:00:00,27.1,97.0,4.0,3.5,1,Delhi,2026-08-26,4
2026-08-26 05:00:00,26.9,97.0,6.0,2.1,2,Delhi,2026-08-26,5
2026-08-26 06:00:00,27.1,96.0,8.0,3.4,1,Delhi,2026-08-26,6
2026-08-26 07:00:00,26.7,93.0,11.0,5.9,96,Delhi,2026-08-26,7
2026-08-26 08:00:00,27.7,92.0,16.0,1.9,53,Delhi,2026-08-26,8
2026-08-26 09:00:00,29.4,83.0,24.0,3.5,51,Delhi,2026-08-26,9
2026-08-26 10:00:00,30.4,82.0,34.0,3.4,3,Delhi,2026-08-26,10
2026-08-26 11:00:00,31.4,78.0,43.0,4.5,2,Delhi,2026-08-26,11
2026-08-26 12:00:00,32.1,75.0,52.0,4.2,1,Delhi,2026-08-26,12
2026-08-26 13:00:00,32.4,73.0,59.0,3.1,51,Delhi,2026-08-26,13
2026-08-26 14:00:00,32.9,69.0,61.0,1.3,51,Delhi,2026-08-26,14
2026-08-26 15:00:00,33.2,66.0,54.0,0.9,1,Delhi,2026-08-26,15
2026-08-26 16:00:00,33.0,65.0,41.0,2.6,1,Delhi,2026-08-26,16
2026-08-26 17:00:00,32.6,67.0,29.0,2.6,2,Delhi,2026-08-26,17
2026-08-26 18:00:00,31.9,72.0,19.0,1.7,2,Delhi,2026-08-26,18
2026-08-26 19:00:00,30.9,79.0,9.0,1.0,1,Delhi,2026-08-26,19
2026-08-26 20:00:00,30.1,85.0,2.0,2.3,1,Delhi,2026-08-26,20
2026-08-26 21:00:00,29.6,88.0,0.0,2.9,1,Delhi,2026-08-26,21
2026-08-26 22:00:00,29.2,90.0,0.0,3.3,1,Delhi,2026-08-26,22
2026-08-26 23:00:00,28.9,90.0,0.0,3.4,1,Delhi,2026-08-26,23
2026-08-27 00:00:00,28.6,91.0,0.0,3.8,2,Delhi,2026-08-27,0
2026-08-27 01:00:00,28.4,90.0,0.0,4.4,3,Delhi,2026-08-27,1
2026-08-27 02:00:00,28.2,90.0,0.0,4.6,3,Delhi,2026-08-27,2
2026-08-27 03:00:00,27.9,91.0,5.0,4.3,3,Delhi,2026-08-27,3
2026-08-27 04:00:00,27.5,92.0,12.0,4.1,3,Delhi,2026-08-27,4
2026-08-27 05:00:00,27.5,92.0,18.0,3.8,3,Delhi,2026-08-27,5
2026-08-27 06:00:00,28.0,91.0,21.0,3.1,3,Delhi,2026-08-27,6
2026-08-27 07:00:00,28.7,88.0,23.0,3.8,3,Delhi,2026-08-27,7
2026-08-27 08:00:00,29.4,85.0,25.0,5.0,3,Delhi,2026-08-27,8
2026-08-27 09:00:00,30.2,83.0,28.0,5.6,3,Delhi,2026-08-27,9
2026-08-27 10:00:00,31.1,80.0,30.0,5.6,3,Delhi,2026-08-27,10
2026-08-27 11:00:00,31.8,77.0,33.0,5.0,3,Delhi,2026-08-27,11
2026-08-27 12:00:00,32.5,74.0,36.0,4.1,95,Delhi,2026-08-27,12
2026-08-27 13:00:00,33.0,72.0,38.0,2.9,51,Delhi,2026-08-27,13
2026-08-27 14:00:00,33.3,70.0,39.0,2.0,51,Delhi,2026-08-27,14
2026-08-27 15:00:00,33.3,69.0,39.0,1.8,95,Delhi,2026-08-27,15
2026-08-27 16:00:00,33.0,69.0,37.0,3.1,95,Delhi,2026-08-27,16
2026-08-27 17:00:00,32.6,70.0,33.0,4.1,95,Delhi,2026-08-27,17
2026-08-27 18:00:00,32.0,74.0,25.0,3.5,3,Delhi,2026-08-27,18
2026-08-27 19:00:00,31.3,80.0,16.0,1.8,3,Delhi,2026-08-27,19
2026-08-27 20:00:00,30.7,85.0,8.0,1.2,3,Delhi,2026-08-27,20
2026-08-27 21:00:00,30.2,87.0,4.0,2.3,2,Delhi,2026-08-27,21
2026-08-27 22:00:00,29.9,87.0,3.0,4.0,2,Delhi,2026-08-27,22
2026-08-27 23:00:00,29.6,87.0,2.0,5.2,2,Delhi,2026-08-27,23
2026-08-28 00:00:00,29.2,87.0,1.0,5.5,2,Delhi,2026-08-28,0
2026-08-28 01:00:00,28.8,88.0,0.0,5.9,3,Delhi,2026-08-28,1
2026-08-28 02:00:00,28.4,88.0,0.0,6.2,3,Delhi,2026-08-28,2
2026-08-28 03:00:00,27.9,91.0,1.0,5.8,2,Delhi,2026-08-28,3
2026-08-28 04:00:00,27.4,94.0,2.0,5.5,2,Delhi,2026-08-28,4
2026-08-28 05:00:00,27.3,95.0,4.0,5.2,1,Delhi,2026-08-28,5
2026-08-28 06:00:00,27.8,93.0,8.0,4.2,1,Delhi,2026-08-28,6
2026-08-28 07:00:00,28.8,88.0,12.0,3.8,2,Delhi,2026-08-28,7
2026-08-28 08:00:00,29.8,82.0,16.0,4.2,2,Delhi,2026-08-28,8
2026-08-28 09:00:00,31.0,75.0,18.0,4.2,2,Delhi,2026-08-28,9
2026-08-28 10:00:00,32.3,67.0,18.0,4.2,1,Delhi,2026-08-28,10
2026-08-28 11:00:00,33.4,62.0,20.0,5.2,0,Delhi,2026-08-28,11
2026-08-28 12:00:00,34.2,57.0,24.0,6.0,0,Delhi,2026-08-28,12
2026-08-28 13:00:00,34.8,54.0,29.0,6.9,0,Delhi,2026-08-28,13
2026-08-28 14:00:00,35.1,53.0,31.0,7.4,0,Delhi,2026-08-28,14
2026-08-28 15:00:00,35.0,54.0,30.0,7.6,0,Delhi,2026-08-28,15
2026-08-28 16:00:00,34.6,57.0,26.0,7.8,0,Delhi,2026-08-28,16
2026-08-28 17:00:00,34.0,60.0,22.0,7.0,0,Delhi,2026-08-28,17
2026-08-28 18:00:00,33.4,64.0,18.0,5.0,0,Delhi,2026-08-28,18
2026-08-28 19:00:00,32.6,69.0,15.0,2.3,0,Delhi,2026-08-28,19
2026-08-28 20:00:00,31.9,74.0,11.0,0.9,0,Delhi,2026-08-28,20
2026-08-28 21:00:00,31.1,77.0,7.0,2.2,1,Delhi,2026-08-28,21
2026-08-28 22:00:00,30.4,79.0,3.0,3.5,1,Delhi,2026-08-28,22
2026-08-28 23:00:00,29.9,80.0,0.0,4.4,2,Delhi,2026-08-28,23
2026-08-29 00:00:00,28.8,88.0,0.0,6.8,1,Delhi,2026-08-29,0
2026-08-29 01:00:00,28.5,86.0,1.0,6.3,1,Delhi,2026-08-29,1
2026-08-29 02:00:00,28.2,84.0,3.0,6.3,1,Delhi,2026-08-29,2
2026-08-29 03:00:00,28.1,81.0,5.0,6.7,0,Delhi,2026-08-29,3
2026-08-29 04:00:00,28.1,78.0,7.0,7.6,0,Delhi,2026-08-29,4
2026-08-29 05:00:00,28.4,75.0,8.0,8.5,0,Delhi,2026-08-29,5
2026-08-29 06:00:00,28.9,72.0,8.0,8.9,0,Delhi,2026-08-29,6
2026-08-29 07:00:00,29.7,70.0,7.0,9.1,0,Delhi,2026-08-29,7
2026-08-29 08:00:00,30.7,67.0,7.0,9.2,0,Delhi,2026-08-29,8
2026-08-29 09:00:00,31.7,65.0,7.0,8.9,0,Delhi,2026-08-29,9
2026-08-29 10:00:00,32.6,63.0,7.0,8.8,0,Delhi,2026-08-29,10
2026-08-29 11:00:00,33.3,61.0,8.0,8.7,0,Delhi,2026-08-29,11
2026-08-29 12:00:00,33.7,60.0,11.0,8.5,0,Delhi,2026-08-29,12
2026-08-29 13:00:00,34.0,59.0,15.0,8.5,0,Delhi,2026-08-29,13
2026-08-29 14:00:00,34.3,59.0,19.0,8.4,0,Delhi,2026-08-29,14
2026-08-29 15:00:00,34.3,58.0,23.0,8.1,0,Delhi,2026-08-29,15
2026-08-29 16:00:00,34.3,59.0,26.0,7.9,0,Delhi,2026-08-29,16
2026-08-29 17:00:00,34.1,59.0,27.0,7.4,0,Delhi,2026-08-29,17
2026-08-29 18:00:00,33.6,61.0,25.0,6.7,0,Delhi,2026-08-29,18
2026-08-29 19:00:00,32.9,64.0,20.0,5.9,1,Delhi,2026-08-29,19
2026-08-29 20:00:00,32.1,68.0,16.0,5.4,1,Delhi,2026-08-29,20
2026-08-29 21:00:00,31.2,72.0,12.0,5.7,2,Delhi,2026-08-29,21
2026-08-29 22:00:00,30.3,75.0,7.0,6.4,2,Delhi,2026-08-29,22
2026-08-29 23:00:00,29.6,78.0,4.0,6.9,2,Delhi,2026-08-29,23
