time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-26 07:00:00,24.6,80.0,7.0,8.7,3,Delhi,2026-09-26,7
2026-09-26 08:00:00,25.4,77.0,12.0,8.6,1,Delhi,2026-09-26,8
2026-09-26 09:00:00,26.9,70.0,19.0,8.7,1,Delhi,2026-09-26,9
2026-09-26 10:00:00,28.9,62.0,27.0,9.7,2,Delhi,2026-09-26,10
2026-09-26 11:00:00,29.5,60.0,35.0,10.5,3,Delhi,2026-09-26,11
2026-09-26 12:00:00,29.9,58.0,43.0,11.5,3,Delhi,2026-09-26,12
2026-09-26 13:00:00,28.6,62.0,51.0,13.7,3,Delhi,2026-09-26,13
2026-09-26 14:00:00,28.4,64.0,57.0,14.3,3,Delhi,2026-09-26,14
2026-09-26 15:00:00,27.6,67.0,58.0,12.4,3,Delhi,2026-09-26,15
2026-09-26 16:00:00,26.9,69.0,57.0,11.3,51,Delhi,2026-09-26,16
2026-09-26 17:00:00,26.2,73.0,55.0,12.1,51,Delhi,2026-09-26,17
2026-09-26 18:00:00,26.3,71.0,51.0,14.0,3,Delhi,2026-09-26,18
2026-09-26 19:00:00,26.7,67.0,46.0,12.1,1,Delhi,2026-09-26,19
2026-09-26 20:00:00,26.5,66.0,43.0,12.1,3,Delhi,2026-09-26,20
2026-09-26 21:00:00,26.6,64.0,43.0,8.9,3,Delhi,2026-09-26,21
2026-09-26 22:00:00,25.9,69.0,44.0,6.0,3,Delhi,2026-09-26,22
2026-09-26 23:00:00,25.6,72.0,45.0,3.6,3,Delhi,2026-09-26,23
2026-09-27 00:00:00,25.8,76.0,45.0,5.3,51,Delhi,2026-09-27,0
2026-09-27 01:00:00,25.7,78.0,45.0,5.8,3,Delhi,2026-09-27,1
2026-09-27 02:00:00,25.7,78.0,43.0,5.1,2,Delhi,2026-09-27,2
2026-09-27 03:00:00,25.3,78.0,39.0,7.4,1,Delhi,2026-09-27,3
2026-09-27 04:00:00,24.6,81.0,32.0,5.7,1,Delhi,2026-09-27,4
2026-09-27 05:00:00,24.3,82.0,27.0,6.5,0,Delhi,2026-09-27,5
2026-09-27 06:00:00,24.1,84.0,23.0,6.5,0,Delhi,2026-09-27,6
2026-09-27 07:00:00,25.0,80.0,20.0,7.4,0,Delhi,2026-09-27,7
2026-09-27 08:00:00,26.7,73.0,16.0,7.2,0,Delhi,2026-09-27,8
2026-09-27 09:00:00,28.2,67.0,11.0,6.2,0,Delhi,2026-09-27,9
2026-09-27 10:00:00,29.6,62.0,6.0,6.6,0,Delhi,2026-09-27,10
2026-09-27 11:00:00,30.3,59.0,4.0,9.2,1,Delhi,2026-09-27,11
2026-09-27 12:00:00,30.3,57.0,9.0,11.6,51,Delhi,2026-09-27,12
2026-09-27 13:00:00,30.2,55.0,18.0,11.2,0,Delhi,2026-09-27,13
2026-09-27 14:00:00,30.1,55.0,24.0,10.4,1,Delhi,2026-09-27,14
2026-09-27 15:00:00,29.9,56.0,24.0,9.8,1,Delhi,2026-09-27,15
2026-09-27 16:00:00,29.1,60.0,21.0,9.5,0,Delhi,2026-09-27,16
2026-09-27 17:00:00,27.6,67.0,18.0,10.1,0,Delhi,2026-09-27,17
2026-09-27 18:00:00,26.4,73.0,15.0,10.0,0,Delhi,2026-09-27,18
2026-09-27 19:00:00,25.4,78.0,11.0,9.8,0,Delhi,2026-09-27,19
2026-09-27 20:00:00,24.6,82.0,8.0,8.1,0,Delhi,2026-09-27,20
2026-09-27 21:00:00,24.1,85.0,5.0,5.6,0,Delhi,2026-09-27,21
2026-09-27 22:00:00,23.8,88.0,2.0,3.4,0,Delhi,2026-09-27,22
2026-09-27 23:00:00,23.4,89.0,0.0,4.0,0,Delhi,2026-09-27,23
2026-09-28 00:00:00,23.2,91.0,0.0,4.0,0,Delhi,2026-09-28,0
2026-09-28 01:00:00,22.8,92.0,0.0,2.2,0,Delhi,2026-09-28,1
2026-09-28 02:00:00,22.7,93.0,0.0,0.8,0,Delhi,2026-09-28,2
2026-09-28 03:00:00,22.5,94.0,2.0,0.5,0,Delhi,2026-09-28,3
2026-09-28 04:00:00,22.3,94.0,4.0,1.5,0,Delhi,2026-09-28,4
2026-09-28 05:00:00,22.2,93.0,6.0,2.0,0,Delhi,2026-09-28,5
2026-09-28 06:00:00,22.1,93.0,6.0,3.3,0,Delhi,2026-09-28,6
2026-09-28 07:00:00,23.0,86.0,5.0,3.3,0,Delhi,2026-09-28,7
2026-09-28 08:00:00,25.0,76.0,4.0,3.1,0,Delhi,2026-09-28,8
2026-09-28 09:00:00,27.4,65.0,2.0,1.9,0,Delhi,2026-09-28,9
2026-09-28 10:00:00,29.5,57.0,0.0,1.1,0,Delhi,2026-09-28,10
2026-09-28 11:00:00,31.3,51.0,2.0,3.7,0,Delhi,2026-09-28,11
2026-09-28 12:00:00,29.0,58.0,12.0,19.6,53,Delhi,2026-09-28,12
2026-09-28 13:00:00,27.2,69.0,25.0,2.3,80,Delhi,2026-09-28,13
2026-09-28 14:00:00,28.7,65.0,35.0,4.8,53,Delhi,2026-09-28,14
2026-09-28 15:00:00,29.0,65.0,37.0,3.0,0,Delhi,2026-09-28,15
2026-09-28 16:00:00,28.9,66.0,35.0,2.4,0,Delhi,2026-09-28,16
2026-09-28 17:00:00,28.3,70.0,31.0,5.5,0,Delhi,2026-09-28,17
2026-09-28 18:00:00,27.7,72.0,24.0,5.3,0,Delhi,2026-09-28,18
2026-09-28 19:00:00,26.9,76.0,15.0,5.3,1,Delhi,2026-09-28,19
2026-09-28 20:00:00,26.2,79.0,8.0,5.4,1,Delhi,2026-09-28,20
2026-09-28 21:00:00,25.7,81.0,4.0,5.0,1,Delhi,2026-09-28,21
2026-09-28 22:00:00,25.4,83.0,2.0,4.5,0,Delhi,2026-09-28,22
2026-09-28 23:00:00,25.1,84.0,0.0,4.3,0,Delhi,2026-09-28,23
2026-09-29 00:00:00,24.9,85.0,0.0,4.2,0,Delhi,2026-09-29,0
2026-09-29 01:00:00,24.7,86.0,0.0,3.7,0,Delhi,2026-09-29,1
2026-09-29 02:00:00,24.5,87.0,0.0,3.9,0,Delhi,2026-09-29,2
2026-09-29 03:00:00,24.1,88.0,0.0,4.6,0,Delhi,2026-09-29,3
2026-09-29 04:00:00,23.7,90.0,0.0,5.4,0,Delhi,2026-09-29,4
2026-09-29 05:00:00,23.7,90.0,0.0,6.1,0,Delhi,2026-09-29,5
2026-09-29 06:00:00,24.2,89.0,0.0,6.0,0,Delhi,2026-09-29,6
2026-09-29 07:00:00,25.1,86.0,0.0,5.2,0,Delhi,2026-09-29,7
2026-09-29 08:00:00,26.3,81.0,0.0,5.3,0,Delhi,2026-09-29,8
2026-09-29 09:00:00,27.9,73.0,0.0,6.9,0,Delhi,2026-09-29,9
2026-09-29 10:00:00,29.8,63.0,0.0,9.2,0,Delhi,2026-09-29,10
2026-09-29 11:00:00,31.4,56.0,0.0,11.0,0,Delhi,2026-09-29,11
2026-09-29 12:00:00,32.5,50.0,0.0,11.7,0,Delhi,2026-09-29,12
2026-09-29 13:00:00,33.3,45.0,0.0,12.0,0,Delhi,2026-09-29,13
2026-09-29 14:00:00,33.6,43.0,0.0,12.0,0,Delhi,2026-09-29,14
2026-09-29 15:00:00,33.3,44.0,0.0,11.7,0,Delhi,2026-09-29,15
2026-09-29 16:00:00,32.5,47.0,0.0,11.4,0,Delhi,2026-09-29,16
2026-09-29 17:00:00,31.6,50.0,0.0,10.5,0,Delhi,2026-09-29,17
2026-09-29 18:00:00,30.6,55.0,0.0,9.2,0,Delhi,2026-09-29,18
2026-09-29 19:00:00,29.4,61.0,0.0,7.6,0,Delhi,2026-09-29,19
2026-09-29 20:00:00,28.3,66.0,0.0,6.6,0,Delhi,2026-09-29,20
2026-09-29 21:00:00,27.5,69.0,0.0,6.3,0,Delhi,2026-09-29,21
2026-09-29 22:00:00,26.9,71.0,0.0,6.6,0,Delhi,2026-09-29,22
2026-09-29 23:00:00,26.3,72.0,0.0,6.8,0,Delhi,2026-09-29,23
2026-09-30 00:00:00,25.9,74.0,0.0,6.8,0,Delhi,2026-09-30,0
2026-09-30 01:00:00,25.6,75.0,0.0,6.9,0,Delhi,2026-09-30,1
2026-09-30 02:00:00,25.3,76.0,0.0,6.9,0,Delhi,2026-09-30,2
2026-09-30 03:00:00,24.8,79.0,0.0,6.8,0,Delhi,2026-09-30,3
2026-09-30 04:00:00,24.3,81.0,0.0,6.9,0,Delhi,2026-09-30,4
2026-09-30 05:00:00,24.2,82.0,0.0,7.1,0,Delhi,2026-09-30,5
2026-09-30 06:00:00,24.7,81.0,0.0,7.0,0,Delhi,2026-09-30,6
2026-09-30 07:00:00,25.7,78.0,0.0,6.9,0,Delhi,2026-09-30,7
2026-09-30 08:00:00,26.9,73.0,0.0,7.3,0,Delhi,2026-09-30,8
2026-09-30 09:00:00,28.8,65.0,0.0,9.1,0,Delhi,2026-09-30,9
2026-09-30 10:00:00,31.0,56.0,0.0,11.7,0,Delhi,2026-09-30,10
2026-09-30 11:00:00,32.8,49.0,0.0,13.6,0,Delhi,2026-09-30,11
2026-09-30 12:00:00,33.8,44.0,0.0,14.7,0,Delhi,2026-09-30,12
2026-09-30 13:00:00,34.3,40.0,0.0,15.0,0,Delhi,2026-09-30,13
2026-09-30 14:00:00,34.5,38.0,0.0,15.0,0,Delhi,2026-09-30,14
2026-09-30 15:00:00,34.1,39.0,0.0,14.3,0,Delhi,2026-09-30,15
2026-09-30 16:00:00,33.3,42.0,0.0,13.5,0,Delhi,2026-09-30,16
2026-09-30 17:00:00,32.4,46.0,0.0,12.1,0,Delhi,2026-09-30,17
2026-09-30 18:00:00,31.4,50.0,0.0,10.2,0,Delhi,2026-09-30,18
2026-09-30 19:00:00,30.4,55.0,0.0,8.2,0,Delhi,2026-09-30,19
2026-09-30 20:00:00,29.4,60.0,0.0,6.8,0,Delhi,2026-09-30,20
2026-09-30 21:00:00,28.6,63.0,0.0,6.3,0,Delhi,2026-09-30,21
2026-09-30 22:00:00,27.9,66.0,0.0,6.2,0,Delhi,2026-09-30,22
2026-09-30 23:00:00,27.5,68.0,0.0,6.2,0,Delhi,2026-09-30,23
2026-10-01 00:00:00,26.8,70.0,0.0,5.4,0,Delhi,2026-10-01,0
2026-10-01 01:00:00,25.9,74.0,0.0,5.4,0,Delhi,2026-10-01,1
2026-10-01 02:00:00,25.1,77.0,0.0,5.7,0,Delhi,2026-10-01,2
2026-10-01 03:00:00,24.5,79.0,0.0,6.0,0,Delhi,2026-10-01,3
2026-10-01 04:00:00,24.2,80.0,0.0,6.4,0,Delhi,2026-10-01,4
2026-10-01 05:00:00,24.4,78.0,0.0,6.8,0,Delhi,2026-10-01,5
2026-10-01 06:00:00,25.4,73.0,0.0,7.0,0,Delhi,2026-10-01,6
2026-10-01 07:00:00,27.0,65.0,0.0,7.4,0,Delhi,2026-10-01,7
2026-10-01 08:00:00,28.9,57.0,0.0,8.1,0,Delhi,2026-10-01,8
2026-10-01 09:00:00,31.0,50.0,0.0,8.8,0,Delhi,2026-10-01,9
2026-10-01 10:00:00,32.7,44.0,0.0,9.6,0,Delhi,2026-10-01,10
2026-10-01 11:00:00,33.9,40.0,0.0,10.2,0,Delhi,2026-10-01,11
2026-10-01 12:00:00,34.5,38.0,0.0,10.6,0,Delhi,2026-10-01,12
2026-10-01 13:00:00,34.8,35.0,0.0,11.1,0,Delhi,2026-10-01,13
2026-10-01 14:00:00,34.9,34.0,0.0,11.4,0,Delhi,2026-10-01,14
2026-10-01 15:00:00,34.7,33.0,0.0,11.4,0,Delhi,2026-10-01,15
2026-10-01 16:00:00,34.4,32.0,0.0,11.4,0,Delhi,2026-10-01,16
2026-10-01 17:00:00,34.0,32.0,0.0,11.1,0,Delhi,2026-10-01,17
2026-10-01 18:00:00,33.4,34.0,0.0,10.6,0,Delhi,2026-10-01,18
2026-10-01 19:00:00,32.5,36.0,0.0,9.4,0,Delhi,2026-10-01,19
2026-10-01 20:00:00,31.4,40.0,0.0,8.3,0,Delhi,2026-10-01,20
2026-10-01 21:00:00,30.3,44.0,0.0,7.1,0,Delhi,2026-10-01,21
2026-10-01 22:00:00,29.3,48.0,0.0,6.0,0,Delhi,2026-10-01,22
2026-10-01 23:00:00,28.4,51.0,0.0,5.2,0,Delhi,2026-10-01,23
