time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-13 04:00:00,25.6,96.0,16.0,7.9,2,Delhi,2026-09-13,4
2026-09-13 05:00:00,25.7,95.0,20.0,7.8,1,Delhi,2026-09-13,5
2026-09-13 06:00:00,26.2,92.0,18.0,8.7,1,Delhi,2026-09-13,6
2026-09-13 07:00:00,27.0,88.0,14.0,10.1,1,Delhi,2026-09-13,7
2026-09-13 08:00:00,27.9,84.0,14.0,10.8,1,Delhi,2026-09-13,8
2026-09-13 09:00:00,28.9,81.0,24.0,10.4,51,Delhi,2026-09-13,9
2026-09-13 10:00:00,30.1,77.0,38.0,9.4,51,Delhi,2026-09-13,10
2026-09-13 11:00:00,31.0,75.0,51.0,8.5,51,Delhi,2026-09-13,11
2026-09-13 12:00:00,31.8,71.0,60.0,8.3,51,Delhi,2026-09-13,12
2026-09-13 13:00:00,32.3,68.0,66.0,8.3,51,Delhi,2026-09-13,13
2026-09-13 14:00:00,32.2,68.0,69.0,8.2,51,Delhi,2026-09-13,14
2026-09-13 15:00:00,30.7,73.0,68.0,7.8,80,Delhi,2026-09-13,15
2026-09-13 16:00:00,28.4,83.0,63.0,7.5,95,Delhi,2026-09-13,16
2026-09-13 17:00:00,26.7,91.0,55.0,7.0,96,Delhi,2026-09-13,17
2026-09-13 18:00:00,26.2,94.0,39.0,6.3,51,Delhi,2026-09-13,18
2026-09-13 19:00:00,26.2,94.0,20.0,5.4,51,Delhi,2026-09-13,19
2026-09-13 20:00:00,26.3,94.0,6.0,5.1,51,Delhi,2026-09-13,20
2026-09-13 21:00:00,26.4,94.0,2.0,5.6,2,Delhi,2026-09-13,21
2026-09-13 22:00:00,26.4,95.0,4.0,6.5,3,Delhi,2026-09-13,22
2026-09-13 23:00:00,26.5,95.0,6.0,7.1,3,Delhi,2026-09-13,23
2026-09-14 00:00:00,26.4,95.0,8.0,6.9,2,Delhi,2026-09-14,0
2026-09-14 01:00:00,26.4,96.0,10.0,6.6,1,Delhi,2026-09-14,1
2026-09-14 02:00:00,26.1,96.0,14.0,6.6,0,Delhi,2026-09-14,2
2026-09-14 03:00:00,25.5,97.0,20.0,7.1,55,Delhi,2026-09-14,3
2026-09-14 04:00:00,24.7,98.0,26.0,7.9,55,Delhi,2026-09-14,4
2026-09-14 05:00:00,24.3,98.0,31.0,8.8,55,Delhi,2026-09-14,5
2026-09-14 06:00:00,24.5,96.0,31.0,9.6,51,Delhi,2026-09-14,6
2026-09-14 07:00:00,25.1,94.0,29.0,10.3,51,Delhi,2026-09-14,7
2026-09-14 08:00:00,26.0,90.0,33.0,10.9,51,Delhi,2026-09-14,8
2026-09-14 09:00:00,27.2,85.0,49.0,11.0,51,Delhi,2026-09-14,9
2026-09-14 10:00:00,28.7,78.0,70.0,10.8,51,Delhi,2026-09-14,10
2026-09-14 11:00:00,29.8,74.0,84.0,10.3,51,Delhi,2026-09-14,11
2026-09-14 12:00:00,30.5,72.0,83.0,9.4,51,Delhi,2026-09-14,12
2026-09-14 13:00:00,30.9,71.0,75.0,8.1,51,Delhi,2026-09-14,13
2026-09-14 14:00:00,31.0,71.0,69.0,7.2,51,Delhi,2026-09-14,14
2026-09-14 15:00:00,30.9,72.0,71.0,7.4,51,Delhi,2026-09-14,15
2026-09-14 16:00:00,30.5,73.0,74.0,8.1,51,Delhi,2026-09-14,16
2026-09-14 17:00:00,29.9,75.0,73.0,8.5,51,Delhi,2026-09-14,17
2026-09-14 18:00:00,28.9,79.0,62.0,8.2,2,Delhi,2026-09-14,18
2026-09-14 19:00:00,27.6,84.0,47.0,8.5,1,Delhi,2026-09-14,19
2026-09-14 20:00:00,26.6,89.0,33.0,9.0,1,Delhi,2026-09-14,20
2026-09-14 21:00:00,26.1,92.0,22.0,7.8,2,Delhi,2026-09-14,21
2026-09-14 22:00:00,26.0,94.0,14.0,5.5,3,Delhi,2026-09-14,22
2026-09-14 23:00:00,26.0,95.0,8.0,3.8,3,Delhi,2026-09-14,23
2026-09-15 00:00:00,25.2,96.0,7.0,4.7,3,Delhi,2026-09-15,0
2026-09-15 01:00:00,25.1,96.0,9.0,4.5,3,Delhi,2026-09-15,1
2026-09-15 02:00:00,25.0,97.0,12.0,4.0,3,Delhi,2026-09-15,2
2026-09-15 03:00:00,25.0,98.0,14.0,3.7,3,Delhi,2026-09-15,3
2026-09-15 04:00:00,25.1,97.0,17.0,3.4,3,Delhi,2026-09-15,4
2026-09-15 05:00:00,25.4,96.0,20.0,3.3,3,Delhi,2026-09-15,5
2026-09-15 06:00:00,25.9,93.0,23.0,3.5,3,Delhi,2026-09-15,6
2026-09-15 07:00:00,26.7,89.0,26.0,3.6,3,Delhi,2026-09-15,7
2026-09-15 08:00:00,27.5,85.0,30.0,3.9,3,Delhi,2026-09-15,8
2026-09-15 09:00:00,28.4,81.0,34.0,4.2,3,Delhi,2026-09-15,9
2026-09-15 10:00:00,29.0,78.0,38.0,4.2,3,Delhi,2026-09-15,10
2026-09-15 11:00:00,29.3,76.0,43.0,3.9,3,Delhi,2026-09-15,11
2026-09-15 12:00:00,29.2,77.0,49.0,3.0,51,Delhi,2026-09-15,12
2026-09-15 13:00:00,28.8,78.0,56.0,2.1,51,Delhi,2026-09-15,13
2026-09-15 14:00:00,28.3,80.0,62.0,2.2,51,Delhi,2026-09-15,14
2026-09-15 15:00:00,27.6,83.0,67.0,3.6,51,Delhi,2026-09-15,15
2026-09-15 16:00:00,27.0,86.0,71.0,4.9,51,Delhi,2026-09-15,16
2026-09-15 17:00:00,26.6,88.0,71.0,5.7,51,Delhi,2026-09-15,17
2026-09-15 18:00:00,26.3,90.0,65.0,5.8,3,Delhi,2026-09-15,18
2026-09-15 19:00:00,26.1,91.0,54.0,5.5,3,Delhi,2026-09-15,19
2026-09-15 20:00:00,25.9,93.0,43.0,4.8,3,Delhi,2026-09-15,20
2026-09-15 21:00:00,25.7,95.0,32.0,4.2,3,Delhi,2026-09-15,21
2026-09-15 22:00:00,25.6,95.0,20.0,3.6,3,Delhi,2026-09-15,22
2026-09-15 23:00:00,25.5,96.0,12.0,3.2,3,Delhi,2026-09-15,23
