time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-09 21:00:00,25.9,97.0,16.0,4.9,81,Delhi,2026-08-09,21
2026-08-09 22:00:00,26.0,97.0,16.0,2.0,53,Delhi,2026-08-09,22
2026-08-09 23:00:00,26.0,97.0,16.0,1.5,51,Delhi,2026-08-09,23
2026-08-10 00:00:00,26.0,97.0,15.0,1.0,51,Delhi,2026-08-10,0
2026-08-10 01:00:00,25.9,97.0,15.0,1.1,3,Delhi,2026-08-10,1
2026-08-10 02:00:00,25.9,97.0,16.0,1.2,3,Delhi,2026-08-10,2
2026-08-10 03:00:00,25.8,97.0,19.0,0.9,3,Delhi,2026-08-10,3
2026-08-10 04:00:00,25.8,97.0,22.0,2.3,3,Delhi,2026-08-10,4
2026-08-10 05:00:00,25.7,97.0,25.0,1.3,3,Delhi,2026-08-10,5
2026-08-10 06:00:00,26.0,96.0,25.0,2.6,3,Delhi,2026-08-10,6
2026-08-10 07:00:00,26.7,92.0,24.0,2.7,3,Delhi,2026-08-10,7
2026-08-10 08:00:00,27.8,86.0,27.0,1.4,3,Delhi,2026-08-10,8
2026-08-10 09:00:00,28.6,83.0,36.0,0.7,51,Delhi,2026-08-10,9
2026-08-10 10:00:00,29.5,79.0,49.0,1.3,51,Delhi,2026-08-10,10
2026-08-10 11:00:00,30.5,77.0,61.0,1.0,2,Delhi,2026-08-10,11
2026-08-10 12:00:00,31.0,77.0,70.0,1.0,51,Delhi,2026-08-10,12
2026-08-10 13:00:00,31.7,75.0,77.0,1.0,51,Delhi,2026-08-10,13
2026-08-10 14:00:00,32.3,72.0,82.0,1.3,51,Delhi,2026-08-10,14
2026-08-10 15:00:00,32.2,71.0,83.0,2.5,51,Delhi,2026-08-10,15
2026-08-10 16:00:00,32.3,69.0,82.0,3.3,51,Delhi,2026-08-10,16
2026-08-10 17:00:00,31.1,74.0,78.0,4.4,51,Delhi,2026-08-10,17
2026-08-10 18:00:00,30.4,78.0,71.0,3.2,51,Delhi,2026-08-10,18
2026-08-10 19:00:00,29.7,85.0,62.0,1.5,51,Delhi,2026-08-10,19
2026-08-10 20:00:00,29.0,91.0,53.0,1.9,51,Delhi,2026-08-10,20
2026-08-10 21:00:00,28.3,94.0,45.0,2.6,95,Delhi,2026-08-10,21
2026-08-10 22:00:00,27.6,96.0,38.0,3.2,95,Delhi,2026-08-10,22
2026-08-10 23:00:00,27.1,97.0,33.0,3.9,95,Delhi,2026-08-10,23
2026-08-11 00:00:00,26.7,98.0,30.0,4.2,95,Delhi,2026-08-11,0
2026-08-11 01:00:00,26.4,98.0,29.0,4.1,95,Delhi,2026-08-11,1
2026-08-11 02:00:00,26.2,98.0,31.0,3.8,95,Delhi,2026-08-11,2
2026-08-11 03:00:00,25.8,98.0,37.0,3.4,96,Delhi,2026-08-11,3
2026-08-11 04:00:00,25.4,98.0,46.0,3.0,96,Delhi,2026-08-11,4
2026-08-11 05:00:00,25.3,96.0,53.0,2.9,96,Delhi,2026-08-11,5
2026-08-11 06:00:00,25.7,95.0,54.0,2.8,51,Delhi,2026-08-11,6
2026-08-11 07:00:00,26.3,91.0,54.0,3.1,51,Delhi,2026-08-11,7
2026-08-11 08:00:00,27.0,89.0,57.0,3.6,51,Delhi,2026-08-11,8
2026-08-11 09:00:00,27.7,86.0,68.0,4.1,51,Delhi,2026-08-11,9
2026-08-11 10:00:00,28.4,83.0,83.0,4.6,51,Delhi,2026-08-11,10
2026-08-11 11:00:00,28.9,81.0,94.0,4.5,51,Delhi,2026-08-11,11
2026-08-11 12:00:00,29.2,81.0,97.0,3.9,95,Delhi,2026-08-11,12
2026-08-11 13:00:00,29.3,81.0,97.0,3.7,95,Delhi,2026-08-11,13
2026-08-11 14:00:00,29.4,81.0,94.0,4.5,95,Delhi,2026-08-11,14
2026-08-11 15:00:00,29.7,80.0,90.0,5.1,51,Delhi,2026-08-11,15
2026-08-11 16:00:00,30.0,78.0,84.0,5.6,51,Delhi,2026-08-11,16
2026-08-11 17:00:00,30.1,78.0,75.0,5.6,51,Delhi,2026-08-11,17
2026-08-11 18:00:00,29.8,81.0,62.0,4.9,1,Delhi,2026-08-11,18
2026-08-11 19:00:00,29.3,84.0,47.0,3.7,1,Delhi,2026-08-11,19
2026-08-11 20:00:00,28.7,88.0,35.0,2.2,1,Delhi,2026-08-11,20
2026-08-11 21:00:00,28.1,91.0,27.0,0.4,95,Delhi,2026-08-11,21
2026-08-11 22:00:00,27.4,93.0,23.0,2.6,95,Delhi,2026-08-11,22
2026-08-11 23:00:00,26.8,95.0,20.0,3.6,95,Delhi,2026-08-11,23
2026-08-12 00:00:00,26.4,97.0,20.0,2.3,95,Delhi,2026-08-12,0
2026-08-12 01:00:00,26.1,98.0,21.0,2.7,55,Delhi,2026-08-12,1
2026-08-12 02:00:00,26.0,98.0,24.0,4.8,55,Delhi,2026-08-12,2
2026-08-12 03:00:00,25.8,99.0,29.0,5.7,0,Delhi,2026-08-12,3
2026-08-12 04:00:00,25.8,99.0,34.0,6.1,0,Delhi,2026-08-12,4
2026-08-12 05:00:00,26.0,97.0,37.0,6.2,0,Delhi,2026-08-12,5
2026-08-12 06:00:00,26.8,95.0,33.0,5.9,0,Delhi,2026-08-12,6
2026-08-12 07:00:00,27.8,93.0,26.0,5.3,0,Delhi,2026-08-12,7
2026-08-12 08:00:00,28.7,89.0,25.0,4.9,0,Delhi,2026-08-12,8
2026-08-12 09:00:00,29.4,86.0,38.0,4.9,1,Delhi,2026-08-12,9
2026-08-12 10:00:00,30.1,81.0,57.0,5.0,2,Delhi,2026-08-12,10
2026-08-12 11:00:00,30.7,78.0,71.0,5.1,3,Delhi,2026-08-12,11
2026-08-12 12:00:00,31.3,76.0,74.0,5.2,51,Delhi,2026-08-12,12
2026-08-12 13:00:00,31.9,75.0,71.0,5.3,95,Delhi,2026-08-12,13
2026-08-12 14:00:00,32.1,75.0,69.0,5.4,51,Delhi,2026-08-12,14
2026-08-12 15:00:00,31.6,78.0,70.0,5.5,51,Delhi,2026-08-12,15
2026-08-12 16:00:00,30.7,82.0,72.0,5.5,51,Delhi,2026-08-12,16
2026-08-12 17:00:00,30.0,85.0,71.0,5.2,51,Delhi,2026-08-12,17
2026-08-12 18:00:00,29.6,88.0,66.0,3.8,2,Delhi,2026-08-12,18
2026-08-12 19:00:00,29.4,91.0,58.0,1.7,1,Delhi,2026-08-12,19
2026-08-12 20:00:00,29.2,92.0,50.0,1.5,1,Delhi,2026-08-12,20
2026-08-12 21:00:00,28.9,93.0,42.0,2.7,1,Delhi,2026-08-12,21
2026-08-12 22:00:00,28.6,94.0,34.0,4.3,1,Delhi,2026-08-12,22
2026-08-12 23:00:00,28.4,94.0,29.0,5.2,1,Delhi,2026-08-12,23
2026-08-13 00:00:00,27.9,96.0,29.0,3.1,51,Delhi,2026-08-13,0
2026-08-13 01:00:00,27.4,97.0,31.0,2.6,51,Delhi,2026-08-13,1
2026-08-13 02:00:00,27.0,99.0,34.0,1.9,51,Delhi,2026-08-13,2
2026-08-13 03:00:00,26.7,99.0,38.0,1.2,51,Delhi,2026-08-13,3
2026-08-13 04:00:00,26.6,99.0,42.0,0.5,51,Delhi,2026-08-13,4
2026-08-13 05:00:00,26.8,98.0,45.0,0.3,51,Delhi,2026-08-13,5
2026-08-13 06:00:00,27.3,95.0,46.0,0.2,51,Delhi,2026-08-13,6
2026-08-13 07:00:00,28.1,91.0,46.0,0.4,51,Delhi,2026-08-13,7
2026-08-13 08:00:00,29.1,87.0,46.0,0.6,51,Delhi,2026-08-13,8
2026-08-13 09:00:00,30.1,82.0,46.0,0.9,51,Delhi,2026-08-13,9
2026-08-13 10:00:00,31.0,79.0,46.0,1.3,95,Delhi,2026-08-13,10
2026-08-13 11:00:00,31.7,76.0,47.0,1.6,95,Delhi,2026-08-13,11
2026-08-13 12:00:00,32.2,74.0,49.0,2.0,95,Delhi,2026-08-13,12
2026-08-13 13:00:00,32.6,72.0,53.0,2.3,95,Delhi,2026-08-13,13
2026-08-13 14:00:00,32.9,71.0,56.0,2.6,95,Delhi,2026-08-13,14
2026-08-13 15:00:00,33.1,70.0,59.0,2.9,95,Delhi,2026-08-13,15
2026-08-13 16:00:00,33.1,70.0,62.0,3.0,95,Delhi,2026-08-13,16
2026-08-13 17:00:00,32.8,71.0,63.0,2.9,95,Delhi,2026-08-13,17
2026-08-13 18:00:00,32.2,73.0,63.0,2.8,95,Delhi,2026-08-13,18
2026-08-13 19:00:00,31.3,78.0,61.0,2.9,95,Delhi,2026-08-13,19
2026-08-13 20:00:00,30.1,83.0,59.0,4.0,95,Delhi,2026-08-13,20
2026-08-13 21:00:00,28.9,89.0,57.0,5.2,95,Delhi,2026-08-13,21
2026-08-13 22:00:00,27.9,94.0,54.0,6.3,53,Delhi,2026-08-13,22
2026-08-13 23:00:00,27.1,98.0,51.0,7.2,53,Delhi,2026-08-13,23
