time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-29 21:00:00,36.5,45.0,9.0,3.5,0,Delhi,2026-06-29,21
2026-06-29 22:00:00,35.5,48.0,3.0,3.9,0,Delhi,2026-06-29,22
2026-06-29 23:00:00,34.8,50.0,0.0,4.4,0,Delhi,2026-06-29,23
2026-06-30 00:00:00,34.4,49.0,2.0,4.8,1,Delhi,2026-06-30,0
2026-06-30 01:00:00,34.0,47.0,7.0,5.8,1,Delhi,2026-06-30,1
2026-06-30 02:00:00,33.7,47.0,10.0,6.7,1,Delhi,2026-06-30,2
2026-06-30 03:00:00,33.2,50.0,10.0,4.1,1,Delhi,2026-06-30,3
2026-06-30 04:00:00,32.0,59.0,10.0,7.3,0,Delhi,2026-06-30,4
2026-06-30 05:00:00,30.2,72.0,8.0,7.7,0,Delhi,2026-06-30,5
2026-06-30 06:00:00,29.7,76.0,5.0,6.1,0,Delhi,2026-06-30,6
2026-06-30 07:00:00,30.8,72.0,2.0,5.7,0,Delhi,2026-06-30,7
2026-06-30 08:00:00,33.5,57.0,0.0,4.9,0,Delhi,2026-06-30,8
2026-06-30 09:00:00,36.1,41.0,0.0,8.0,0,Delhi,2026-06-30,9
2026-06-30 10:00:00,37.7,35.0,0.0,10.8,0,Delhi,2026-06-30,10
2026-06-30 11:00:00,38.8,34.0,4.0,11.2,0,Delhi,2026-06-30,11
2026-06-30 12:00:00,39.8,33.0,13.0,11.2,0,Delhi,2026-06-30,12
2026-06-30 13:00:00,40.4,32.0,26.0,11.4,0,Delhi,2026-06-30,13
2026-06-30 14:00:00,41.0,31.0,37.0,11.5,0,Delhi,2026-06-30,14
2026-06-30 15:00:00,41.0,30.0,46.0,12.4,0,Delhi,2026-06-30,15
2026-06-30 16:00:00,40.6,30.0,54.0,12.4,0,Delhi,2026-06-30,16
2026-06-30 17:00:00,38.9,33.0,57.0,12.8,53,Delhi,2026-06-30,17
2026-06-30 18:00:00,38.4,35.0,51.0,8.8,51,Delhi,2026-06-30,18
2026-06-30 19:00:00,38.0,37.0,40.0,5.3,0,Delhi,2026-06-30,19
2026-06-30 20:00:00,37.6,38.0,29.0,5.6,0,Delhi,2026-06-30,20
2026-06-30 21:00:00,37.0,40.0,18.0,5.0,0,Delhi,2026-06-30,21
2026-06-30 22:00:00,36.1,43.0,6.0,4.6,0,Delhi,2026-06-30,22
2026-06-30 23:00:00,35.5,45.0,0.0,3.3,0,Delhi,2026-06-30,23
2026-07-01 00:00:00,35.1,44.0,2.0,7.4,0,Delhi,2026-07-01,0
2026-07-01 01:00:00,34.4,44.0,10.0,8.6,0,Delhi,2026-07-01,1
2026-07-01 02:00:00,33.7,45.0,16.0,9.4,0,Delhi,2026-07-01,2
2026-07-01 03:00:00,33.1,46.0,19.0,8.3,0,Delhi,2026-07-01,3
2026-07-01 04:00:00,32.6,47.0,21.0,7.4,0,Delhi,2026-07-01,4
2026-07-01 05:00:00,32.4,47.0,22.0,7.4,0,Delhi,2026-07-01,5
2026-07-01 06:00:00,32.7,47.0,20.0,7.0,0,Delhi,2026-07-01,6
2026-07-01 07:00:00,33.7,45.0,16.0,5.2,0,Delhi,2026-07-01,7
2026-07-01 08:00:00,35.1,42.0,14.0,4.6,1,Delhi,2026-07-01,8
2026-07-01 09:00:00,36.6,40.0,15.0,6.7,0,Delhi,2026-07-01,9
2026-07-01 10:00:00,38.0,38.0,19.0,7.6,0,Delhi,2026-07-01,10
2026-07-01 11:00:00,39.2,35.0,24.0,8.5,1,Delhi,2026-07-01,11
2026-07-01 12:00:00,39.9,34.0,32.0,7.6,51,Delhi,2026-07-01,12
2026-07-01 13:00:00,40.4,33.0,42.0,8.1,51,Delhi,2026-07-01,13
2026-07-01 14:00:00,40.6,33.0,51.0,9.9,51,Delhi,2026-07-01,14
2026-07-01 15:00:00,35.2,54.0,62.0,4.1,96,Delhi,2026-07-01,15
2026-07-01 16:00:00,29.8,86.0,72.0,11.9,96,Delhi,2026-07-01,16
2026-07-01 17:00:00,30.3,91.0,73.0,5.0,81,Delhi,2026-07-01,17
2026-07-01 18:00:00,31.0,85.0,59.0,4.3,53,Delhi,2026-07-01,18
2026-07-01 19:00:00,31.1,84.0,36.0,3.2,51,Delhi,2026-07-01,19
2026-07-01 20:00:00,31.2,83.0,18.0,4.6,95,Delhi,2026-07-01,20
2026-07-01 21:00:00,31.3,82.0,9.0,3.2,95,Delhi,2026-07-01,21
2026-07-01 22:00:00,31.1,84.0,5.0,1.3,95,Delhi,2026-07-01,22
2026-07-01 23:00:00,30.9,85.0,6.0,2.1,95,Delhi,2026-07-01,23
2026-07-02 00:00:00,30.6,85.0,16.0,3.0,95,Delhi,2026-07-02,0
2026-07-02 01:00:00,30.4,85.0,31.0,3.6,0,Delhi,2026-07-02,1
2026-07-02 02:00:00,30.0,84.0,43.0,5.1,1,Delhi,2026-07-02,2
2026-07-02 03:00:00,28.9,85.0,49.0,14.0,95,Delhi,2026-07-02,3
2026-07-02 04:00:00,26.5,94.0,52.0,15.8,95,Delhi,2026-07-02,4
2026-07-02 05:00:00,26.7,93.0,53.0,7.8,3,Delhi,2026-07-02,5
2026-07-02 06:00:00,26.7,93.0,50.0,7.0,51,Delhi,2026-07-02,6
2026-07-02 07:00:00,27.5,88.0,45.0,9.7,3,Delhi,2026-07-02,7
2026-07-02 08:00:00,28.2,86.0,43.0,5.9,3,Delhi,2026-07-02,8
2026-07-02 09:00:00,29.5,79.0,45.0,9.0,95,Delhi,2026-07-02,9
2026-07-02 10:00:00,30.4,75.0,50.0,7.6,95,Delhi,2026-07-02,10
2026-07-02 11:00:00,31.0,73.0,55.0,7.0,95,Delhi,2026-07-02,11
2026-07-02 12:00:00,31.5,71.0,60.0,6.0,95,Delhi,2026-07-02,12
2026-07-02 13:00:00,31.8,73.0,66.0,7.9,95,Delhi,2026-07-02,13
2026-07-02 14:00:00,31.9,73.0,69.0,7.9,96,Delhi,2026-07-02,14
2026-07-02 15:00:00,31.9,72.0,68.0,7.2,96,Delhi,2026-07-02,15
2026-07-02 16:00:00,31.6,71.0,65.0,7.4,95,Delhi,2026-07-02,16
2026-07-02 17:00:00,30.9,73.0,59.0,7.3,95,Delhi,2026-07-02,17
2026-07-02 18:00:00,30.4,76.0,50.0,6.3,95,Delhi,2026-07-02,18
2026-07-02 19:00:00,29.9,80.0,39.0,5.5,95,Delhi,2026-07-02,19
2026-07-02 20:00:00,29.5,84.0,29.0,4.8,95,Delhi,2026-07-02,20
2026-07-02 21:00:00,29.2,86.0,22.0,5.0,95,Delhi,2026-07-02,21
2026-07-02 22:00:00,29.0,87.0,16.0,5.3,95,Delhi,2026-07-02,22
2026-07-02 23:00:00,28.7,88.0,14.0,5.4,95,Delhi,2026-07-02,23
2026-07-03 00:00:00,28.5,89.0,17.0,4.8,95,Delhi,2026-07-03,0
2026-07-03 01:00:00,28.3,90.0,22.0,4.0,95,Delhi,2026-07-03,1
2026-07-03 02:00:00,27.9,91.0,29.0,3.5,95,Delhi,2026-07-03,2
2026-07-03 03:00:00,27.2,93.0,36.0,3.9,99,Delhi,2026-07-03,3
2026-07-03 04:00:00,26.3,95.0,44.0,4.7,96,Delhi,2026-07-03,4
2026-07-03 05:00:00,25.8,96.0,51.0,5.0,96,Delhi,2026-07-03,5
2026-07-03 06:00:00,26.2,94.0,57.0,4.3,51,Delhi,2026-07-03,6
2026-07-03 07:00:00,27.1,91.0,62.0,3.0,51,Delhi,2026-07-03,7
2026-07-03 08:00:00,27.7,88.0,65.0,2.4,51,Delhi,2026-07-03,8
2026-07-03 09:00:00,27.8,88.0,67.0,4.1,99,Delhi,2026-07-03,9
2026-07-03 10:00:00,27.7,88.0,68.0,6.7,99,Delhi,2026-07-03,10
2026-07-03 11:00:00,27.7,88.0,67.0,8.8,99,Delhi,2026-07-03,11
2026-07-03 12:00:00,28.2,86.0,65.0,9.6,95,Delhi,2026-07-03,12
2026-07-03 13:00:00,28.9,83.0,61.0,9.8,95,Delhi,2026-07-03,13
2026-07-03 14:00:00,29.5,81.0,57.0,9.1,95,Delhi,2026-07-03,14
2026-07-03 15:00:00,29.8,79.0,53.0,7.3,95,Delhi,2026-07-03,15
2026-07-03 16:00:00,30.0,79.0,47.0,4.9,95,Delhi,2026-07-03,16
2026-07-03 17:00:00,30.0,80.0,41.0,2.8,95,Delhi,2026-07-03,17
2026-07-03 18:00:00,29.8,82.0,32.0,1.8,95,Delhi,2026-07-03,18
2026-07-03 19:00:00,29.4,85.0,22.0,1.8,95,Delhi,2026-07-03,19
2026-07-03 20:00:00,29.0,88.0,14.0,2.2,95,Delhi,2026-07-03,20
2026-07-03 21:00:00,28.8,89.0,10.0,2.6,95,Delhi,2026-07-03,21
2026-07-03 22:00:00,28.7,90.0,9.0,4.4,95,Delhi,2026-07-03,22
2026-07-03 23:00:00,28.5,91.0,10.0,6.2,95,Delhi,2026-07-03,23
2026-07-04 00:00:00,28.1,92.0,14.0,6.7,95,Delhi,2026-07-04,0
2026-07-04 01:00:00,27.7,93.0,21.0,6.9,95,Delhi,2026-07-04,1
2026-07-04 02:00:00,27.3,94.0,27.0,6.6,95,Delhi,2026-07-04,2
2026-07-04 03:00:00,27.0,95.0,31.0,5.8,95,Delhi,2026-07-04,3
2026-07-04 04:00:00,26.9,95.0,34.0,4.8,95,Delhi,2026-07-04,4
2026-07-04 05:00:00,26.9,95.0,37.0,4.0,2,Delhi,2026-07-04,5
2026-07-04 06:00:00,27.4,92.0,40.0,4.0,2,Delhi,2026-07-04,6
2026-07-04 07:00:00,28.1,87.0,43.0,4.8,3,Delhi,2026-07-04,7
2026-07-04 08:00:00,28.8,84.0,45.0,5.6,3,Delhi,2026-07-04,8
2026-07-04 09:00:00,29.5,82.0,47.0,6.1,95,Delhi,2026-07-04,9
2026-07-04 10:00:00,30.2,80.0,49.0,6.3,95,Delhi,2026-07-04,10
2026-07-04 11:00:00,30.8,78.0,51.0,6.4,95,Delhi,2026-07-04,11
2026-07-04 12:00:00,31.4,75.0,53.0,5.7,95,Delhi,2026-07-04,12
2026-07-04 13:00:00,31.9,72.0,55.0,4.7,95,Delhi,2026-07-04,13
2026-07-04 14:00:00,32.3,70.0,57.0,4.5,95,Delhi,2026-07-04,14
2026-07-04 15:00:00,32.5,69.0,58.0,5.6,95,Delhi,2026-07-04,15
2026-07-04 16:00:00,32.5,68.0,58.0,7.1,95,Delhi,2026-07-04,16
2026-07-04 17:00:00,32.3,69.0,57.0,8.0,95,Delhi,2026-07-04,17
2026-07-04 18:00:00,31.7,73.0,53.0,7.7,95,Delhi,2026-07-04,18
2026-07-04 19:00:00,30.8,79.0,48.0,6.9,95,Delhi,2026-07-04,19
2026-07-04 20:00:00,30.0,85.0,42.0,6.1,95,Delhi,2026-07-04,20
2026-07-04 21:00:00,29.3,87.0,36.0,5.5,95,Delhi,2026-07-04,21
2026-07-04 22:00:00,28.6,88.0,31.0,4.8,95,Delhi,2026-07-04,22
2026-07-04 23:00:00,28.1,89.0,27.0,4.3,3,Delhi,2026-07-04,23
2026-07-05 00:00:00,27.4,92.0,25.0,5.6,96,Delhi,2026-07-05,0
2026-07-05 01:00:00,26.8,95.0,25.0,6.3,96,Delhi,2026-07-05,1
2026-07-05 02:00:00,26.2,97.0,26.0,7.1,96,Delhi,2026-07-05,2
2026-07-05 03:00:00,25.8,99.0,27.0,8.2,96,Delhi,2026-07-05,3
2026-07-05 04:00:00,25.6,100.0,29.0,9.1,96,Delhi,2026-07-05,4
2026-07-05 05:00:00,25.7,99.0,31.0,9.6,96,Delhi,2026-07-05,5
2026-07-05 06:00:00,26.1,96.0,33.0,9.7,51,Delhi,2026-07-05,6
2026-07-05 07:00:00,26.9,92.0,35.0,9.7,51,Delhi,2026-07-05,7
2026-07-05 08:00:00,27.9,86.0,37.0,9.6,95,Delhi,2026-07-05,8
2026-07-05 09:00:00,29.0,81.0,39.0,9.3,95,Delhi,2026-07-05,9
2026-07-05 10:00:00,29.9,77.0,42.0,8.9,95,Delhi,2026-07-05,10
2026-07-05 11:00:00,30.5,75.0,45.0,8.6,95,Delhi,2026-07-05,11
2026-07-05 12:00:00,30.7,75.0,49.0,8.1,96,Delhi,2026-07-05,12
2026-07-05 13:00:00,30.8,75.0,53.0,7.7,96,Delhi,2026-07-05,13
2026-07-05 14:00:00,30.8,77.0,57.0,7.4,96,Delhi,2026-07-05,14
2026-07-05 15:00:00,30.6,79.0,60.0,7.1,96,Delhi,2026-07-05,15
2026-07-05 16:00:00,30.5,80.0,62.0,7.0,96,Delhi,2026-07-05,16
2026-07-05 17:00:00,30.3,82.0,61.0,6.6,96,Delhi,2026-07-05,17
2026-07-05 18:00:00,30.2,84.0,55.0,5.7,95,Delhi,2026-07-05,18
2026-07-05 19:00:00,30.1,85.0,45.0,4.6,95,Delhi,2026-07-05,19
2026-07-05 20:00:00,29.9,87.0,36.0,3.3,95,Delhi,2026-07-05,20
2026-07-05 21:00:00,29.8,88.0,27.0,2.4,95,Delhi,2026-07-05,21
2026-07-05 22:00:00,29.5,90.0,17.0,2.3,95,Delhi,2026-07-05,22
2026-07-05 23:00:00,29.3,91.0,10.0,2.3,95,Delhi,2026-07-05,23
