time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-07 06:00:00,25.4,98.0,68.0,6.3,95,Delhi,2026-08-07,6
2026-08-07 07:00:00,25.5,97.0,66.0,6.3,95,Delhi,2026-08-07,7
2026-08-07 08:00:00,25.9,95.0,65.0,6.1,95,Delhi,2026-08-07,8
2026-08-07 09:00:00,26.7,91.0,64.0,6.1,53,Delhi,2026-08-07,9
2026-08-07 10:00:00,27.7,87.0,64.0,5.9,53,Delhi,2026-08-07,10
2026-08-07 11:00:00,28.7,83.0,65.0,5.4,95,Delhi,2026-08-07,11
2026-08-07 12:00:00,29.6,79.0,67.0,3.9,51,Delhi,2026-08-07,12
2026-08-07 13:00:00,30.5,75.0,70.0,2.0,51,Delhi,2026-08-07,13
2026-08-07 14:00:00,30.7,75.0,71.0,1.8,51,Delhi,2026-08-07,14
2026-08-07 15:00:00,29.7,80.0,71.0,2.7,96,Delhi,2026-08-07,15
2026-08-07 16:00:00,28.1,88.0,69.0,3.8,95,Delhi,2026-08-07,16
2026-08-07 17:00:00,26.9,94.0,65.0,4.7,95,Delhi,2026-08-07,17
2026-08-07 18:00:00,26.6,95.0,56.0,4.4,3,Delhi,2026-08-07,18
2026-08-07 19:00:00,26.6,94.0,45.0,3.8,3,Delhi,2026-08-07,19
2026-08-07 20:00:00,26.7,93.0,35.0,3.4,3,Delhi,2026-08-07,20
2026-08-07 21:00:00,26.5,94.0,26.0,3.8,3,Delhi,2026-08-07,21
2026-08-07 22:00:00,26.4,94.0,17.0,5.1,3,Delhi,2026-08-07,22
2026-08-07 23:00:00,26.2,95.0,16.0,6.0,3,Delhi,2026-08-07,23
2026-08-08 00:00:00,26.0,96.0,27.0,5.6,51,Delhi,2026-08-08,0
2026-08-08 01:00:00,25.8,97.0,45.0,5.1,51,Delhi,2026-08-08,1
2026-08-08 02:00:00,25.6,97.0,59.0,4.9,51,Delhi,2026-08-08,2
2026-08-08 03:00:00,25.3,98.0,66.0,4.6,53,Delhi,2026-08-08,3
2026-08-08 04:00:00,25.1,99.0,69.0,4.8,53,Delhi,2026-08-08,4
2026-08-08 05:00:00,25.1,98.0,69.0,5.7,53,Delhi,2026-08-08,5
2026-08-08 06:00:00,25.6,94.0,64.0,7.3,51,Delhi,2026-08-08,6
2026-08-08 07:00:00,26.4,90.0,57.0,9.1,51,Delhi,2026-08-08,7
2026-08-08 08:00:00,27.3,86.0,53.0,10.6,51,Delhi,2026-08-08,8
2026-08-08 09:00:00,28.4,82.0,57.0,11.3,51,Delhi,2026-08-08,9
2026-08-08 10:00:00,29.6,79.0,66.0,11.8,51,Delhi,2026-08-08,10
2026-08-08 11:00:00,30.5,76.0,73.0,11.8,51,Delhi,2026-08-08,11
2026-08-08 12:00:00,30.7,75.0,76.0,10.4,53,Delhi,2026-08-08,12
2026-08-08 13:00:00,30.5,75.0,79.0,8.3,53,Delhi,2026-08-08,13
2026-08-08 14:00:00,30.3,76.0,80.0,7.2,53,Delhi,2026-08-08,14
2026-08-08 15:00:00,30.0,78.0,82.0,8.0,53,Delhi,2026-08-08,15
2026-08-08 16:00:00,29.5,83.0,83.0,9.6,96,Delhi,2026-08-08,16
2026-08-08 17:00:00,29.0,87.0,82.0,10.5,96,Delhi,2026-08-08,17
2026-08-08 18:00:00,28.4,90.0,79.0,9.5,96,Delhi,2026-08-08,18
2026-08-08 19:00:00,27.7,91.0,73.0,8.1,95,Delhi,2026-08-08,19
2026-08-08 20:00:00,27.2,92.0,68.0,7.0,53,Delhi,2026-08-08,20
2026-08-08 21:00:00,27.1,93.0,63.0,6.6,3,Delhi,2026-08-08,21
2026-08-08 22:00:00,27.2,92.0,57.0,6.7,3,Delhi,2026-08-08,22
2026-08-08 23:00:00,27.3,92.0,53.0,7.0,2,Delhi,2026-08-08,23
2026-08-09 00:00:00,26.3,93.0,51.0,7.9,3,Delhi,2026-08-09,0
2026-08-09 01:00:00,26.0,95.0,49.0,8.2,3,Delhi,2026-08-09,1
2026-08-09 02:00:00,25.8,96.0,49.0,8.5,3,Delhi,2026-08-09,2
2026-08-09 03:00:00,25.6,96.0,49.0,8.8,3,Delhi,2026-08-09,3
2026-08-09 04:00:00,25.6,96.0,50.0,9.2,3,Delhi,2026-08-09,4
2026-08-09 05:00:00,25.8,95.0,51.0,10.0,3,Delhi,2026-08-09,5
2026-08-09 06:00:00,26.4,91.0,53.0,11.0,51,Delhi,2026-08-09,6
2026-08-09 07:00:00,27.3,87.0,55.0,12.2,51,Delhi,2026-08-09,7
2026-08-09 08:00:00,28.3,81.0,57.0,13.7,51,Delhi,2026-08-09,8
2026-08-09 09:00:00,29.4,77.0,59.0,15.3,51,Delhi,2026-08-09,9
2026-08-09 10:00:00,30.3,73.0,62.0,16.3,51,Delhi,2026-08-09,10
2026-08-09 11:00:00,30.8,71.0,65.0,16.8,51,Delhi,2026-08-09,11
2026-08-09 12:00:00,31.1,70.0,68.0,16.4,51,Delhi,2026-08-09,12
2026-08-09 13:00:00,31.1,72.0,71.0,15.3,51,Delhi,2026-08-09,13
2026-08-09 14:00:00,30.9,73.0,74.0,13.8,95,Delhi,2026-08-09,14
2026-08-09 15:00:00,30.7,76.0,76.0,12.1,51,Delhi,2026-08-09,15
2026-08-09 16:00:00,30.3,78.0,78.0,10.8,51,Delhi,2026-08-09,16
2026-08-09 17:00:00,30.0,80.0,78.0,10.0,51,Delhi,2026-08-09,17
2026-08-09 18:00:00,29.6,82.0,75.0,9.9,51,Delhi,2026-08-09,18
2026-08-09 19:00:00,29.2,83.0,69.0,10.1,51,Delhi,2026-08-09,19
2026-08-09 20:00:00,28.6,85.0,63.0,10.5,51,Delhi,2026-08-09,20
2026-08-09 21:00:00,28.0,87.0,57.0,11.1,51,Delhi,2026-08-09,21
2026-08-09 22:00:00,27.5,88.0,50.0,11.7,51,Delhi,2026-08-09,22
2026-08-09 23:00:00,27.1,89.0,45.0,11.9,51,Delhi,2026-08-09,23
