time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-10 13:00:00,32.4,66.0,47.0,13.6,1,Delhi,2026-07-10,13
2026-07-10 14:00:00,32.6,65.0,47.0,13.1,1,Delhi,2026-07-10,14
2026-07-10 15:00:00,32.7,63.0,43.0,12.4,1,Delhi,2026-07-10,15
2026-07-10 16:00:00,32.3,63.0,36.0,12.7,1,Delhi,2026-07-10,16
2026-07-10 17:00:00,31.1,67.0,29.0,11.6,1,Delhi,2026-07-10,17
2026-07-10 18:00:00,30.1,72.0,21.0,8.4,1,Delhi,2026-07-10,18
2026-07-10 19:00:00,28.9,78.0,13.0,6.4,1,Delhi,2026-07-10,19
2026-07-10 20:00:00,28.2,84.0,8.0,4.8,2,Delhi,2026-07-10,20
2026-07-10 21:00:00,27.7,87.0,9.0,3.6,2,Delhi,2026-07-10,21
2026-07-10 22:00:00,27.3,88.0,13.0,4.2,1,Delhi,2026-07-10,22
2026-07-10 23:00:00,27.2,89.0,18.0,0.9,2,Delhi,2026-07-10,23
2026-07-11 00:00:00,26.2,93.0,23.0,6.7,53,Delhi,2026-07-11,0
2026-07-11 01:00:00,26.0,95.0,29.0,1.6,53,Delhi,2026-07-11,1
2026-07-11 02:00:00,25.9,98.0,31.0,3.3,3,Delhi,2026-07-11,2
2026-07-11 03:00:00,26.0,97.0,27.0,1.2,3,Delhi,2026-07-11,3
2026-07-11 04:00:00,25.9,97.0,19.0,0.8,3,Delhi,2026-07-11,4
2026-07-11 05:00:00,26.0,96.0,12.0,2.9,3,Delhi,2026-07-11,5
2026-07-11 06:00:00,26.8,92.0,9.0,4.9,2,Delhi,2026-07-11,6
2026-07-11 07:00:00,28.4,87.0,8.0,4.9,1,Delhi,2026-07-11,7
2026-07-11 08:00:00,30.5,75.0,6.0,6.3,1,Delhi,2026-07-11,8
2026-07-11 09:00:00,31.8,66.0,4.0,10.7,1,Delhi,2026-07-11,9
2026-07-11 10:00:00,32.8,62.0,1.0,10.1,0,Delhi,2026-07-11,10
2026-07-11 11:00:00,33.7,60.0,0.0,8.8,0,Delhi,2026-07-11,11
2026-07-11 12:00:00,34.6,58.0,1.0,6.5,0,Delhi,2026-07-11,12
2026-07-11 13:00:00,35.1,56.0,3.0,5.9,0,Delhi,2026-07-11,13
2026-07-11 14:00:00,35.4,54.0,6.0,6.6,0,Delhi,2026-07-11,14
2026-07-11 15:00:00,35.6,53.0,9.0,7.7,0,Delhi,2026-07-11,15
2026-07-11 16:00:00,35.3,54.0,13.0,8.9,0,Delhi,2026-07-11,16
2026-07-11 17:00:00,34.6,59.0,16.0,7.4,0,Delhi,2026-07-11,17
2026-07-11 18:00:00,33.4,68.0,17.0,4.7,0,Delhi,2026-07-11,18
2026-07-11 19:00:00,32.2,71.0,18.0,6.2,1,Delhi,2026-07-11,19
2026-07-11 20:00:00,31.5,70.0,18.0,9.2,1,Delhi,2026-07-11,20
2026-07-11 21:00:00,30.9,70.0,19.0,8.3,0,Delhi,2026-07-11,21
2026-07-11 22:00:00,30.2,73.0,21.0,7.0,0,Delhi,2026-07-11,22
2026-07-11 23:00:00,29.6,74.0,20.0,7.6,0,Delhi,2026-07-11,23
2026-07-12 00:00:00,29.2,74.0,16.0,9.0,0,Delhi,2026-07-12,0
2026-07-12 01:00:00,28.9,74.0,11.0,9.9,0,Delhi,2026-07-12,1
2026-07-12 02:00:00,28.7,74.0,6.0,8.3,0,Delhi,2026-07-12,2
2026-07-12 03:00:00,28.2,77.0,3.0,5.0,0,Delhi,2026-07-12,3
2026-07-12 04:00:00,28.2,78.0,1.0,1.8,0,Delhi,2026-07-12,4
2026-07-12 05:00:00,28.1,78.0,0.0,1.6,0,Delhi,2026-07-12,5
2026-07-12 06:00:00,28.5,77.0,0.0,4.0,0,Delhi,2026-07-12,6
2026-07-12 07:00:00,29.5,75.0,0.0,4.3,0,Delhi,2026-07-12,7
2026-07-12 08:00:00,30.9,69.0,0.0,5.3,0,Delhi,2026-07-12,8
2026-07-12 09:00:00,31.8,64.0,0.0,7.6,0,Delhi,2026-07-12,9
2026-07-12 10:00:00,32.8,62.0,0.0,7.6,0,Delhi,2026-07-12,10
2026-07-12 11:00:00,33.7,60.0,0.0,7.8,0,Delhi,2026-07-12,11
2026-07-12 12:00:00,34.5,58.0,0.0,8.0,0,Delhi,2026-07-12,12
2026-07-12 13:00:00,35.1,56.0,1.0,7.5,0,Delhi,2026-07-12,13
2026-07-12 14:00:00,35.6,54.0,2.0,7.9,0,Delhi,2026-07-12,14
2026-07-12 15:00:00,35.7,54.0,3.0,9.1,0,Delhi,2026-07-12,15
2026-07-12 16:00:00,35.5,55.0,5.0,9.9,0,Delhi,2026-07-12,16
2026-07-12 17:00:00,34.8,59.0,6.0,8.2,0,Delhi,2026-07-12,17
2026-07-12 18:00:00,33.8,63.0,6.0,7.5,0,Delhi,2026-07-12,18
2026-07-12 19:00:00,32.6,69.0,5.0,6.6,1,Delhi,2026-07-12,19
2026-07-12 20:00:00,31.6,73.0,4.0,6.2,1,Delhi,2026-07-12,20
2026-07-12 21:00:00,30.9,74.0,3.0,6.9,1,Delhi,2026-07-12,21
2026-07-12 22:00:00,30.3,73.0,3.0,7.8,0,Delhi,2026-07-12,22
2026-07-12 23:00:00,29.9,72.0,2.0,8.9,0,Delhi,2026-07-12,23
2026-07-13 00:00:00,29.6,72.0,2.0,9.6,0,Delhi,2026-07-13,0
2026-07-13 01:00:00,29.3,72.0,2.0,10.3,0,Delhi,2026-07-13,1
2026-07-13 02:00:00,29.1,72.0,2.0,10.5,0,Delhi,2026-07-13,2
2026-07-13 03:00:00,28.8,72.0,1.0,10.1,0,Delhi,2026-07-13,3
2026-07-13 04:00:00,28.4,73.0,1.0,9.4,0,Delhi,2026-07-13,4
2026-07-13 05:00:00,28.4,73.0,0.0,9.1,0,Delhi,2026-07-13,5
2026-07-13 06:00:00,29.1,72.0,0.0,9.1,0,Delhi,2026-07-13,6
2026-07-13 07:00:00,30.1,69.0,0.0,9.7,0,Delhi,2026-07-13,7
2026-07-13 08:00:00,31.2,67.0,0.0,10.3,0,Delhi,2026-07-13,8
2026-07-13 09:00:00,32.2,64.0,0.0,10.6,0,Delhi,2026-07-13,9
2026-07-13 10:00:00,33.3,61.0,0.0,11.0,0,Delhi,2026-07-13,10
2026-07-13 11:00:00,34.3,58.0,0.0,11.2,0,Delhi,2026-07-13,11
2026-07-13 12:00:00,35.2,55.0,1.0,11.0,0,Delhi,2026-07-13,12
2026-07-13 13:00:00,35.9,52.0,3.0,10.5,0,Delhi,2026-07-13,13
2026-07-13 14:00:00,36.3,51.0,4.0,9.7,0,Delhi,2026-07-13,14
2026-07-13 15:00:00,36.2,52.0,4.0,8.9,51,Delhi,2026-07-13,15
2026-07-13 16:00:00,35.8,54.0,3.0,8.0,51,Delhi,2026-07-13,16
2026-07-13 17:00:00,35.2,57.0,2.0,7.3,51,Delhi,2026-07-13,17
2026-07-13 18:00:00,34.2,62.0,2.0,6.5,0,Delhi,2026-07-13,18
2026-07-13 19:00:00,32.9,67.0,3.0,5.9,0,Delhi,2026-07-13,19
2026-07-13 20:00:00,31.8,71.0,4.0,5.8,0,Delhi,2026-07-13,20
2026-07-13 21:00:00,31.1,73.0,4.0,6.9,0,Delhi,2026-07-13,21
2026-07-13 22:00:00,30.6,73.0,4.0,8.5,0,Delhi,2026-07-13,22
2026-07-13 23:00:00,30.2,73.0,4.0,9.7,0,Delhi,2026-07-13,23
2026-07-14 00:00:00,29.8,72.0,4.0,9.9,1,Delhi,2026-07-14,0
2026-07-14 01:00:00,29.4,71.0,4.0,9.7,1,Delhi,2026-07-14,1
2026-07-14 02:00:00,29.1,69.0,4.0,9.3,1,Delhi,2026-07-14,2
2026-07-14 03:00:00,28.7,70.0,3.0,8.5,0,Delhi,2026-07-14,3
2026-07-14 04:00:00,28.3,73.0,3.0,7.3,0,Delhi,2026-07-14,4
2026-07-14 05:00:00,28.3,73.0,2.0,6.5,0,Delhi,2026-07-14,5
2026-07-14 06:00:00,29.0,72.0,2.0,5.8,0,Delhi,2026-07-14,6
2026-07-14 07:00:00,30.2,69.0,2.0,5.2,0,Delhi,2026-07-14,7
2026-07-14 08:00:00,31.3,66.0,2.0,5.4,0,Delhi,2026-07-14,8
2026-07-14 09:00:00,32.5,63.0,2.0,6.8,0,Delhi,2026-07-14,9
2026-07-14 10:00:00,33.7,58.0,2.0,8.8,0,Delhi,2026-07-14,10
2026-07-14 11:00:00,34.7,55.0,2.0,10.2,0,Delhi,2026-07-14,11
2026-07-14 12:00:00,35.3,53.0,2.0,9.9,0,Delhi,2026-07-14,12
2026-07-14 13:00:00,35.7,51.0,3.0,9.0,0,Delhi,2026-07-14,13
2026-07-14 14:00:00,35.9,51.0,6.0,8.2,0,Delhi,2026-07-14,14
2026-07-14 15:00:00,35.9,52.0,13.0,8.0,51,Delhi,2026-07-14,15
2026-07-14 16:00:00,35.6,55.0,22.0,7.9,51,Delhi,2026-07-14,16
2026-07-14 17:00:00,35.1,59.0,27.0,7.6,51,Delhi,2026-07-14,17
2026-07-14 18:00:00,34.1,64.0,24.0,6.5,51,Delhi,2026-07-14,18
2026-07-14 19:00:00,32.8,71.0,16.0,4.8,51,Delhi,2026-07-14,19
2026-07-14 20:00:00,31.6,77.0,12.0,3.1,51,Delhi,2026-07-14,20
2026-07-14 21:00:00,30.2,83.0,15.0,1.5,80,Delhi,2026-07-14,21
2026-07-14 22:00:00,28.9,87.0,21.0,1.3,80,Delhi,2026-07-14,22
2026-07-14 23:00:00,28.0,90.0,25.0,2.6,80,Delhi,2026-07-14,23
2026-07-15 00:00:00,24.9,100.0,25.0,15.7,51,Delhi,2026-07-15,0
2026-07-15 01:00:00,24.8,100.0,22.0,12.7,51,Delhi,2026-07-15,1
2026-07-15 02:00:00,25.0,100.0,20.0,8.9,51,Delhi,2026-07-15,2
2026-07-15 03:00:00,25.4,98.0,19.0,5.0,51,Delhi,2026-07-15,3
2026-07-15 04:00:00,26.0,95.0,18.0,3.1,51,Delhi,2026-07-15,4
2026-07-15 05:00:00,26.6,92.0,18.0,3.9,51,Delhi,2026-07-15,5
2026-07-15 06:00:00,27.3,89.0,18.0,4.4,1,Delhi,2026-07-15,6
2026-07-15 07:00:00,28.3,84.0,19.0,4.5,1,Delhi,2026-07-15,7
2026-07-15 08:00:00,29.4,79.0,20.0,4.0,1,Delhi,2026-07-15,8
2026-07-15 09:00:00,30.5,74.0,21.0,3.6,1,Delhi,2026-07-15,9
2026-07-15 10:00:00,31.5,70.0,21.0,3.2,1,Delhi,2026-07-15,10
2026-07-15 11:00:00,32.3,67.0,22.0,3.2,1,Delhi,2026-07-15,11
2026-07-15 12:00:00,32.8,65.0,22.0,3.3,51,Delhi,2026-07-15,12
2026-07-15 13:00:00,33.3,63.0,23.0,3.6,51,Delhi,2026-07-15,13
2026-07-15 14:00:00,33.6,61.0,23.0,3.9,51,Delhi,2026-07-15,14
2026-07-15 15:00:00,33.8,60.0,23.0,3.9,51,Delhi,2026-07-15,15
2026-07-15 16:00:00,33.8,61.0,24.0,3.8,51,Delhi,2026-07-15,16
2026-07-15 17:00:00,33.6,62.0,24.0,3.4,51,Delhi,2026-07-15,17
2026-07-15 18:00:00,33.1,65.0,24.0,2.8,3,Delhi,2026-07-15,18
2026-07-15 19:00:00,32.2,69.0,25.0,2.2,3,Delhi,2026-07-15,19
2026-07-15 20:00:00,31.2,76.0,25.0,2.5,3,Delhi,2026-07-15,20
2026-07-15 21:00:00,30.1,83.0,25.0,3.8,3,Delhi,2026-07-15,21
2026-07-15 22:00:00,29.1,90.0,25.0,5.0,3,Delhi,2026-07-15,22
2026-07-15 23:00:00,28.4,95.0,24.0,5.9,3,Delhi,2026-07-15,23
