time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-29 12:00:00,31.5,52.0,2.0,8.5,0,Delhi,2026-09-29,12
2026-09-29 13:00:00,32.2,49.0,5.0,9.0,0,Delhi,2026-09-29,13
2026-09-29 14:00:00,32.5,46.0,6.0,9.7,0,Delhi,2026-09-29,14
2026-09-29 15:00:00,32.4,46.0,5.0,10.6,0,Delhi,2026-09-29,15
2026-09-29 16:00:00,31.8,48.0,2.0,10.2,0,Delhi,2026-09-29,16
2026-09-29 17:00:00,30.6,54.0,0.0,8.8,0,Delhi,2026-09-29,17
2026-09-29 18:00:00,29.6,59.0,0.0,7.6,0,Delhi,2026-09-29,18
2026-09-29 19:00:00,28.6,65.0,0.0,6.1,0,Delhi,2026-09-29,19
2026-09-29 20:00:00,27.6,70.0,0.0,5.1,0,Delhi,2026-09-29,20
2026-09-29 21:00:00,26.9,73.0,0.0,4.9,0,Delhi,2026-09-29,21
2026-09-29 22:00:00,26.3,75.0,0.0,5.4,0,Delhi,2026-09-29,22
2026-09-29 23:00:00,25.8,76.0,0.0,5.8,0,Delhi,2026-09-29,23
2026-09-30 00:00:00,25.5,76.0,0.0,6.0,0,Delhi,2026-09-30,0
2026-09-30 01:00:00,25.2,76.0,0.0,6.2,0,Delhi,2026-09-30,1
2026-09-30 02:00:00,24.9,76.0,0.0,6.2,0,Delhi,2026-09-30,2
2026-09-30 03:00:00,24.3,78.0,0.0,6.2,0,Delhi,2026-09-30,3
2026-09-30 04:00:00,23.8,81.0,0.0,6.5,0,Delhi,2026-09-30,4
2026-09-30 05:00:00,23.7,82.0,0.0,6.9,0,Delhi,2026-09-30,5
2026-09-30 06:00:00,24.2,81.0,0.0,6.6,0,Delhi,2026-09-30,6
2026-09-30 07:00:00,25.2,79.0,0.0,6.0,0,Delhi,2026-09-30,7
2026-09-30 08:00:00,26.5,75.0,0.0,6.0,0,Delhi,2026-09-30,8
2026-09-30 09:00:00,28.4,67.0,0.0,7.3,0,Delhi,2026-09-30,9
2026-09-30 10:00:00,30.5,58.0,0.0,9.5,0,Delhi,2026-09-30,10
2026-09-30 11:00:00,32.2,51.0,0.0,11.6,0,Delhi,2026-09-30,11
2026-09-30 12:00:00,33.3,45.0,0.0,13.0,0,Delhi,2026-09-30,12
2026-09-30 13:00:00,33.9,40.0,0.0,14.2,1,Delhi,2026-09-30,13
2026-09-30 14:00:00,34.0,38.0,0.0,14.5,1,Delhi,2026-09-30,14
2026-09-30 15:00:00,33.6,40.0,0.0,13.8,1,Delhi,2026-09-30,15
2026-09-30 16:00:00,32.8,43.0,0.0,12.3,0,Delhi,2026-09-30,16
2026-09-30 17:00:00,31.9,48.0,0.0,10.7,0,Delhi,2026-09-30,17
2026-09-30 18:00:00,30.9,53.0,0.0,8.8,0,Delhi,2026-09-30,18
2026-09-30 19:00:00,29.8,59.0,0.0,6.6,0,Delhi,2026-09-30,19
2026-09-30 20:00:00,28.8,64.0,0.0,5.3,0,Delhi,2026-09-30,20
2026-09-30 21:00:00,28.0,67.0,0.0,4.9,0,Delhi,2026-09-30,21
2026-09-30 22:00:00,27.4,68.0,0.0,5.2,0,Delhi,2026-09-30,22
2026-09-30 23:00:00,26.8,70.0,0.0,5.4,0,Delhi,2026-09-30,23
2026-10-01 00:00:00,26.3,72.0,0.0,5.5,0,Delhi,2026-10-01,0
2026-10-01 01:00:00,25.7,74.0,0.0,6.1,0,Delhi,2026-10-01,1
2026-10-01 02:00:00,25.2,75.0,0.0,6.7,0,Delhi,2026-10-01,2
2026-10-01 03:00:00,24.5,78.0,0.0,6.6,0,Delhi,2026-10-01,3
2026-10-01 04:00:00,23.9,80.0,0.0,5.9,0,Delhi,2026-10-01,4
2026-10-01 05:00:00,23.7,80.0,0.0,5.7,0,Delhi,2026-10-01,5
2026-10-01 06:00:00,24.3,77.0,0.0,5.9,0,Delhi,2026-10-01,6
2026-10-01 07:00:00,25.5,73.0,0.0,6.2,0,Delhi,2026-10-01,7
2026-10-01 08:00:00,27.0,66.0,0.0,6.7,0,Delhi,2026-10-01,8
2026-10-01 09:00:00,29.0,57.0,0.0,7.3,0,Delhi,2026-10-01,9
2026-10-01 10:00:00,31.3,48.0,0.0,7.9,0,Delhi,2026-10-01,10
2026-10-01 11:00:00,33.2,41.0,0.0,9.0,0,Delhi,2026-10-01,11
2026-10-01 12:00:00,34.4,35.0,0.0,10.4,0,Delhi,2026-10-01,12
2026-10-01 13:00:00,35.2,31.0,0.0,12.3,0,Delhi,2026-10-01,13
2026-10-01 14:00:00,35.5,29.0,0.0,13.3,0,Delhi,2026-10-01,14
2026-10-01 15:00:00,35.1,29.0,1.0,13.1,0,Delhi,2026-10-01,15
2026-10-01 16:00:00,34.3,32.0,2.0,12.1,0,Delhi,2026-10-01,16
2026-10-01 17:00:00,33.2,35.0,2.0,10.9,0,Delhi,2026-10-01,17
2026-10-01 18:00:00,32.0,40.0,2.0,9.3,0,Delhi,2026-10-01,18
2026-10-01 19:00:00,30.6,47.0,1.0,7.6,0,Delhi,2026-10-01,19
2026-10-01 20:00:00,29.4,53.0,0.0,6.5,0,Delhi,2026-10-01,20
2026-10-01 21:00:00,28.5,56.0,0.0,6.1,0,Delhi,2026-10-01,21
2026-10-01 22:00:00,27.8,58.0,0.0,5.9,0,Delhi,2026-10-01,22
2026-10-01 23:00:00,27.3,60.0,0.0,6.1,0,Delhi,2026-10-01,23
2026-10-02 00:00:00,26.7,60.0,0.0,5.2,0,Delhi,2026-10-02,0
2026-10-02 01:00:00,25.8,64.0,0.0,5.0,0,Delhi,2026-10-02,1
2026-10-02 02:00:00,24.8,67.0,0.0,4.9,0,Delhi,2026-10-02,2
2026-10-02 03:00:00,24.2,69.0,0.0,5.2,0,Delhi,2026-10-02,3
2026-10-02 04:00:00,23.8,70.0,0.0,5.7,0,Delhi,2026-10-02,4
2026-10-02 05:00:00,24.1,68.0,0.0,6.0,0,Delhi,2026-10-02,5
2026-10-02 06:00:00,25.1,64.0,0.0,6.5,0,Delhi,2026-10-02,6
2026-10-02 07:00:00,26.8,56.0,0.0,7.2,0,Delhi,2026-10-02,7
2026-10-02 08:00:00,28.9,49.0,0.0,7.9,0,Delhi,2026-10-02,8
2026-10-02 09:00:00,31.1,42.0,0.0,8.7,0,Delhi,2026-10-02,9
2026-10-02 10:00:00,32.9,37.0,0.0,9.5,0,Delhi,2026-10-02,10
2026-10-02 11:00:00,34.2,34.0,0.0,10.2,0,Delhi,2026-10-02,11
2026-10-02 12:00:00,34.8,32.0,0.0,10.7,0,Delhi,2026-10-02,12
2026-10-02 13:00:00,35.0,31.0,0.0,11.3,0,Delhi,2026-10-02,13
2026-10-02 14:00:00,35.0,31.0,0.0,12.0,0,Delhi,2026-10-02,14
2026-10-02 15:00:00,34.8,31.0,0.0,12.5,0,Delhi,2026-10-02,15
2026-10-02 16:00:00,34.3,31.0,0.0,12.7,0,Delhi,2026-10-02,16
2026-10-02 17:00:00,33.8,32.0,0.0,12.7,0,Delhi,2026-10-02,17
2026-10-02 18:00:00,33.1,34.0,0.0,12.0,0,Delhi,2026-10-02,18
2026-10-02 19:00:00,32.1,37.0,0.0,10.9,0,Delhi,2026-10-02,19
2026-10-02 20:00:00,31.0,40.0,0.0,9.4,0,Delhi,2026-10-02,20
2026-10-02 21:00:00,29.8,44.0,0.0,7.9,0,Delhi,2026-10-02,21
2026-10-02 22:00:00,28.7,48.0,0.0,6.9,0,Delhi,2026-10-02,22
2026-10-02 23:00:00,27.8,51.0,0.0,6.2,0,Delhi,2026-10-02,23
