time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-01 05:00:00,27.0,90.0,20.0,10.0,51,Delhi,2026-08-01,5
2026-08-01 06:00:00,27.0,90.0,26.0,13.5,51,Delhi,2026-08-01,6
2026-08-01 07:00:00,26.9,88.0,32.0,10.4,51,Delhi,2026-08-01,7
2026-08-01 08:00:00,28.3,83.0,41.0,14.0,2,Delhi,2026-08-01,8
2026-08-01 09:00:00,29.5,80.0,54.0,13.7,2,Delhi,2026-08-01,9
2026-08-01 10:00:00,30.6,76.0,68.0,13.0,3,Delhi,2026-08-01,10
2026-08-01 11:00:00,30.9,75.0,80.0,11.0,95,Delhi,2026-08-01,11
2026-08-01 12:00:00,31.1,75.0,87.0,10.5,95,Delhi,2026-08-01,12
2026-08-01 13:00:00,31.6,73.0,91.0,10.6,95,Delhi,2026-08-01,13
2026-08-01 14:00:00,32.0,72.0,92.0,9.9,95,Delhi,2026-08-01,14
2026-08-01 15:00:00,31.4,74.0,90.0,10.1,95,Delhi,2026-08-01,15
2026-08-01 16:00:00,27.9,89.0,85.0,8.4,96,Delhi,2026-08-01,16
2026-08-01 17:00:00,28.4,88.0,78.0,7.2,51,Delhi,2026-08-01,17
2026-08-01 18:00:00,28.4,88.0,67.0,8.7,3,Delhi,2026-08-01,18
2026-08-01 19:00:00,28.1,91.0,55.0,10.2,3,Delhi,2026-08-01,19
2026-08-01 20:00:00,28.1,91.0,43.0,9.6,3,Delhi,2026-08-01,20
2026-08-01 21:00:00,27.9,91.0,33.0,9.6,3,Delhi,2026-08-01,21
2026-08-01 22:00:00,27.9,91.0,25.0,11.3,3,Delhi,2026-08-01,22
2026-08-01 23:00:00,27.9,90.0,20.0,10.7,3,Delhi,2026-08-01,23
2026-08-02 00:00:00,27.7,91.0,19.0,9.2,3,Delhi,2026-08-02,0
2026-08-02 01:00:00,27.6,92.0,22.0,8.7,2,Delhi,2026-08-02,1
2026-08-02 02:00:00,27.1,92.0,25.0,10.3,1,Delhi,2026-08-02,2
2026-08-02 03:00:00,26.5,94.0,29.0,8.0,51,Delhi,2026-08-02,3
2026-08-02 04:00:00,26.3,95.0,33.0,9.2,2,Delhi,2026-08-02,4
2026-08-02 05:00:00,26.1,95.0,37.0,9.9,51,Delhi,2026-08-02,5
2026-08-02 06:00:00,26.4,95.0,40.0,10.3,3,Delhi,2026-08-02,6
2026-08-02 07:00:00,26.9,93.0,42.0,11.3,3,Delhi,2026-08-02,7
2026-08-02 08:00:00,27.8,89.0,47.0,10.4,51,Delhi,2026-08-02,8
2026-08-02 09:00:00,29.2,80.0,57.0,9.3,51,Delhi,2026-08-02,9
2026-08-02 10:00:00,29.9,78.0,68.0,8.8,51,Delhi,2026-08-02,10
2026-08-02 11:00:00,30.4,75.0,76.0,9.2,51,Delhi,2026-08-02,11
2026-08-02 12:00:00,31.4,72.0,76.0,9.6,95,Delhi,2026-08-02,12
2026-08-02 13:00:00,31.7,71.0,73.0,10.1,51,Delhi,2026-08-02,13
2026-08-02 14:00:00,31.8,71.0,69.0,7.4,51,Delhi,2026-08-02,14
2026-08-02 15:00:00,31.8,71.0,67.0,7.5,3,Delhi,2026-08-02,15
2026-08-02 16:00:00,30.6,78.0,65.0,7.9,51,Delhi,2026-08-02,16
2026-08-02 17:00:00,30.4,79.0,59.0,7.1,95,Delhi,2026-08-02,17
2026-08-02 18:00:00,29.6,82.0,46.0,6.6,51,Delhi,2026-08-02,18
2026-08-02 19:00:00,28.6,85.0,29.0,6.1,51,Delhi,2026-08-02,19
2026-08-02 20:00:00,27.9,88.0,16.0,6.0,51,Delhi,2026-08-02,20
2026-08-02 21:00:00,27.7,89.0,9.0,6.0,3,Delhi,2026-08-02,21
2026-08-02 22:00:00,27.6,90.0,5.0,6.6,3,Delhi,2026-08-02,22
2026-08-02 23:00:00,27.6,91.0,4.0,7.0,3,Delhi,2026-08-02,23
2026-08-03 00:00:00,27.4,92.0,6.0,6.5,3,Delhi,2026-08-03,0
2026-08-03 01:00:00,27.3,93.0,10.0,5.8,3,Delhi,2026-08-03,1
2026-08-03 02:00:00,27.1,93.0,14.0,5.2,3,Delhi,2026-08-03,2
2026-08-03 03:00:00,26.6,95.0,18.0,5.0,3,Delhi,2026-08-03,3
2026-08-03 04:00:00,26.1,96.0,21.0,5.4,2,Delhi,2026-08-03,4
2026-08-03 05:00:00,25.9,97.0,24.0,5.5,2,Delhi,2026-08-03,5
2026-08-03 06:00:00,26.5,95.0,24.0,5.3,2,Delhi,2026-08-03,6
2026-08-03 07:00:00,27.4,92.0,24.0,5.1,2,Delhi,2026-08-03,7
2026-08-03 08:00:00,28.4,88.0,25.0,5.4,2,Delhi,2026-08-03,8
2026-08-03 09:00:00,29.4,82.0,29.0,6.0,51,Delhi,2026-08-03,9
2026-08-03 10:00:00,30.4,76.0,35.0,6.7,51,Delhi,2026-08-03,10
2026-08-03 11:00:00,31.2,72.0,41.0,7.2,51,Delhi,2026-08-03,11
2026-08-03 12:00:00,31.8,70.0,48.0,7.4,3,Delhi,2026-08-03,12
2026-08-03 13:00:00,32.2,69.0,56.0,7.6,3,Delhi,2026-08-03,13
2026-08-03 14:00:00,32.3,69.0,61.0,7.0,3,Delhi,2026-08-03,14
2026-08-03 15:00:00,32.0,71.0,63.0,5.6,95,Delhi,2026-08-03,15
2026-08-03 16:00:00,31.4,74.0,62.0,4.0,95,Delhi,2026-08-03,16
2026-08-03 17:00:00,30.7,78.0,59.0,3.6,95,Delhi,2026-08-03,17
2026-08-03 18:00:00,29.8,83.0,53.0,4.6,95,Delhi,2026-08-03,18
2026-08-03 19:00:00,28.6,88.0,46.0,6.0,95,Delhi,2026-08-03,19
2026-08-03 20:00:00,27.7,93.0,39.0,6.6,95,Delhi,2026-08-03,20
2026-08-03 21:00:00,27.2,94.0,33.0,6.0,51,Delhi,2026-08-03,21
2026-08-03 22:00:00,26.9,94.0,28.0,5.8,51,Delhi,2026-08-03,22
2026-08-03 23:00:00,26.7,94.0,25.0,6.4,51,Delhi,2026-08-03,23
2026-08-04 00:00:00,26.6,94.0,27.0,6.1,3,Delhi,2026-08-04,0
2026-08-04 01:00:00,26.6,94.0,32.0,5.4,3,Delhi,2026-08-04,1
2026-08-04 02:00:00,26.5,95.0,35.0,5.0,3,Delhi,2026-08-04,2
2026-08-04 03:00:00,26.3,96.0,35.0,5.2,3,Delhi,2026-08-04,3
2026-08-04 04:00:00,26.1,97.0,33.0,5.7,3,Delhi,2026-08-04,4
2026-08-04 05:00:00,26.1,97.0,31.0,5.9,2,Delhi,2026-08-04,5
2026-08-04 06:00:00,26.8,94.0,30.0,4.9,2,Delhi,2026-08-04,6
2026-08-04 07:00:00,27.8,90.0,30.0,3.4,2,Delhi,2026-08-04,7
2026-08-04 08:00:00,28.5,87.0,31.0,2.5,2,Delhi,2026-08-04,8
2026-08-04 09:00:00,28.7,85.0,36.0,2.9,95,Delhi,2026-08-04,9
2026-08-04 10:00:00,28.7,85.0,42.0,4.2,95,Delhi,2026-08-04,10
2026-08-04 11:00:00,28.9,83.0,49.0,5.0,95,Delhi,2026-08-04,11
2026-08-04 12:00:00,29.8,80.0,55.0,4.4,95,Delhi,2026-08-04,12
2026-08-04 13:00:00,31.0,77.0,61.0,3.3,96,Delhi,2026-08-04,13
2026-08-04 14:00:00,31.4,76.0,65.0,3.1,96,Delhi,2026-08-04,14
2026-08-04 15:00:00,30.4,80.0,66.0,4.8,96,Delhi,2026-08-04,15
2026-08-04 16:00:00,28.7,87.0,66.0,7.3,96,Delhi,2026-08-04,16
2026-08-04 17:00:00,27.4,94.0,63.0,8.3,96,Delhi,2026-08-04,17
2026-08-04 18:00:00,26.8,96.0,57.0,6.6,95,Delhi,2026-08-04,18
2026-08-04 19:00:00,26.6,96.0,48.0,4.0,95,Delhi,2026-08-04,19
2026-08-04 20:00:00,26.5,96.0,41.0,2.9,95,Delhi,2026-08-04,20
2026-08-04 21:00:00,26.3,97.0,35.0,2.0,51,Delhi,2026-08-04,21
2026-08-04 22:00:00,26.2,96.0,30.0,2.7,51,Delhi,2026-08-04,22
2026-08-04 23:00:00,26.1,96.0,29.0,4.4,51,Delhi,2026-08-04,23
2026-08-05 00:00:00,26.4,97.0,36.0,4.4,51,Delhi,2026-08-05,0
2026-08-05 01:00:00,26.2,97.0,48.0,3.8,51,Delhi,2026-08-05,1
2026-08-05 02:00:00,26.1,97.0,57.0,2.7,51,Delhi,2026-08-05,2
2026-08-05 03:00:00,26.0,96.0,59.0,1.8,51,Delhi,2026-08-05,3
2026-08-05 04:00:00,26.0,95.0,58.0,1.1,51,Delhi,2026-08-05,4
2026-08-05 05:00:00,26.1,93.0,57.0,1.0,51,Delhi,2026-08-05,5
2026-08-05 06:00:00,26.3,91.0,58.0,1.2,51,Delhi,2026-08-05,6
2026-08-05 07:00:00,26.7,89.0,59.0,1.1,51,Delhi,2026-08-05,7
2026-08-05 08:00:00,27.2,86.0,61.0,1.5,51,Delhi,2026-08-05,8
2026-08-05 09:00:00,27.8,83.0,63.0,1.8,51,Delhi,2026-08-05,9
2026-08-05 10:00:00,28.3,80.0,65.0,2.0,51,Delhi,2026-08-05,10
2026-08-05 11:00:00,28.8,78.0,67.0,2.4,51,Delhi,2026-08-05,11
2026-08-05 12:00:00,29.3,76.0,69.0,2.8,3,Delhi,2026-08-05,12
2026-08-05 13:00:00,29.9,74.0,72.0,3.3,3,Delhi,2026-08-05,13
2026-08-05 14:00:00,30.5,72.0,74.0,4.0,3,Delhi,2026-08-05,14
2026-08-05 15:00:00,31.1,70.0,76.0,4.5,3,Delhi,2026-08-05,15
2026-08-05 16:00:00,31.4,69.0,77.0,4.9,3,Delhi,2026-08-05,16
2026-08-05 17:00:00,31.4,70.0,76.0,5.1,3,Delhi,2026-08-05,17
2026-08-05 18:00:00,31.0,72.0,72.0,4.8,96,Delhi,2026-08-05,18
2026-08-05 19:00:00,30.2,76.0,67.0,4.5,96,Delhi,2026-08-05,19
2026-08-05 20:00:00,29.2,82.0,62.0,3.9,96,Delhi,2026-08-05,20
2026-08-05 21:00:00,28.1,88.0,57.0,3.4,96,Delhi,2026-08-05,21
2026-08-05 22:00:00,27.2,93.0,52.0,3.2,96,Delhi,2026-08-05,22
2026-08-05 23:00:00,26.6,97.0,49.0,3.2,96,Delhi,2026-08-05,23
