time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-28 00:00:00,23.9,91.0,13.0,4.4,0,Delhi,2026-09-28,0
2026-09-28 01:00:00,23.8,92.0,10.0,4.1,0,Delhi,2026-09-28,1
2026-09-28 02:00:00,23.7,93.0,8.0,4.2,0,Delhi,2026-09-28,2
2026-09-28 03:00:00,23.4,94.0,8.0,2.4,0,Delhi,2026-09-28,3
2026-09-28 04:00:00,23.1,95.0,9.0,0.9,0,Delhi,2026-09-28,4
2026-09-28 05:00:00,23.1,95.0,10.0,2.8,0,Delhi,2026-09-28,5
2026-09-28 06:00:00,23.5,92.0,10.0,3.2,0,Delhi,2026-09-28,6
2026-09-28 07:00:00,24.2,88.0,10.0,3.8,1,Delhi,2026-09-28,7
2026-09-28 08:00:00,25.2,83.0,10.0,4.1,1,Delhi,2026-09-28,8
2026-09-28 09:00:00,26.7,76.0,9.0,2.8,1,Delhi,2026-09-28,9
2026-09-28 10:00:00,28.7,68.0,8.0,1.5,0,Delhi,2026-09-28,10
2026-09-28 11:00:00,30.3,61.0,8.0,2.2,0,Delhi,2026-09-28,11
2026-09-28 12:00:00,31.5,56.0,8.0,4.1,0,Delhi,2026-09-28,12
2026-09-28 13:00:00,32.4,51.0,9.0,6.3,0,Delhi,2026-09-28,13
2026-09-28 14:00:00,32.7,49.0,10.0,6.7,1,Delhi,2026-09-28,14
2026-09-28 15:00:00,32.0,51.0,12.0,4.5,1,Delhi,2026-09-28,15
2026-09-28 16:00:00,30.7,56.0,13.0,7.7,1,Delhi,2026-09-28,16
2026-09-28 17:00:00,29.4,61.0,14.0,11.4,1,Delhi,2026-09-28,17
2026-09-28 18:00:00,28.3,66.0,12.0,10.7,1,Delhi,2026-09-28,18
2026-09-28 19:00:00,27.3,73.0,9.0,7.6,1,Delhi,2026-09-28,19
2026-09-28 20:00:00,26.5,78.0,6.0,5.4,1,Delhi,2026-09-28,20
2026-09-28 21:00:00,26.0,80.0,5.0,5.4,1,Delhi,2026-09-28,21
2026-09-28 22:00:00,25.7,80.0,5.0,6.4,1,Delhi,2026-09-28,22
2026-09-28 23:00:00,25.5,80.0,4.0,7.0,1,Delhi,2026-09-28,23
2026-09-29 00:00:00,25.3,82.0,3.0,6.9,0,Delhi,2026-09-29,0
2026-09-29 01:00:00,25.1,84.0,1.0,6.3,0,Delhi,2026-09-29,1
2026-09-29 02:00:00,24.9,86.0,0.0,5.8,0,Delhi,2026-09-29,2
2026-09-29 03:00:00,24.5,88.0,0.0,5.5,0,Delhi,2026-09-29,3
2026-09-29 04:00:00,24.1,89.0,0.0,5.3,0,Delhi,2026-09-29,4
2026-09-29 05:00:00,24.0,88.0,0.0,5.6,0,Delhi,2026-09-29,5
2026-09-29 06:00:00,24.5,86.0,0.0,6.0,0,Delhi,2026-09-29,6
2026-09-29 07:00:00,25.3,82.0,0.0,6.5,0,Delhi,2026-09-29,7
2026-09-29 08:00:00,26.5,75.0,0.0,7.2,0,Delhi,2026-09-29,8
2026-09-29 09:00:00,28.3,66.0,0.0,8.2,0,Delhi,2026-09-29,9
2026-09-29 10:00:00,30.3,55.0,0.0,9.4,0,Delhi,2026-09-29,10
2026-09-29 11:00:00,32.0,48.0,0.0,10.4,0,Delhi,2026-09-29,11
2026-09-29 12:00:00,33.1,44.0,0.0,10.7,0,Delhi,2026-09-29,12
2026-09-29 13:00:00,33.8,40.0,0.0,10.6,0,Delhi,2026-09-29,13
2026-09-29 14:00:00,34.0,39.0,0.0,10.5,0,Delhi,2026-09-29,14
2026-09-29 15:00:00,33.8,39.0,0.0,10.7,0,Delhi,2026-09-29,15
2026-09-29 16:00:00,33.2,40.0,0.0,10.8,0,Delhi,2026-09-29,16
2026-09-29 17:00:00,32.4,42.0,0.0,10.5,0,Delhi,2026-09-29,17
2026-09-29 18:00:00,31.5,46.0,0.0,9.1,0,Delhi,2026-09-29,18
2026-09-29 19:00:00,30.5,52.0,0.0,7.5,0,Delhi,2026-09-29,19
2026-09-29 20:00:00,29.6,57.0,0.0,6.3,0,Delhi,2026-09-29,20
2026-09-29 21:00:00,28.8,60.0,0.0,6.1,0,Delhi,2026-09-29,21
2026-09-29 22:00:00,28.0,64.0,0.0,6.7,0,Delhi,2026-09-29,22
2026-09-29 23:00:00,27.5,66.0,0.0,7.1,0,Delhi,2026-09-29,23
2026-09-30 00:00:00,25.5,81.0,0.0,6.1,0,Delhi,2026-09-30,0
2026-09-30 01:00:00,24.9,83.0,0.0,6.2,0,Delhi,2026-09-30,1
2026-09-30 02:00:00,24.3,84.0,0.0,6.5,0,Delhi,2026-09-30,2
2026-09-30 03:00:00,23.8,85.0,0.0,6.7,0,Delhi,2026-09-30,3
2026-09-30 04:00:00,23.6,86.0,0.0,6.9,0,Delhi,2026-09-30,4
2026-09-30 05:00:00,23.8,85.0,0.0,7.0,0,Delhi,2026-09-30,5
2026-09-30 06:00:00,24.6,82.0,0.0,7.4,0,Delhi,2026-09-30,6
2026-09-30 07:00:00,25.8,77.0,0.0,7.8,0,Delhi,2026-09-30,7
2026-09-30 08:00:00,27.3,72.0,0.0,8.4,0,Delhi,2026-09-30,8
2026-09-30 09:00:00,28.8,68.0,0.0,8.9,0,Delhi,2026-09-30,9
2026-09-30 10:00:00,30.1,64.0,0.0,9.4,0,Delhi,2026-09-30,10
2026-09-30 11:00:00,31.0,62.0,0.0,9.7,0,Delhi,2026-09-30,11
2026-09-30 12:00:00,31.3,61.0,0.0,9.4,0,Delhi,2026-09-30,12
2026-09-30 13:00:00,31.4,61.0,0.0,8.9,0,Delhi,2026-09-30,13
2026-09-30 14:00:00,31.3,62.0,0.0,8.0,0,Delhi,2026-09-30,14
2026-09-30 15:00:00,30.9,63.0,0.0,7.1,0,Delhi,2026-09-30,15
2026-09-30 16:00:00,30.6,64.0,0.0,6.4,0,Delhi,2026-09-30,16
2026-09-30 17:00:00,30.1,66.0,0.0,5.8,0,Delhi,2026-09-30,17
2026-09-30 18:00:00,29.6,67.0,0.0,5.5,0,Delhi,2026-09-30,18
2026-09-30 19:00:00,28.9,69.0,0.0,5.5,0,Delhi,2026-09-30,19
2026-09-30 20:00:00,28.2,70.0,0.0,5.5,0,Delhi,2026-09-30,20
2026-09-30 21:00:00,27.4,72.0,0.0,5.5,0,Delhi,2026-09-30,21
2026-09-30 22:00:00,26.6,74.0,0.0,5.6,0,Delhi,2026-09-30,22
2026-09-30 23:00:00,26.0,76.0,0.0,5.6,0,Delhi,2026-09-30,23
