time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-22 08:00:00,33.7,41.0,0.0,5.9,0,Delhi,2026-06-22,8
2026-06-22 09:00:00,35.7,35.0,4.0,6.2,0,Delhi,2026-06-22,9
2026-06-22 10:00:00,37.2,31.0,10.0,7.2,0,Delhi,2026-06-22,10
2026-06-22 11:00:00,38.4,29.0,18.0,9.0,0,Delhi,2026-06-22,11
2026-06-22 12:00:00,39.2,28.0,29.0,11.5,1,Delhi,2026-06-22,12
2026-06-22 13:00:00,39.4,27.0,42.0,14.5,2,Delhi,2026-06-22,13
2026-06-22 14:00:00,38.3,29.0,49.0,11.1,51,Delhi,2026-06-22,14
2026-06-22 15:00:00,38.7,28.0,46.0,9.3,1,Delhi,2026-06-22,15
2026-06-22 16:00:00,37.4,31.0,38.0,14.4,51,Delhi,2026-06-22,16
2026-06-22 17:00:00,35.5,38.0,29.0,15.7,3,Delhi,2026-06-22,17
2026-06-22 18:00:00,33.8,44.0,20.0,11.1,3,Delhi,2026-06-22,18
2026-06-22 19:00:00,32.7,48.0,11.0,9.9,1,Delhi,2026-06-22,19
2026-06-22 20:00:00,31.9,51.0,4.0,8.8,3,Delhi,2026-06-22,20
2026-06-22 21:00:00,31.7,52.0,1.0,7.6,2,Delhi,2026-06-22,21
2026-06-22 22:00:00,31.3,54.0,0.0,7.6,0,Delhi,2026-06-22,22
2026-06-22 23:00:00,30.8,57.0,0.0,7.0,0,Delhi,2026-06-22,23
2026-06-23 00:00:00,30.3,60.0,0.0,7.0,0,Delhi,2026-06-23,0
2026-06-23 01:00:00,29.7,62.0,0.0,6.7,0,Delhi,2026-06-23,1
2026-06-23 02:00:00,29.4,63.0,0.0,4.0,0,Delhi,2026-06-23,2
2026-06-23 03:00:00,29.3,64.0,1.0,3.3,0,Delhi,2026-06-23,3
2026-06-23 04:00:00,29.2,63.0,1.0,4.7,0,Delhi,2026-06-23,4
2026-06-23 05:00:00,28.8,64.0,2.0,7.0,0,Delhi,2026-06-23,5
2026-06-23 06:00:00,28.9,65.0,3.0,7.6,0,Delhi,2026-06-23,6
2026-06-23 07:00:00,30.4,59.0,3.0,6.7,0,Delhi,2026-06-23,7
2026-06-23 08:00:00,32.7,48.0,4.0,7.3,0,Delhi,2026-06-23,8
2026-06-23 09:00:00,34.7,40.0,4.0,9.1,0,Delhi,2026-06-23,9
2026-06-23 10:00:00,36.1,37.0,4.0,10.1,0,Delhi,2026-06-23,10
2026-06-23 11:00:00,37.3,34.0,4.0,10.7,0,Delhi,2026-06-23,11
2026-06-23 12:00:00,38.2,32.0,4.0,10.4,0,Delhi,2026-06-23,12
2026-06-23 13:00:00,38.8,29.0,4.0,10.6,0,Delhi,2026-06-23,13
2026-06-23 14:00:00,39.1,28.0,8.0,11.7,0,Delhi,2026-06-23,14
2026-06-23 15:00:00,38.7,26.0,20.0,15.5,51,Delhi,2026-06-23,15
2026-06-23 16:00:00,37.5,29.0,35.0,13.2,51,Delhi,2026-06-23,16
2026-06-23 17:00:00,36.6,33.0,43.0,12.4,1,Delhi,2026-06-23,17
2026-06-23 18:00:00,35.8,35.0,37.0,12.2,51,Delhi,2026-06-23,18
2026-06-23 19:00:00,35.1,38.0,23.0,11.1,0,Delhi,2026-06-23,19
2026-06-23 20:00:00,34.4,41.0,12.0,8.1,0,Delhi,2026-06-23,20
2026-06-23 21:00:00,33.7,44.0,6.0,6.0,0,Delhi,2026-06-23,21
2026-06-23 22:00:00,33.1,46.0,2.0,6.5,0,Delhi,2026-06-23,22
2026-06-23 23:00:00,32.6,47.0,0.0,7.1,0,Delhi,2026-06-23,23
2026-06-24 00:00:00,32.0,49.0,0.0,6.9,0,Delhi,2026-06-24,0
2026-06-24 01:00:00,31.4,51.0,0.0,5.9,0,Delhi,2026-06-24,1
2026-06-24 02:00:00,30.8,53.0,0.0,6.0,0,Delhi,2026-06-24,2
2026-06-24 03:00:00,30.3,55.0,3.0,6.2,0,Delhi,2026-06-24,3
2026-06-24 04:00:00,29.9,57.0,8.0,4.6,0,Delhi,2026-06-24,4
2026-06-24 05:00:00,29.7,60.0,12.0,2.7,0,Delhi,2026-06-24,5
2026-06-24 06:00:00,29.6,59.0,14.0,13.8,2,Delhi,2026-06-24,6
2026-06-24 07:00:00,29.2,62.0,14.0,4.6,51,Delhi,2026-06-24,7
2026-06-24 08:00:00,32.0,51.0,14.0,9.7,0,Delhi,2026-06-24,8
2026-06-24 09:00:00,33.7,46.0,12.0,11.2,0,Delhi,2026-06-24,9
2026-06-24 10:00:00,35.1,43.0,8.0,10.3,0,Delhi,2026-06-24,10
2026-06-24 11:00:00,36.5,39.0,6.0,9.4,0,Delhi,2026-06-24,11
2026-06-24 12:00:00,37.6,36.0,5.0,9.9,0,Delhi,2026-06-24,12
2026-06-24 13:00:00,38.3,33.0,5.0,9.7,0,Delhi,2026-06-24,13
2026-06-24 14:00:00,38.7,32.0,6.0,11.3,0,Delhi,2026-06-24,14
2026-06-24 15:00:00,38.4,32.0,11.0,11.8,1,Delhi,2026-06-24,15
2026-06-24 16:00:00,38.1,33.0,18.0,10.8,0,Delhi,2026-06-24,16
2026-06-24 17:00:00,37.3,35.0,22.0,11.4,0,Delhi,2026-06-24,17
2026-06-24 18:00:00,36.7,36.0,22.0,10.1,0,Delhi,2026-06-24,18
2026-06-24 19:00:00,36.1,38.0,19.0,8.4,0,Delhi,2026-06-24,19
2026-06-24 20:00:00,35.6,39.0,16.0,7.0,0,Delhi,2026-06-24,20
2026-06-24 21:00:00,35.1,41.0,13.0,5.2,0,Delhi,2026-06-24,21
2026-06-24 22:00:00,34.8,43.0,9.0,3.4,0,Delhi,2026-06-24,22
2026-06-24 23:00:00,34.2,46.0,6.0,2.5,0,Delhi,2026-06-24,23
2026-06-25 00:00:00,33.3,49.0,4.0,2.9,0,Delhi,2026-06-25,0
2026-06-25 01:00:00,32.3,52.0,2.0,4.6,0,Delhi,2026-06-25,1
2026-06-25 02:00:00,31.5,54.0,2.0,5.7,0,Delhi,2026-06-25,2
2026-06-25 03:00:00,31.0,56.0,3.0,5.0,0,Delhi,2026-06-25,3
2026-06-25 04:00:00,30.7,57.0,6.0,4.1,0,Delhi,2026-06-25,4
2026-06-25 05:00:00,30.9,57.0,8.0,3.5,0,Delhi,2026-06-25,5
2026-06-25 06:00:00,31.7,54.0,9.0,3.8,0,Delhi,2026-06-25,6
2026-06-25 07:00:00,33.0,49.0,9.0,5.1,0,Delhi,2026-06-25,7
2026-06-25 08:00:00,34.2,45.0,8.0,6.5,1,Delhi,2026-06-25,8
2026-06-25 09:00:00,35.2,43.0,6.0,7.2,1,Delhi,2026-06-25,9
2026-06-25 10:00:00,36.2,41.0,4.0,7.8,0,Delhi,2026-06-25,10
2026-06-25 11:00:00,37.1,39.0,4.0,8.5,0,Delhi,2026-06-25,11
2026-06-25 12:00:00,38.1,36.0,6.0,8.3,0,Delhi,2026-06-25,12
2026-06-25 13:00:00,39.1,34.0,9.0,7.9,0,Delhi,2026-06-25,13
2026-06-25 14:00:00,39.7,33.0,14.0,7.6,0,Delhi,2026-06-25,14
2026-06-25 15:00:00,39.6,33.0,22.0,8.0,1,Delhi,2026-06-25,15
2026-06-25 16:00:00,39.1,33.0,32.0,8.9,1,Delhi,2026-06-25,16
2026-06-25 17:00:00,38.4,35.0,39.0,9.1,1,Delhi,2026-06-25,17
2026-06-25 18:00:00,37.2,38.0,40.0,7.1,51,Delhi,2026-06-25,18
2026-06-25 19:00:00,35.9,43.0,38.0,4.8,51,Delhi,2026-06-25,19
2026-06-25 20:00:00,34.7,47.0,33.0,4.8,51,Delhi,2026-06-25,20
2026-06-25 21:00:00,34.2,51.0,23.0,6.8,1,Delhi,2026-06-25,21
2026-06-25 22:00:00,33.9,54.0,9.0,9.0,0,Delhi,2026-06-25,22
2026-06-25 23:00:00,33.5,56.0,0.0,10.2,0,Delhi,2026-06-25,23
2026-06-26 00:00:00,32.6,57.0,0.0,9.7,0,Delhi,2026-06-26,0
2026-06-26 01:00:00,31.5,58.0,0.0,9.3,0,Delhi,2026-06-26,1
2026-06-26 02:00:00,30.7,59.0,2.0,9.1,0,Delhi,2026-06-26,2
2026-06-26 03:00:00,30.0,62.0,4.0,8.5,0,Delhi,2026-06-26,3
2026-06-26 04:00:00,29.6,64.0,6.0,7.4,0,Delhi,2026-06-26,4
2026-06-26 05:00:00,29.7,65.0,8.0,6.5,0,Delhi,2026-06-26,5
2026-06-26 06:00:00,30.6,62.0,11.0,6.2,0,Delhi,2026-06-26,6
2026-06-26 07:00:00,32.0,57.0,13.0,6.0,0,Delhi,2026-06-26,7
2026-06-26 08:00:00,33.5,52.0,14.0,5.9,0,Delhi,2026-06-26,8
2026-06-26 09:00:00,35.0,47.0,11.0,5.7,0,Delhi,2026-06-26,9
2026-06-26 10:00:00,36.6,42.0,6.0,5.5,0,Delhi,2026-06-26,10
2026-06-26 11:00:00,37.9,39.0,4.0,5.4,1,Delhi,2026-06-26,11
2026-06-26 12:00:00,38.9,36.0,9.0,4.8,1,Delhi,2026-06-26,12
2026-06-26 13:00:00,39.7,34.0,17.0,4.9,0,Delhi,2026-06-26,13
2026-06-26 14:00:00,40.0,33.0,24.0,6.0,0,Delhi,2026-06-26,14
2026-06-26 15:00:00,39.9,33.0,29.0,7.1,1,Delhi,2026-06-26,15
2026-06-26 16:00:00,39.4,33.0,33.0,8.3,1,Delhi,2026-06-26,16
2026-06-26 17:00:00,38.9,34.0,33.0,9.4,1,Delhi,2026-06-26,17
2026-06-26 18:00:00,38.3,36.0,27.0,9.6,1,Delhi,2026-06-26,18
2026-06-26 19:00:00,37.7,37.0,18.0,9.5,1,Delhi,2026-06-26,19
2026-06-26 20:00:00,37.1,39.0,10.0,8.4,1,Delhi,2026-06-26,20
2026-06-26 21:00:00,36.5,41.0,5.0,6.0,0,Delhi,2026-06-26,21
2026-06-26 22:00:00,36.0,44.0,2.0,3.0,0,Delhi,2026-06-26,22
2026-06-26 23:00:00,35.6,46.0,0.0,2.1,0,Delhi,2026-06-26,23
2026-06-27 00:00:00,35.4,46.0,2.0,2.3,0,Delhi,2026-06-27,0
2026-06-27 01:00:00,34.5,49.0,5.0,3.0,0,Delhi,2026-06-27,1
2026-06-27 02:00:00,33.5,53.0,8.0,3.7,0,Delhi,2026-06-27,2
2026-06-27 03:00:00,32.7,56.0,8.0,4.4,0,Delhi,2026-06-27,3
2026-06-27 04:00:00,32.3,58.0,7.0,5.3,0,Delhi,2026-06-27,4
2026-06-27 05:00:00,32.3,58.0,6.0,5.8,0,Delhi,2026-06-27,5
2026-06-27 06:00:00,33.1,55.0,4.0,5.7,0,Delhi,2026-06-27,6
2026-06-27 07:00:00,34.5,50.0,2.0,5.5,0,Delhi,2026-06-27,7
2026-06-27 08:00:00,36.2,44.0,1.0,5.1,1,Delhi,2026-06-27,8
2026-06-27 09:00:00,38.0,39.0,0.0,4.7,1,Delhi,2026-06-27,9
2026-06-27 10:00:00,39.5,35.0,0.0,4.5,1,Delhi,2026-06-27,10
2026-06-27 11:00:00,40.5,33.0,2.0,4.7,1,Delhi,2026-06-27,11
2026-06-27 12:00:00,40.9,32.0,8.0,5.4,51,Delhi,2026-06-27,12
2026-06-27 13:00:00,41.0,31.0,17.0,6.6,51,Delhi,2026-06-27,13
2026-06-27 14:00:00,40.8,31.0,25.0,8.2,51,Delhi,2026-06-27,14
2026-06-27 15:00:00,40.5,31.0,33.0,9.3,51,Delhi,2026-06-27,15
2026-06-27 16:00:00,40.1,32.0,40.0,10.3,51,Delhi,2026-06-27,16
2026-06-27 17:00:00,39.7,33.0,43.0,10.4,51,Delhi,2026-06-27,17
2026-06-27 18:00:00,39.3,34.0,40.0,9.6,0,Delhi,2026-06-27,18
2026-06-27 19:00:00,38.8,36.0,33.0,8.0,0,Delhi,2026-06-27,19
2026-06-27 20:00:00,38.2,39.0,25.0,6.1,0,Delhi,2026-06-27,20
2026-06-27 21:00:00,37.5,41.0,17.0,4.2,0,Delhi,2026-06-27,21
2026-06-27 22:00:00,36.9,44.0,8.0,3.0,0,Delhi,2026-06-27,22
2026-06-27 23:00:00,36.3,46.0,2.0,2.5,0,Delhi,2026-06-27,23
