time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-02 09:00:00,27.9,81.0,44.0,5.9,53,Delhi,2026-09-02,9
2026-09-02 10:00:00,25.4,92.0,54.0,12.8,96,Delhi,2026-09-02,10
2026-09-02 11:00:00,25.2,94.0,63.0,6.5,81,Delhi,2026-09-02,11
2026-09-02 12:00:00,27.9,86.0,73.0,4.9,53,Delhi,2026-09-02,12
2026-09-02 13:00:00,29.7,77.0,83.0,4.0,51,Delhi,2026-09-02,13
2026-09-02 14:00:00,30.2,73.0,90.0,4.2,51,Delhi,2026-09-02,14
2026-09-02 15:00:00,30.5,72.0,95.0,3.2,51,Delhi,2026-09-02,15
2026-09-02 16:00:00,28.8,77.0,98.0,7.9,51,Delhi,2026-09-02,16
2026-09-02 17:00:00,27.8,85.0,94.0,6.7,55,Delhi,2026-09-02,17
2026-09-02 18:00:00,27.2,89.0,78.0,4.6,51,Delhi,2026-09-02,18
2026-09-02 19:00:00,26.8,91.0,55.0,3.5,51,Delhi,2026-09-02,19
2026-09-02 20:00:00,26.7,92.0,35.0,2.8,3,Delhi,2026-09-02,20
2026-09-02 21:00:00,26.5,92.0,22.0,2.1,3,Delhi,2026-09-02,21
2026-09-02 22:00:00,26.4,93.0,13.0,4.1,3,Delhi,2026-09-02,22
2026-09-02 23:00:00,26.2,94.0,8.0,2.5,3,Delhi,2026-09-02,23
2026-09-03 00:00:00,26.2,95.0,8.0,2.1,3,Delhi,2026-09-03,0
2026-09-03 01:00:00,26.1,95.0,12.0,0.5,3,Delhi,2026-09-03,1
2026-09-03 02:00:00,26.0,96.0,16.0,0.9,3,Delhi,2026-09-03,2
2026-09-03 03:00:00,25.9,96.0,19.0,2.3,2,Delhi,2026-09-03,3
2026-09-03 04:00:00,25.8,97.0,22.0,1.8,1,Delhi,2026-09-03,4
2026-09-03 05:00:00,25.5,98.0,27.0,3.7,1,Delhi,2026-09-03,5
2026-09-03 06:00:00,25.6,97.0,34.0,3.7,1,Delhi,2026-09-03,6
2026-09-03 07:00:00,26.5,92.0,43.0,3.8,3,Delhi,2026-09-03,7
2026-09-03 08:00:00,27.3,88.0,51.0,2.3,51,Delhi,2026-09-03,8
2026-09-03 09:00:00,28.3,84.0,58.0,2.9,51,Delhi,2026-09-03,9
2026-09-03 10:00:00,29.3,80.0,65.0,4.2,51,Delhi,2026-09-03,10
2026-09-03 11:00:00,30.1,76.0,69.0,5.0,95,Delhi,2026-09-03,11
2026-09-03 12:00:00,30.3,75.0,71.0,4.9,51,Delhi,2026-09-03,12
2026-09-03 13:00:00,30.5,74.0,71.0,4.4,95,Delhi,2026-09-03,13
2026-09-03 14:00:00,30.5,74.0,69.0,4.5,95,Delhi,2026-09-03,14
2026-09-03 15:00:00,30.4,74.0,66.0,6.5,51,Delhi,2026-09-03,15
2026-09-03 16:00:00,29.3,79.0,62.0,5.9,95,Delhi,2026-09-03,16
2026-09-03 17:00:00,28.5,87.0,55.0,7.0,51,Delhi,2026-09-03,17
2026-09-03 18:00:00,27.9,89.0,44.0,4.9,3,Delhi,2026-09-03,18
2026-09-03 19:00:00,27.6,92.0,32.0,2.0,3,Delhi,2026-09-03,19
2026-09-03 20:00:00,27.5,92.0,22.0,2.8,3,Delhi,2026-09-03,20
2026-09-03 21:00:00,27.2,93.0,18.0,4.5,3,Delhi,2026-09-03,21
2026-09-03 22:00:00,27.1,93.0,17.0,2.8,3,Delhi,2026-09-03,22
2026-09-03 23:00:00,27.0,93.0,18.0,1.2,3,Delhi,2026-09-03,23
2026-09-04 00:00:00,26.9,93.0,21.0,1.7,3,Delhi,2026-09-04,0
2026-09-04 01:00:00,26.7,94.0,26.0,0.9,3,Delhi,2026-09-04,1
2026-09-04 02:00:00,26.5,95.0,31.0,0.3,3,Delhi,2026-09-04,2
2026-09-04 03:00:00,26.4,95.0,35.0,1.4,2,Delhi,2026-09-04,3
2026-09-04 04:00:00,26.3,95.0,38.0,1.5,2,Delhi,2026-09-04,4
2026-09-04 05:00:00,26.2,95.0,41.0,2.7,3,Delhi,2026-09-04,5
2026-09-04 06:00:00,26.5,92.0,43.0,3.5,3,Delhi,2026-09-04,6
2026-09-04 07:00:00,27.1,89.0,44.0,1.3,3,Delhi,2026-09-04,7
2026-09-04 08:00:00,27.9,85.0,47.0,3.9,51,Delhi,2026-09-04,8
2026-09-04 09:00:00,28.5,81.0,52.0,6.9,3,Delhi,2026-09-04,9
2026-09-04 10:00:00,29.2,79.0,59.0,5.7,3,Delhi,2026-09-04,10
2026-09-04 11:00:00,29.9,76.0,65.0,4.1,51,Delhi,2026-09-04,11
2026-09-04 12:00:00,29.9,76.0,71.0,4.0,95,Delhi,2026-09-04,12
2026-09-04 13:00:00,30.4,75.0,77.0,5.1,95,Delhi,2026-09-04,13
2026-09-04 14:00:00,31.0,72.0,80.0,4.2,51,Delhi,2026-09-04,14
2026-09-04 15:00:00,31.2,70.0,80.0,3.6,3,Delhi,2026-09-04,15
2026-09-04 16:00:00,31.1,69.0,77.0,3.4,3,Delhi,2026-09-04,16
2026-09-04 17:00:00,29.8,76.0,71.0,6.8,3,Delhi,2026-09-04,17
2026-09-04 18:00:00,29.0,81.0,59.0,7.3,3,Delhi,2026-09-04,18
2026-09-04 19:00:00,27.9,88.0,44.0,6.8,3,Delhi,2026-09-04,19
2026-09-04 20:00:00,27.1,93.0,33.0,6.1,3,Delhi,2026-09-04,20
2026-09-04 21:00:00,26.8,95.0,29.0,5.5,3,Delhi,2026-09-04,21
2026-09-04 22:00:00,26.8,95.0,29.0,4.7,3,Delhi,2026-09-04,22
2026-09-04 23:00:00,26.8,95.0,29.0,4.1,3,Delhi,2026-09-04,23
2026-09-05 00:00:00,26.8,95.0,27.0,3.8,3,Delhi,2026-09-05,0
2026-09-05 01:00:00,26.7,95.0,24.0,3.9,2,Delhi,2026-09-05,1
2026-09-05 02:00:00,26.6,95.0,24.0,4.3,2,Delhi,2026-09-05,2
2026-09-05 03:00:00,26.5,94.0,28.0,5.4,51,Delhi,2026-09-05,3
2026-09-05 04:00:00,26.3,94.0,35.0,6.7,51,Delhi,2026-09-05,4
2026-09-05 05:00:00,26.2,93.0,41.0,7.6,51,Delhi,2026-09-05,5
2026-09-05 06:00:00,26.1,92.0,46.0,7.8,51,Delhi,2026-09-05,6
2026-09-05 07:00:00,26.1,91.0,50.0,7.6,51,Delhi,2026-09-05,7
2026-09-05 08:00:00,26.4,90.0,55.0,7.1,51,Delhi,2026-09-05,8
2026-09-05 09:00:00,27.4,87.0,62.0,5.8,95,Delhi,2026-09-05,9
2026-09-05 10:00:00,28.7,83.0,70.0,4.9,95,Delhi,2026-09-05,10
2026-09-05 11:00:00,29.3,81.0,76.0,5.2,95,Delhi,2026-09-05,11
2026-09-05 12:00:00,28.6,84.0,80.0,5.6,96,Delhi,2026-09-05,12
2026-09-05 13:00:00,27.3,90.0,84.0,6.3,96,Delhi,2026-09-05,13
2026-09-05 14:00:00,26.3,95.0,84.0,6.6,96,Delhi,2026-09-05,14
2026-09-05 15:00:00,26.2,95.0,82.0,6.4,53,Delhi,2026-09-05,15
2026-09-05 16:00:00,26.4,93.0,77.0,6.0,53,Delhi,2026-09-05,16
2026-09-05 17:00:00,26.5,92.0,69.0,6.0,53,Delhi,2026-09-05,17
2026-09-05 18:00:00,26.5,92.0,55.0,5.4,3,Delhi,2026-09-05,18
2026-09-05 19:00:00,26.4,93.0,39.0,4.5,3,Delhi,2026-09-05,19
2026-09-05 20:00:00,26.3,93.0,25.0,3.8,3,Delhi,2026-09-05,20
2026-09-05 21:00:00,26.2,93.0,17.0,3.2,3,Delhi,2026-09-05,21
2026-09-05 22:00:00,26.0,94.0,12.0,3.7,3,Delhi,2026-09-05,22
2026-09-05 23:00:00,25.9,95.0,10.0,4.2,3,Delhi,2026-09-05,23
2026-09-06 00:00:00,25.9,95.0,14.0,2.8,2,Delhi,2026-09-06,0
2026-09-06 01:00:00,25.8,95.0,21.0,0.6,1,Delhi,2026-09-06,1
2026-09-06 02:00:00,25.7,95.0,27.0,0.5,1,Delhi,2026-09-06,2
2026-09-06 03:00:00,25.4,96.0,30.0,2.1,51,Delhi,2026-09-06,3
2026-09-06 04:00:00,25.0,96.0,31.0,5.2,51,Delhi,2026-09-06,4
2026-09-06 05:00:00,24.9,96.0,33.0,7.7,51,Delhi,2026-09-06,5
2026-09-06 06:00:00,25.1,94.0,34.0,8.4,3,Delhi,2026-09-06,6
2026-09-06 07:00:00,25.6,91.0,36.0,8.4,3,Delhi,2026-09-06,7
2026-09-06 08:00:00,26.2,88.0,39.0,8.3,3,Delhi,2026-09-06,8
2026-09-06 09:00:00,26.8,86.0,45.0,8.2,3,Delhi,2026-09-06,9
2026-09-06 10:00:00,27.5,84.0,53.0,8.6,3,Delhi,2026-09-06,10
2026-09-06 11:00:00,28.2,82.0,59.0,8.9,3,Delhi,2026-09-06,11
2026-09-06 12:00:00,29.0,78.0,64.0,8.9,51,Delhi,2026-09-06,12
2026-09-06 13:00:00,29.8,74.0,67.0,8.5,51,Delhi,2026-09-06,13
2026-09-06 14:00:00,30.3,71.0,67.0,8.1,51,Delhi,2026-09-06,14
2026-09-06 15:00:00,30.3,71.0,63.0,7.3,51,Delhi,2026-09-06,15
2026-09-06 16:00:00,30.1,71.0,57.0,6.3,51,Delhi,2026-09-06,16
2026-09-06 17:00:00,29.7,73.0,49.0,5.3,51,Delhi,2026-09-06,17
2026-09-06 18:00:00,29.0,77.0,40.0,4.6,0,Delhi,2026-09-06,18
2026-09-06 19:00:00,28.1,82.0,29.0,3.9,0,Delhi,2026-09-06,19
2026-09-06 20:00:00,27.3,87.0,20.0,3.5,0,Delhi,2026-09-06,20
2026-09-06 21:00:00,26.8,89.0,13.0,2.3,0,Delhi,2026-09-06,21
2026-09-06 22:00:00,26.5,91.0,9.0,0.9,0,Delhi,2026-09-06,22
2026-09-06 23:00:00,26.3,91.0,6.0,0.2,0,Delhi,2026-09-06,23
2026-09-07 00:00:00,25.1,94.0,7.0,2.8,51,Delhi,2026-09-07,0
2026-09-07 01:00:00,24.6,96.0,10.0,3.4,51,Delhi,2026-09-07,1
2026-09-07 02:00:00,24.1,97.0,13.0,4.1,51,Delhi,2026-09-07,2
2026-09-07 03:00:00,23.7,99.0,14.0,5.1,51,Delhi,2026-09-07,3
2026-09-07 04:00:00,23.5,99.0,14.0,6.0,51,Delhi,2026-09-07,4
2026-09-07 05:00:00,23.5,98.0,14.0,6.9,51,Delhi,2026-09-07,5
2026-09-07 06:00:00,23.9,95.0,15.0,7.8,51,Delhi,2026-09-07,6
2026-09-07 07:00:00,24.6,92.0,16.0,8.9,51,Delhi,2026-09-07,7
2026-09-07 08:00:00,25.5,87.0,18.0,10.0,51,Delhi,2026-09-07,8
2026-09-07 09:00:00,26.4,83.0,20.0,10.9,51,Delhi,2026-09-07,9
2026-09-07 10:00:00,27.2,80.0,22.0,11.5,51,Delhi,2026-09-07,10
2026-09-07 11:00:00,27.7,78.0,24.0,11.6,51,Delhi,2026-09-07,11
2026-09-07 12:00:00,27.9,77.0,26.0,10.8,95,Delhi,2026-09-07,12
2026-09-07 13:00:00,28.0,77.0,27.0,9.6,95,Delhi,2026-09-07,13
2026-09-07 14:00:00,28.0,78.0,28.0,7.8,95,Delhi,2026-09-07,14
2026-09-07 15:00:00,27.9,79.0,29.0,6.0,81,Delhi,2026-09-07,15
2026-09-07 16:00:00,27.7,81.0,30.0,4.3,81,Delhi,2026-09-07,16
2026-09-07 17:00:00,27.5,82.0,29.0,2.9,81,Delhi,2026-09-07,17
2026-09-07 18:00:00,27.3,83.0,27.0,2.0,0,Delhi,2026-09-07,18
2026-09-07 19:00:00,27.0,84.0,23.0,2.1,0,Delhi,2026-09-07,19
2026-09-07 20:00:00,26.7,85.0,19.0,3.2,0,Delhi,2026-09-07,20
2026-09-07 21:00:00,26.4,86.0,15.0,4.5,0,Delhi,2026-09-07,21
2026-09-07 22:00:00,26.1,87.0,11.0,5.4,0,Delhi,2026-09-07,22
2026-09-07 23:00:00,25.8,88.0,8.0,6.2,0,Delhi,2026-09-07,23
