time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-21 14:00:00,31.0,73.0,90.0,7.4,51,Delhi,2026-07-21,14
2026-07-21 15:00:00,31.0,73.0,92.0,5.6,51,Delhi,2026-07-21,15
2026-07-21 16:00:00,30.1,75.0,93.0,6.0,95,Delhi,2026-07-21,16
2026-07-21 17:00:00,28.3,85.0,88.0,5.5,95,Delhi,2026-07-21,17
2026-07-21 18:00:00,28.0,88.0,72.0,3.5,51,Delhi,2026-07-21,18
2026-07-21 19:00:00,27.9,90.0,51.0,2.6,51,Delhi,2026-07-21,19
2026-07-21 20:00:00,28.0,89.0,35.0,3.1,3,Delhi,2026-07-21,20
2026-07-21 21:00:00,28.0,89.0,27.0,2.7,51,Delhi,2026-07-21,21
2026-07-21 22:00:00,27.9,90.0,25.0,3.2,3,Delhi,2026-07-21,22
2026-07-21 23:00:00,27.8,90.0,29.0,5.8,3,Delhi,2026-07-21,23
2026-07-22 00:00:00,26.5,92.0,43.0,8.0,80,Delhi,2026-07-22,0
2026-07-22 01:00:00,25.6,96.0,64.0,7.3,53,Delhi,2026-07-22,1
2026-07-22 02:00:00,25.5,97.0,80.0,3.0,95,Delhi,2026-07-22,2
2026-07-22 03:00:00,25.6,96.0,86.0,6.2,53,Delhi,2026-07-22,3
2026-07-22 04:00:00,25.9,97.0,86.0,5.9,51,Delhi,2026-07-22,4
2026-07-22 05:00:00,26.0,93.0,86.0,8.7,53,Delhi,2026-07-22,5
2026-07-22 06:00:00,26.0,94.0,85.0,8.2,51,Delhi,2026-07-22,6
2026-07-22 07:00:00,26.5,92.0,83.0,8.9,3,Delhi,2026-07-22,7
2026-07-22 08:00:00,27.4,87.0,82.0,7.0,51,Delhi,2026-07-22,8
2026-07-22 09:00:00,28.2,82.0,85.0,9.6,51,Delhi,2026-07-22,9
2026-07-22 10:00:00,28.8,81.0,89.0,10.1,51,Delhi,2026-07-22,10
2026-07-22 11:00:00,29.8,75.0,92.0,10.4,51,Delhi,2026-07-22,11
2026-07-22 12:00:00,28.5,79.0,93.0,10.9,55,Delhi,2026-07-22,12
2026-07-22 13:00:00,29.5,76.0,93.0,5.2,51,Delhi,2026-07-22,13
2026-07-22 14:00:00,29.7,76.0,92.0,5.1,95,Delhi,2026-07-22,14
2026-07-22 15:00:00,29.5,76.0,90.0,6.3,53,Delhi,2026-07-22,15
2026-07-22 16:00:00,30.0,74.0,87.0,5.0,51,Delhi,2026-07-22,16
2026-07-22 17:00:00,29.9,74.0,82.0,2.1,51,Delhi,2026-07-22,17
2026-07-22 18:00:00,29.4,78.0,75.0,2.8,51,Delhi,2026-07-22,18
2026-07-22 19:00:00,28.5,84.0,66.0,4.4,51,Delhi,2026-07-22,19
2026-07-22 20:00:00,27.8,90.0,59.0,5.6,51,Delhi,2026-07-22,20
2026-07-22 21:00:00,27.3,93.0,53.0,6.2,95,Delhi,2026-07-22,21
2026-07-22 22:00:00,26.9,94.0,48.0,6.8,95,Delhi,2026-07-22,22
2026-07-22 23:00:00,26.5,95.0,45.0,7.0,51,Delhi,2026-07-22,23
2026-07-23 00:00:00,26.2,96.0,46.0,6.8,51,Delhi,2026-07-23,0
2026-07-23 01:00:00,25.9,95.0,50.0,6.9,51,Delhi,2026-07-23,1
2026-07-23 02:00:00,25.7,95.0,55.0,7.6,51,Delhi,2026-07-23,2
2026-07-23 03:00:00,25.6,95.0,61.0,8.7,53,Delhi,2026-07-23,3
2026-07-23 04:00:00,25.6,96.0,67.0,10.0,53,Delhi,2026-07-23,4
2026-07-23 05:00:00,25.6,96.0,71.0,11.0,53,Delhi,2026-07-23,5
2026-07-23 06:00:00,25.7,95.0,71.0,10.8,95,Delhi,2026-07-23,6
2026-07-23 07:00:00,25.8,93.0,68.0,10.0,95,Delhi,2026-07-23,7
2026-07-23 08:00:00,26.1,91.0,69.0,9.6,95,Delhi,2026-07-23,8
2026-07-23 09:00:00,26.8,89.0,76.0,10.1,95,Delhi,2026-07-23,9
2026-07-23 10:00:00,27.6,87.0,85.0,11.2,95,Delhi,2026-07-23,10
2026-07-23 11:00:00,28.1,85.0,92.0,11.9,95,Delhi,2026-07-23,11
2026-07-23 12:00:00,28.0,86.0,95.0,12.5,96,Delhi,2026-07-23,12
2026-07-23 13:00:00,27.6,88.0,95.0,13.0,96,Delhi,2026-07-23,13
2026-07-23 14:00:00,27.3,90.0,94.0,12.9,96,Delhi,2026-07-23,14
2026-07-23 15:00:00,27.5,89.0,93.0,11.8,53,Delhi,2026-07-23,15
2026-07-23 16:00:00,27.7,88.0,91.0,10.3,53,Delhi,2026-07-23,16
2026-07-23 17:00:00,27.9,87.0,86.0,9.4,53,Delhi,2026-07-23,17
2026-07-23 18:00:00,27.7,88.0,75.0,8.5,51,Delhi,2026-07-23,18
2026-07-23 19:00:00,27.4,90.0,61.0,7.5,51,Delhi,2026-07-23,19
2026-07-23 20:00:00,27.2,92.0,51.0,6.9,51,Delhi,2026-07-23,20
2026-07-23 21:00:00,27.0,93.0,47.0,7.1,51,Delhi,2026-07-23,21
2026-07-23 22:00:00,26.8,93.0,47.0,7.9,51,Delhi,2026-07-23,22
2026-07-23 23:00:00,26.6,94.0,47.0,8.8,51,Delhi,2026-07-23,23
2026-07-24 00:00:00,26.3,94.0,47.0,9.2,3,Delhi,2026-07-24,0
2026-07-24 01:00:00,26.0,95.0,48.0,9.2,3,Delhi,2026-07-24,1
2026-07-24 02:00:00,25.8,95.0,51.0,9.2,3,Delhi,2026-07-24,2
2026-07-24 03:00:00,25.6,95.0,57.0,9.2,51,Delhi,2026-07-24,3
2026-07-24 04:00:00,25.5,95.0,64.0,9.4,51,Delhi,2026-07-24,4
2026-07-24 05:00:00,25.6,94.0,69.0,9.5,51,Delhi,2026-07-24,5
2026-07-24 06:00:00,26.0,93.0,68.0,10.1,51,Delhi,2026-07-24,6
2026-07-24 07:00:00,26.7,90.0,65.0,10.8,51,Delhi,2026-07-24,7
2026-07-24 08:00:00,27.3,87.0,63.0,11.2,51,Delhi,2026-07-24,8
2026-07-24 09:00:00,28.0,84.0,65.0,10.8,51,Delhi,2026-07-24,9
2026-07-24 10:00:00,28.8,81.0,69.0,10.3,95,Delhi,2026-07-24,10
2026-07-24 11:00:00,29.3,79.0,73.0,9.4,95,Delhi,2026-07-24,11
2026-07-24 12:00:00,29.5,79.0,78.0,8.5,95,Delhi,2026-07-24,12
2026-07-24 13:00:00,29.4,80.0,84.0,7.6,95,Delhi,2026-07-24,13
2026-07-24 14:00:00,29.3,82.0,86.0,6.6,95,Delhi,2026-07-24,14
2026-07-24 15:00:00,29.2,84.0,83.0,5.0,95,Delhi,2026-07-24,15
2026-07-24 16:00:00,29.0,86.0,78.0,3.2,95,Delhi,2026-07-24,16
2026-07-24 17:00:00,28.7,88.0,71.0,2.4,95,Delhi,2026-07-24,17
2026-07-24 18:00:00,28.3,89.0,62.0,3.4,51,Delhi,2026-07-24,18
2026-07-24 19:00:00,27.8,90.0,53.0,5.5,51,Delhi,2026-07-24,19
2026-07-24 20:00:00,27.4,91.0,45.0,7.0,51,Delhi,2026-07-24,20
2026-07-24 21:00:00,27.2,92.0,40.0,7.1,51,Delhi,2026-07-24,21
2026-07-24 22:00:00,27.0,94.0,37.0,6.9,51,Delhi,2026-07-24,22
2026-07-24 23:00:00,26.8,95.0,37.0,6.7,51,Delhi,2026-07-24,23
2026-07-25 00:00:00,25.8,96.0,41.0,2.4,53,Delhi,2026-07-25,0
2026-07-25 01:00:00,25.5,98.0,47.0,1.7,53,Delhi,2026-07-25,1
2026-07-25 02:00:00,25.1,99.0,53.0,2.2,53,Delhi,2026-07-25,2
2026-07-25 03:00:00,24.9,99.0,56.0,3.8,53,Delhi,2026-07-25,3
2026-07-25 04:00:00,24.8,99.0,59.0,5.5,53,Delhi,2026-07-25,4
2026-07-25 05:00:00,25.0,98.0,61.0,7.0,53,Delhi,2026-07-25,5
2026-07-25 06:00:00,25.6,95.0,63.0,8.1,51,Delhi,2026-07-25,6
2026-07-25 07:00:00,26.5,90.0,64.0,9.3,51,Delhi,2026-07-25,7
2026-07-25 08:00:00,27.6,84.0,65.0,10.5,51,Delhi,2026-07-25,8
2026-07-25 09:00:00,28.6,80.0,66.0,11.3,51,Delhi,2026-07-25,9
2026-07-25 10:00:00,29.6,76.0,67.0,11.7,51,Delhi,2026-07-25,10
2026-07-25 11:00:00,30.1,74.0,69.0,11.8,51,Delhi,2026-07-25,11
2026-07-25 12:00:00,30.3,74.0,71.0,10.9,95,Delhi,2026-07-25,12
2026-07-25 13:00:00,30.3,75.0,74.0,9.6,95,Delhi,2026-07-25,13
2026-07-25 14:00:00,30.1,77.0,76.0,8.0,95,Delhi,2026-07-25,14
2026-07-25 15:00:00,29.8,80.0,77.0,6.7,95,Delhi,2026-07-25,15
2026-07-25 16:00:00,29.5,83.0,78.0,6.2,95,Delhi,2026-07-25,16
2026-07-25 17:00:00,29.2,85.0,76.0,6.2,53,Delhi,2026-07-25,17
2026-07-25 18:00:00,28.8,86.0,71.0,6.5,51,Delhi,2026-07-25,18
2026-07-25 19:00:00,28.4,88.0,63.0,7.2,51,Delhi,2026-07-25,19
2026-07-25 20:00:00,27.9,89.0,56.0,8.4,51,Delhi,2026-07-25,20
2026-07-25 21:00:00,27.4,90.0,48.0,9.5,51,Delhi,2026-07-25,21
2026-07-25 22:00:00,27.0,92.0,41.0,10.7,51,Delhi,2026-07-25,22
2026-07-25 23:00:00,26.7,92.0,35.0,11.4,51,Delhi,2026-07-25,23
