time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-14 00:00:00,27.7,77.0,0.0,5.0,0,Delhi,2026-06-14,0
2026-06-14 01:00:00,27.0,77.0,0.0,4.9,0,Delhi,2026-06-14,1
2026-06-14 02:00:00,26.4,78.0,0.0,5.3,0,Delhi,2026-06-14,2
2026-06-14 03:00:00,25.9,80.0,0.0,5.1,0,Delhi,2026-06-14,3
2026-06-14 04:00:00,25.6,81.0,0.0,4.4,0,Delhi,2026-06-14,4
2026-06-14 05:00:00,25.4,83.0,0.0,4.0,0,Delhi,2026-06-14,5
2026-06-14 06:00:00,26.2,80.0,0.0,5.0,0,Delhi,2026-06-14,6
2026-06-14 07:00:00,27.5,77.0,0.0,2.3,0,Delhi,2026-06-14,7
2026-06-14 08:00:00,29.2,72.0,0.0,1.0,0,Delhi,2026-06-14,8
2026-06-14 09:00:00,31.1,65.0,0.0,1.2,0,Delhi,2026-06-14,9
2026-06-14 10:00:00,32.7,57.0,0.0,1.9,0,Delhi,2026-06-14,10
2026-06-14 11:00:00,34.1,50.0,0.0,2.4,0,Delhi,2026-06-14,11
2026-06-14 12:00:00,35.2,44.0,2.0,1.9,0,Delhi,2026-06-14,12
2026-06-14 13:00:00,36.1,40.0,5.0,1.5,1,Delhi,2026-06-14,13
2026-06-14 14:00:00,36.8,35.0,8.0,4.6,1,Delhi,2026-06-14,14
2026-06-14 15:00:00,36.8,35.0,13.0,7.6,1,Delhi,2026-06-14,15
2026-06-14 16:00:00,36.4,37.0,18.0,7.2,0,Delhi,2026-06-14,16
2026-06-14 17:00:00,35.9,43.0,20.0,5.0,1,Delhi,2026-06-14,17
2026-06-14 18:00:00,34.2,48.0,16.0,6.2,0,Delhi,2026-06-14,18
2026-06-14 19:00:00,32.3,52.0,9.0,5.6,0,Delhi,2026-06-14,19
2026-06-14 20:00:00,31.9,53.0,4.0,5.0,0,Delhi,2026-06-14,20
2026-06-14 21:00:00,31.4,56.0,2.0,3.8,0,Delhi,2026-06-14,21
2026-06-14 22:00:00,31.2,57.0,1.0,1.3,0,Delhi,2026-06-14,22
2026-06-14 23:00:00,30.8,57.0,0.0,0.5,0,Delhi,2026-06-14,23
2026-06-15 00:00:00,30.4,58.0,0.0,0.8,0,Delhi,2026-06-15,0
2026-06-15 01:00:00,29.8,59.0,0.0,2.0,0,Delhi,2026-06-15,1
2026-06-15 02:00:00,29.3,62.0,0.0,1.9,0,Delhi,2026-06-15,2
2026-06-15 03:00:00,28.0,68.0,0.0,4.0,0,Delhi,2026-06-15,3
2026-06-15 04:00:00,27.7,71.0,0.0,3.1,0,Delhi,2026-06-15,4
2026-06-15 05:00:00,27.5,72.0,0.0,1.8,0,Delhi,2026-06-15,5
2026-06-15 06:00:00,28.5,68.0,0.0,1.4,0,Delhi,2026-06-15,6
2026-06-15 07:00:00,29.8,66.0,0.0,2.0,0,Delhi,2026-06-15,7
2026-06-15 08:00:00,31.4,57.0,0.0,2.2,0,Delhi,2026-06-15,8
2026-06-15 09:00:00,33.3,49.0,0.0,1.8,0,Delhi,2026-06-15,9
2026-06-15 10:00:00,34.9,43.0,0.0,4.5,0,Delhi,2026-06-15,10
2026-06-15 11:00:00,36.3,38.0,0.0,3.7,0,Delhi,2026-06-15,11
2026-06-15 12:00:00,37.4,34.0,0.0,5.0,0,Delhi,2026-06-15,12
2026-06-15 13:00:00,38.3,32.0,0.0,8.6,1,Delhi,2026-06-15,13
2026-06-15 14:00:00,38.4,32.0,2.0,12.0,1,Delhi,2026-06-15,14
2026-06-15 15:00:00,37.8,31.0,8.0,12.9,51,Delhi,2026-06-15,15
2026-06-15 16:00:00,37.9,30.0,17.0,11.5,1,Delhi,2026-06-15,16
2026-06-15 17:00:00,29.4,56.0,22.0,20.4,51,Delhi,2026-06-15,17
2026-06-15 18:00:00,31.4,52.0,21.0,5.9,51,Delhi,2026-06-15,18
2026-06-15 19:00:00,31.5,50.0,17.0,7.4,0,Delhi,2026-06-15,19
2026-06-15 20:00:00,31.3,51.0,12.0,6.2,0,Delhi,2026-06-15,20
2026-06-15 21:00:00,30.9,54.0,8.0,5.0,0,Delhi,2026-06-15,21
2026-06-15 22:00:00,30.3,55.0,3.0,6.9,0,Delhi,2026-06-15,22
2026-06-15 23:00:00,29.7,58.0,0.0,6.2,0,Delhi,2026-06-15,23
2026-06-16 00:00:00,29.0,61.0,0.0,5.7,0,Delhi,2026-06-16,0
2026-06-16 01:00:00,28.5,64.0,0.0,5.4,0,Delhi,2026-06-16,1
2026-06-16 02:00:00,28.2,65.0,0.0,5.6,0,Delhi,2026-06-16,2
2026-06-16 03:00:00,28.0,66.0,1.0,5.4,0,Delhi,2026-06-16,3
2026-06-16 04:00:00,27.7,69.0,2.0,3.5,1,Delhi,2026-06-16,4
2026-06-16 05:00:00,27.1,70.0,4.0,4.3,51,Delhi,2026-06-16,5
2026-06-16 06:00:00,28.2,67.0,9.0,3.1,1,Delhi,2026-06-16,6
2026-06-16 07:00:00,30.1,60.0,15.0,3.4,0,Delhi,2026-06-16,7
2026-06-16 08:00:00,32.5,50.0,18.0,3.4,0,Delhi,2026-06-16,8
2026-06-16 09:00:00,34.6,44.0,14.0,3.6,0,Delhi,2026-06-16,9
2026-06-16 10:00:00,36.6,38.0,7.0,3.1,0,Delhi,2026-06-16,10
2026-06-16 11:00:00,38.2,33.0,2.0,3.2,0,Delhi,2026-06-16,11
2026-06-16 12:00:00,39.5,29.0,3.0,5.2,1,Delhi,2026-06-16,12
2026-06-16 13:00:00,40.4,27.0,6.0,6.6,1,Delhi,2026-06-16,13
2026-06-16 14:00:00,40.8,26.0,12.0,7.3,1,Delhi,2026-06-16,14
2026-06-16 15:00:00,40.6,27.0,22.0,8.9,1,Delhi,2026-06-16,15
2026-06-16 16:00:00,39.9,28.0,34.0,8.9,51,Delhi,2026-06-16,16
2026-06-16 17:00:00,39.1,28.0,41.0,13.1,1,Delhi,2026-06-16,17
2026-06-16 18:00:00,37.0,33.0,38.0,12.8,51,Delhi,2026-06-16,18
2026-06-16 19:00:00,34.4,42.0,30.0,11.7,51,Delhi,2026-06-16,19
2026-06-16 20:00:00,32.3,50.0,22.0,10.5,51,Delhi,2026-06-16,20
2026-06-16 21:00:00,31.4,54.0,16.0,8.9,0,Delhi,2026-06-16,21
2026-06-16 22:00:00,31.1,54.0,10.0,7.3,0,Delhi,2026-06-16,22
2026-06-16 23:00:00,30.8,55.0,6.0,6.4,0,Delhi,2026-06-16,23
2026-06-17 00:00:00,30.3,57.0,3.0,6.5,0,Delhi,2026-06-17,0
2026-06-17 01:00:00,29.7,58.0,1.0,6.9,0,Delhi,2026-06-17,1
2026-06-17 02:00:00,29.3,59.0,0.0,7.2,0,Delhi,2026-06-17,2
2026-06-17 03:00:00,28.8,61.0,0.0,6.8,0,Delhi,2026-06-17,3
2026-06-17 04:00:00,28.4,63.0,1.0,6.1,0,Delhi,2026-06-17,4
2026-06-17 05:00:00,28.5,62.0,2.0,5.8,0,Delhi,2026-06-17,5
2026-06-17 06:00:00,29.4,59.0,2.0,6.0,0,Delhi,2026-06-17,6
2026-06-17 07:00:00,30.9,55.0,2.0,6.6,0,Delhi,2026-06-17,7
2026-06-17 08:00:00,32.5,50.0,2.0,6.9,0,Delhi,2026-06-17,8
2026-06-17 09:00:00,34.5,43.0,1.0,6.6,0,Delhi,2026-06-17,9
2026-06-17 10:00:00,36.7,37.0,0.0,5.9,0,Delhi,2026-06-17,10
2026-06-17 11:00:00,38.5,33.0,0.0,5.7,0,Delhi,2026-06-17,11
2026-06-17 12:00:00,39.5,30.0,1.0,6.8,0,Delhi,2026-06-17,12
2026-06-17 13:00:00,40.1,28.0,3.0,8.9,0,Delhi,2026-06-17,13
2026-06-17 14:00:00,40.4,26.0,6.0,10.5,0,Delhi,2026-06-17,14
2026-06-17 15:00:00,40.3,26.0,10.0,11.2,0,Delhi,2026-06-17,15
2026-06-17 16:00:00,39.9,27.0,15.0,11.5,0,Delhi,2026-06-17,16
2026-06-17 17:00:00,39.4,28.0,20.0,11.3,0,Delhi,2026-06-17,17
2026-06-17 18:00:00,39.0,28.0,24.0,9.7,0,Delhi,2026-06-17,18
2026-06-17 19:00:00,38.5,29.0,27.0,7.6,0,Delhi,2026-06-17,19
2026-06-17 20:00:00,37.9,30.0,29.0,5.7,0,Delhi,2026-06-17,20
2026-06-17 21:00:00,37.5,33.0,29.0,3.7,0,Delhi,2026-06-17,21
2026-06-17 22:00:00,37.0,37.0,27.0,1.7,0,Delhi,2026-06-17,22
2026-06-17 23:00:00,36.1,41.0,24.0,0.3,0,Delhi,2026-06-17,23
2026-06-18 00:00:00,34.2,46.0,19.0,1.9,0,Delhi,2026-06-18,0
2026-06-18 01:00:00,31.9,51.0,13.0,5.2,0,Delhi,2026-06-18,1
2026-06-18 02:00:00,30.1,56.0,8.0,7.4,0,Delhi,2026-06-18,2
2026-06-18 03:00:00,29.4,58.0,6.0,7.5,0,Delhi,2026-06-18,3
2026-06-18 04:00:00,29.2,59.0,4.0,6.9,1,Delhi,2026-06-18,4
2026-06-18 05:00:00,29.6,59.0,4.0,6.7,1,Delhi,2026-06-18,5
2026-06-18 06:00:00,30.4,57.0,4.0,7.0,1,Delhi,2026-06-18,6
2026-06-18 07:00:00,31.8,53.0,6.0,7.6,0,Delhi,2026-06-18,7
2026-06-18 08:00:00,33.4,48.0,6.0,8.0,0,Delhi,2026-06-18,8
2026-06-18 09:00:00,35.3,42.0,4.0,7.7,0,Delhi,2026-06-18,9
2026-06-18 10:00:00,37.4,35.0,2.0,7.2,0,Delhi,2026-06-18,10
2026-06-18 11:00:00,39.1,30.0,2.0,7.0,1,Delhi,2026-06-18,11
2026-06-18 12:00:00,40.2,28.0,6.0,7.2,1,Delhi,2026-06-18,12
2026-06-18 13:00:00,40.9,27.0,12.0,8.1,0,Delhi,2026-06-18,13
2026-06-18 14:00:00,41.2,27.0,16.0,9.1,0,Delhi,2026-06-18,14
2026-06-18 15:00:00,41.0,27.0,17.0,10.0,0,Delhi,2026-06-18,15
2026-06-18 16:00:00,40.4,27.0,17.0,11.0,0,Delhi,2026-06-18,16
2026-06-18 17:00:00,39.8,28.0,16.0,11.0,0,Delhi,2026-06-18,17
2026-06-18 18:00:00,39.3,28.0,16.0,9.7,0,Delhi,2026-06-18,18
2026-06-18 19:00:00,38.7,29.0,15.0,7.8,0,Delhi,2026-06-18,19
2026-06-18 20:00:00,38.1,30.0,14.0,5.9,0,Delhi,2026-06-18,20
2026-06-18 21:00:00,37.3,32.0,13.0,4.1,0,Delhi,2026-06-18,21
2026-06-18 22:00:00,36.3,35.0,11.0,3.6,0,Delhi,2026-06-18,22
2026-06-18 23:00:00,35.6,37.0,10.0,4.7,0,Delhi,2026-06-18,23
2026-06-19 00:00:00,33.8,48.0,9.0,2.8,0,Delhi,2026-06-19,0
2026-06-19 01:00:00,32.7,50.0,8.0,3.5,0,Delhi,2026-06-19,1
2026-06-19 02:00:00,31.6,53.0,7.0,4.7,0,Delhi,2026-06-19,2
2026-06-19 03:00:00,30.7,54.0,8.0,6.5,0,Delhi,2026-06-19,3
2026-06-19 04:00:00,30.1,55.0,9.0,8.3,0,Delhi,2026-06-19,4
2026-06-19 05:00:00,30.1,54.0,10.0,9.2,0,Delhi,2026-06-19,5
2026-06-19 06:00:00,30.9,51.0,9.0,9.4,0,Delhi,2026-06-19,6
2026-06-19 07:00:00,32.5,47.0,7.0,9.1,0,Delhi,2026-06-19,7
2026-06-19 08:00:00,34.4,42.0,5.0,8.6,0,Delhi,2026-06-19,8
2026-06-19 09:00:00,36.3,38.0,3.0,8.0,0,Delhi,2026-06-19,9
2026-06-19 10:00:00,38.0,34.0,2.0,7.6,0,Delhi,2026-06-19,10
2026-06-19 11:00:00,39.2,32.0,2.0,7.6,0,Delhi,2026-06-19,11
2026-06-19 12:00:00,39.9,30.0,4.0,8.0,0,Delhi,2026-06-19,12
2026-06-19 13:00:00,40.2,29.0,7.0,9.0,0,Delhi,2026-06-19,13
2026-06-19 14:00:00,40.3,28.0,10.0,10.1,0,Delhi,2026-06-19,14
2026-06-19 15:00:00,40.3,27.0,13.0,11.2,0,Delhi,2026-06-19,15
2026-06-19 16:00:00,40.1,27.0,16.0,11.7,0,Delhi,2026-06-19,16
2026-06-19 17:00:00,39.8,27.0,18.0,11.7,0,Delhi,2026-06-19,17
2026-06-19 18:00:00,39.3,28.0,17.0,10.5,0,Delhi,2026-06-19,18
2026-06-19 19:00:00,38.7,30.0,15.0,8.4,0,Delhi,2026-06-19,19
2026-06-19 20:00:00,37.9,32.0,13.0,6.1,0,Delhi,2026-06-19,20
2026-06-19 21:00:00,37.0,35.0,11.0,4.2,0,Delhi,2026-06-19,21
2026-06-19 22:00:00,36.1,37.0,8.0,3.3,0,Delhi,2026-06-19,22
2026-06-19 23:00:00,35.3,40.0,6.0,3.3,0,Delhi,2026-06-19,23
