time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-08 06:00:00,25.5,92.0,9.0,6.1,51,Delhi,2026-09-08,6
2026-09-08 07:00:00,26.6,87.0,10.0,6.5,1,Delhi,2026-09-08,7
2026-09-08 08:00:00,28.1,80.0,10.0,6.7,0,Delhi,2026-09-08,8
2026-09-08 09:00:00,29.6,72.0,9.0,8.6,0,Delhi,2026-09-08,9
2026-09-08 10:00:00,30.7,67.0,8.0,9.3,0,Delhi,2026-09-08,10
2026-09-08 11:00:00,31.7,64.0,8.0,8.9,0,Delhi,2026-09-08,11
2026-09-08 12:00:00,32.2,62.0,9.0,8.7,0,Delhi,2026-09-08,12
2026-09-08 13:00:00,32.6,61.0,10.0,8.6,51,Delhi,2026-09-08,13
2026-09-08 14:00:00,33.0,59.0,12.0,9.9,51,Delhi,2026-09-08,14
2026-09-08 15:00:00,32.6,60.0,17.0,10.3,0,Delhi,2026-09-08,15
2026-09-08 16:00:00,32.3,62.0,22.0,10.1,0,Delhi,2026-09-08,16
2026-09-08 17:00:00,31.5,66.0,24.0,6.3,0,Delhi,2026-09-08,17
2026-09-08 18:00:00,30.4,74.0,19.0,3.6,0,Delhi,2026-09-08,18
2026-09-08 19:00:00,29.8,76.0,11.0,3.2,0,Delhi,2026-09-08,19
2026-09-08 20:00:00,29.4,77.0,4.0,3.3,0,Delhi,2026-09-08,20
2026-09-08 21:00:00,29.2,77.0,1.0,2.8,0,Delhi,2026-09-08,21
2026-09-08 22:00:00,28.7,79.0,0.0,1.7,0,Delhi,2026-09-08,22
2026-09-08 23:00:00,27.8,83.0,0.0,3.1,0,Delhi,2026-09-08,23
2026-09-09 00:00:00,27.3,83.0,0.0,5.7,0,Delhi,2026-09-09,0
2026-09-09 01:00:00,27.0,81.0,0.0,6.7,0,Delhi,2026-09-09,1
2026-09-09 02:00:00,26.7,80.0,0.0,7.7,0,Delhi,2026-09-09,2
2026-09-09 03:00:00,26.6,77.0,0.0,9.3,1,Delhi,2026-09-09,3
2026-09-09 04:00:00,26.4,76.0,0.0,9.9,0,Delhi,2026-09-09,4
2026-09-09 05:00:00,26.1,77.0,0.0,9.0,1,Delhi,2026-09-09,5
2026-09-09 06:00:00,26.1,77.0,1.0,8.8,0,Delhi,2026-09-09,6
2026-09-09 07:00:00,26.9,77.0,2.0,7.8,0,Delhi,2026-09-09,7
2026-09-09 08:00:00,28.0,75.0,2.0,7.2,0,Delhi,2026-09-09,8
2026-09-09 09:00:00,29.2,70.0,1.0,9.1,0,Delhi,2026-09-09,9
2026-09-09 10:00:00,30.4,66.0,1.0,9.8,0,Delhi,2026-09-09,10
2026-09-09 11:00:00,31.6,62.0,0.0,8.9,0,Delhi,2026-09-09,11
2026-09-09 12:00:00,32.5,60.0,0.0,9.2,0,Delhi,2026-09-09,12
2026-09-09 13:00:00,33.0,58.0,1.0,8.9,0,Delhi,2026-09-09,13
2026-09-09 14:00:00,33.3,55.0,2.0,9.5,0,Delhi,2026-09-09,14
2026-09-09 15:00:00,33.2,55.0,2.0,9.6,0,Delhi,2026-09-09,15
2026-09-09 16:00:00,32.8,59.0,2.0,9.3,0,Delhi,2026-09-09,16
2026-09-09 17:00:00,31.8,64.0,2.0,7.5,0,Delhi,2026-09-09,17
2026-09-09 18:00:00,30.3,72.0,1.0,4.5,0,Delhi,2026-09-09,18
2026-09-09 19:00:00,29.7,73.0,1.0,4.2,0,Delhi,2026-09-09,19
2026-09-09 20:00:00,29.3,75.0,0.0,3.1,0,Delhi,2026-09-09,20
2026-09-09 21:00:00,28.6,78.0,0.0,4.8,0,Delhi,2026-09-09,21
2026-09-09 22:00:00,28.0,80.0,0.0,4.6,0,Delhi,2026-09-09,22
2026-09-09 23:00:00,27.5,81.0,0.0,4.3,0,Delhi,2026-09-09,23
2026-09-10 00:00:00,27.1,81.0,0.0,5.6,0,Delhi,2026-09-10,0
2026-09-10 01:00:00,26.9,80.0,0.0,6.3,0,Delhi,2026-09-10,1
2026-09-10 02:00:00,26.7,79.0,0.0,7.4,0,Delhi,2026-09-10,2
2026-09-10 03:00:00,26.5,77.0,1.0,9.5,0,Delhi,2026-09-10,3
2026-09-10 04:00:00,26.2,76.0,1.0,10.2,0,Delhi,2026-09-10,4
2026-09-10 05:00:00,26.0,76.0,2.0,9.4,0,Delhi,2026-09-10,5
2026-09-10 06:00:00,25.8,77.0,2.0,7.0,0,Delhi,2026-09-10,6
2026-09-10 07:00:00,26.7,76.0,2.0,6.5,0,Delhi,2026-09-10,7
2026-09-10 08:00:00,28.0,72.0,2.0,6.2,0,Delhi,2026-09-10,8
2026-09-10 09:00:00,29.2,68.0,2.0,7.3,0,Delhi,2026-09-10,9
2026-09-10 10:00:00,30.4,65.0,1.0,7.4,0,Delhi,2026-09-10,10
2026-09-10 11:00:00,31.5,62.0,2.0,7.4,0,Delhi,2026-09-10,11
2026-09-10 12:00:00,32.4,60.0,4.0,7.4,0,Delhi,2026-09-10,12
2026-09-10 13:00:00,33.0,57.0,7.0,7.7,0,Delhi,2026-09-10,13
2026-09-10 14:00:00,33.3,55.0,10.0,7.2,0,Delhi,2026-09-10,14
2026-09-10 15:00:00,33.4,55.0,12.0,7.8,0,Delhi,2026-09-10,15
2026-09-10 16:00:00,32.8,58.0,14.0,8.8,0,Delhi,2026-09-10,16
2026-09-10 17:00:00,32.0,64.0,14.0,5.9,0,Delhi,2026-09-10,17
2026-09-10 18:00:00,31.4,67.0,11.0,4.9,0,Delhi,2026-09-10,18
2026-09-10 19:00:00,30.8,70.0,7.0,3.4,1,Delhi,2026-09-10,19
2026-09-10 20:00:00,30.1,73.0,4.0,1.9,1,Delhi,2026-09-10,20
2026-09-10 21:00:00,29.2,78.0,3.0,1.7,2,Delhi,2026-09-10,21
2026-09-10 22:00:00,28.2,84.0,2.0,4.4,2,Delhi,2026-09-10,22
2026-09-10 23:00:00,27.3,89.0,2.0,6.5,3,Delhi,2026-09-10,23
2026-09-11 00:00:00,26.7,92.0,1.0,6.9,3,Delhi,2026-09-11,0
2026-09-11 01:00:00,26.2,94.0,1.0,6.3,3,Delhi,2026-09-11,1
2026-09-11 02:00:00,25.9,95.0,2.0,5.8,3,Delhi,2026-09-11,2
2026-09-11 03:00:00,25.6,96.0,6.0,5.3,3,Delhi,2026-09-11,3
2026-09-11 04:00:00,25.4,96.0,13.0,5.4,2,Delhi,2026-09-11,4
2026-09-11 05:00:00,25.4,96.0,18.0,5.4,2,Delhi,2026-09-11,5
2026-09-11 06:00:00,25.7,94.0,22.0,4.7,51,Delhi,2026-09-11,6
2026-09-11 07:00:00,26.1,91.0,24.0,3.6,51,Delhi,2026-09-11,7
2026-09-11 08:00:00,26.8,88.0,27.0,2.9,51,Delhi,2026-09-11,8
2026-09-11 09:00:00,28.0,83.0,29.0,3.7,51,Delhi,2026-09-11,9
2026-09-11 10:00:00,29.5,78.0,30.0,5.4,51,Delhi,2026-09-11,10
2026-09-11 11:00:00,30.7,74.0,33.0,6.5,51,Delhi,2026-09-11,11
2026-09-11 12:00:00,31.4,72.0,39.0,6.0,51,Delhi,2026-09-11,12
2026-09-11 13:00:00,31.8,70.0,48.0,4.9,51,Delhi,2026-09-11,13
2026-09-11 14:00:00,31.4,70.0,55.0,5.0,95,Delhi,2026-09-11,14
2026-09-11 15:00:00,29.8,76.0,63.0,7.3,96,Delhi,2026-09-11,15
2026-09-11 16:00:00,27.5,86.0,70.0,10.6,96,Delhi,2026-09-11,16
2026-09-11 17:00:00,25.8,95.0,71.0,12.2,96,Delhi,2026-09-11,17
2026-09-11 18:00:00,25.3,98.0,60.0,10.5,80,Delhi,2026-09-11,18
2026-09-11 19:00:00,25.4,98.0,42.0,7.4,80,Delhi,2026-09-11,19
2026-09-11 20:00:00,25.6,98.0,27.0,5.6,80,Delhi,2026-09-11,20
2026-09-11 21:00:00,25.5,98.0,17.0,5.8,3,Delhi,2026-09-11,21
2026-09-11 22:00:00,25.5,98.0,9.0,6.4,3,Delhi,2026-09-11,22
2026-09-11 23:00:00,25.5,97.0,4.0,6.9,3,Delhi,2026-09-11,23
2026-09-12 00:00:00,25.5,97.0,2.0,6.6,3,Delhi,2026-09-12,0
2026-09-12 01:00:00,25.4,97.0,3.0,6.1,3,Delhi,2026-09-12,1
2026-09-12 02:00:00,25.4,96.0,6.0,6.0,3,Delhi,2026-09-12,2
2026-09-12 03:00:00,25.3,97.0,13.0,5.8,3,Delhi,2026-09-12,3
2026-09-12 04:00:00,25.2,98.0,22.0,5.8,2,Delhi,2026-09-12,4
2026-09-12 05:00:00,25.4,97.0,29.0,5.9,1,Delhi,2026-09-12,5
2026-09-12 06:00:00,25.8,95.0,30.0,6.5,1,Delhi,2026-09-12,6
2026-09-12 07:00:00,26.5,91.0,29.0,7.4,1,Delhi,2026-09-12,7
2026-09-12 08:00:00,27.4,87.0,31.0,8.2,1,Delhi,2026-09-12,8
2026-09-12 09:00:00,28.5,81.0,38.0,8.9,51,Delhi,2026-09-12,9
2026-09-12 10:00:00,29.8,74.0,49.0,9.5,51,Delhi,2026-09-12,10
2026-09-12 11:00:00,30.7,70.0,57.0,9.9,51,Delhi,2026-09-12,11
2026-09-12 12:00:00,31.1,69.0,62.0,9.8,51,Delhi,2026-09-12,12
2026-09-12 13:00:00,31.2,69.0,65.0,9.7,95,Delhi,2026-09-12,13
2026-09-12 14:00:00,30.8,72.0,67.0,9.2,95,Delhi,2026-09-12,14
2026-09-12 15:00:00,29.9,77.0,69.0,9.0,96,Delhi,2026-09-12,15
2026-09-12 16:00:00,28.6,84.0,69.0,10.1,96,Delhi,2026-09-12,16
2026-09-12 17:00:00,27.5,90.0,65.0,10.8,96,Delhi,2026-09-12,17
2026-09-12 18:00:00,26.8,94.0,53.0,9.0,95,Delhi,2026-09-12,18
2026-09-12 19:00:00,26.2,95.0,37.0,6.8,53,Delhi,2026-09-12,19
2026-09-12 20:00:00,25.7,96.0,24.0,6.3,53,Delhi,2026-09-12,20
2026-09-12 21:00:00,25.5,96.0,16.0,5.9,3,Delhi,2026-09-12,21
2026-09-12 22:00:00,25.5,95.0,10.0,5.2,3,Delhi,2026-09-12,22
2026-09-12 23:00:00,25.5,95.0,6.0,4.8,3,Delhi,2026-09-12,23
2026-09-13 00:00:00,25.9,96.0,6.0,3.2,3,Delhi,2026-09-13,0
2026-09-13 01:00:00,25.7,97.0,7.0,3.6,3,Delhi,2026-09-13,1
2026-09-13 02:00:00,25.5,98.0,9.0,3.8,3,Delhi,2026-09-13,2
2026-09-13 03:00:00,25.4,98.0,9.0,4.1,3,Delhi,2026-09-13,3
2026-09-13 04:00:00,25.4,98.0,9.0,4.5,3,Delhi,2026-09-13,4
2026-09-13 05:00:00,25.6,97.0,10.0,4.7,3,Delhi,2026-09-13,5
2026-09-13 06:00:00,26.1,95.0,13.0,4.7,51,Delhi,2026-09-13,6
2026-09-13 07:00:00,26.8,92.0,17.0,4.3,51,Delhi,2026-09-13,7
2026-09-13 08:00:00,27.7,88.0,21.0,4.2,51,Delhi,2026-09-13,8
2026-09-13 09:00:00,28.7,84.0,26.0,3.9,51,Delhi,2026-09-13,9
2026-09-13 10:00:00,29.5,81.0,31.0,3.6,95,Delhi,2026-09-13,10
2026-09-13 11:00:00,30.0,79.0,37.0,3.5,95,Delhi,2026-09-13,11
2026-09-13 12:00:00,30.4,77.0,43.0,3.4,95,Delhi,2026-09-13,12
2026-09-13 13:00:00,30.6,76.0,50.0,3.2,95,Delhi,2026-09-13,13
2026-09-13 14:00:00,30.8,75.0,56.0,3.5,51,Delhi,2026-09-13,14
2026-09-13 15:00:00,30.8,75.0,61.0,3.9,51,Delhi,2026-09-13,15
2026-09-13 16:00:00,30.7,75.0,65.0,4.3,51,Delhi,2026-09-13,16
2026-09-13 17:00:00,30.5,76.0,65.0,4.5,51,Delhi,2026-09-13,17
2026-09-13 18:00:00,30.2,77.0,60.0,4.7,2,Delhi,2026-09-13,18
2026-09-13 19:00:00,29.7,80.0,50.0,4.9,2,Delhi,2026-09-13,19
2026-09-13 20:00:00,29.2,83.0,41.0,5.4,1,Delhi,2026-09-13,20
2026-09-13 21:00:00,28.6,87.0,31.0,6.1,1,Delhi,2026-09-13,21
2026-09-13 22:00:00,27.9,90.0,21.0,6.4,1,Delhi,2026-09-13,22
2026-09-13 23:00:00,27.4,93.0,14.0,6.5,1,Delhi,2026-09-13,23
