time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-07 12:00:00,40.7,23.0,14.0,10.1,0,Delhi,2026-06-07,12
2026-06-07 13:00:00,41.1,23.0,16.0,11.4,1,Delhi,2026-06-07,13
2026-06-07 14:00:00,40.7,23.0,18.0,12.0,1,Delhi,2026-06-07,14
2026-06-07 15:00:00,40.3,24.0,22.0,12.9,1,Delhi,2026-06-07,15
2026-06-07 16:00:00,39.8,25.0,27.0,11.8,1,Delhi,2026-06-07,16
2026-06-07 17:00:00,39.4,27.0,29.0,9.3,1,Delhi,2026-06-07,17
2026-06-07 18:00:00,38.5,28.0,27.0,9.4,0,Delhi,2026-06-07,18
2026-06-07 19:00:00,37.7,32.0,23.0,7.1,0,Delhi,2026-06-07,19
2026-06-07 20:00:00,37.2,33.0,18.0,4.3,0,Delhi,2026-06-07,20
2026-06-07 21:00:00,36.5,36.0,12.0,2.0,0,Delhi,2026-06-07,21
2026-06-07 22:00:00,35.5,40.0,5.0,1.7,0,Delhi,2026-06-07,22
2026-06-07 23:00:00,35.1,44.0,0.0,0.2,0,Delhi,2026-06-07,23
2026-06-08 00:00:00,34.1,44.0,0.0,2.8,0,Delhi,2026-06-08,0
2026-06-08 01:00:00,33.0,47.0,0.0,4.1,0,Delhi,2026-06-08,1
2026-06-08 02:00:00,32.1,48.0,0.0,3.5,0,Delhi,2026-06-08,2
2026-06-08 03:00:00,31.5,48.0,0.0,7.0,0,Delhi,2026-06-08,3
2026-06-08 04:00:00,30.9,48.0,0.0,5.8,0,Delhi,2026-06-08,4
2026-06-08 05:00:00,30.4,49.0,0.0,5.8,0,Delhi,2026-06-08,5
2026-06-08 06:00:00,31.0,48.0,0.0,5.7,0,Delhi,2026-06-08,6
2026-06-08 07:00:00,33.0,42.0,0.0,5.9,0,Delhi,2026-06-08,7
2026-06-08 08:00:00,35.5,37.0,0.0,8.8,0,Delhi,2026-06-08,8
2026-06-08 09:00:00,37.3,35.0,1.0,10.3,0,Delhi,2026-06-08,9
2026-06-08 10:00:00,39.0,32.0,2.0,8.7,0,Delhi,2026-06-08,10
2026-06-08 11:00:00,40.5,28.0,2.0,7.7,1,Delhi,2026-06-08,11
2026-06-08 12:00:00,41.5,24.0,2.0,9.6,0,Delhi,2026-06-08,12
2026-06-08 13:00:00,42.0,22.0,1.0,13.6,0,Delhi,2026-06-08,13
2026-06-08 14:00:00,41.9,20.0,0.0,16.2,1,Delhi,2026-06-08,14
2026-06-08 15:00:00,41.7,20.0,0.0,15.3,0,Delhi,2026-06-08,15
2026-06-08 16:00:00,41.4,18.0,0.0,15.5,0,Delhi,2026-06-08,16
2026-06-08 17:00:00,40.7,18.0,0.0,13.1,0,Delhi,2026-06-08,17
2026-06-08 18:00:00,40.2,18.0,0.0,11.2,0,Delhi,2026-06-08,18
2026-06-08 19:00:00,39.6,19.0,0.0,9.5,0,Delhi,2026-06-08,19
2026-06-08 20:00:00,38.3,21.0,0.0,6.9,0,Delhi,2026-06-08,20
2026-06-08 21:00:00,37.1,25.0,0.0,3.7,0,Delhi,2026-06-08,21
2026-06-08 22:00:00,36.0,31.0,0.0,3.0,0,Delhi,2026-06-08,22
2026-06-08 23:00:00,34.9,34.0,0.0,3.0,0,Delhi,2026-06-08,23
2026-06-09 00:00:00,33.8,37.0,0.0,3.9,0,Delhi,2026-06-09,0
2026-06-09 01:00:00,32.5,42.0,0.0,6.2,0,Delhi,2026-06-09,1
2026-06-09 02:00:00,31.5,44.0,0.0,5.5,0,Delhi,2026-06-09,2
2026-06-09 03:00:00,31.2,44.0,0.0,2.7,0,Delhi,2026-06-09,3
2026-06-09 04:00:00,31.2,43.0,0.0,2.2,0,Delhi,2026-06-09,4
2026-06-09 05:00:00,30.7,39.0,0.0,9.3,0,Delhi,2026-06-09,5
2026-06-09 06:00:00,31.3,36.0,0.0,7.0,0,Delhi,2026-06-09,6
2026-06-09 07:00:00,33.4,32.0,0.0,5.4,0,Delhi,2026-06-09,7
2026-06-09 08:00:00,35.5,29.0,0.0,7.6,0,Delhi,2026-06-09,8
2026-06-09 09:00:00,37.7,25.0,0.0,8.1,0,Delhi,2026-06-09,9
2026-06-09 10:00:00,39.7,22.0,0.0,8.3,0,Delhi,2026-06-09,10
2026-06-09 11:00:00,41.1,20.0,0.0,8.8,0,Delhi,2026-06-09,11
2026-06-09 12:00:00,42.0,20.0,0.0,10.3,0,Delhi,2026-06-09,12
2026-06-09 13:00:00,42.7,18.0,0.0,11.4,0,Delhi,2026-06-09,13
2026-06-09 14:00:00,42.8,17.0,0.0,12.7,0,Delhi,2026-06-09,14
2026-06-09 15:00:00,42.7,16.0,0.0,12.6,0,Delhi,2026-06-09,15
2026-06-09 16:00:00,42.4,15.0,0.0,12.2,0,Delhi,2026-06-09,16
2026-06-09 17:00:00,41.7,15.0,0.0,12.7,0,Delhi,2026-06-09,17
2026-06-09 18:00:00,40.8,16.0,0.0,11.1,0,Delhi,2026-06-09,18
2026-06-09 19:00:00,39.7,16.0,0.0,9.1,0,Delhi,2026-06-09,19
2026-06-09 20:00:00,38.6,17.0,0.0,7.3,0,Delhi,2026-06-09,20
2026-06-09 21:00:00,37.6,19.0,0.0,4.9,0,Delhi,2026-06-09,21
2026-06-09 22:00:00,36.7,20.0,0.0,3.1,0,Delhi,2026-06-09,22
2026-06-09 23:00:00,35.8,22.0,0.0,3.5,0,Delhi,2026-06-09,23
2026-06-10 00:00:00,34.9,24.0,0.0,4.0,0,Delhi,2026-06-10,0
2026-06-10 01:00:00,33.9,25.0,0.0,4.1,0,Delhi,2026-06-10,1
2026-06-10 02:00:00,33.2,27.0,0.0,4.9,0,Delhi,2026-06-10,2
2026-06-10 03:00:00,32.9,30.0,0.0,7.0,0,Delhi,2026-06-10,3
2026-06-10 04:00:00,32.8,33.0,0.0,9.8,0,Delhi,2026-06-10,4
2026-06-10 05:00:00,33.0,35.0,0.0,12.1,0,Delhi,2026-06-10,5
2026-06-10 06:00:00,33.8,36.0,1.0,12.8,0,Delhi,2026-06-10,6
2026-06-10 07:00:00,34.9,37.0,3.0,12.8,0,Delhi,2026-06-10,7
2026-06-10 08:00:00,36.2,36.0,4.0,12.8,0,Delhi,2026-06-10,8
2026-06-10 09:00:00,37.7,35.0,3.0,13.0,0,Delhi,2026-06-10,9
2026-06-10 10:00:00,39.3,32.0,0.0,13.1,0,Delhi,2026-06-10,10
2026-06-10 11:00:00,40.7,30.0,0.0,13.2,0,Delhi,2026-06-10,11
2026-06-10 12:00:00,41.7,28.0,3.0,12.9,0,Delhi,2026-06-10,12
2026-06-10 13:00:00,42.5,26.0,7.0,12.5,0,Delhi,2026-06-10,13
2026-06-10 14:00:00,42.9,25.0,12.0,12.1,0,Delhi,2026-06-10,14
2026-06-10 15:00:00,42.9,24.0,19.0,11.9,51,Delhi,2026-06-10,15
2026-06-10 16:00:00,42.6,23.0,27.0,11.8,51,Delhi,2026-06-10,16
2026-06-10 17:00:00,42.1,23.0,31.0,11.1,51,Delhi,2026-06-10,17
2026-06-10 18:00:00,41.6,23.0,26.0,9.2,0,Delhi,2026-06-10,18
2026-06-10 19:00:00,41.0,24.0,18.0,6.6,0,Delhi,2026-06-10,19
2026-06-10 20:00:00,40.1,26.0,10.0,3.7,0,Delhi,2026-06-10,20
2026-06-10 21:00:00,38.7,31.0,6.0,1.7,0,Delhi,2026-06-10,21
2026-06-10 22:00:00,37.1,39.0,4.0,4.6,0,Delhi,2026-06-10,22
2026-06-10 23:00:00,35.7,46.0,2.0,7.1,0,Delhi,2026-06-10,23
2026-06-11 00:00:00,34.8,50.0,1.0,7.2,0,Delhi,2026-06-11,0
2026-06-11 01:00:00,34.1,50.0,2.0,5.7,1,Delhi,2026-06-11,1
2026-06-11 02:00:00,33.5,51.0,2.0,4.5,1,Delhi,2026-06-11,2
2026-06-11 03:00:00,32.8,53.0,2.0,3.2,1,Delhi,2026-06-11,3
2026-06-11 04:00:00,32.3,55.0,2.0,2.2,0,Delhi,2026-06-11,4
2026-06-11 05:00:00,32.2,55.0,2.0,2.0,0,Delhi,2026-06-11,5
2026-06-11 06:00:00,32.6,53.0,2.0,3.4,0,Delhi,2026-06-11,6
2026-06-11 07:00:00,33.4,49.0,2.0,5.4,0,Delhi,2026-06-11,7
2026-06-11 08:00:00,34.6,45.0,3.0,6.7,1,Delhi,2026-06-11,8
2026-06-11 09:00:00,36.2,41.0,4.0,6.1,0,Delhi,2026-06-11,9
2026-06-11 10:00:00,38.2,37.0,4.0,4.9,0,Delhi,2026-06-11,10
2026-06-11 11:00:00,40.0,33.0,6.0,3.8,0,Delhi,2026-06-11,11
2026-06-11 12:00:00,41.3,30.0,9.0,4.3,0,Delhi,2026-06-11,12
2026-06-11 13:00:00,42.4,28.0,14.0,6.0,0,Delhi,2026-06-11,13
2026-06-11 14:00:00,43.0,27.0,18.0,6.8,1,Delhi,2026-06-11,14
2026-06-11 15:00:00,43.2,26.0,22.0,5.6,1,Delhi,2026-06-11,15
2026-06-11 16:00:00,42.9,25.0,26.0,5.1,2,Delhi,2026-06-11,16
2026-06-11 17:00:00,42.1,27.0,29.0,6.0,2,Delhi,2026-06-11,17
2026-06-11 18:00:00,40.2,31.0,31.0,5.7,51,Delhi,2026-06-11,18
2026-06-11 19:00:00,37.7,39.0,32.0,6.1,51,Delhi,2026-06-11,19
2026-06-11 20:00:00,35.4,48.0,33.0,7.4,51,Delhi,2026-06-11,20
2026-06-11 21:00:00,33.6,55.0,33.0,8.9,51,Delhi,2026-06-11,21
2026-06-11 22:00:00,32.0,60.0,33.0,10.9,51,Delhi,2026-06-11,22
2026-06-11 23:00:00,30.9,65.0,31.0,12.5,51,Delhi,2026-06-11,23
2026-06-12 00:00:00,29.1,73.0,28.0,13.0,80,Delhi,2026-06-12,0
2026-06-12 01:00:00,28.0,79.0,24.0,10.1,80,Delhi,2026-06-12,1
2026-06-12 02:00:00,27.1,83.0,20.0,6.7,80,Delhi,2026-06-12,2
2026-06-12 03:00:00,26.4,87.0,16.0,4.4,80,Delhi,2026-06-12,3
2026-06-12 04:00:00,25.9,90.0,12.0,4.7,80,Delhi,2026-06-12,4
2026-06-12 05:00:00,25.7,91.0,10.0,5.6,80,Delhi,2026-06-12,5
2026-06-12 06:00:00,25.7,91.0,10.0,4.8,53,Delhi,2026-06-12,6
2026-06-12 07:00:00,26.1,90.0,11.0,2.9,53,Delhi,2026-06-12,7
2026-06-12 08:00:00,26.7,87.0,13.0,2.2,53,Delhi,2026-06-12,8
2026-06-12 09:00:00,27.4,85.0,15.0,4.5,53,Delhi,2026-06-12,9
2026-06-12 10:00:00,28.1,82.0,17.0,7.0,53,Delhi,2026-06-12,10
2026-06-12 11:00:00,28.6,80.0,18.0,8.5,53,Delhi,2026-06-12,11
2026-06-12 12:00:00,28.9,78.0,18.0,8.7,51,Delhi,2026-06-12,12
2026-06-12 13:00:00,29.3,77.0,18.0,8.2,51,Delhi,2026-06-12,13
2026-06-12 14:00:00,29.6,75.0,18.0,7.1,51,Delhi,2026-06-12,14
2026-06-12 15:00:00,29.8,74.0,18.0,5.9,51,Delhi,2026-06-12,15
2026-06-12 16:00:00,30.0,73.0,19.0,4.9,51,Delhi,2026-06-12,16
2026-06-12 17:00:00,30.0,73.0,20.0,4.3,51,Delhi,2026-06-12,17
2026-06-12 18:00:00,30.0,74.0,23.0,4.2,3,Delhi,2026-06-12,18
2026-06-12 19:00:00,29.8,75.0,27.0,4.0,2,Delhi,2026-06-12,19
2026-06-12 20:00:00,29.5,77.0,30.0,4.2,2,Delhi,2026-06-12,20
2026-06-12 21:00:00,29.2,79.0,33.0,4.3,1,Delhi,2026-06-12,21
2026-06-12 22:00:00,28.9,80.0,36.0,4.6,0,Delhi,2026-06-12,22
2026-06-12 23:00:00,28.6,82.0,37.0,4.8,0,Delhi,2026-06-12,23
