time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-07 10:00:00,29.6,74.0,16.0,3.1,2,Delhi,2026-09-07,10
2026-09-07 11:00:00,30.5,69.0,20.0,3.1,51,Delhi,2026-09-07,11
2026-09-07 12:00:00,31.2,66.0,29.0,3.6,51,Delhi,2026-09-07,12
2026-09-07 13:00:00,31.8,63.0,39.0,4.4,51,Delhi,2026-09-07,13
2026-09-07 14:00:00,32.0,62.0,43.0,5.6,1,Delhi,2026-09-07,14
2026-09-07 15:00:00,32.0,61.0,35.0,6.2,2,Delhi,2026-09-07,15
2026-09-07 16:00:00,31.7,62.0,21.0,6.1,0,Delhi,2026-09-07,16
2026-09-07 17:00:00,31.2,69.0,10.0,4.8,0,Delhi,2026-09-07,17
2026-09-07 18:00:00,29.9,77.0,5.0,3.2,0,Delhi,2026-09-07,18
2026-09-07 19:00:00,29.2,79.0,3.0,4.0,0,Delhi,2026-09-07,19
2026-09-07 20:00:00,28.7,81.0,2.0,3.8,1,Delhi,2026-09-07,20
2026-09-07 21:00:00,28.3,82.0,1.0,3.6,1,Delhi,2026-09-07,21
2026-09-07 22:00:00,27.8,84.0,0.0,4.4,1,Delhi,2026-09-07,22
2026-09-07 23:00:00,27.5,84.0,0.0,3.8,0,Delhi,2026-09-07,23
2026-09-08 00:00:00,27.2,85.0,0.0,2.8,0,Delhi,2026-09-08,0
2026-09-08 01:00:00,26.9,86.0,0.0,3.0,0,Delhi,2026-09-08,1
2026-09-08 02:00:00,26.5,87.0,0.0,4.2,0,Delhi,2026-09-08,2
2026-09-08 03:00:00,26.4,87.0,1.0,4.9,0,Delhi,2026-09-08,3
2026-09-08 04:00:00,26.0,88.0,1.0,5.2,0,Delhi,2026-09-08,4
2026-09-08 05:00:00,25.8,88.0,2.0,5.2,0,Delhi,2026-09-08,5
2026-09-08 06:00:00,25.9,88.0,3.0,6.1,0,Delhi,2026-09-08,6
2026-09-08 07:00:00,26.9,86.0,3.0,6.6,1,Delhi,2026-09-08,7
2026-09-08 08:00:00,28.2,82.0,4.0,6.2,0,Delhi,2026-09-08,8
2026-09-08 09:00:00,29.8,74.0,6.0,8.6,0,Delhi,2026-09-08,9
2026-09-08 10:00:00,31.2,67.0,8.0,10.6,0,Delhi,2026-09-08,10
2026-09-08 11:00:00,32.1,63.0,10.0,10.4,0,Delhi,2026-09-08,11
2026-09-08 12:00:00,32.7,61.0,13.0,10.7,0,Delhi,2026-09-08,12
2026-09-08 13:00:00,33.1,59.0,16.0,11.6,0,Delhi,2026-09-08,13
2026-09-08 14:00:00,33.4,58.0,18.0,12.2,0,Delhi,2026-09-08,14
2026-09-08 15:00:00,33.2,58.0,18.0,12.5,0,Delhi,2026-09-08,15
2026-09-08 16:00:00,32.7,62.0,16.0,10.8,0,Delhi,2026-09-08,16
2026-09-08 17:00:00,31.9,66.0,14.0,8.4,0,Delhi,2026-09-08,17
2026-09-08 18:00:00,30.4,73.0,12.0,5.7,0,Delhi,2026-09-08,18
2026-09-08 19:00:00,29.5,77.0,10.0,4.9,0,Delhi,2026-09-08,19
2026-09-08 20:00:00,29.1,78.0,8.0,4.6,0,Delhi,2026-09-08,20
2026-09-08 21:00:00,28.8,79.0,5.0,4.2,0,Delhi,2026-09-08,21
2026-09-08 22:00:00,28.1,80.0,2.0,6.5,0,Delhi,2026-09-08,22
2026-09-08 23:00:00,27.7,79.0,0.0,6.6,0,Delhi,2026-09-08,23
2026-09-09 00:00:00,27.3,80.0,1.0,7.4,0,Delhi,2026-09-09,0
2026-09-09 01:00:00,27.1,80.0,4.0,8.4,0,Delhi,2026-09-09,1
2026-09-09 02:00:00,26.9,77.0,6.0,9.6,0,Delhi,2026-09-09,2
2026-09-09 03:00:00,26.7,76.0,7.0,10.3,0,Delhi,2026-09-09,3
2026-09-09 04:00:00,26.4,76.0,6.0,10.4,0,Delhi,2026-09-09,4
2026-09-09 05:00:00,25.9,78.0,6.0,9.4,0,Delhi,2026-09-09,5
2026-09-09 06:00:00,25.6,80.0,5.0,8.9,0,Delhi,2026-09-09,6
2026-09-09 07:00:00,26.5,78.0,4.0,9.6,0,Delhi,2026-09-09,7
2026-09-09 08:00:00,27.8,74.0,4.0,9.0,0,Delhi,2026-09-09,8
2026-09-09 09:00:00,29.2,68.0,5.0,10.3,0,Delhi,2026-09-09,9
2026-09-09 10:00:00,30.3,64.0,5.0,10.3,0,Delhi,2026-09-09,10
2026-09-09 11:00:00,31.5,61.0,6.0,9.4,0,Delhi,2026-09-09,11
2026-09-09 12:00:00,32.5,58.0,5.0,8.8,0,Delhi,2026-09-09,12
2026-09-09 13:00:00,33.1,56.0,5.0,8.9,0,Delhi,2026-09-09,13
2026-09-09 14:00:00,33.4,56.0,4.0,9.0,0,Delhi,2026-09-09,14
2026-09-09 15:00:00,33.3,56.0,5.0,9.6,0,Delhi,2026-09-09,15
2026-09-09 16:00:00,32.9,58.0,6.0,9.6,0,Delhi,2026-09-09,16
2026-09-09 17:00:00,31.9,64.0,6.0,7.4,0,Delhi,2026-09-09,17
2026-09-09 18:00:00,31.1,67.0,5.0,5.4,0,Delhi,2026-09-09,18
2026-09-09 19:00:00,30.2,71.0,3.0,3.1,0,Delhi,2026-09-09,19
2026-09-09 20:00:00,29.4,75.0,2.0,2.3,0,Delhi,2026-09-09,20
2026-09-09 21:00:00,28.7,78.0,1.0,2.7,0,Delhi,2026-09-09,21
2026-09-09 22:00:00,28.1,81.0,0.0,3.6,0,Delhi,2026-09-09,22
2026-09-09 23:00:00,27.6,82.0,0.0,4.3,0,Delhi,2026-09-09,23
2026-09-10 00:00:00,27.2,81.0,0.0,5.4,0,Delhi,2026-09-10,0
2026-09-10 01:00:00,26.9,78.0,0.0,6.9,0,Delhi,2026-09-10,1
2026-09-10 02:00:00,26.6,76.0,0.0,8.3,1,Delhi,2026-09-10,2
2026-09-10 03:00:00,26.2,75.0,1.0,9.1,0,Delhi,2026-09-10,3
2026-09-10 04:00:00,25.7,76.0,2.0,9.4,0,Delhi,2026-09-10,4
2026-09-10 05:00:00,25.7,76.0,2.0,9.2,0,Delhi,2026-09-10,5
2026-09-10 06:00:00,26.1,75.0,1.0,8.3,0,Delhi,2026-09-10,6
2026-09-10 07:00:00,26.9,75.0,0.0,6.9,0,Delhi,2026-09-10,7
2026-09-10 08:00:00,27.8,73.0,0.0,5.8,0,Delhi,2026-09-10,8
2026-09-10 09:00:00,29.0,70.0,3.0,5.4,0,Delhi,2026-09-10,9
2026-09-10 10:00:00,30.3,67.0,7.0,5.5,0,Delhi,2026-09-10,10
2026-09-10 11:00:00,31.4,64.0,12.0,5.6,0,Delhi,2026-09-10,11
2026-09-10 12:00:00,32.2,60.0,17.0,5.7,0,Delhi,2026-09-10,12
2026-09-10 13:00:00,32.8,58.0,22.0,5.6,0,Delhi,2026-09-10,13
2026-09-10 14:00:00,33.1,57.0,25.0,5.7,0,Delhi,2026-09-10,14
2026-09-10 15:00:00,32.9,58.0,24.0,6.1,0,Delhi,2026-09-10,15
2026-09-10 16:00:00,32.4,62.0,21.0,6.3,0,Delhi,2026-09-10,16
2026-09-10 17:00:00,31.8,65.0,18.0,6.0,0,Delhi,2026-09-10,17
2026-09-10 18:00:00,31.3,68.0,14.0,4.4,1,Delhi,2026-09-10,18
2026-09-10 19:00:00,30.8,71.0,10.0,2.1,2,Delhi,2026-09-10,19
2026-09-10 20:00:00,30.2,75.0,6.0,0.5,3,Delhi,2026-09-10,20
2026-09-10 21:00:00,29.2,80.0,3.0,3.1,3,Delhi,2026-09-10,21
2026-09-10 22:00:00,28.2,86.0,1.0,5.8,3,Delhi,2026-09-10,22
2026-09-10 23:00:00,27.3,91.0,0.0,7.3,3,Delhi,2026-09-10,23
2026-09-11 00:00:00,26.8,93.0,0.0,6.5,3,Delhi,2026-09-11,0
2026-09-11 01:00:00,26.4,95.0,0.0,4.3,3,Delhi,2026-09-11,1
2026-09-11 02:00:00,26.0,96.0,2.0,2.8,3,Delhi,2026-09-11,2
2026-09-11 03:00:00,25.3,97.0,5.0,3.0,80,Delhi,2026-09-11,3
2026-09-11 04:00:00,24.5,99.0,9.0,4.2,80,Delhi,2026-09-11,4
2026-09-11 05:00:00,24.2,99.0,12.0,5.1,80,Delhi,2026-09-11,5
2026-09-11 06:00:00,24.6,96.0,14.0,5.5,51,Delhi,2026-09-11,6
2026-09-11 07:00:00,25.5,93.0,16.0,6.4,51,Delhi,2026-09-11,7
2026-09-11 08:00:00,26.6,89.0,20.0,7.0,51,Delhi,2026-09-11,8
2026-09-11 09:00:00,27.8,85.0,27.0,6.7,51,Delhi,2026-09-11,9
2026-09-11 10:00:00,29.2,81.0,37.0,5.9,95,Delhi,2026-09-11,10
2026-09-11 11:00:00,30.2,77.0,45.0,5.3,51,Delhi,2026-09-11,11
2026-09-11 12:00:00,30.9,74.0,52.0,5.1,51,Delhi,2026-09-11,12
2026-09-11 13:00:00,31.2,72.0,57.0,4.7,95,Delhi,2026-09-11,13
2026-09-11 14:00:00,30.9,73.0,63.0,4.7,95,Delhi,2026-09-11,14
2026-09-11 15:00:00,29.5,78.0,71.0,5.0,95,Delhi,2026-09-11,15
2026-09-11 16:00:00,27.6,87.0,78.0,6.2,95,Delhi,2026-09-11,16
2026-09-11 17:00:00,26.2,94.0,78.0,6.9,95,Delhi,2026-09-11,17
2026-09-11 18:00:00,25.8,96.0,65.0,6.1,3,Delhi,2026-09-11,18
2026-09-11 19:00:00,25.8,96.0,44.0,4.8,3,Delhi,2026-09-11,19
2026-09-11 20:00:00,25.9,95.0,27.0,4.7,3,Delhi,2026-09-11,20
2026-09-11 21:00:00,25.9,95.0,16.0,4.9,3,Delhi,2026-09-11,21
2026-09-11 22:00:00,25.9,95.0,8.0,5.2,3,Delhi,2026-09-11,22
2026-09-11 23:00:00,25.9,95.0,4.0,5.2,3,Delhi,2026-09-11,23
2026-09-12 00:00:00,26.0,97.0,6.0,5.3,3,Delhi,2026-09-12,0
2026-09-12 01:00:00,25.8,97.0,11.0,5.4,3,Delhi,2026-09-12,1
2026-09-12 02:00:00,25.5,98.0,15.0,5.5,3,Delhi,2026-09-12,2
2026-09-12 03:00:00,25.4,99.0,15.0,5.6,3,Delhi,2026-09-12,3
2026-09-12 04:00:00,25.4,98.0,15.0,5.8,3,Delhi,2026-09-12,4
2026-09-12 05:00:00,25.6,97.0,16.0,5.9,3,Delhi,2026-09-12,5
2026-09-12 06:00:00,26.2,94.0,21.0,6.3,51,Delhi,2026-09-12,6
2026-09-12 07:00:00,27.1,90.0,28.0,6.7,51,Delhi,2026-09-12,7
2026-09-12 08:00:00,28.2,85.0,35.0,7.2,51,Delhi,2026-09-12,8
2026-09-12 09:00:00,29.2,81.0,42.0,7.6,51,Delhi,2026-09-12,9
2026-09-12 10:00:00,30.0,78.0,50.0,7.9,51,Delhi,2026-09-12,10
2026-09-12 11:00:00,30.5,76.0,57.0,8.1,51,Delhi,2026-09-12,11
2026-09-12 12:00:00,30.6,76.0,63.0,8.3,51,Delhi,2026-09-12,12
2026-09-12 13:00:00,30.3,78.0,68.0,8.5,51,Delhi,2026-09-12,13
2026-09-12 14:00:00,29.8,80.0,71.0,9.0,51,Delhi,2026-09-12,14
2026-09-12 15:00:00,29.3,82.0,73.0,9.4,51,Delhi,2026-09-12,15
2026-09-12 16:00:00,28.7,85.0,75.0,9.6,51,Delhi,2026-09-12,16
2026-09-12 17:00:00,28.3,87.0,73.0,9.6,51,Delhi,2026-09-12,17
2026-09-12 18:00:00,28.0,88.0,67.0,9.0,1,Delhi,2026-09-12,18
2026-09-12 19:00:00,27.7,89.0,59.0,8.0,2,Delhi,2026-09-12,19
2026-09-12 20:00:00,27.5,91.0,50.0,6.9,2,Delhi,2026-09-12,20
2026-09-12 21:00:00,27.2,92.0,41.0,6.5,2,Delhi,2026-09-12,21
2026-09-12 22:00:00,27.0,93.0,32.0,6.2,3,Delhi,2026-09-12,22
2026-09-12 23:00:00,26.8,94.0,25.0,6.6,3,Delhi,2026-09-12,23
