time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-03 04:00:00,27.6,91.0,58.0,5.4,95,Delhi,2026-07-03,4
2026-07-03 05:00:00,27.0,93.0,67.0,10.0,95,Delhi,2026-07-03,5
2026-07-03 06:00:00,25.9,96.0,66.0,7.1,99,Delhi,2026-07-03,6
2026-07-03 07:00:00,25.9,97.0,60.0,7.6,80,Delhi,2026-07-03,7
2026-07-03 08:00:00,26.8,93.0,57.0,4.7,53,Delhi,2026-07-03,8
2026-07-03 09:00:00,28.1,86.0,62.0,5.8,51,Delhi,2026-07-03,9
2026-07-03 10:00:00,29.5,81.0,69.0,4.5,95,Delhi,2026-07-03,10
2026-07-03 11:00:00,30.4,79.0,73.0,3.8,95,Delhi,2026-07-03,11
2026-07-03 12:00:00,31.1,78.0,70.0,4.2,96,Delhi,2026-07-03,12
2026-07-03 13:00:00,31.8,74.0,63.0,6.9,95,Delhi,2026-07-03,13
2026-07-03 14:00:00,32.3,72.0,57.0,10.2,95,Delhi,2026-07-03,14
2026-07-03 15:00:00,32.7,68.0,53.0,8.1,95,Delhi,2026-07-03,15
2026-07-03 16:00:00,32.1,70.0,50.0,6.7,95,Delhi,2026-07-03,16
2026-07-03 17:00:00,31.9,71.0,45.0,4.1,95,Delhi,2026-07-03,17
2026-07-03 18:00:00,31.5,74.0,38.0,4.7,95,Delhi,2026-07-03,18
2026-07-03 19:00:00,31.0,77.0,29.0,6.7,95,Delhi,2026-07-03,19
2026-07-03 20:00:00,30.4,81.0,22.0,7.9,95,Delhi,2026-07-03,20
2026-07-03 21:00:00,29.5,84.0,16.0,7.8,95,Delhi,2026-07-03,21
2026-07-03 22:00:00,28.5,87.0,12.0,7.3,95,Delhi,2026-07-03,22
2026-07-03 23:00:00,27.8,90.0,10.0,6.7,3,Delhi,2026-07-03,23
2026-07-04 00:00:00,27.4,91.0,13.0,6.4,3,Delhi,2026-07-04,0
2026-07-04 01:00:00,27.3,92.0,19.0,6.1,3,Delhi,2026-07-04,1
2026-07-04 02:00:00,27.2,92.0,24.0,6.0,3,Delhi,2026-07-04,2
2026-07-04 03:00:00,26.9,94.0,25.0,5.9,2,Delhi,2026-07-04,3
2026-07-04 04:00:00,26.7,95.0,25.0,5.9,1,Delhi,2026-07-04,4
2026-07-04 05:00:00,26.8,95.0,25.0,5.5,0,Delhi,2026-07-04,5
2026-07-04 06:00:00,27.4,92.0,24.0,4.2,0,Delhi,2026-07-04,6
2026-07-04 07:00:00,28.5,87.0,23.0,2.6,95,Delhi,2026-07-04,7
2026-07-04 08:00:00,29.5,83.0,25.0,2.2,95,Delhi,2026-07-04,8
2026-07-04 09:00:00,30.6,79.0,32.0,3.8,95,Delhi,2026-07-04,9
2026-07-04 10:00:00,31.6,74.0,41.0,6.1,95,Delhi,2026-07-04,10
2026-07-04 11:00:00,32.5,71.0,49.0,7.8,95,Delhi,2026-07-04,11
2026-07-04 12:00:00,33.2,69.0,53.0,7.7,95,Delhi,2026-07-04,12
2026-07-04 13:00:00,33.6,67.0,54.0,6.8,95,Delhi,2026-07-04,13
2026-07-04 14:00:00,33.9,65.0,55.0,6.0,95,Delhi,2026-07-04,14
2026-07-04 15:00:00,34.1,64.0,56.0,5.8,95,Delhi,2026-07-04,15
2026-07-04 16:00:00,34.2,63.0,56.0,6.1,95,Delhi,2026-07-04,16
2026-07-04 17:00:00,33.9,63.0,53.0,6.9,95,Delhi,2026-07-04,17
2026-07-04 18:00:00,33.1,67.0,45.0,7.8,95,Delhi,2026-07-04,18
2026-07-04 19:00:00,32.0,73.0,34.0,8.6,95,Delhi,2026-07-04,19
2026-07-04 20:00:00,31.0,78.0,25.0,9.3,95,Delhi,2026-07-04,20
2026-07-04 21:00:00,30.4,81.0,18.0,9.2,95,Delhi,2026-07-04,21
2026-07-04 22:00:00,29.9,83.0,11.0,8.8,3,Delhi,2026-07-04,22
2026-07-04 23:00:00,29.5,84.0,8.0,8.4,3,Delhi,2026-07-04,23
2026-07-05 00:00:00,29.2,85.0,9.0,8.0,3,Delhi,2026-07-05,0
2026-07-05 01:00:00,29.0,86.0,13.0,7.6,95,Delhi,2026-07-05,1
2026-07-05 02:00:00,28.7,88.0,18.0,7.4,95,Delhi,2026-07-05,2
2026-07-05 03:00:00,27.9,91.0,24.0,6.8,96,Delhi,2026-07-05,3
2026-07-05 04:00:00,27.0,95.0,32.0,6.4,96,Delhi,2026-07-05,4
2026-07-05 05:00:00,26.5,96.0,37.0,6.5,95,Delhi,2026-07-05,5
2026-07-05 06:00:00,26.8,94.0,38.0,8.0,51,Delhi,2026-07-05,6
2026-07-05 07:00:00,27.4,89.0,36.0,10.8,51,Delhi,2026-07-05,7
2026-07-05 08:00:00,28.3,84.0,37.0,12.7,51,Delhi,2026-07-05,8
2026-07-05 09:00:00,29.3,79.0,44.0,12.4,51,Delhi,2026-07-05,9
2026-07-05 10:00:00,30.6,73.0,53.0,10.9,95,Delhi,2026-07-05,10
2026-07-05 11:00:00,31.7,69.0,61.0,9.6,95,Delhi,2026-07-05,11
2026-07-05 12:00:00,32.8,65.0,66.0,8.6,95,Delhi,2026-07-05,12
2026-07-05 13:00:00,33.9,61.0,70.0,7.7,95,Delhi,2026-07-05,13
2026-07-05 14:00:00,34.4,60.0,71.0,7.0,95,Delhi,2026-07-05,14
2026-07-05 15:00:00,34.1,61.0,68.0,7.5,96,Delhi,2026-07-05,15
2026-07-05 16:00:00,33.3,64.0,62.0,9.1,96,Delhi,2026-07-05,16
2026-07-05 17:00:00,32.5,67.0,53.0,10.6,96,Delhi,2026-07-05,17
2026-07-05 18:00:00,31.6,72.0,40.0,10.4,95,Delhi,2026-07-05,18
2026-07-05 19:00:00,30.7,77.0,25.0,9.6,95,Delhi,2026-07-05,19
2026-07-05 20:00:00,29.9,82.0,14.0,8.4,95,Delhi,2026-07-05,20
2026-07-05 21:00:00,29.6,84.0,8.0,7.2,3,Delhi,2026-07-05,21
2026-07-05 22:00:00,29.4,85.0,6.0,6.1,3,Delhi,2026-07-05,22
2026-07-05 23:00:00,29.3,86.0,6.0,5.7,3,Delhi,2026-07-05,23
2026-07-06 00:00:00,29.2,83.0,9.0,9.3,95,Delhi,2026-07-06,0
2026-07-06 01:00:00,28.3,87.0,15.0,9.4,95,Delhi,2026-07-06,1
2026-07-06 02:00:00,27.3,91.0,20.0,9.4,95,Delhi,2026-07-06,2
2026-07-06 03:00:00,26.5,95.0,22.0,9.5,95,Delhi,2026-07-06,3
2026-07-06 04:00:00,26.0,97.0,23.0,9.5,95,Delhi,2026-07-06,4
2026-07-06 05:00:00,25.9,97.0,25.0,9.2,95,Delhi,2026-07-06,5
2026-07-06 06:00:00,26.4,94.0,27.0,8.7,51,Delhi,2026-07-06,6
2026-07-06 07:00:00,27.4,89.0,30.0,7.6,51,Delhi,2026-07-06,7
2026-07-06 08:00:00,28.7,83.0,33.0,6.5,51,Delhi,2026-07-06,8
2026-07-06 09:00:00,30.1,78.0,36.0,5.6,95,Delhi,2026-07-06,9
2026-07-06 10:00:00,31.3,73.0,40.0,4.9,95,Delhi,2026-07-06,10
2026-07-06 11:00:00,32.2,70.0,43.0,4.4,95,Delhi,2026-07-06,11
2026-07-06 12:00:00,32.8,68.0,47.0,4.3,95,Delhi,2026-07-06,12
2026-07-06 13:00:00,33.4,67.0,50.0,4.6,95,Delhi,2026-07-06,13
2026-07-06 14:00:00,33.8,66.0,53.0,5.8,95,Delhi,2026-07-06,14
2026-07-06 15:00:00,34.0,66.0,55.0,7.1,95,Delhi,2026-07-06,15
2026-07-06 16:00:00,34.0,66.0,57.0,7.9,95,Delhi,2026-07-06,16
2026-07-06 17:00:00,33.7,68.0,57.0,7.9,95,Delhi,2026-07-06,17
2026-07-06 18:00:00,33.0,70.0,53.0,6.7,96,Delhi,2026-07-06,18
2026-07-06 19:00:00,31.9,74.0,48.0,4.8,96,Delhi,2026-07-06,19
2026-07-06 20:00:00,30.5,80.0,42.0,3.6,96,Delhi,2026-07-06,20
2026-07-06 21:00:00,29.1,86.0,36.0,4.5,95,Delhi,2026-07-06,21
2026-07-06 22:00:00,27.9,92.0,29.0,6.3,95,Delhi,2026-07-06,22
2026-07-06 23:00:00,27.1,96.0,25.0,7.3,51,Delhi,2026-07-06,23
