time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-29 09:00:00,31.0,63.0,10.0,9.1,1,Delhi,2026-08-29,9
2026-08-29 10:00:00,32.6,58.0,5.0,8.4,1,Delhi,2026-08-29,10
2026-08-29 11:00:00,34.0,54.0,2.0,8.1,0,Delhi,2026-08-29,11
2026-08-29 12:00:00,35.0,51.0,6.0,8.4,51,Delhi,2026-08-29,12
2026-08-29 13:00:00,35.6,48.0,13.0,9.2,51,Delhi,2026-08-29,13
2026-08-29 14:00:00,36.0,46.0,20.0,9.6,51,Delhi,2026-08-29,14
2026-08-29 15:00:00,35.9,46.0,25.0,9.6,51,Delhi,2026-08-29,15
2026-08-29 16:00:00,35.6,47.0,29.0,9.3,51,Delhi,2026-08-29,16
2026-08-29 17:00:00,35.0,49.0,31.0,8.3,51,Delhi,2026-08-29,17
2026-08-29 18:00:00,34.0,54.0,29.0,6.3,1,Delhi,2026-08-29,18
2026-08-29 19:00:00,32.8,62.0,25.0,5.0,2,Delhi,2026-08-29,19
2026-08-29 20:00:00,31.7,68.0,21.0,5.5,3,Delhi,2026-08-29,20
2026-08-29 21:00:00,31.0,70.0,16.0,6.4,3,Delhi,2026-08-29,21
2026-08-29 22:00:00,30.4,70.0,12.0,7.2,3,Delhi,2026-08-29,22
2026-08-29 23:00:00,30.0,70.0,8.0,7.9,3,Delhi,2026-08-29,23
2026-08-30 00:00:00,28.8,75.0,7.0,7.7,0,Delhi,2026-08-30,0
2026-08-30 01:00:00,28.1,76.0,7.0,8.4,0,Delhi,2026-08-30,1
2026-08-30 02:00:00,27.5,77.0,7.0,9.0,0,Delhi,2026-08-30,2
2026-08-30 03:00:00,27.1,77.0,7.0,9.7,0,Delhi,2026-08-30,3
2026-08-30 04:00:00,26.8,77.0,8.0,10.4,0,Delhi,2026-08-30,4
2026-08-30 05:00:00,27.0,76.0,8.0,10.6,0,Delhi,2026-08-30,5
2026-08-30 06:00:00,27.6,74.0,7.0,10.4,0,Delhi,2026-08-30,6
2026-08-30 07:00:00,28.6,71.0,5.0,9.7,0,Delhi,2026-08-30,7
2026-08-30 08:00:00,29.9,67.0,4.0,8.8,1,Delhi,2026-08-30,8
2026-08-30 09:00:00,31.3,64.0,3.0,7.8,1,Delhi,2026-08-30,9
2026-08-30 10:00:00,32.5,61.0,2.0,7.1,1,Delhi,2026-08-30,10
2026-08-30 11:00:00,33.3,59.0,4.0,6.6,1,Delhi,2026-08-30,11
2026-08-30 12:00:00,33.8,58.0,10.0,6.4,1,Delhi,2026-08-30,12
2026-08-30 13:00:00,34.1,57.0,17.0,6.3,1,Delhi,2026-08-30,13
2026-08-30 14:00:00,34.3,56.0,25.0,6.5,1,Delhi,2026-08-30,14
2026-08-30 15:00:00,34.3,55.0,32.0,6.7,0,Delhi,2026-08-30,15
2026-08-30 16:00:00,34.2,56.0,40.0,6.9,0,Delhi,2026-08-30,16
2026-08-30 17:00:00,33.9,56.0,43.0,7.1,0,Delhi,2026-08-30,17
2026-08-30 18:00:00,33.5,58.0,41.0,7.0,0,Delhi,2026-08-30,18
2026-08-30 19:00:00,32.8,60.0,35.0,6.9,1,Delhi,2026-08-30,19
2026-08-30 20:00:00,32.0,64.0,28.0,7.0,1,Delhi,2026-08-30,20
2026-08-30 21:00:00,31.2,68.0,21.0,7.1,2,Delhi,2026-08-30,21
2026-08-30 22:00:00,30.4,71.0,13.0,7.1,2,Delhi,2026-08-30,22
2026-08-30 23:00:00,29.7,74.0,8.0,7.2,2,Delhi,2026-08-30,23
