time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-21 02:00:00,26.7,81.0,0.0,2.6,0,Delhi,2026-09-21,2
2026-09-21 03:00:00,26.2,82.0,0.0,3.3,0,Delhi,2026-09-21,3
2026-09-21 04:00:00,25.7,83.0,0.0,3.1,0,Delhi,2026-09-21,4
2026-09-21 05:00:00,25.4,83.0,0.0,3.2,0,Delhi,2026-09-21,5
2026-09-21 06:00:00,25.2,80.0,0.0,4.2,0,Delhi,2026-09-21,6
2026-09-21 07:00:00,26.4,73.0,0.0,4.8,0,Delhi,2026-09-21,7
2026-09-21 08:00:00,28.2,67.0,0.0,4.4,0,Delhi,2026-09-21,8
2026-09-21 09:00:00,30.3,57.0,0.0,5.9,0,Delhi,2026-09-21,9
2026-09-21 10:00:00,31.9,50.0,0.0,7.2,0,Delhi,2026-09-21,10
2026-09-21 11:00:00,33.0,46.0,0.0,6.4,0,Delhi,2026-09-21,11
2026-09-21 12:00:00,34.0,43.0,0.0,6.1,0,Delhi,2026-09-21,12
2026-09-21 13:00:00,34.6,40.0,0.0,6.7,0,Delhi,2026-09-21,13
2026-09-21 14:00:00,34.9,39.0,0.0,7.7,0,Delhi,2026-09-21,14
2026-09-21 15:00:00,34.6,40.0,1.0,8.7,0,Delhi,2026-09-21,15
2026-09-21 16:00:00,34.0,41.0,3.0,9.0,0,Delhi,2026-09-21,16
2026-09-21 17:00:00,33.0,45.0,4.0,9.8,0,Delhi,2026-09-21,17
2026-09-21 18:00:00,31.9,49.0,3.0,9.0,0,Delhi,2026-09-21,18
2026-09-21 19:00:00,31.0,54.0,1.0,6.9,0,Delhi,2026-09-21,19
2026-09-21 20:00:00,30.2,59.0,0.0,5.0,0,Delhi,2026-09-21,20
2026-09-21 21:00:00,29.3,63.0,0.0,4.8,0,Delhi,2026-09-21,21
2026-09-21 22:00:00,28.5,66.0,0.0,4.4,0,Delhi,2026-09-21,22
2026-09-21 23:00:00,27.7,70.0,0.0,3.9,0,Delhi,2026-09-21,23
2026-09-22 00:00:00,27.0,73.0,0.0,3.5,0,Delhi,2026-09-22,0
2026-09-22 01:00:00,26.5,74.0,0.0,3.5,0,Delhi,2026-09-22,1
2026-09-22 02:00:00,26.1,76.0,0.0,3.1,0,Delhi,2026-09-22,2
2026-09-22 03:00:00,25.8,76.0,0.0,2.5,0,Delhi,2026-09-22,3
2026-09-22 04:00:00,25.4,77.0,0.0,2.8,0,Delhi,2026-09-22,4
2026-09-22 05:00:00,25.0,78.0,0.0,4.2,0,Delhi,2026-09-22,5
2026-09-22 06:00:00,24.7,78.0,0.0,5.0,0,Delhi,2026-09-22,6
2026-09-22 07:00:00,25.7,74.0,0.0,5.5,0,Delhi,2026-09-22,7
2026-09-22 08:00:00,27.7,66.0,0.0,4.9,0,Delhi,2026-09-22,8
2026-09-22 09:00:00,29.9,57.0,0.0,5.3,0,Delhi,2026-09-22,9
2026-09-22 10:00:00,31.8,50.0,0.0,4.5,0,Delhi,2026-09-22,10
2026-09-22 11:00:00,33.1,46.0,0.0,4.3,0,Delhi,2026-09-22,11
2026-09-22 12:00:00,34.2,42.0,1.0,5.6,0,Delhi,2026-09-22,12
2026-09-22 13:00:00,35.0,39.0,1.0,6.9,0,Delhi,2026-09-22,13
2026-09-22 14:00:00,35.5,37.0,2.0,8.7,0,Delhi,2026-09-22,14
2026-09-22 15:00:00,35.2,38.0,3.0,10.2,0,Delhi,2026-09-22,15
2026-09-22 16:00:00,34.5,39.0,4.0,10.3,0,Delhi,2026-09-22,16
2026-09-22 17:00:00,33.3,43.0,4.0,10.3,0,Delhi,2026-09-22,17
2026-09-22 18:00:00,32.3,47.0,3.0,8.5,0,Delhi,2026-09-22,18
2026-09-22 19:00:00,31.2,53.0,1.0,5.9,0,Delhi,2026-09-22,19
2026-09-22 20:00:00,30.1,59.0,0.0,3.8,0,Delhi,2026-09-22,20
2026-09-22 21:00:00,29.3,63.0,0.0,3.2,0,Delhi,2026-09-22,21
2026-09-22 22:00:00,28.5,67.0,0.0,3.3,0,Delhi,2026-09-22,22
2026-09-22 23:00:00,27.8,70.0,0.0,3.3,0,Delhi,2026-09-22,23
2026-09-23 00:00:00,27.3,72.0,1.0,2.8,0,Delhi,2026-09-23,0
2026-09-23 01:00:00,26.8,74.0,2.0,2.1,0,Delhi,2026-09-23,1
2026-09-23 02:00:00,26.3,75.0,2.0,1.7,0,Delhi,2026-09-23,2
2026-09-23 03:00:00,25.8,78.0,2.0,1.5,0,Delhi,2026-09-23,3
2026-09-23 04:00:00,25.3,80.0,1.0,1.6,0,Delhi,2026-09-23,4
2026-09-23 05:00:00,25.2,80.0,0.0,1.6,0,Delhi,2026-09-23,5
2026-09-23 06:00:00,25.7,78.0,0.0,1.8,0,Delhi,2026-09-23,6
2026-09-23 07:00:00,26.7,74.0,0.0,2.2,0,Delhi,2026-09-23,7
2026-09-23 08:00:00,28.0,67.0,0.0,1.9,0,Delhi,2026-09-23,8
2026-09-23 09:00:00,29.8,59.0,1.0,0.7,0,Delhi,2026-09-23,9
2026-09-23 10:00:00,31.9,50.0,3.0,1.8,0,Delhi,2026-09-23,10
2026-09-23 11:00:00,33.6,43.0,4.0,3.1,0,Delhi,2026-09-23,11
2026-09-23 12:00:00,34.8,38.0,4.0,4.0,0,Delhi,2026-09-23,12
2026-09-23 13:00:00,35.5,35.0,3.0,4.7,0,Delhi,2026-09-23,13
2026-09-23 14:00:00,35.8,33.0,4.0,4.8,0,Delhi,2026-09-23,14
2026-09-23 15:00:00,35.5,34.0,7.0,4.6,0,Delhi,2026-09-23,15
2026-09-23 16:00:00,34.8,36.0,12.0,6.5,0,Delhi,2026-09-23,16
2026-09-23 17:00:00,34.0,39.0,14.0,8.1,0,Delhi,2026-09-23,17
2026-09-23 18:00:00,33.1,44.0,11.0,7.1,0,Delhi,2026-09-23,18
2026-09-23 19:00:00,32.1,50.0,6.0,4.5,0,Delhi,2026-09-23,19
2026-09-23 20:00:00,31.1,55.0,2.0,2.3,0,Delhi,2026-09-23,20
2026-09-23 21:00:00,30.2,58.0,1.0,0.6,0,Delhi,2026-09-23,21
2026-09-23 22:00:00,29.3,60.0,0.0,2.1,0,Delhi,2026-09-23,22
2026-09-23 23:00:00,28.6,62.0,0.0,3.8,0,Delhi,2026-09-23,23
2026-09-24 00:00:00,28.0,64.0,0.0,4.7,0,Delhi,2026-09-24,0
2026-09-24 01:00:00,27.6,67.0,0.0,5.2,0,Delhi,2026-09-24,1
2026-09-24 02:00:00,27.2,69.0,0.0,5.1,0,Delhi,2026-09-24,2
2026-09-24 03:00:00,26.6,73.0,1.0,4.5,0,Delhi,2026-09-24,3
2026-09-24 04:00:00,26.0,77.0,1.0,3.2,0,Delhi,2026-09-24,4
2026-09-24 05:00:00,25.9,78.0,2.0,2.3,0,Delhi,2026-09-24,5
2026-09-24 06:00:00,26.5,76.0,3.0,2.2,0,Delhi,2026-09-24,6
2026-09-24 07:00:00,27.6,71.0,3.0,2.2,0,Delhi,2026-09-24,7
2026-09-24 08:00:00,28.9,66.0,4.0,2.4,0,Delhi,2026-09-24,8
2026-09-24 09:00:00,30.4,59.0,4.0,3.1,0,Delhi,2026-09-24,9
2026-09-24 10:00:00,32.0,53.0,5.0,4.0,0,Delhi,2026-09-24,10
2026-09-24 11:00:00,33.4,47.0,6.0,4.3,0,Delhi,2026-09-24,11
2026-09-24 12:00:00,34.6,41.0,9.0,3.7,0,Delhi,2026-09-24,12
2026-09-24 13:00:00,35.6,36.0,13.0,4.1,0,Delhi,2026-09-24,13
2026-09-24 14:00:00,36.0,34.0,16.0,5.8,0,Delhi,2026-09-24,14
2026-09-24 15:00:00,35.5,35.0,20.0,7.9,0,Delhi,2026-09-24,15
2026-09-24 16:00:00,34.6,38.0,23.0,9.9,0,Delhi,2026-09-24,16
2026-09-24 17:00:00,33.6,42.0,24.0,10.5,0,Delhi,2026-09-24,17
2026-09-24 18:00:00,32.9,46.0,19.0,8.7,0,Delhi,2026-09-24,18
2026-09-24 19:00:00,32.3,51.0,12.0,5.5,0,Delhi,2026-09-24,19
2026-09-24 20:00:00,31.5,55.0,6.0,3.0,0,Delhi,2026-09-24,20
2026-09-24 21:00:00,30.6,60.0,4.0,2.5,0,Delhi,2026-09-24,21
2026-09-24 22:00:00,29.5,66.0,3.0,3.8,0,Delhi,2026-09-24,22
2026-09-24 23:00:00,28.8,70.0,2.0,5.2,0,Delhi,2026-09-24,23
2026-09-25 00:00:00,28.0,81.0,1.0,5.7,0,Delhi,2026-09-25,0
2026-09-25 01:00:00,27.2,85.0,0.0,5.8,0,Delhi,2026-09-25,1
2026-09-25 02:00:00,26.5,90.0,0.0,5.6,0,Delhi,2026-09-25,2
2026-09-25 03:00:00,26.0,93.0,0.0,5.2,0,Delhi,2026-09-25,3
2026-09-25 04:00:00,25.8,94.0,0.0,4.7,0,Delhi,2026-09-25,4
2026-09-25 05:00:00,25.9,92.0,0.0,4.2,0,Delhi,2026-09-25,5
2026-09-25 06:00:00,26.6,87.0,0.0,3.6,0,Delhi,2026-09-25,6
2026-09-25 07:00:00,27.8,79.0,0.0,2.8,0,Delhi,2026-09-25,7
2026-09-25 08:00:00,29.3,70.0,0.0,2.1,0,Delhi,2026-09-25,8
2026-09-25 09:00:00,30.9,62.0,0.0,1.2,0,Delhi,2026-09-25,9
2026-09-25 10:00:00,32.2,56.0,0.0,0.4,1,Delhi,2026-09-25,10
2026-09-25 11:00:00,33.2,51.0,2.0,0.8,1,Delhi,2026-09-25,11
2026-09-25 12:00:00,33.8,48.0,6.0,2.2,1,Delhi,2026-09-25,12
2026-09-25 13:00:00,34.2,45.0,12.0,4.1,0,Delhi,2026-09-25,13
2026-09-25 14:00:00,34.5,43.0,18.0,6.4,0,Delhi,2026-09-25,14
2026-09-25 15:00:00,34.6,41.0,23.0,8.4,0,Delhi,2026-09-25,15
2026-09-25 16:00:00,34.5,40.0,29.0,9.7,0,Delhi,2026-09-25,16
2026-09-25 17:00:00,34.2,41.0,31.0,9.9,0,Delhi,2026-09-25,17
2026-09-25 18:00:00,33.6,43.0,29.0,8.8,0,Delhi,2026-09-25,18
2026-09-25 19:00:00,32.7,47.0,24.0,6.5,0,Delhi,2026-09-25,19
2026-09-25 20:00:00,31.7,53.0,19.0,4.0,0,Delhi,2026-09-25,20
2026-09-25 21:00:00,30.6,59.0,14.0,2.8,0,Delhi,2026-09-25,21
2026-09-25 22:00:00,29.5,66.0,8.0,4.1,0,Delhi,2026-09-25,22
2026-09-25 23:00:00,28.7,71.0,4.0,5.5,0,Delhi,2026-09-25,23
