time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-29 06:00:00,26.5,80.0,0.0,8.9,2,Delhi,2026-08-29,6
2026-08-29 07:00:00,27.4,79.0,0.0,8.2,1,Delhi,2026-08-29,7
2026-08-29 08:00:00,28.8,73.0,0.0,9.7,2,Delhi,2026-08-29,8
2026-08-29 09:00:00,30.3,69.0,0.0,9.7,2,Delhi,2026-08-29,9
2026-08-29 10:00:00,31.6,65.0,0.0,9.3,0,Delhi,2026-08-29,10
2026-08-29 11:00:00,32.8,61.0,0.0,8.3,0,Delhi,2026-08-29,11
2026-08-29 12:00:00,33.8,57.0,0.0,8.0,0,Delhi,2026-08-29,12
2026-08-29 13:00:00,34.3,56.0,0.0,7.9,0,Delhi,2026-08-29,13
2026-08-29 14:00:00,34.6,54.0,0.0,8.2,0,Delhi,2026-08-29,14
2026-08-29 15:00:00,34.5,54.0,0.0,8.1,1,Delhi,2026-08-29,15
2026-08-29 16:00:00,34.3,54.0,0.0,9.2,0,Delhi,2026-08-29,16
2026-08-29 17:00:00,33.5,59.0,0.0,8.5,0,Delhi,2026-08-29,17
2026-08-29 18:00:00,32.3,66.0,0.0,5.5,2,Delhi,2026-08-29,18
2026-08-29 19:00:00,31.3,73.0,0.0,3.5,2,Delhi,2026-08-29,19
2026-08-29 20:00:00,30.5,77.0,0.0,3.4,3,Delhi,2026-08-29,20
2026-08-29 21:00:00,30.0,80.0,0.0,3.8,3,Delhi,2026-08-29,21
2026-08-29 22:00:00,29.6,82.0,0.0,3.3,3,Delhi,2026-08-29,22
2026-08-29 23:00:00,29.5,81.0,0.0,4.2,3,Delhi,2026-08-29,23
2026-08-30 00:00:00,29.3,79.0,0.0,5.8,3,Delhi,2026-08-30,0
2026-08-30 01:00:00,28.9,76.0,0.0,8.0,3,Delhi,2026-08-30,1
2026-08-30 02:00:00,28.4,75.0,0.0,8.1,2,Delhi,2026-08-30,2
2026-08-30 03:00:00,27.9,76.0,0.0,8.5,0,Delhi,2026-08-30,3
2026-08-30 04:00:00,27.5,76.0,0.0,9.3,0,Delhi,2026-08-30,4
2026-08-30 05:00:00,27.2,76.0,0.0,9.6,2,Delhi,2026-08-30,5
2026-08-30 06:00:00,27.1,76.0,1.0,10.5,0,Delhi,2026-08-30,6
2026-08-30 07:00:00,28.0,75.0,2.0,8.4,0,Delhi,2026-08-30,7
2026-08-30 08:00:00,29.4,70.0,2.0,9.4,3,Delhi,2026-08-30,8
2026-08-30 09:00:00,30.8,65.0,0.0,9.0,2,Delhi,2026-08-30,9
2026-08-30 10:00:00,32.2,61.0,0.0,9.0,0,Delhi,2026-08-30,10
2026-08-30 11:00:00,33.5,58.0,0.0,8.5,1,Delhi,2026-08-30,11
2026-08-30 12:00:00,34.3,54.0,10.0,7.9,51,Delhi,2026-08-30,12
2026-08-30 13:00:00,34.8,52.0,24.0,7.7,51,Delhi,2026-08-30,13
2026-08-30 14:00:00,35.1,53.0,35.0,6.7,51,Delhi,2026-08-30,14
2026-08-30 15:00:00,35.1,53.0,41.0,7.9,3,Delhi,2026-08-30,15
2026-08-30 16:00:00,33.9,55.0,43.0,8.8,95,Delhi,2026-08-30,16
2026-08-30 17:00:00,33.5,57.0,41.0,9.0,51,Delhi,2026-08-30,17
2026-08-30 18:00:00,32.6,63.0,32.0,5.9,51,Delhi,2026-08-30,18
2026-08-30 19:00:00,31.7,70.0,18.0,4.6,3,Delhi,2026-08-30,19
2026-08-30 20:00:00,31.2,74.0,8.0,3.6,3,Delhi,2026-08-30,20
2026-08-30 21:00:00,30.6,77.0,5.0,4.0,3,Delhi,2026-08-30,21
2026-08-30 22:00:00,30.1,79.0,5.0,3.0,3,Delhi,2026-08-30,22
2026-08-30 23:00:00,29.6,78.0,6.0,4.6,3,Delhi,2026-08-30,23
2026-08-31 00:00:00,29.3,74.0,6.0,7.7,3,Delhi,2026-08-31,0
2026-08-31 01:00:00,28.7,70.0,6.0,9.0,1,Delhi,2026-08-31,1
2026-08-31 02:00:00,28.0,70.0,6.0,8.7,1,Delhi,2026-08-31,2
2026-08-31 03:00:00,27.5,72.0,7.0,8.5,2,Delhi,2026-08-31,3
2026-08-31 04:00:00,27.1,73.0,9.0,7.6,2,Delhi,2026-08-31,4
2026-08-31 05:00:00,26.8,75.0,10.0,6.7,1,Delhi,2026-08-31,5
2026-08-31 06:00:00,26.8,75.0,10.0,8.1,0,Delhi,2026-08-31,6
2026-08-31 07:00:00,27.7,72.0,10.0,7.9,0,Delhi,2026-08-31,7
2026-08-31 08:00:00,29.1,67.0,10.0,10.5,0,Delhi,2026-08-31,8
2026-08-31 09:00:00,30.5,62.0,9.0,9.5,0,Delhi,2026-08-31,9
2026-08-31 10:00:00,31.9,58.0,7.0,8.2,0,Delhi,2026-08-31,10
2026-08-31 11:00:00,33.1,55.0,8.0,7.4,0,Delhi,2026-08-31,11
2026-08-31 12:00:00,34.1,52.0,13.0,6.3,0,Delhi,2026-08-31,12
2026-08-31 13:00:00,34.8,50.0,21.0,6.5,1,Delhi,2026-08-31,13
2026-08-31 14:00:00,35.0,49.0,29.0,7.2,51,Delhi,2026-08-31,14
2026-08-31 15:00:00,34.7,50.0,38.0,9.3,3,Delhi,2026-08-31,15
2026-08-31 16:00:00,34.2,51.0,48.0,9.2,3,Delhi,2026-08-31,16
2026-08-31 17:00:00,33.6,53.0,53.0,8.0,3,Delhi,2026-08-31,17
2026-08-31 18:00:00,32.5,60.0,49.0,4.0,2,Delhi,2026-08-31,18
2026-08-31 19:00:00,31.6,67.0,39.0,4.5,2,Delhi,2026-08-31,19
2026-08-31 20:00:00,31.1,71.0,31.0,4.4,2,Delhi,2026-08-31,20
2026-08-31 21:00:00,30.5,73.0,26.0,3.7,3,Delhi,2026-08-31,21
2026-08-31 22:00:00,30.1,73.0,23.0,5.1,3,Delhi,2026-08-31,22
2026-08-31 23:00:00,29.5,72.0,20.0,7.5,3,Delhi,2026-08-31,23
2026-09-01 00:00:00,28.9,72.0,18.0,7.0,3,Delhi,2026-09-01,0
2026-09-01 01:00:00,28.2,72.0,18.0,6.0,2,Delhi,2026-09-01,1
2026-09-01 02:00:00,27.7,72.0,18.0,5.6,2,Delhi,2026-09-01,2
2026-09-01 03:00:00,27.3,72.0,20.0,5.9,2,Delhi,2026-09-01,3
2026-09-01 04:00:00,26.9,73.0,23.0,6.7,2,Delhi,2026-09-01,4
2026-09-01 05:00:00,26.9,73.0,25.0,7.0,2,Delhi,2026-09-01,5
2026-09-01 06:00:00,27.3,71.0,25.0,7.2,3,Delhi,2026-09-01,6
2026-09-01 07:00:00,28.2,68.0,24.0,7.3,3,Delhi,2026-09-01,7
2026-09-01 08:00:00,29.2,64.0,24.0,7.1,3,Delhi,2026-09-01,8
2026-09-01 09:00:00,30.7,59.0,24.0,6.5,2,Delhi,2026-09-01,9
2026-09-01 10:00:00,32.3,54.0,25.0,5.9,2,Delhi,2026-09-01,10
2026-09-01 11:00:00,33.7,50.0,29.0,5.9,1,Delhi,2026-09-01,11
2026-09-01 12:00:00,34.6,48.0,40.0,5.8,51,Delhi,2026-09-01,12
2026-09-01 13:00:00,35.2,47.0,54.0,6.0,51,Delhi,2026-09-01,13
2026-09-01 14:00:00,35.4,46.0,65.0,6.3,51,Delhi,2026-09-01,14
2026-09-01 15:00:00,35.2,47.0,73.0,6.9,51,Delhi,2026-09-01,15
2026-09-01 16:00:00,34.7,49.0,79.0,7.6,51,Delhi,2026-09-01,16
2026-09-01 17:00:00,33.8,52.0,78.0,6.8,51,Delhi,2026-09-01,17
2026-09-01 18:00:00,32.3,59.0,67.0,3.2,51,Delhi,2026-09-01,18
2026-09-01 19:00:00,30.6,68.0,49.0,2.6,51,Delhi,2026-09-01,19
2026-09-01 20:00:00,29.2,77.0,35.0,6.2,51,Delhi,2026-09-01,20
2026-09-01 21:00:00,28.6,80.0,28.0,6.8,3,Delhi,2026-09-01,21
2026-09-01 22:00:00,28.4,82.0,25.0,5.9,2,Delhi,2026-09-01,22
2026-09-01 23:00:00,28.2,83.0,25.0,5.0,2,Delhi,2026-09-01,23
2026-09-02 00:00:00,27.8,85.0,27.0,4.5,1,Delhi,2026-09-02,0
2026-09-02 01:00:00,27.5,86.0,32.0,3.8,1,Delhi,2026-09-02,1
2026-09-02 02:00:00,27.3,88.0,37.0,3.2,1,Delhi,2026-09-02,2
2026-09-02 03:00:00,27.1,89.0,40.0,2.3,51,Delhi,2026-09-02,3
2026-09-02 04:00:00,27.1,90.0,44.0,1.0,51,Delhi,2026-09-02,4
2026-09-02 05:00:00,27.2,90.0,47.0,0.0,51,Delhi,2026-09-02,5
2026-09-02 06:00:00,27.6,88.0,51.0,0.4,3,Delhi,2026-09-02,6
2026-09-02 07:00:00,28.2,85.0,54.0,0.9,2,Delhi,2026-09-02,7
2026-09-02 08:00:00,28.7,82.0,57.0,2.0,1,Delhi,2026-09-02,8
2026-09-02 09:00:00,29.0,81.0,58.0,4.5,95,Delhi,2026-09-02,9
2026-09-02 10:00:00,29.1,81.0,59.0,8.0,96,Delhi,2026-09-02,10
2026-09-02 11:00:00,29.0,82.0,61.0,10.5,96,Delhi,2026-09-02,11
2026-09-02 12:00:00,28.5,84.0,67.0,11.7,96,Delhi,2026-09-02,12
2026-09-02 13:00:00,27.9,86.0,75.0,12.2,96,Delhi,2026-09-02,13
2026-09-02 14:00:00,27.5,88.0,80.0,12.0,96,Delhi,2026-09-02,14
2026-09-02 15:00:00,27.6,87.0,83.0,10.3,53,Delhi,2026-09-02,15
2026-09-02 16:00:00,27.9,84.0,83.0,7.8,53,Delhi,2026-09-02,16
2026-09-02 17:00:00,28.0,83.0,80.0,5.8,53,Delhi,2026-09-02,17
2026-09-02 18:00:00,27.7,85.0,71.0,4.7,3,Delhi,2026-09-02,18
2026-09-02 19:00:00,27.1,89.0,59.0,4.9,3,Delhi,2026-09-02,19
2026-09-02 20:00:00,26.7,92.0,47.0,5.4,3,Delhi,2026-09-02,20
2026-09-02 21:00:00,26.5,93.0,35.0,5.5,3,Delhi,2026-09-02,21
2026-09-02 22:00:00,26.4,94.0,23.0,5.3,3,Delhi,2026-09-02,22
2026-09-02 23:00:00,26.3,94.0,16.0,5.0,3,Delhi,2026-09-02,23
2026-09-03 00:00:00,26.2,95.0,18.0,5.0,3,Delhi,2026-09-03,0
2026-09-03 01:00:00,26.1,95.0,26.0,5.1,3,Delhi,2026-09-03,1
2026-09-03 02:00:00,26.0,95.0,33.0,4.7,3,Delhi,2026-09-03,2
2026-09-03 03:00:00,25.5,97.0,36.0,2.5,51,Delhi,2026-09-03,3
2026-09-03 04:00:00,25.5,97.0,39.0,1.9,51,Delhi,2026-09-03,4
2026-09-03 05:00:00,25.6,96.0,41.0,1.7,51,Delhi,2026-09-03,5
2026-09-03 06:00:00,25.9,95.0,44.0,1.8,51,Delhi,2026-09-03,6
2026-09-03 07:00:00,26.3,93.0,47.0,2.4,51,Delhi,2026-09-03,7
2026-09-03 08:00:00,26.8,90.0,50.0,3.3,51,Delhi,2026-09-03,8
2026-09-03 09:00:00,27.4,87.0,53.0,4.4,51,Delhi,2026-09-03,9
2026-09-03 10:00:00,27.9,85.0,56.0,5.4,51,Delhi,2026-09-03,10
2026-09-03 11:00:00,28.3,83.0,59.0,6.0,51,Delhi,2026-09-03,11
2026-09-03 12:00:00,28.6,82.0,63.0,6.5,51,Delhi,2026-09-03,12
2026-09-03 13:00:00,28.9,81.0,67.0,6.8,51,Delhi,2026-09-03,13
2026-09-03 14:00:00,29.1,80.0,71.0,7.0,51,Delhi,2026-09-03,14
2026-09-03 15:00:00,29.3,79.0,74.0,7.1,51,Delhi,2026-09-03,15
2026-09-03 16:00:00,29.4,79.0,76.0,7.3,51,Delhi,2026-09-03,16
2026-09-03 17:00:00,29.3,79.0,75.0,7.5,51,Delhi,2026-09-03,17
2026-09-03 18:00:00,29.0,80.0,69.0,7.4,3,Delhi,2026-09-03,18
2026-09-03 19:00:00,28.5,82.0,61.0,7.2,3,Delhi,2026-09-03,19
2026-09-03 20:00:00,27.9,85.0,52.0,6.8,3,Delhi,2026-09-03,20
2026-09-03 21:00:00,27.3,88.0,43.0,6.5,3,Delhi,2026-09-03,21
2026-09-03 22:00:00,26.8,91.0,34.0,6.1,3,Delhi,2026-09-03,22
2026-09-03 23:00:00,26.4,93.0,27.0,5.9,3,Delhi,2026-09-03,23
