time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-08 03:00:00,26.5,87.0,4.0,6.1,0,Delhi,2026-09-08,3
2026-09-08 04:00:00,26.1,87.0,6.0,7.6,0,Delhi,2026-09-08,4
2026-09-08 05:00:00,26.1,86.0,8.0,8.8,0,Delhi,2026-09-08,5
2026-09-08 06:00:00,26.6,84.0,9.0,9.1,0,Delhi,2026-09-08,6
2026-09-08 07:00:00,27.5,80.0,10.0,9.4,0,Delhi,2026-09-08,7
2026-09-08 08:00:00,28.4,76.0,10.0,9.6,0,Delhi,2026-09-08,8
2026-09-08 09:00:00,29.5,72.0,9.0,10.3,0,Delhi,2026-09-08,9
2026-09-08 10:00:00,30.6,68.0,8.0,11.2,0,Delhi,2026-09-08,10
2026-09-08 11:00:00,31.6,64.0,8.0,11.8,0,Delhi,2026-09-08,11
2026-09-08 12:00:00,32.3,62.0,10.0,12.0,0,Delhi,2026-09-08,12
2026-09-08 13:00:00,32.8,61.0,13.0,11.8,0,Delhi,2026-09-08,13
2026-09-08 14:00:00,33.1,60.0,14.0,11.3,0,Delhi,2026-09-08,14
2026-09-08 15:00:00,32.9,62.0,12.0,10.5,0,Delhi,2026-09-08,15
2026-09-08 16:00:00,32.4,64.0,7.0,9.6,0,Delhi,2026-09-08,16
2026-09-08 17:00:00,31.7,67.0,4.0,8.1,0,Delhi,2026-09-08,17
2026-09-08 18:00:00,30.9,70.0,2.0,5.9,0,Delhi,2026-09-08,18
2026-09-08 19:00:00,29.9,74.0,1.0,3.6,0,Delhi,2026-09-08,19
2026-09-08 20:00:00,29.1,77.0,0.0,3.1,0,Delhi,2026-09-08,20
2026-09-08 21:00:00,28.6,79.0,0.0,4.3,1,Delhi,2026-09-08,21
2026-09-08 22:00:00,28.2,79.0,0.0,6.0,2,Delhi,2026-09-08,22
2026-09-08 23:00:00,27.9,80.0,0.0,7.4,3,Delhi,2026-09-08,23
2026-09-09 00:00:00,27.5,79.0,1.0,8.3,2,Delhi,2026-09-09,0
2026-09-09 01:00:00,27.1,79.0,3.0,9.1,1,Delhi,2026-09-09,1
2026-09-09 02:00:00,26.7,78.0,4.0,9.7,0,Delhi,2026-09-09,2
2026-09-09 03:00:00,26.3,78.0,5.0,10.0,0,Delhi,2026-09-09,3
2026-09-09 04:00:00,26.0,78.0,6.0,9.8,0,Delhi,2026-09-09,4
2026-09-09 05:00:00,25.9,77.0,6.0,9.7,0,Delhi,2026-09-09,5
2026-09-09 06:00:00,26.3,76.0,6.0,9.4,0,Delhi,2026-09-09,6
2026-09-09 07:00:00,26.9,75.0,6.0,9.0,0,Delhi,2026-09-09,7
2026-09-09 08:00:00,27.8,73.0,6.0,8.7,0,Delhi,2026-09-09,8
2026-09-09 09:00:00,29.0,70.0,5.0,8.6,0,Delhi,2026-09-09,9
2026-09-09 10:00:00,30.4,66.0,4.0,8.8,0,Delhi,2026-09-09,10
2026-09-09 11:00:00,31.6,63.0,4.0,9.0,0,Delhi,2026-09-09,11
2026-09-09 12:00:00,32.4,59.0,5.0,9.2,0,Delhi,2026-09-09,12
2026-09-09 13:00:00,33.0,56.0,7.0,9.5,0,Delhi,2026-09-09,13
2026-09-09 14:00:00,33.3,55.0,8.0,9.4,0,Delhi,2026-09-09,14
2026-09-09 15:00:00,33.1,57.0,8.0,9.0,0,Delhi,2026-09-09,15
2026-09-09 16:00:00,32.7,61.0,8.0,8.1,0,Delhi,2026-09-09,16
2026-09-09 17:00:00,32.0,64.0,8.0,7.2,0,Delhi,2026-09-09,17
2026-09-09 18:00:00,31.2,68.0,7.0,5.8,0,Delhi,2026-09-09,18
2026-09-09 19:00:00,30.2,71.0,5.0,4.5,0,Delhi,2026-09-09,19
2026-09-09 20:00:00,29.3,75.0,4.0,4.0,0,Delhi,2026-09-09,20
2026-09-09 21:00:00,28.7,77.0,2.0,4.5,0,Delhi,2026-09-09,21
2026-09-09 22:00:00,28.2,79.0,1.0,5.3,0,Delhi,2026-09-09,22
2026-09-09 23:00:00,27.8,80.0,0.0,5.8,0,Delhi,2026-09-09,23
2026-09-10 00:00:00,27.6,83.0,0.0,4.4,0,Delhi,2026-09-10,0
2026-09-10 01:00:00,27.0,84.0,1.0,4.3,0,Delhi,2026-09-10,1
2026-09-10 02:00:00,26.5,83.0,2.0,4.5,0,Delhi,2026-09-10,2
2026-09-10 03:00:00,26.1,82.0,2.0,5.1,0,Delhi,2026-09-10,3
2026-09-10 04:00:00,26.0,80.0,2.0,5.6,0,Delhi,2026-09-10,4
2026-09-10 05:00:00,26.1,79.0,2.0,6.1,0,Delhi,2026-09-10,5
2026-09-10 06:00:00,26.6,76.0,2.0,6.1,0,Delhi,2026-09-10,6
2026-09-10 07:00:00,27.6,72.0,2.0,6.0,0,Delhi,2026-09-10,7
2026-09-10 08:00:00,28.7,69.0,2.0,5.6,0,Delhi,2026-09-10,8
2026-09-10 09:00:00,29.9,66.0,2.0,5.4,0,Delhi,2026-09-10,9
2026-09-10 10:00:00,30.9,63.0,3.0,5.0,0,Delhi,2026-09-10,10
2026-09-10 11:00:00,31.7,62.0,4.0,5.0,0,Delhi,2026-09-10,11
2026-09-10 12:00:00,32.1,61.0,7.0,5.1,0,Delhi,2026-09-10,12
2026-09-10 13:00:00,32.4,61.0,10.0,5.1,0,Delhi,2026-09-10,13
2026-09-10 14:00:00,32.6,61.0,13.0,5.2,0,Delhi,2026-09-10,14
2026-09-10 15:00:00,32.6,61.0,16.0,5.1,0,Delhi,2026-09-10,15
2026-09-10 16:00:00,32.5,63.0,19.0,4.9,0,Delhi,2026-09-10,16
2026-09-10 17:00:00,32.2,64.0,20.0,4.5,0,Delhi,2026-09-10,17
2026-09-10 18:00:00,31.6,67.0,19.0,4.0,1,Delhi,2026-09-10,18
2026-09-10 19:00:00,30.8,72.0,17.0,3.8,1,Delhi,2026-09-10,19
2026-09-10 20:00:00,29.8,77.0,15.0,4.6,2,Delhi,2026-09-10,20
2026-09-10 21:00:00,28.8,82.0,12.0,6.0,2,Delhi,2026-09-10,21
2026-09-10 22:00:00,27.9,88.0,10.0,7.3,3,Delhi,2026-09-10,22
2026-09-10 23:00:00,27.2,92.0,8.0,8.2,3,Delhi,2026-09-10,23
