time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-18 02:00:00,26.2,90.0,16.0,0.4,2,Delhi,2026-09-18,2
2026-09-18 03:00:00,26.0,91.0,13.0,1.1,1,Delhi,2026-09-18,3
2026-09-18 04:00:00,25.8,92.0,9.0,5.4,0,Delhi,2026-09-18,4
2026-09-18 05:00:00,25.5,91.0,6.0,7.0,0,Delhi,2026-09-18,5
2026-09-18 06:00:00,25.1,91.0,4.0,6.3,0,Delhi,2026-09-18,6
2026-09-18 07:00:00,25.7,90.0,3.0,4.1,0,Delhi,2026-09-18,7
2026-09-18 08:00:00,27.0,85.0,4.0,5.2,0,Delhi,2026-09-18,8
2026-09-18 09:00:00,28.4,79.0,10.0,6.0,1,Delhi,2026-09-18,9
2026-09-18 10:00:00,29.6,74.0,19.0,4.7,0,Delhi,2026-09-18,10
2026-09-18 11:00:00,30.4,69.0,25.0,3.6,51,Delhi,2026-09-18,11
2026-09-18 12:00:00,31.0,65.0,28.0,2.7,51,Delhi,2026-09-18,12
2026-09-18 13:00:00,31.4,62.0,28.0,2.4,51,Delhi,2026-09-18,13
2026-09-18 14:00:00,31.6,61.0,27.0,1.9,51,Delhi,2026-09-18,14
2026-09-18 15:00:00,31.6,59.0,24.0,3.0,51,Delhi,2026-09-18,15
2026-09-18 16:00:00,31.6,59.0,20.0,3.5,0,Delhi,2026-09-18,16
2026-09-18 17:00:00,30.4,66.0,16.0,2.8,51,Delhi,2026-09-18,17
2026-09-18 18:00:00,29.4,73.0,12.0,3.6,1,Delhi,2026-09-18,18
2026-09-18 19:00:00,29.0,77.0,7.0,2.7,1,Delhi,2026-09-18,19
2026-09-18 20:00:00,28.6,79.0,4.0,2.7,0,Delhi,2026-09-18,20
2026-09-18 21:00:00,28.1,82.0,3.0,2.4,0,Delhi,2026-09-18,21
2026-09-18 22:00:00,27.4,86.0,2.0,2.4,0,Delhi,2026-09-18,22
2026-09-18 23:00:00,26.8,88.0,2.0,3.2,0,Delhi,2026-09-18,23
2026-09-19 00:00:00,26.4,89.0,1.0,3.7,0,Delhi,2026-09-19,0
2026-09-19 01:00:00,26.0,89.0,0.0,3.9,0,Delhi,2026-09-19,1
2026-09-19 02:00:00,25.7,89.0,0.0,3.3,0,Delhi,2026-09-19,2
2026-09-19 03:00:00,25.5,90.0,0.0,3.1,0,Delhi,2026-09-19,3
2026-09-19 04:00:00,25.2,91.0,1.0,2.3,0,Delhi,2026-09-19,4
2026-09-19 05:00:00,25.0,92.0,2.0,2.1,0,Delhi,2026-09-19,5
2026-09-19 06:00:00,25.0,91.0,2.0,2.1,0,Delhi,2026-09-19,6
2026-09-19 07:00:00,26.3,87.0,2.0,2.1,0,Delhi,2026-09-19,7
2026-09-19 08:00:00,28.0,80.0,2.0,2.1,0,Delhi,2026-09-19,8
2026-09-19 09:00:00,29.5,72.0,4.0,2.0,0,Delhi,2026-09-19,9
2026-09-19 10:00:00,30.7,64.0,6.0,2.4,0,Delhi,2026-09-19,10
2026-09-19 11:00:00,31.6,61.0,8.0,1.5,0,Delhi,2026-09-19,11
2026-09-19 12:00:00,32.4,57.0,8.0,0.8,0,Delhi,2026-09-19,12
2026-09-19 13:00:00,33.0,53.0,8.0,0.5,1,Delhi,2026-09-19,13
2026-09-19 14:00:00,33.3,50.0,10.0,1.3,1,Delhi,2026-09-19,14
2026-09-19 15:00:00,33.0,50.0,17.0,1.1,1,Delhi,2026-09-19,15
2026-09-19 16:00:00,32.1,53.0,25.0,4.0,1,Delhi,2026-09-19,16
2026-09-19 17:00:00,30.7,64.0,29.0,6.5,0,Delhi,2026-09-19,17
2026-09-19 18:00:00,29.4,74.0,24.0,3.3,0,Delhi,2026-09-19,18
2026-09-19 19:00:00,28.9,77.0,16.0,3.2,0,Delhi,2026-09-19,19
2026-09-19 20:00:00,28.2,79.0,8.0,5.4,0,Delhi,2026-09-19,20
2026-09-19 21:00:00,27.2,84.0,4.0,3.6,0,Delhi,2026-09-19,21
2026-09-19 22:00:00,26.6,87.0,1.0,3.8,0,Delhi,2026-09-19,22
2026-09-19 23:00:00,26.1,89.0,0.0,2.6,0,Delhi,2026-09-19,23
2026-09-20 00:00:00,25.8,90.0,0.0,2.6,0,Delhi,2026-09-20,0
2026-09-20 01:00:00,25.5,91.0,1.0,4.6,0,Delhi,2026-09-20,1
2026-09-20 02:00:00,25.1,92.0,2.0,3.4,0,Delhi,2026-09-20,2
2026-09-20 03:00:00,24.8,93.0,2.0,0.9,0,Delhi,2026-09-20,3
2026-09-20 04:00:00,24.6,94.0,2.0,0.4,0,Delhi,2026-09-20,4
2026-09-20 05:00:00,24.5,94.0,2.0,1.3,0,Delhi,2026-09-20,5
2026-09-20 06:00:00,24.5,95.0,3.0,1.0,0,Delhi,2026-09-20,6
2026-09-20 07:00:00,25.9,90.0,5.0,1.9,0,Delhi,2026-09-20,7
2026-09-20 08:00:00,28.1,76.0,6.0,1.0,0,Delhi,2026-09-20,8
2026-09-20 09:00:00,29.9,68.0,6.0,1.9,0,Delhi,2026-09-20,9
2026-09-20 10:00:00,31.1,60.0,5.0,2.7,0,Delhi,2026-09-20,10
2026-09-20 11:00:00,31.9,57.0,6.0,3.0,0,Delhi,2026-09-20,11
2026-09-20 12:00:00,32.7,54.0,9.0,2.6,0,Delhi,2026-09-20,12
2026-09-20 13:00:00,33.3,50.0,14.0,2.4,0,Delhi,2026-09-20,13
2026-09-20 14:00:00,33.7,47.0,18.0,2.8,0,Delhi,2026-09-20,14
2026-09-20 15:00:00,33.8,46.0,22.0,3.2,0,Delhi,2026-09-20,15
2026-09-20 16:00:00,33.2,49.0,26.0,4.5,1,Delhi,2026-09-20,16
2026-09-20 17:00:00,32.0,55.0,27.0,6.8,51,Delhi,2026-09-20,17
2026-09-20 18:00:00,31.3,59.0,22.0,5.3,1,Delhi,2026-09-20,18
2026-09-20 19:00:00,30.5,63.0,13.0,2.4,0,Delhi,2026-09-20,19
2026-09-20 20:00:00,29.7,68.0,6.0,0.8,0,Delhi,2026-09-20,20
2026-09-20 21:00:00,29.0,71.0,3.0,1.1,0,Delhi,2026-09-20,21
2026-09-20 22:00:00,28.4,75.0,1.0,1.1,0,Delhi,2026-09-20,22
2026-09-20 23:00:00,27.8,78.0,0.0,1.2,0,Delhi,2026-09-20,23
2026-09-21 00:00:00,27.2,80.0,0.0,1.4,0,Delhi,2026-09-21,0
2026-09-21 01:00:00,26.8,83.0,0.0,1.6,0,Delhi,2026-09-21,1
2026-09-21 02:00:00,26.3,84.0,0.0,1.9,0,Delhi,2026-09-21,2
2026-09-21 03:00:00,25.8,86.0,0.0,2.6,0,Delhi,2026-09-21,3
2026-09-21 04:00:00,25.2,88.0,0.0,3.5,0,Delhi,2026-09-21,4
2026-09-21 05:00:00,25.2,88.0,0.0,3.9,0,Delhi,2026-09-21,5
2026-09-21 06:00:00,25.8,86.0,0.0,3.6,0,Delhi,2026-09-21,6
2026-09-21 07:00:00,26.8,82.0,1.0,3.2,0,Delhi,2026-09-21,7
2026-09-21 08:00:00,28.1,77.0,2.0,3.1,0,Delhi,2026-09-21,8
2026-09-21 09:00:00,29.5,68.0,4.0,2.7,0,Delhi,2026-09-21,9
2026-09-21 10:00:00,31.1,59.0,6.0,2.1,0,Delhi,2026-09-21,10
2026-09-21 11:00:00,32.5,52.0,8.0,1.8,0,Delhi,2026-09-21,11
2026-09-21 12:00:00,33.5,47.0,8.0,2.3,0,Delhi,2026-09-21,12
2026-09-21 13:00:00,34.2,43.0,8.0,3.1,0,Delhi,2026-09-21,13
2026-09-21 14:00:00,34.5,41.0,8.0,4.2,0,Delhi,2026-09-21,14
2026-09-21 15:00:00,34.3,40.0,10.0,6.2,0,Delhi,2026-09-21,15
2026-09-21 16:00:00,33.7,42.0,12.0,8.7,0,Delhi,2026-09-21,16
2026-09-21 17:00:00,32.9,44.0,12.0,9.7,0,Delhi,2026-09-21,17
2026-09-21 18:00:00,31.8,49.0,9.0,8.4,0,Delhi,2026-09-21,18
2026-09-21 19:00:00,30.6,56.0,5.0,5.8,0,Delhi,2026-09-21,19
2026-09-21 20:00:00,29.5,63.0,2.0,3.8,0,Delhi,2026-09-21,20
2026-09-21 21:00:00,28.7,67.0,1.0,2.7,0,Delhi,2026-09-21,21
2026-09-21 22:00:00,28.2,69.0,0.0,2.3,0,Delhi,2026-09-21,22
2026-09-21 23:00:00,27.6,71.0,0.0,2.1,0,Delhi,2026-09-21,23
2026-09-22 00:00:00,26.9,74.0,0.0,1.8,0,Delhi,2026-09-22,0
2026-09-22 01:00:00,26.2,76.0,0.0,1.4,0,Delhi,2026-09-22,1
2026-09-22 02:00:00,25.5,79.0,0.0,1.5,0,Delhi,2026-09-22,2
2026-09-22 03:00:00,24.7,83.0,0.0,1.9,0,Delhi,2026-09-22,3
2026-09-22 04:00:00,23.8,86.0,0.0,2.5,0,Delhi,2026-09-22,4
2026-09-22 05:00:00,23.6,87.0,0.0,2.9,0,Delhi,2026-09-22,5
2026-09-22 06:00:00,24.5,84.0,0.0,2.8,0,Delhi,2026-09-22,6
2026-09-22 07:00:00,26.0,78.0,0.0,2.7,0,Delhi,2026-09-22,7
2026-09-22 08:00:00,27.7,71.0,0.0,3.0,0,Delhi,2026-09-22,8
2026-09-22 09:00:00,29.6,60.0,0.0,3.2,0,Delhi,2026-09-22,9
2026-09-22 10:00:00,31.6,49.0,0.0,3.4,0,Delhi,2026-09-22,10
2026-09-22 11:00:00,33.3,42.0,0.0,3.9,0,Delhi,2026-09-22,11
2026-09-22 12:00:00,34.4,38.0,0.0,5.1,0,Delhi,2026-09-22,12
2026-09-22 13:00:00,35.2,36.0,0.0,6.6,0,Delhi,2026-09-22,13
2026-09-22 14:00:00,35.4,35.0,0.0,8.1,0,Delhi,2026-09-22,14
2026-09-22 15:00:00,35.1,36.0,2.0,9.2,0,Delhi,2026-09-22,15
2026-09-22 16:00:00,34.2,38.0,5.0,9.9,0,Delhi,2026-09-22,16
2026-09-22 17:00:00,33.3,41.0,6.0,9.9,0,Delhi,2026-09-22,17
2026-09-22 18:00:00,32.2,45.0,5.0,8.2,0,Delhi,2026-09-22,18
2026-09-22 19:00:00,31.1,51.0,2.0,5.7,0,Delhi,2026-09-22,19
2026-09-22 20:00:00,30.1,57.0,0.0,3.6,0,Delhi,2026-09-22,20
2026-09-22 21:00:00,29.5,61.0,0.0,2.2,0,Delhi,2026-09-22,21
2026-09-22 22:00:00,29.0,64.0,0.0,1.0,0,Delhi,2026-09-22,22
2026-09-22 23:00:00,28.7,66.0,0.0,0.0,0,Delhi,2026-09-22,23
2026-09-23 00:00:00,28.2,68.0,0.0,0.5,0,Delhi,2026-09-23,0
2026-09-23 01:00:00,27.4,72.0,1.0,0.0,0,Delhi,2026-09-23,1
2026-09-23 02:00:00,26.7,75.0,1.0,0.3,0,Delhi,2026-09-23,2
2026-09-23 03:00:00,26.2,77.0,1.0,0.3,0,Delhi,2026-09-23,3
2026-09-23 04:00:00,26.0,77.0,2.0,0.3,0,Delhi,2026-09-23,4
2026-09-23 05:00:00,26.2,76.0,2.0,0.4,0,Delhi,2026-09-23,5
2026-09-23 06:00:00,27.0,71.0,2.0,0.6,0,Delhi,2026-09-23,6
2026-09-23 07:00:00,28.3,64.0,1.0,1.0,0,Delhi,2026-09-23,7
2026-09-23 08:00:00,30.0,57.0,1.0,1.5,0,Delhi,2026-09-23,8
2026-09-23 09:00:00,31.6,50.0,0.0,2.2,0,Delhi,2026-09-23,9
2026-09-23 10:00:00,33.1,45.0,0.0,2.8,0,Delhi,2026-09-23,10
2026-09-23 11:00:00,34.1,41.0,0.0,3.5,0,Delhi,2026-09-23,11
2026-09-23 12:00:00,34.6,39.0,1.0,4.5,0,Delhi,2026-09-23,12
2026-09-23 13:00:00,34.9,38.0,2.0,6.1,0,Delhi,2026-09-23,13
2026-09-23 14:00:00,35.0,37.0,4.0,8.0,0,Delhi,2026-09-23,14
2026-09-23 15:00:00,34.9,36.0,6.0,9.5,0,Delhi,2026-09-23,15
2026-09-23 16:00:00,34.6,36.0,7.0,10.7,0,Delhi,2026-09-23,16
2026-09-23 17:00:00,34.2,37.0,8.0,10.8,0,Delhi,2026-09-23,17
2026-09-23 18:00:00,33.5,40.0,8.0,9.6,0,Delhi,2026-09-23,18
2026-09-23 19:00:00,32.7,43.0,6.0,7.3,0,Delhi,2026-09-23,19
2026-09-23 20:00:00,31.6,48.0,5.0,4.3,0,Delhi,2026-09-23,20
2026-09-23 21:00:00,30.5,53.0,3.0,1.5,0,Delhi,2026-09-23,21
2026-09-23 22:00:00,29.5,59.0,1.0,1.4,0,Delhi,2026-09-23,22
2026-09-23 23:00:00,28.6,64.0,0.0,3.2,0,Delhi,2026-09-23,23
