time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-09 04:00:00,26.5,96.0,29.0,4.1,51,Delhi,2026-08-09,4
2026-08-09 05:00:00,26.0,97.0,27.0,5.0,51,Delhi,2026-08-09,5
2026-08-09 06:00:00,25.9,97.0,23.0,6.2,51,Delhi,2026-08-09,6
2026-08-09 07:00:00,26.8,92.0,19.0,5.4,1,Delhi,2026-08-09,7
2026-08-09 08:00:00,28.2,84.0,20.0,5.0,2,Delhi,2026-08-09,8
2026-08-09 09:00:00,29.7,77.0,31.0,8.0,1,Delhi,2026-08-09,9
2026-08-09 10:00:00,30.6,74.0,47.0,6.7,1,Delhi,2026-08-09,10
2026-08-09 11:00:00,31.6,70.0,59.0,6.6,51,Delhi,2026-08-09,11
2026-08-09 12:00:00,32.2,68.0,64.0,4.5,51,Delhi,2026-08-09,12
2026-08-09 13:00:00,32.9,65.0,65.0,5.0,51,Delhi,2026-08-09,13
2026-08-09 14:00:00,33.4,62.0,65.0,4.0,51,Delhi,2026-08-09,14
2026-08-09 15:00:00,33.7,60.0,65.0,3.2,51,Delhi,2026-08-09,15
2026-08-09 16:00:00,33.5,61.0,64.0,4.1,51,Delhi,2026-08-09,16
2026-08-09 17:00:00,32.4,67.0,59.0,5.3,51,Delhi,2026-08-09,17
2026-08-09 18:00:00,30.7,78.0,49.0,5.4,51,Delhi,2026-08-09,18
2026-08-09 19:00:00,29.3,85.0,35.0,5.5,51,Delhi,2026-08-09,19
2026-08-09 20:00:00,28.3,91.0,25.0,5.8,51,Delhi,2026-08-09,20
2026-08-09 21:00:00,28.2,91.0,21.0,3.0,51,Delhi,2026-08-09,21
2026-08-09 22:00:00,27.7,93.0,21.0,4.7,3,Delhi,2026-08-09,22
2026-08-09 23:00:00,27.6,93.0,22.0,5.0,3,Delhi,2026-08-09,23
2026-08-10 00:00:00,27.6,93.0,23.0,4.6,3,Delhi,2026-08-10,0
2026-08-10 01:00:00,27.4,95.0,24.0,5.8,3,Delhi,2026-08-10,1
2026-08-10 02:00:00,27.1,94.0,27.0,6.0,3,Delhi,2026-08-10,2
2026-08-10 03:00:00,26.6,94.0,33.0,5.0,95,Delhi,2026-08-10,3
2026-08-10 04:00:00,26.3,95.0,40.0,6.1,51,Delhi,2026-08-10,4
2026-08-10 05:00:00,26.0,97.0,45.0,4.0,95,Delhi,2026-08-10,5
2026-08-10 06:00:00,25.7,98.0,44.0,6.6,95,Delhi,2026-08-10,6
2026-08-10 07:00:00,26.2,95.0,41.0,2.7,95,Delhi,2026-08-10,7
2026-08-10 08:00:00,27.7,88.0,41.0,4.8,51,Delhi,2026-08-10,8
2026-08-10 09:00:00,29.1,80.0,48.0,4.9,3,Delhi,2026-08-10,9
2026-08-10 10:00:00,29.8,78.0,58.0,4.6,2,Delhi,2026-08-10,10
2026-08-10 11:00:00,30.8,75.0,67.0,5.4,51,Delhi,2026-08-10,11
2026-08-10 12:00:00,31.6,74.0,73.0,3.1,51,Delhi,2026-08-10,12
2026-08-10 13:00:00,32.0,74.0,78.0,2.6,95,Delhi,2026-08-10,13
2026-08-10 14:00:00,32.1,75.0,80.0,2.4,95,Delhi,2026-08-10,14
2026-08-10 15:00:00,31.9,75.0,79.0,2.2,95,Delhi,2026-08-10,15
2026-08-10 16:00:00,30.8,80.0,75.0,1.9,95,Delhi,2026-08-10,16
2026-08-10 17:00:00,29.4,88.0,69.0,7.8,95,Delhi,2026-08-10,17
2026-08-10 18:00:00,29.0,91.0,59.0,4.3,51,Delhi,2026-08-10,18
2026-08-10 19:00:00,28.7,93.0,46.0,5.4,3,Delhi,2026-08-10,19
2026-08-10 20:00:00,28.6,92.0,35.0,2.3,3,Delhi,2026-08-10,20
2026-08-10 21:00:00,27.3,94.0,27.0,5.4,96,Delhi,2026-08-10,21
2026-08-10 22:00:00,25.6,95.0,22.0,6.3,96,Delhi,2026-08-10,22
2026-08-10 23:00:00,26.0,97.0,20.0,6.3,95,Delhi,2026-08-10,23
2026-08-11 00:00:00,26.3,97.0,23.0,4.6,51,Delhi,2026-08-11,0
2026-08-11 01:00:00,26.0,97.0,30.0,5.1,51,Delhi,2026-08-11,1
2026-08-11 02:00:00,25.8,97.0,37.0,5.1,51,Delhi,2026-08-11,2
2026-08-11 03:00:00,25.7,97.0,42.0,3.7,51,Delhi,2026-08-11,3
2026-08-11 04:00:00,25.8,97.0,48.0,3.8,51,Delhi,2026-08-11,4
2026-08-11 05:00:00,25.8,97.0,53.0,4.2,3,Delhi,2026-08-11,5
2026-08-11 06:00:00,25.8,98.0,58.0,5.1,51,Delhi,2026-08-11,6
2026-08-11 07:00:00,26.3,95.0,63.0,8.4,51,Delhi,2026-08-11,7
2026-08-11 08:00:00,27.1,88.0,69.0,10.5,51,Delhi,2026-08-11,8
2026-08-11 09:00:00,26.5,95.0,78.0,7.0,96,Delhi,2026-08-11,9
2026-08-11 10:00:00,27.4,90.0,87.0,8.1,95,Delhi,2026-08-11,10
2026-08-11 11:00:00,28.7,85.0,94.0,8.0,95,Delhi,2026-08-11,11
2026-08-11 12:00:00,27.7,91.0,96.0,9.0,80,Delhi,2026-08-11,12
2026-08-11 13:00:00,27.7,91.0,94.0,11.0,95,Delhi,2026-08-11,13
2026-08-11 14:00:00,28.7,86.0,90.0,9.5,55,Delhi,2026-08-11,14
2026-08-11 15:00:00,30.4,76.0,84.0,8.7,51,Delhi,2026-08-11,15
2026-08-11 16:00:00,30.0,77.0,76.0,7.6,51,Delhi,2026-08-11,16
2026-08-11 17:00:00,29.5,80.0,65.0,6.9,3,Delhi,2026-08-11,17
2026-08-11 18:00:00,29.1,82.0,50.0,6.4,3,Delhi,2026-08-11,18
2026-08-11 19:00:00,28.5,86.0,32.0,6.0,2,Delhi,2026-08-11,19
2026-08-11 20:00:00,27.9,89.0,18.0,5.5,2,Delhi,2026-08-11,20
2026-08-11 21:00:00,27.7,90.0,11.0,4.5,2,Delhi,2026-08-11,21
2026-08-11 22:00:00,27.6,91.0,9.0,4.2,2,Delhi,2026-08-11,22
2026-08-11 23:00:00,27.4,92.0,8.0,4.3,3,Delhi,2026-08-11,23
2026-08-12 00:00:00,26.9,94.0,10.0,3.6,95,Delhi,2026-08-12,0
2026-08-12 01:00:00,26.3,97.0,13.0,5.0,95,Delhi,2026-08-12,1
2026-08-12 02:00:00,25.8,99.0,16.0,6.7,95,Delhi,2026-08-12,2
2026-08-12 03:00:00,25.5,99.0,16.0,5.4,3,Delhi,2026-08-12,3
2026-08-12 04:00:00,25.4,100.0,15.0,2.7,3,Delhi,2026-08-12,4
2026-08-12 05:00:00,25.6,99.0,14.0,1.1,3,Delhi,2026-08-12,5
2026-08-12 06:00:00,26.1,95.0,14.0,1.8,3,Delhi,2026-08-12,6
2026-08-12 07:00:00,26.9,91.0,15.0,3.8,3,Delhi,2026-08-12,7
2026-08-12 08:00:00,27.9,87.0,18.0,4.9,3,Delhi,2026-08-12,8
2026-08-12 09:00:00,29.0,81.0,26.0,4.6,51,Delhi,2026-08-12,9
2026-08-12 10:00:00,30.3,76.0,36.0,4.0,51,Delhi,2026-08-12,10
2026-08-12 11:00:00,31.5,71.0,45.0,3.7,51,Delhi,2026-08-12,11
2026-08-12 12:00:00,32.4,67.0,51.0,3.3,51,Delhi,2026-08-12,12
2026-08-12 13:00:00,33.1,64.0,55.0,3.5,51,Delhi,2026-08-12,13
2026-08-12 14:00:00,33.6,62.0,57.0,3.8,51,Delhi,2026-08-12,14
2026-08-12 15:00:00,33.7,61.0,58.0,3.9,0,Delhi,2026-08-12,15
2026-08-12 16:00:00,33.5,62.0,57.0,3.7,0,Delhi,2026-08-12,16
2026-08-12 17:00:00,33.1,65.0,53.0,3.4,0,Delhi,2026-08-12,17
2026-08-12 18:00:00,32.3,70.0,43.0,2.3,0,Delhi,2026-08-12,18
2026-08-12 19:00:00,31.4,78.0,29.0,0.6,0,Delhi,2026-08-12,19
2026-08-12 20:00:00,30.5,85.0,18.0,0.9,0,Delhi,2026-08-12,20
2026-08-12 21:00:00,30.0,87.0,11.0,1.9,0,Delhi,2026-08-12,21
2026-08-12 22:00:00,29.6,87.0,5.0,2.6,0,Delhi,2026-08-12,22
2026-08-12 23:00:00,29.3,88.0,2.0,3.0,0,Delhi,2026-08-12,23
2026-08-13 00:00:00,28.9,88.0,1.0,2.9,0,Delhi,2026-08-13,0
2026-08-13 01:00:00,28.6,89.0,1.0,2.8,0,Delhi,2026-08-13,1
2026-08-13 02:00:00,28.2,90.0,4.0,3.1,1,Delhi,2026-08-13,2
2026-08-13 03:00:00,27.7,92.0,9.0,2.9,51,Delhi,2026-08-13,3
2026-08-13 04:00:00,27.1,94.0,17.0,2.6,51,Delhi,2026-08-13,4
2026-08-13 05:00:00,27.0,94.0,22.0,2.4,51,Delhi,2026-08-13,5
2026-08-13 06:00:00,27.7,91.0,22.0,2.7,1,Delhi,2026-08-13,6
2026-08-13 07:00:00,28.8,87.0,21.0,3.2,2,Delhi,2026-08-13,7
2026-08-13 08:00:00,30.0,82.0,22.0,3.4,2,Delhi,2026-08-13,8
2026-08-13 09:00:00,31.2,78.0,30.0,2.3,51,Delhi,2026-08-13,9
2026-08-13 10:00:00,32.4,73.0,42.0,1.1,51,Delhi,2026-08-13,10
2026-08-13 11:00:00,33.2,70.0,51.0,1.1,95,Delhi,2026-08-13,11
2026-08-13 12:00:00,33.3,69.0,55.0,1.8,95,Delhi,2026-08-13,12
2026-08-13 13:00:00,33.1,70.0,56.0,4.7,95,Delhi,2026-08-13,13
2026-08-13 14:00:00,32.7,71.0,55.0,6.5,51,Delhi,2026-08-13,14
2026-08-13 15:00:00,32.3,73.0,49.0,6.0,95,Delhi,2026-08-13,15
2026-08-13 16:00:00,31.7,76.0,41.0,4.8,95,Delhi,2026-08-13,16
2026-08-13 17:00:00,31.1,79.0,35.0,4.4,95,Delhi,2026-08-13,17
2026-08-13 18:00:00,30.6,82.0,33.0,4.7,3,Delhi,2026-08-13,18
2026-08-13 19:00:00,30.1,86.0,33.0,5.1,3,Delhi,2026-08-13,19
2026-08-13 20:00:00,29.7,88.0,34.0,5.6,3,Delhi,2026-08-13,20
2026-08-13 21:00:00,29.4,89.0,34.0,6.0,3,Delhi,2026-08-13,21
2026-08-13 22:00:00,29.0,90.0,35.0,6.2,3,Delhi,2026-08-13,22
2026-08-13 23:00:00,28.8,90.0,35.0,6.5,3,Delhi,2026-08-13,23
2026-08-14 00:00:00,28.4,92.0,34.0,4.9,51,Delhi,2026-08-14,0
2026-08-14 01:00:00,28.1,92.0,33.0,3.2,51,Delhi,2026-08-14,1
2026-08-14 02:00:00,27.8,93.0,32.0,1.5,51,Delhi,2026-08-14,2
2026-08-14 03:00:00,27.6,92.0,31.0,0.9,51,Delhi,2026-08-14,3
2026-08-14 04:00:00,27.5,92.0,30.0,2.4,51,Delhi,2026-08-14,4
2026-08-14 05:00:00,27.6,91.0,31.0,3.1,51,Delhi,2026-08-14,5
2026-08-14 06:00:00,28.0,89.0,33.0,3.2,51,Delhi,2026-08-14,6
2026-08-14 07:00:00,28.7,86.0,37.0,3.2,51,Delhi,2026-08-14,7
2026-08-14 08:00:00,29.5,83.0,41.0,3.6,51,Delhi,2026-08-14,8
2026-08-14 09:00:00,30.3,80.0,45.0,4.5,51,Delhi,2026-08-14,9
2026-08-14 10:00:00,30.9,78.0,49.0,5.6,95,Delhi,2026-08-14,10
2026-08-14 11:00:00,31.1,77.0,53.0,6.2,95,Delhi,2026-08-14,11
2026-08-14 12:00:00,31.0,78.0,57.0,6.2,96,Delhi,2026-08-14,12
2026-08-14 13:00:00,30.6,80.0,61.0,6.0,96,Delhi,2026-08-14,13
2026-08-14 14:00:00,30.0,83.0,64.0,5.4,96,Delhi,2026-08-14,14
2026-08-14 15:00:00,29.3,87.0,67.0,4.9,96,Delhi,2026-08-14,15
2026-08-14 16:00:00,28.7,90.0,69.0,4.4,96,Delhi,2026-08-14,16
2026-08-14 17:00:00,28.3,92.0,69.0,4.0,96,Delhi,2026-08-14,17
2026-08-14 18:00:00,28.0,93.0,67.0,3.8,51,Delhi,2026-08-14,18
2026-08-14 19:00:00,27.8,94.0,62.0,3.8,51,Delhi,2026-08-14,19
2026-08-14 20:00:00,27.6,95.0,58.0,4.0,51,Delhi,2026-08-14,20
2026-08-14 21:00:00,27.4,95.0,54.0,4.4,51,Delhi,2026-08-14,21
2026-08-14 22:00:00,27.3,96.0,49.0,4.8,51,Delhi,2026-08-14,22
2026-08-14 23:00:00,27.1,96.0,47.0,5.0,51,Delhi,2026-08-14,23
