time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-01 05:00:00,26.5,91.0,37.0,11.4,53,Delhi,2026-08-01,5
2026-08-01 06:00:00,26.7,91.0,44.0,11.2,51,Delhi,2026-08-01,6
2026-08-01 07:00:00,27.0,89.0,50.0,11.9,53,Delhi,2026-08-01,7
2026-08-01 08:00:00,28.2,83.0,57.0,12.5,51,Delhi,2026-08-01,8
2026-08-01 09:00:00,29.1,80.0,67.0,14.9,51,Delhi,2026-08-01,9
2026-08-01 10:00:00,30.0,77.0,79.0,14.5,51,Delhi,2026-08-01,10
2026-08-01 11:00:00,30.5,75.0,88.0,12.4,51,Delhi,2026-08-01,11
2026-08-01 12:00:00,29.2,80.0,92.0,10.5,95,Delhi,2026-08-01,12
2026-08-01 13:00:00,30.3,79.0,94.0,12.9,96,Delhi,2026-08-01,13
2026-08-01 14:00:00,29.8,80.0,94.0,9.7,51,Delhi,2026-08-01,14
2026-08-01 15:00:00,30.3,77.0,93.0,11.2,51,Delhi,2026-08-01,15
2026-08-01 16:00:00,30.5,75.0,91.0,11.5,51,Delhi,2026-08-01,16
2026-08-01 17:00:00,30.2,77.0,86.0,10.7,51,Delhi,2026-08-01,17
2026-08-01 18:00:00,28.0,88.0,78.0,12.3,95,Delhi,2026-08-01,18
2026-08-01 19:00:00,27.3,92.0,68.0,9.3,95,Delhi,2026-08-01,19
2026-08-01 20:00:00,27.5,91.0,57.0,8.6,3,Delhi,2026-08-01,20
2026-08-01 21:00:00,27.8,91.0,45.0,10.6,3,Delhi,2026-08-01,21
2026-08-01 22:00:00,27.6,91.0,33.0,11.5,3,Delhi,2026-08-01,22
2026-08-01 23:00:00,27.6,92.0,24.0,9.9,3,Delhi,2026-08-01,23
2026-08-02 00:00:00,27.4,92.0,21.0,10.3,3,Delhi,2026-08-02,0
2026-08-02 01:00:00,27.3,92.0,21.0,8.7,3,Delhi,2026-08-02,1
2026-08-02 02:00:00,27.2,92.0,24.0,8.7,2,Delhi,2026-08-02,2
2026-08-02 03:00:00,27.0,93.0,29.0,7.6,1,Delhi,2026-08-02,3
2026-08-02 04:00:00,27.0,93.0,36.0,10.3,2,Delhi,2026-08-02,4
2026-08-02 05:00:00,26.7,94.0,43.0,10.7,3,Delhi,2026-08-02,5
2026-08-02 06:00:00,26.6,94.0,48.0,9.4,2,Delhi,2026-08-02,6
2026-08-02 07:00:00,27.1,91.0,51.0,13.0,3,Delhi,2026-08-02,7
2026-08-02 08:00:00,27.9,89.0,55.0,12.7,51,Delhi,2026-08-02,8
2026-08-02 09:00:00,29.0,83.0,59.0,12.6,3,Delhi,2026-08-02,9
2026-08-02 10:00:00,29.7,79.0,63.0,11.5,51,Delhi,2026-08-02,10
2026-08-02 11:00:00,30.1,77.0,67.0,11.2,51,Delhi,2026-08-02,11
2026-08-02 12:00:00,30.8,75.0,70.0,10.8,95,Delhi,2026-08-02,12
2026-08-02 13:00:00,31.4,72.0,74.0,10.1,95,Delhi,2026-08-02,13
2026-08-02 14:00:00,31.5,73.0,76.0,11.3,95,Delhi,2026-08-02,14
2026-08-02 15:00:00,31.6,73.0,79.0,10.7,95,Delhi,2026-08-02,15
2026-08-02 16:00:00,29.9,78.0,81.0,11.9,95,Delhi,2026-08-02,16
2026-08-02 17:00:00,29.5,82.0,78.0,6.5,51,Delhi,2026-08-02,17
2026-08-02 18:00:00,28.9,82.0,67.0,10.7,51,Delhi,2026-08-02,18
2026-08-02 19:00:00,27.9,87.0,50.0,7.9,51,Delhi,2026-08-02,19
2026-08-02 20:00:00,28.0,88.0,37.0,6.9,3,Delhi,2026-08-02,20
2026-08-02 21:00:00,28.1,90.0,29.0,6.0,3,Delhi,2026-08-02,21
2026-08-02 22:00:00,27.9,92.0,24.0,6.7,3,Delhi,2026-08-02,22
2026-08-02 23:00:00,27.7,92.0,20.0,7.8,2,Delhi,2026-08-02,23
2026-08-03 00:00:00,27.4,93.0,15.0,8.8,2,Delhi,2026-08-03,0
2026-08-03 01:00:00,27.2,93.0,12.0,8.4,1,Delhi,2026-08-03,1
2026-08-03 02:00:00,27.0,94.0,10.0,6.3,1,Delhi,2026-08-03,2
2026-08-03 03:00:00,26.8,95.0,12.0,6.5,1,Delhi,2026-08-03,3
2026-08-03 04:00:00,26.7,95.0,17.0,6.0,0,Delhi,2026-08-03,4
2026-08-03 05:00:00,26.6,95.0,20.0,6.3,0,Delhi,2026-08-03,5
2026-08-03 06:00:00,26.8,94.0,19.0,6.1,0,Delhi,2026-08-03,6
2026-08-03 07:00:00,27.7,90.0,17.0,6.9,0,Delhi,2026-08-03,7
2026-08-03 08:00:00,28.8,84.0,20.0,7.8,1,Delhi,2026-08-03,8
2026-08-03 09:00:00,29.9,79.0,33.0,7.9,3,Delhi,2026-08-03,9
2026-08-03 10:00:00,30.8,75.0,51.0,8.0,3,Delhi,2026-08-03,10
2026-08-03 11:00:00,31.7,71.0,65.0,8.6,3,Delhi,2026-08-03,11
2026-08-03 12:00:00,31.4,70.0,73.0,8.4,3,Delhi,2026-08-03,12
2026-08-03 13:00:00,31.6,70.0,77.0,8.2,51,Delhi,2026-08-03,13
2026-08-03 14:00:00,32.3,68.0,78.0,6.8,95,Delhi,2026-08-03,14
2026-08-03 15:00:00,31.1,76.0,77.0,7.7,51,Delhi,2026-08-03,15
2026-08-03 16:00:00,31.6,75.0,73.0,5.1,95,Delhi,2026-08-03,16
2026-08-03 17:00:00,31.0,76.0,67.0,7.4,51,Delhi,2026-08-03,17
2026-08-03 18:00:00,29.8,82.0,59.0,6.0,95,Delhi,2026-08-03,18
2026-08-03 19:00:00,28.3,89.0,49.0,4.0,95,Delhi,2026-08-03,19
2026-08-03 20:00:00,27.2,95.0,41.0,2.8,95,Delhi,2026-08-03,20
2026-08-03 21:00:00,26.9,97.0,37.0,3.1,51,Delhi,2026-08-03,21
2026-08-03 22:00:00,27.0,97.0,35.0,4.1,51,Delhi,2026-08-03,22
2026-08-03 23:00:00,27.1,96.0,33.0,4.7,51,Delhi,2026-08-03,23
2026-08-04 00:00:00,27.0,96.0,30.0,4.2,3,Delhi,2026-08-04,0
2026-08-04 01:00:00,26.8,96.0,28.0,3.6,3,Delhi,2026-08-04,1
2026-08-04 02:00:00,26.6,95.0,27.0,3.5,3,Delhi,2026-08-04,2
2026-08-04 03:00:00,26.4,96.0,29.0,3.4,2,Delhi,2026-08-04,3
2026-08-04 04:00:00,26.2,97.0,34.0,3.5,2,Delhi,2026-08-04,4
2026-08-04 05:00:00,26.3,97.0,37.0,4.0,2,Delhi,2026-08-04,5
2026-08-04 06:00:00,26.8,94.0,38.0,3.9,2,Delhi,2026-08-04,6
2026-08-04 07:00:00,27.6,90.0,37.0,3.7,3,Delhi,2026-08-04,7
2026-08-04 08:00:00,28.3,86.0,39.0,3.6,3,Delhi,2026-08-04,8
2026-08-04 09:00:00,29.0,82.0,45.0,2.8,95,Delhi,2026-08-04,9
2026-08-04 10:00:00,29.6,79.0,53.0,2.3,95,Delhi,2026-08-04,10
2026-08-04 11:00:00,30.2,77.0,61.0,2.5,95,Delhi,2026-08-04,11
2026-08-04 12:00:00,30.7,76.0,69.0,3.2,51,Delhi,2026-08-04,12
2026-08-04 13:00:00,31.1,75.0,77.0,3.8,51,Delhi,2026-08-04,13
2026-08-04 14:00:00,31.1,76.0,82.0,3.7,51,Delhi,2026-08-04,14
2026-08-04 15:00:00,30.4,79.0,83.0,2.7,96,Delhi,2026-08-04,15
2026-08-04 16:00:00,29.3,84.0,82.0,4.4,96,Delhi,2026-08-04,16
2026-08-04 17:00:00,28.4,88.0,76.0,5.8,95,Delhi,2026-08-04,17
2026-08-04 18:00:00,27.9,91.0,62.0,4.3,95,Delhi,2026-08-04,18
2026-08-04 19:00:00,27.6,93.0,44.0,1.3,95,Delhi,2026-08-04,19
2026-08-04 20:00:00,27.3,95.0,31.0,1.0,95,Delhi,2026-08-04,20
2026-08-04 21:00:00,27.0,97.0,27.0,0.4,95,Delhi,2026-08-04,21
2026-08-04 22:00:00,26.8,97.0,27.0,1.3,95,Delhi,2026-08-04,22
2026-08-04 23:00:00,26.6,98.0,29.0,2.3,53,Delhi,2026-08-04,23
2026-08-05 00:00:00,26.5,98.0,30.0,2.6,51,Delhi,2026-08-05,0
2026-08-05 01:00:00,26.4,98.0,32.0,3.9,51,Delhi,2026-08-05,1
2026-08-05 02:00:00,26.3,98.0,35.0,5.3,51,Delhi,2026-08-05,2
2026-08-05 03:00:00,26.0,98.0,39.0,5.6,51,Delhi,2026-08-05,3
2026-08-05 04:00:00,25.7,98.0,45.0,5.4,51,Delhi,2026-08-05,4
2026-08-05 05:00:00,25.6,98.0,49.0,5.0,51,Delhi,2026-08-05,5
2026-08-05 06:00:00,25.6,98.0,51.0,4.7,53,Delhi,2026-08-05,6
2026-08-05 07:00:00,25.9,96.0,52.0,4.2,53,Delhi,2026-08-05,7
2026-08-05 08:00:00,26.5,93.0,53.0,3.9,53,Delhi,2026-08-05,8
2026-08-05 09:00:00,27.7,86.0,54.0,4.0,51,Delhi,2026-08-05,9
2026-08-05 10:00:00,29.2,79.0,55.0,4.6,51,Delhi,2026-08-05,10
2026-08-05 11:00:00,30.5,74.0,57.0,5.0,51,Delhi,2026-08-05,11
2026-08-05 12:00:00,31.1,72.0,60.0,4.6,51,Delhi,2026-08-05,12
2026-08-05 13:00:00,31.4,72.0,64.0,3.9,51,Delhi,2026-08-05,13
2026-08-05 14:00:00,31.6,72.0,67.0,3.4,95,Delhi,2026-08-05,14
2026-08-05 15:00:00,31.8,72.0,71.0,3.3,95,Delhi,2026-08-05,15
2026-08-05 16:00:00,31.9,72.0,75.0,3.3,95,Delhi,2026-08-05,16
2026-08-05 17:00:00,31.5,74.0,76.0,3.5,95,Delhi,2026-08-05,17
2026-08-05 18:00:00,30.2,79.0,73.0,3.3,96,Delhi,2026-08-05,18
2026-08-05 19:00:00,28.4,88.0,67.0,3.3,96,Delhi,2026-08-05,19
2026-08-05 20:00:00,27.1,95.0,61.0,3.3,96,Delhi,2026-08-05,20
2026-08-05 21:00:00,26.7,97.0,53.0,3.3,51,Delhi,2026-08-05,21
2026-08-05 22:00:00,26.8,97.0,45.0,3.2,51,Delhi,2026-08-05,22
2026-08-05 23:00:00,26.9,96.0,43.0,3.3,51,Delhi,2026-08-05,23
2026-08-06 00:00:00,25.7,97.0,50.0,1.0,95,Delhi,2026-08-06,0
2026-08-06 01:00:00,25.3,99.0,63.0,0.7,95,Delhi,2026-08-06,1
2026-08-06 02:00:00,25.1,100.0,74.0,2.6,95,Delhi,2026-08-06,2
2026-08-06 03:00:00,25.0,100.0,79.0,4.7,95,Delhi,2026-08-06,3
2026-08-06 04:00:00,25.0,100.0,82.0,6.4,55,Delhi,2026-08-06,4
2026-08-06 05:00:00,25.3,98.0,84.0,7.1,55,Delhi,2026-08-06,5
2026-08-06 06:00:00,25.8,95.0,85.0,7.0,51,Delhi,2026-08-06,6
2026-08-06 07:00:00,26.6,91.0,84.0,6.1,51,Delhi,2026-08-06,7
2026-08-06 08:00:00,27.6,86.0,83.0,4.9,51,Delhi,2026-08-06,8
2026-08-06 09:00:00,28.6,81.0,82.0,3.7,51,Delhi,2026-08-06,9
2026-08-06 10:00:00,29.5,77.0,80.0,2.9,51,Delhi,2026-08-06,10
2026-08-06 11:00:00,30.1,76.0,78.0,2.5,51,Delhi,2026-08-06,11
2026-08-06 12:00:00,30.4,75.0,77.0,3.0,95,Delhi,2026-08-06,12
2026-08-06 13:00:00,30.5,76.0,77.0,4.2,95,Delhi,2026-08-06,13
2026-08-06 14:00:00,30.6,78.0,76.0,5.6,95,Delhi,2026-08-06,14
2026-08-06 15:00:00,30.5,80.0,75.0,7.2,95,Delhi,2026-08-06,15
2026-08-06 16:00:00,30.3,83.0,74.0,8.2,95,Delhi,2026-08-06,16
2026-08-06 17:00:00,30.0,84.0,73.0,8.6,95,Delhi,2026-08-06,17
2026-08-06 18:00:00,29.5,86.0,70.0,7.9,95,Delhi,2026-08-06,18
2026-08-06 19:00:00,28.9,88.0,67.0,6.3,95,Delhi,2026-08-06,19
2026-08-06 20:00:00,28.3,90.0,64.0,4.9,95,Delhi,2026-08-06,20
2026-08-06 21:00:00,27.5,92.0,61.0,4.0,95,Delhi,2026-08-06,21
2026-08-06 22:00:00,26.9,94.0,58.0,4.2,95,Delhi,2026-08-06,22
2026-08-06 23:00:00,26.3,95.0,57.0,4.6,95,Delhi,2026-08-06,23
