time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-10 16:00:00,32.9,57.0,3.0,8.5,0,Delhi,2026-09-10,16
2026-09-10 17:00:00,32.0,64.0,4.0,5.5,0,Delhi,2026-09-10,17
2026-09-10 18:00:00,30.7,71.0,4.0,4.2,0,Delhi,2026-09-10,18
2026-09-10 19:00:00,30.2,73.0,3.0,3.8,0,Delhi,2026-09-10,19
2026-09-10 20:00:00,29.9,73.0,2.0,3.5,0,Delhi,2026-09-10,20
2026-09-10 21:00:00,29.6,74.0,1.0,2.0,0,Delhi,2026-09-10,21
2026-09-10 22:00:00,29.2,75.0,0.0,3.5,0,Delhi,2026-09-10,22
2026-09-10 23:00:00,28.7,77.0,0.0,3.1,0,Delhi,2026-09-10,23
2026-09-11 00:00:00,28.1,81.0,4.0,5.4,0,Delhi,2026-09-11,0
2026-09-11 01:00:00,27.1,88.0,9.0,6.4,0,Delhi,2026-09-11,1
2026-09-11 02:00:00,26.3,94.0,12.0,7.8,0,Delhi,2026-09-11,2
2026-09-11 03:00:00,25.7,96.0,11.0,4.8,0,Delhi,2026-09-11,3
2026-09-11 04:00:00,25.4,97.0,9.0,3.0,0,Delhi,2026-09-11,4
2026-09-11 05:00:00,25.3,97.0,8.0,5.0,1,Delhi,2026-09-11,5
2026-09-11 06:00:00,25.3,96.0,9.0,5.1,1,Delhi,2026-09-11,6
2026-09-11 07:00:00,26.1,91.0,11.0,5.5,0,Delhi,2026-09-11,7
2026-09-11 08:00:00,27.2,86.0,14.0,2.3,0,Delhi,2026-09-11,8
2026-09-11 09:00:00,28.8,81.0,16.0,3.5,1,Delhi,2026-09-11,9
2026-09-11 10:00:00,30.0,76.0,19.0,4.3,0,Delhi,2026-09-11,10
2026-09-11 11:00:00,30.9,72.0,25.0,4.7,1,Delhi,2026-09-11,11
2026-09-11 12:00:00,31.6,70.0,36.0,5.2,51,Delhi,2026-09-11,12
2026-09-11 13:00:00,32.0,68.0,50.0,4.6,51,Delhi,2026-09-11,13
2026-09-11 14:00:00,32.2,68.0,61.0,5.5,51,Delhi,2026-09-11,14
2026-09-11 15:00:00,31.8,68.0,70.0,6.0,51,Delhi,2026-09-11,15
2026-09-11 16:00:00,29.9,76.0,76.0,9.3,96,Delhi,2026-09-11,16
2026-09-11 17:00:00,28.4,85.0,75.0,9.0,95,Delhi,2026-09-11,17
2026-09-11 18:00:00,27.5,89.0,62.0,8.4,3,Delhi,2026-09-11,18
2026-09-11 19:00:00,26.8,90.0,41.0,7.6,3,Delhi,2026-09-11,19
2026-09-11 20:00:00,26.3,91.0,24.0,7.1,3,Delhi,2026-09-11,20
2026-09-11 21:00:00,26.0,92.0,13.0,6.0,3,Delhi,2026-09-11,21
2026-09-11 22:00:00,25.8,93.0,6.0,4.7,3,Delhi,2026-09-11,22
2026-09-11 23:00:00,25.8,93.0,2.0,3.8,3,Delhi,2026-09-11,23
2026-09-12 00:00:00,25.8,93.0,3.0,4.2,3,Delhi,2026-09-12,0
2026-09-12 01:00:00,25.9,94.0,8.0,5.4,3,Delhi,2026-09-12,1
2026-09-12 02:00:00,26.0,94.0,12.0,6.4,3,Delhi,2026-09-12,2
2026-09-12 03:00:00,25.9,94.0,15.0,6.5,3,Delhi,2026-09-12,3
2026-09-12 04:00:00,25.8,95.0,17.0,6.5,3,Delhi,2026-09-12,4
2026-09-12 05:00:00,26.0,94.0,18.0,6.7,3,Delhi,2026-09-12,5
2026-09-12 06:00:00,26.4,92.0,18.0,7.3,3,Delhi,2026-09-12,6
2026-09-12 07:00:00,27.0,89.0,17.0,8.3,2,Delhi,2026-09-12,7
2026-09-12 08:00:00,27.8,86.0,18.0,9.0,1,Delhi,2026-09-12,8
2026-09-12 09:00:00,28.9,80.0,23.0,9.2,51,Delhi,2026-09-12,9
2026-09-12 10:00:00,30.2,74.0,29.0,9.1,51,Delhi,2026-09-12,10
2026-09-12 11:00:00,31.2,69.0,37.0,9.0,51,Delhi,2026-09-12,11
2026-09-12 12:00:00,31.9,66.0,47.0,8.9,51,Delhi,2026-09-12,12
2026-09-12 13:00:00,32.3,64.0,57.0,8.8,51,Delhi,2026-09-12,13
2026-09-12 14:00:00,32.1,66.0,65.0,8.1,51,Delhi,2026-09-12,14
2026-09-12 15:00:00,30.9,72.0,69.0,6.3,95,Delhi,2026-09-12,15
2026-09-12 16:00:00,29.0,83.0,70.0,5.1,96,Delhi,2026-09-12,16
2026-09-12 17:00:00,27.6,92.0,67.0,5.2,96,Delhi,2026-09-12,17
2026-09-12 18:00:00,27.3,95.0,58.0,4.0,51,Delhi,2026-09-12,18
2026-09-12 19:00:00,27.5,95.0,44.0,3.2,51,Delhi,2026-09-12,19
2026-09-12 20:00:00,27.6,94.0,31.0,4.2,51,Delhi,2026-09-12,20
2026-09-12 21:00:00,27.2,94.0,20.0,5.3,3,Delhi,2026-09-12,21
2026-09-12 22:00:00,26.8,94.0,9.0,6.5,3,Delhi,2026-09-12,22
2026-09-12 23:00:00,26.4,93.0,2.0,7.3,2,Delhi,2026-09-12,23
2026-09-13 00:00:00,26.3,93.0,1.0,7.6,2,Delhi,2026-09-13,0
2026-09-13 01:00:00,26.2,94.0,3.0,7.6,1,Delhi,2026-09-13,1
2026-09-13 02:00:00,26.1,95.0,6.0,7.6,1,Delhi,2026-09-13,2
2026-09-13 03:00:00,26.0,96.0,8.0,7.6,1,Delhi,2026-09-13,3
2026-09-13 04:00:00,25.9,97.0,10.0,7.5,1,Delhi,2026-09-13,4
2026-09-13 05:00:00,26.0,97.0,12.0,7.6,1,Delhi,2026-09-13,5
2026-09-13 06:00:00,26.4,95.0,12.0,7.9,1,Delhi,2026-09-13,6
2026-09-13 07:00:00,27.0,92.0,12.0,8.5,1,Delhi,2026-09-13,7
2026-09-13 08:00:00,27.8,88.0,16.0,8.5,2,Delhi,2026-09-13,8
2026-09-13 09:00:00,29.0,81.0,29.0,7.9,51,Delhi,2026-09-13,9
2026-09-13 10:00:00,30.3,74.0,48.0,7.3,51,Delhi,2026-09-13,10
2026-09-13 11:00:00,31.2,69.0,61.0,7.2,51,Delhi,2026-09-13,11
2026-09-13 12:00:00,31.5,69.0,66.0,7.6,51,Delhi,2026-09-13,12
2026-09-13 13:00:00,31.3,71.0,67.0,8.0,51,Delhi,2026-09-13,13
2026-09-13 14:00:00,31.2,73.0,65.0,8.0,51,Delhi,2026-09-13,14
2026-09-13 15:00:00,31.2,72.0,63.0,7.0,51,Delhi,2026-09-13,15
2026-09-13 16:00:00,31.1,72.0,59.0,5.6,51,Delhi,2026-09-13,16
2026-09-13 17:00:00,30.8,73.0,51.0,4.6,51,Delhi,2026-09-13,17
2026-09-13 18:00:00,30.0,78.0,36.0,3.9,0,Delhi,2026-09-13,18
2026-09-13 19:00:00,29.0,84.0,18.0,3.2,0,Delhi,2026-09-13,19
2026-09-13 20:00:00,28.2,90.0,4.0,3.2,0,Delhi,2026-09-13,20
2026-09-13 21:00:00,27.9,92.0,0.0,3.7,0,Delhi,2026-09-13,21
2026-09-13 22:00:00,27.7,92.0,0.0,4.7,0,Delhi,2026-09-13,22
2026-09-13 23:00:00,27.7,92.0,2.0,5.2,0,Delhi,2026-09-13,23
2026-09-14 00:00:00,26.0,94.0,4.0,3.4,3,Delhi,2026-09-14,0
2026-09-14 01:00:00,25.8,96.0,7.0,3.8,3,Delhi,2026-09-14,1
2026-09-14 02:00:00,25.6,97.0,11.0,4.2,3,Delhi,2026-09-14,2
2026-09-14 03:00:00,25.5,98.0,15.0,4.6,3,Delhi,2026-09-14,3
2026-09-14 04:00:00,25.5,99.0,20.0,5.2,3,Delhi,2026-09-14,4
2026-09-14 05:00:00,25.6,98.0,24.0,5.5,3,Delhi,2026-09-14,5
2026-09-14 06:00:00,25.9,96.0,28.0,5.9,51,Delhi,2026-09-14,6
2026-09-14 07:00:00,26.5,92.0,33.0,6.2,51,Delhi,2026-09-14,7
2026-09-14 08:00:00,27.1,88.0,37.0,6.4,51,Delhi,2026-09-14,8
2026-09-14 09:00:00,27.7,84.0,41.0,6.8,51,Delhi,2026-09-14,9
2026-09-14 10:00:00,28.3,81.0,45.0,6.9,51,Delhi,2026-09-14,10
2026-09-14 11:00:00,28.7,78.0,49.0,6.9,51,Delhi,2026-09-14,11
2026-09-14 12:00:00,29.1,77.0,53.0,6.7,51,Delhi,2026-09-14,12
2026-09-14 13:00:00,29.5,75.0,57.0,6.5,51,Delhi,2026-09-14,13
2026-09-14 14:00:00,29.8,74.0,60.0,6.2,51,Delhi,2026-09-14,14
2026-09-14 15:00:00,30.0,74.0,62.0,5.7,51,Delhi,2026-09-14,15
2026-09-14 16:00:00,30.1,74.0,63.0,5.3,51,Delhi,2026-09-14,16
2026-09-14 17:00:00,30.0,74.0,61.0,4.8,51,Delhi,2026-09-14,17
2026-09-14 18:00:00,29.7,76.0,54.0,4.4,3,Delhi,2026-09-14,18
2026-09-14 19:00:00,29.3,78.0,43.0,3.8,3,Delhi,2026-09-14,19
2026-09-14 20:00:00,28.7,82.0,33.0,3.6,2,Delhi,2026-09-14,20
2026-09-14 21:00:00,28.0,85.0,23.0,3.6,2,Delhi,2026-09-14,21
2026-09-14 22:00:00,27.4,89.0,13.0,3.9,2,Delhi,2026-09-14,22
2026-09-14 23:00:00,26.9,91.0,6.0,4.1,2,Delhi,2026-09-14,23
