time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-03 03:00:00,25.3,98.0,44.0,8.6,99,Delhi,2026-07-03,3
2026-07-03 04:00:00,25.4,97.0,57.0,10.9,95,Delhi,2026-07-03,4
2026-07-03 05:00:00,25.5,97.0,65.0,8.6,53,Delhi,2026-07-03,5
2026-07-03 06:00:00,25.8,96.0,66.0,8.9,95,Delhi,2026-07-03,6
2026-07-03 07:00:00,26.5,92.0,62.0,8.8,51,Delhi,2026-07-03,7
2026-07-03 08:00:00,27.7,85.0,61.0,7.5,3,Delhi,2026-07-03,8
2026-07-03 09:00:00,28.3,83.0,65.0,6.3,51,Delhi,2026-07-03,9
2026-07-03 10:00:00,29.2,79.0,70.0,6.2,51,Delhi,2026-07-03,10
2026-07-03 11:00:00,30.3,77.0,73.0,6.0,95,Delhi,2026-07-03,11
2026-07-03 12:00:00,31.0,76.0,72.0,5.8,96,Delhi,2026-07-03,12
2026-07-03 13:00:00,31.5,72.0,69.0,6.2,95,Delhi,2026-07-03,13
2026-07-03 14:00:00,32.2,69.0,63.0,7.4,95,Delhi,2026-07-03,14
2026-07-03 15:00:00,32.9,67.0,52.0,6.1,95,Delhi,2026-07-03,15
2026-07-03 16:00:00,33.0,65.0,38.0,4.1,95,Delhi,2026-07-03,16
2026-07-03 17:00:00,32.7,66.0,27.0,2.7,95,Delhi,2026-07-03,17
2026-07-03 18:00:00,32.3,69.0,20.0,2.2,95,Delhi,2026-07-03,18
2026-07-03 19:00:00,31.3,79.0,15.0,1.5,95,Delhi,2026-07-03,19
2026-07-03 20:00:00,30.8,81.0,12.0,2.7,95,Delhi,2026-07-03,20
2026-07-03 21:00:00,30.5,82.0,11.0,3.3,95,Delhi,2026-07-03,21
2026-07-03 22:00:00,30.1,83.0,11.0,3.4,95,Delhi,2026-07-03,22
2026-07-03 23:00:00,29.9,84.0,12.0,2.9,95,Delhi,2026-07-03,23
2026-07-04 00:00:00,29.6,85.0,14.0,3.2,95,Delhi,2026-07-04,0
2026-07-04 01:00:00,29.4,86.0,17.0,2.7,95,Delhi,2026-07-04,1
2026-07-04 02:00:00,29.1,88.0,20.0,3.0,95,Delhi,2026-07-04,2
2026-07-04 03:00:00,28.8,90.0,24.0,2.4,95,Delhi,2026-07-04,3
2026-07-04 04:00:00,28.7,90.0,27.0,3.5,95,Delhi,2026-07-04,4
2026-07-04 05:00:00,28.4,91.0,29.0,2.9,95,Delhi,2026-07-04,5
2026-07-04 06:00:00,28.8,89.0,26.0,3.7,95,Delhi,2026-07-04,6
2026-07-04 07:00:00,29.7,85.0,21.0,3.4,95,Delhi,2026-07-04,7
2026-07-04 08:00:00,29.5,81.0,20.0,7.0,96,Delhi,2026-07-04,8
2026-07-04 09:00:00,28.8,85.0,28.0,8.1,96,Delhi,2026-07-04,9
2026-07-04 10:00:00,27.6,91.0,40.0,4.4,99,Delhi,2026-07-04,10
2026-07-04 11:00:00,29.5,84.0,49.0,3.0,95,Delhi,2026-07-04,11
2026-07-04 12:00:00,31.0,79.0,53.0,2.4,95,Delhi,2026-07-04,12
2026-07-04 13:00:00,32.1,75.0,54.0,2.4,95,Delhi,2026-07-04,13
2026-07-04 14:00:00,33.0,69.0,53.0,0.8,95,Delhi,2026-07-04,14
2026-07-04 15:00:00,33.4,67.0,50.0,2.2,95,Delhi,2026-07-04,15
2026-07-04 16:00:00,33.3,67.0,44.0,4.8,95,Delhi,2026-07-04,16
2026-07-04 17:00:00,33.0,68.0,37.0,5.4,95,Delhi,2026-07-04,17
2026-07-04 18:00:00,32.5,71.0,27.0,5.3,95,Delhi,2026-07-04,18
2026-07-04 19:00:00,31.8,75.0,14.0,4.8,95,Delhi,2026-07-04,19
2026-07-04 20:00:00,31.1,79.0,6.0,4.6,95,Delhi,2026-07-04,20
2026-07-04 21:00:00,30.5,82.0,4.0,5.1,95,Delhi,2026-07-04,21
2026-07-04 22:00:00,30.0,83.0,5.0,6.2,95,Delhi,2026-07-04,22
2026-07-04 23:00:00,29.5,85.0,8.0,7.3,95,Delhi,2026-07-04,23
2026-07-05 00:00:00,29.0,86.0,13.0,7.7,95,Delhi,2026-07-05,0
2026-07-05 01:00:00,28.6,88.0,19.0,7.9,95,Delhi,2026-07-05,1
2026-07-05 02:00:00,28.2,89.0,25.0,7.7,95,Delhi,2026-07-05,2
2026-07-05 03:00:00,27.8,91.0,31.0,6.9,95,Delhi,2026-07-05,3
2026-07-05 04:00:00,27.4,93.0,37.0,6.7,95,Delhi,2026-07-05,4
2026-07-05 05:00:00,27.4,93.0,41.0,6.9,95,Delhi,2026-07-05,5
2026-07-05 06:00:00,27.7,90.0,43.0,6.8,95,Delhi,2026-07-05,6
2026-07-05 07:00:00,28.4,87.0,43.0,8.0,95,Delhi,2026-07-05,7
2026-07-05 08:00:00,29.2,83.0,43.0,9.4,95,Delhi,2026-07-05,8
2026-07-05 09:00:00,30.3,79.0,43.0,9.9,95,Delhi,2026-07-05,9
2026-07-05 10:00:00,31.5,74.0,44.0,9.8,95,Delhi,2026-07-05,10
2026-07-05 11:00:00,32.4,71.0,45.0,9.1,95,Delhi,2026-07-05,11
2026-07-05 12:00:00,32.8,70.0,49.0,7.2,95,Delhi,2026-07-05,12
2026-07-05 13:00:00,32.9,69.0,55.0,6.1,95,Delhi,2026-07-05,13
2026-07-05 14:00:00,32.6,71.0,57.0,6.4,95,Delhi,2026-07-05,14
2026-07-05 15:00:00,31.6,75.0,54.0,6.4,99,Delhi,2026-07-05,15
2026-07-05 16:00:00,30.3,81.0,48.0,5.7,99,Delhi,2026-07-05,16
2026-07-05 17:00:00,29.3,87.0,41.0,5.5,99,Delhi,2026-07-05,17
2026-07-05 18:00:00,28.9,89.0,30.0,6.3,95,Delhi,2026-07-05,18
2026-07-05 19:00:00,28.8,90.0,18.0,7.7,95,Delhi,2026-07-05,19
2026-07-05 20:00:00,28.6,90.0,10.0,8.5,95,Delhi,2026-07-05,20
2026-07-05 21:00:00,28.3,91.0,9.0,8.1,3,Delhi,2026-07-05,21
2026-07-05 22:00:00,27.9,91.0,12.0,7.6,3,Delhi,2026-07-05,22
2026-07-05 23:00:00,27.6,92.0,16.0,7.4,3,Delhi,2026-07-05,23
2026-07-06 00:00:00,27.4,92.0,19.0,6.1,3,Delhi,2026-07-06,0
2026-07-06 01:00:00,27.4,93.0,22.0,4.1,3,Delhi,2026-07-06,1
2026-07-06 02:00:00,27.3,93.0,24.0,3.1,3,Delhi,2026-07-06,2
2026-07-06 03:00:00,27.2,94.0,24.0,3.1,95,Delhi,2026-07-06,3
2026-07-06 04:00:00,27.0,96.0,22.0,3.5,95,Delhi,2026-07-06,4
2026-07-06 05:00:00,27.1,95.0,20.0,3.7,95,Delhi,2026-07-06,5
2026-07-06 06:00:00,27.7,92.0,17.0,4.0,95,Delhi,2026-07-06,6
2026-07-06 07:00:00,28.6,88.0,14.0,5.3,95,Delhi,2026-07-06,7
2026-07-06 08:00:00,29.5,84.0,14.0,6.3,95,Delhi,2026-07-06,8
2026-07-06 09:00:00,30.7,80.0,21.0,5.4,95,Delhi,2026-07-06,9
2026-07-06 10:00:00,32.0,75.0,31.0,3.6,95,Delhi,2026-07-06,10
2026-07-06 11:00:00,32.7,72.0,39.0,2.9,95,Delhi,2026-07-06,11
2026-07-06 12:00:00,32.3,75.0,44.0,4.0,99,Delhi,2026-07-06,12
2026-07-06 13:00:00,31.3,80.0,48.0,5.9,99,Delhi,2026-07-06,13
2026-07-06 14:00:00,30.7,83.0,49.0,7.1,99,Delhi,2026-07-06,14
2026-07-06 15:00:00,31.1,81.0,48.0,7.0,95,Delhi,2026-07-06,15
2026-07-06 16:00:00,31.8,78.0,44.0,6.8,95,Delhi,2026-07-06,16
2026-07-06 17:00:00,32.1,76.0,39.0,7.2,95,Delhi,2026-07-06,17
2026-07-06 18:00:00,31.8,77.0,31.0,7.7,95,Delhi,2026-07-06,18
2026-07-06 19:00:00,31.1,80.0,21.0,8.5,95,Delhi,2026-07-06,19
2026-07-06 20:00:00,30.4,83.0,14.0,9.0,95,Delhi,2026-07-06,20
2026-07-06 21:00:00,29.9,86.0,10.0,8.3,95,Delhi,2026-07-06,21
2026-07-06 22:00:00,29.4,89.0,8.0,7.1,95,Delhi,2026-07-06,22
2026-07-06 23:00:00,29.0,92.0,8.0,6.4,95,Delhi,2026-07-06,23
2026-07-07 00:00:00,28.2,93.0,9.0,4.5,95,Delhi,2026-07-07,0
2026-07-07 01:00:00,27.9,95.0,11.0,4.1,95,Delhi,2026-07-07,1
2026-07-07 02:00:00,27.6,97.0,13.0,4.0,95,Delhi,2026-07-07,2
2026-07-07 03:00:00,27.5,97.0,16.0,4.4,95,Delhi,2026-07-07,3
2026-07-07 04:00:00,27.6,97.0,19.0,4.9,95,Delhi,2026-07-07,4
2026-07-07 05:00:00,27.8,95.0,22.0,5.2,95,Delhi,2026-07-07,5
2026-07-07 06:00:00,28.4,92.0,23.0,5.0,95,Delhi,2026-07-07,6
2026-07-07 07:00:00,29.3,87.0,24.0,4.5,95,Delhi,2026-07-07,7
2026-07-07 08:00:00,30.3,81.0,24.0,3.6,95,Delhi,2026-07-07,8
2026-07-07 09:00:00,31.3,76.0,24.0,2.7,95,Delhi,2026-07-07,9
2026-07-07 10:00:00,32.3,71.0,25.0,2.0,95,Delhi,2026-07-07,10
2026-07-07 11:00:00,33.0,68.0,27.0,1.8,95,Delhi,2026-07-07,11
2026-07-07 12:00:00,33.4,66.0,31.0,2.0,95,Delhi,2026-07-07,12
2026-07-07 13:00:00,33.8,64.0,37.0,2.7,95,Delhi,2026-07-07,13
2026-07-07 14:00:00,34.0,63.0,42.0,3.3,95,Delhi,2026-07-07,14
2026-07-07 15:00:00,34.2,63.0,46.0,4.1,95,Delhi,2026-07-07,15
2026-07-07 16:00:00,34.2,63.0,50.0,4.6,95,Delhi,2026-07-07,16
2026-07-07 17:00:00,34.1,64.0,51.0,4.7,95,Delhi,2026-07-07,17
2026-07-07 18:00:00,33.8,65.0,47.0,4.2,95,Delhi,2026-07-07,18
2026-07-07 19:00:00,33.3,68.0,41.0,3.5,95,Delhi,2026-07-07,19
2026-07-07 20:00:00,32.7,72.0,34.0,3.1,95,Delhi,2026-07-07,20
2026-07-07 21:00:00,32.0,76.0,27.0,3.3,95,Delhi,2026-07-07,21
2026-07-07 22:00:00,31.4,80.0,20.0,4.0,95,Delhi,2026-07-07,22
2026-07-07 23:00:00,30.9,83.0,16.0,4.6,95,Delhi,2026-07-07,23
