time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-16 08:00:00,30.9,53.0,27.0,9.2,1,Delhi,2026-06-16,8
2026-06-16 09:00:00,32.4,47.0,21.0,12.1,0,Delhi,2026-06-16,9
2026-06-16 10:00:00,34.1,41.0,11.0,9.0,3,Delhi,2026-06-16,10
2026-06-16 11:00:00,35.3,37.0,4.0,9.3,3,Delhi,2026-06-16,11
2026-06-16 12:00:00,36.6,33.0,2.0,7.0,0,Delhi,2026-06-16,12
2026-06-16 13:00:00,37.8,30.0,2.0,5.7,0,Delhi,2026-06-16,13
2026-06-16 14:00:00,38.6,28.0,4.0,5.8,0,Delhi,2026-06-16,14
2026-06-16 15:00:00,39.0,27.0,9.0,7.7,0,Delhi,2026-06-16,15
2026-06-16 16:00:00,38.7,28.0,15.0,10.8,1,Delhi,2026-06-16,16
2026-06-16 17:00:00,37.9,30.0,18.0,11.1,0,Delhi,2026-06-16,17
2026-06-16 18:00:00,37.3,31.0,15.0,9.2,0,Delhi,2026-06-16,18
2026-06-16 19:00:00,36.4,32.0,9.0,5.1,0,Delhi,2026-06-16,19
2026-06-16 20:00:00,35.6,41.0,4.0,0.5,0,Delhi,2026-06-16,20
2026-06-16 21:00:00,34.5,38.0,2.0,3.1,0,Delhi,2026-06-16,21
2026-06-16 22:00:00,34.1,39.0,1.0,5.2,0,Delhi,2026-06-16,22
2026-06-16 23:00:00,33.3,42.0,0.0,7.3,0,Delhi,2026-06-16,23
2026-06-17 00:00:00,32.6,45.0,0.0,3.5,0,Delhi,2026-06-17,0
2026-06-17 01:00:00,31.7,48.0,0.0,4.4,0,Delhi,2026-06-17,1
2026-06-17 02:00:00,30.7,55.0,0.0,1.7,0,Delhi,2026-06-17,2
2026-06-17 03:00:00,30.1,55.0,1.0,3.0,0,Delhi,2026-06-17,3
2026-06-17 04:00:00,29.9,55.0,3.0,6.3,0,Delhi,2026-06-17,4
2026-06-17 05:00:00,29.5,55.0,4.0,6.0,0,Delhi,2026-06-17,5
2026-06-17 06:00:00,30.2,53.0,4.0,6.0,0,Delhi,2026-06-17,6
2026-06-17 07:00:00,31.5,49.0,4.0,6.1,0,Delhi,2026-06-17,7
2026-06-17 08:00:00,33.5,44.0,4.0,7.7,0,Delhi,2026-06-17,8
2026-06-17 09:00:00,35.8,38.0,4.0,7.8,0,Delhi,2026-06-17,9
2026-06-17 10:00:00,37.8,32.0,4.0,9.4,0,Delhi,2026-06-17,10
2026-06-17 11:00:00,39.0,30.0,4.0,9.6,0,Delhi,2026-06-17,11
2026-06-17 12:00:00,39.8,28.0,3.0,10.3,1,Delhi,2026-06-17,12
2026-06-17 13:00:00,40.4,28.0,3.0,10.3,1,Delhi,2026-06-17,13
2026-06-17 14:00:00,40.5,28.0,4.0,10.9,1,Delhi,2026-06-17,14
2026-06-17 15:00:00,40.6,27.0,10.0,12.3,1,Delhi,2026-06-17,15
2026-06-17 16:00:00,40.0,28.0,17.0,13.1,1,Delhi,2026-06-17,16
2026-06-17 17:00:00,39.2,30.0,22.0,12.9,1,Delhi,2026-06-17,17
2026-06-17 18:00:00,38.4,30.0,21.0,14.1,0,Delhi,2026-06-17,18
2026-06-17 19:00:00,38.0,31.0,17.0,10.9,1,Delhi,2026-06-17,19
2026-06-17 20:00:00,37.5,32.0,14.0,8.8,1,Delhi,2026-06-17,20
2026-06-17 21:00:00,36.1,38.0,13.0,7.8,0,Delhi,2026-06-17,21
2026-06-17 22:00:00,34.9,42.0,12.0,7.0,0,Delhi,2026-06-17,22
2026-06-17 23:00:00,34.1,44.0,10.0,10.1,0,Delhi,2026-06-17,23
2026-06-18 00:00:00,31.3,49.0,7.0,14.8,0,Delhi,2026-06-18,0
2026-06-18 01:00:00,30.6,52.0,3.0,7.9,0,Delhi,2026-06-18,1
2026-06-18 02:00:00,30.3,54.0,0.0,7.9,0,Delhi,2026-06-18,2
2026-06-18 03:00:00,29.9,57.0,0.0,7.6,0,Delhi,2026-06-18,3
2026-06-18 04:00:00,29.6,58.0,2.0,7.6,0,Delhi,2026-06-18,4
2026-06-18 05:00:00,29.3,59.0,4.0,8.7,0,Delhi,2026-06-18,5
2026-06-18 06:00:00,29.6,59.0,5.0,7.8,0,Delhi,2026-06-18,6
2026-06-18 07:00:00,30.8,55.0,7.0,8.5,0,Delhi,2026-06-18,7
2026-06-18 08:00:00,32.8,49.0,8.0,8.7,0,Delhi,2026-06-18,8
2026-06-18 09:00:00,34.9,43.0,9.0,9.3,0,Delhi,2026-06-18,9
2026-06-18 10:00:00,36.7,38.0,10.0,9.4,0,Delhi,2026-06-18,10
2026-06-18 11:00:00,38.3,34.0,10.0,8.8,0,Delhi,2026-06-18,11
2026-06-18 12:00:00,39.2,31.0,9.0,8.8,0,Delhi,2026-06-18,12
2026-06-18 13:00:00,40.1,29.0,7.0,9.8,0,Delhi,2026-06-18,13
2026-06-18 14:00:00,40.2,29.0,6.0,10.8,0,Delhi,2026-06-18,14
2026-06-18 15:00:00,40.1,29.0,7.0,11.4,0,Delhi,2026-06-18,15
2026-06-18 16:00:00,39.7,29.0,10.0,11.5,0,Delhi,2026-06-18,16
2026-06-18 17:00:00,39.0,29.0,12.0,11.7,0,Delhi,2026-06-18,17
2026-06-18 18:00:00,38.8,29.0,12.0,9.6,0,Delhi,2026-06-18,18
2026-06-18 19:00:00,38.6,29.0,12.0,7.0,0,Delhi,2026-06-18,19
2026-06-18 20:00:00,37.7,31.0,12.0,6.4,0,Delhi,2026-06-18,20
2026-06-18 21:00:00,35.7,36.0,14.0,8.3,0,Delhi,2026-06-18,21
2026-06-18 22:00:00,33.1,44.0,17.0,12.3,0,Delhi,2026-06-18,22
2026-06-18 23:00:00,31.1,52.0,18.0,14.8,0,Delhi,2026-06-18,23
2026-06-19 00:00:00,30.1,57.0,18.0,13.2,0,Delhi,2026-06-19,0
2026-06-19 01:00:00,29.6,61.0,16.0,9.9,0,Delhi,2026-06-19,1
2026-06-19 02:00:00,29.3,63.0,14.0,7.6,1,Delhi,2026-06-19,2
2026-06-19 03:00:00,28.9,65.0,11.0,7.1,1,Delhi,2026-06-19,3
2026-06-19 04:00:00,28.7,66.0,7.0,7.6,1,Delhi,2026-06-19,4
2026-06-19 05:00:00,28.9,65.0,4.0,8.3,1,Delhi,2026-06-19,5
2026-06-19 06:00:00,29.7,62.0,2.0,8.8,1,Delhi,2026-06-19,6
2026-06-19 07:00:00,31.0,58.0,1.0,9.3,0,Delhi,2026-06-19,7
2026-06-19 08:00:00,32.5,52.0,0.0,9.8,0,Delhi,2026-06-19,8
2026-06-19 09:00:00,34.5,44.0,0.0,9.7,0,Delhi,2026-06-19,9
2026-06-19 10:00:00,36.8,37.0,0.0,9.4,0,Delhi,2026-06-19,10
2026-06-19 11:00:00,38.6,32.0,0.0,9.1,0,Delhi,2026-06-19,11
2026-06-19 12:00:00,39.6,30.0,6.0,9.2,0,Delhi,2026-06-19,12
2026-06-19 13:00:00,40.1,29.0,15.0,10.0,0,Delhi,2026-06-19,13
2026-06-19 14:00:00,40.3,29.0,20.0,10.5,0,Delhi,2026-06-19,14
2026-06-19 15:00:00,40.2,29.0,20.0,11.0,0,Delhi,2026-06-19,15
2026-06-19 16:00:00,39.7,29.0,17.0,11.2,0,Delhi,2026-06-19,16
2026-06-19 17:00:00,39.1,29.0,14.0,11.0,0,Delhi,2026-06-19,17
2026-06-19 18:00:00,38.5,30.0,12.0,9.7,0,Delhi,2026-06-19,18
2026-06-19 19:00:00,37.8,32.0,10.0,8.0,0,Delhi,2026-06-19,19
2026-06-19 20:00:00,37.1,34.0,8.0,6.6,0,Delhi,2026-06-19,20
2026-06-19 21:00:00,36.5,36.0,6.0,5.7,0,Delhi,2026-06-19,21
2026-06-19 22:00:00,36.0,38.0,5.0,4.9,0,Delhi,2026-06-19,22
2026-06-19 23:00:00,35.4,40.0,4.0,5.1,0,Delhi,2026-06-19,23
2026-06-20 00:00:00,34.6,42.0,5.0,6.5,0,Delhi,2026-06-20,0
2026-06-20 01:00:00,33.8,45.0,7.0,8.9,0,Delhi,2026-06-20,1
2026-06-20 02:00:00,33.1,47.0,8.0,10.5,0,Delhi,2026-06-20,2
2026-06-20 03:00:00,32.2,50.0,8.0,10.6,0,Delhi,2026-06-20,3
2026-06-20 04:00:00,31.4,52.0,7.0,10.3,0,Delhi,2026-06-20,4
2026-06-20 05:00:00,31.1,53.0,6.0,9.7,0,Delhi,2026-06-20,5
2026-06-20 06:00:00,31.7,51.0,4.0,9.1,0,Delhi,2026-06-20,6
2026-06-20 07:00:00,32.9,48.0,2.0,8.5,0,Delhi,2026-06-20,7
2026-06-20 08:00:00,34.1,44.0,0.0,8.9,0,Delhi,2026-06-20,8
2026-06-20 09:00:00,35.5,41.0,0.0,10.3,0,Delhi,2026-06-20,9
2026-06-20 10:00:00,37.0,37.0,0.0,12.3,0,Delhi,2026-06-20,10
2026-06-20 11:00:00,38.2,34.0,2.0,13.8,0,Delhi,2026-06-20,11
2026-06-20 12:00:00,38.9,33.0,7.0,13.8,0,Delhi,2026-06-20,12
2026-06-20 13:00:00,39.2,32.0,14.0,13.3,0,Delhi,2026-06-20,13
2026-06-20 14:00:00,39.2,32.0,20.0,13.1,0,Delhi,2026-06-20,14
2026-06-20 15:00:00,39.0,32.0,23.0,13.5,0,Delhi,2026-06-20,15
2026-06-20 16:00:00,38.6,33.0,25.0,14.3,0,Delhi,2026-06-20,16
2026-06-20 17:00:00,38.1,34.0,25.0,14.1,0,Delhi,2026-06-20,17
2026-06-20 18:00:00,37.6,35.0,23.0,12.2,0,Delhi,2026-06-20,18
2026-06-20 19:00:00,37.0,36.0,18.0,9.2,0,Delhi,2026-06-20,19
2026-06-20 20:00:00,36.5,38.0,14.0,7.4,0,Delhi,2026-06-20,20
2026-06-20 21:00:00,35.9,39.0,9.0,7.2,0,Delhi,2026-06-20,21
2026-06-20 22:00:00,35.4,40.0,5.0,8.0,0,Delhi,2026-06-20,22
2026-06-20 23:00:00,35.0,41.0,2.0,8.6,0,Delhi,2026-06-20,23
2026-06-21 00:00:00,33.6,44.0,3.0,7.0,0,Delhi,2026-06-21,0
2026-06-21 01:00:00,32.7,47.0,5.0,6.7,0,Delhi,2026-06-21,1
2026-06-21 02:00:00,31.8,49.0,7.0,6.5,0,Delhi,2026-06-21,2
2026-06-21 03:00:00,31.1,52.0,6.0,6.5,0,Delhi,2026-06-21,3
2026-06-21 04:00:00,30.7,53.0,5.0,6.5,0,Delhi,2026-06-21,4
2026-06-21 05:00:00,30.7,53.0,4.0,6.8,0,Delhi,2026-06-21,5
2026-06-21 06:00:00,31.5,51.0,4.0,7.6,0,Delhi,2026-06-21,6
2026-06-21 07:00:00,32.8,47.0,4.0,8.8,0,Delhi,2026-06-21,7
2026-06-21 08:00:00,34.5,43.0,5.0,10.3,0,Delhi,2026-06-21,8
2026-06-21 09:00:00,36.2,39.0,6.0,11.9,0,Delhi,2026-06-21,9
2026-06-21 10:00:00,37.7,36.0,7.0,13.2,0,Delhi,2026-06-21,10
2026-06-21 11:00:00,38.7,34.0,8.0,14.3,0,Delhi,2026-06-21,11
2026-06-21 12:00:00,39.2,32.0,9.0,15.0,0,Delhi,2026-06-21,12
2026-06-21 13:00:00,39.5,31.0,11.0,15.5,0,Delhi,2026-06-21,13
2026-06-21 14:00:00,39.5,30.0,12.0,15.7,0,Delhi,2026-06-21,14
2026-06-21 15:00:00,39.4,30.0,13.0,15.8,0,Delhi,2026-06-21,15
2026-06-21 16:00:00,39.2,30.0,14.0,15.7,0,Delhi,2026-06-21,16
2026-06-21 17:00:00,38.8,30.0,14.0,15.1,0,Delhi,2026-06-21,17
2026-06-21 18:00:00,38.3,31.0,14.0,14.0,0,Delhi,2026-06-21,18
2026-06-21 19:00:00,37.7,33.0,14.0,12.5,0,Delhi,2026-06-21,19
2026-06-21 20:00:00,36.9,35.0,13.0,10.7,0,Delhi,2026-06-21,20
2026-06-21 21:00:00,36.0,37.0,12.0,9.2,0,Delhi,2026-06-21,21
2026-06-21 22:00:00,35.2,40.0,11.0,7.8,0,Delhi,2026-06-21,22
2026-06-21 23:00:00,34.5,42.0,10.0,7.2,0,Delhi,2026-06-21,23
